filename,true_label,predicted_label,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
20060411_58303_0200_PP_1629.png,cmoderatedr,anodr,False,0.709160,0.050458,0.124512,0.041119,0.074750
20060530_54653_0100_PP_1614.png,cmoderatedr,anodr,False,0.876898,0.045699,0.018178,0.035268,0.023957
20051214_52707_0100_PP_1728.png,cmoderatedr,anodr,False,0.382437,0.185017,0.378931,0.035945,0.017669
20051214_41358_0100_PP_672.png,cmoderatedr,cmoderatedr,True,0.316838,0.194079,0.439368,0.025436,0.024279
20060530_54632_0100_PP_761.png,cmoderatedr,anodr,False,0.834236,0.041956,0.034096,0.064768,0.024944
20051021_51748_0100_PP_231.png,cmoderatedr,bmilddr,False,0.016451,0.578890,0.332576,0.047768,0.024315
20051020_57844_0100_PP_1613.png,cmoderatedr,cmoderatedr,True,0.043947,0.373784,0.537031,0.017886,0.027352
IM001477_1703.png,cmoderatedr,anodr,False,0.700063,0.078864,0.126379,0.078516,0.016178
20060523_45662_0100_PP_1650.png,cmoderatedr,anodr,False,0.548041,0.204093,0.053397,0.049008,0.145461
IM001231_1701.png,cmoderatedr,cmoderatedr,True,0.067433,0.192766,0.661547,0.066488,0.011766
20060411_60426_0200_PP_200.png,cmoderatedr,anodr,False,0.491742,0.163345,0.243555,0.058523,0.042835
20051116_54839_0400_PP_1578.png,cmoderatedr,anodr,False,0.889829,0.051312,0.021151,0.023073,0.014635
IM002953_1708.png,cmoderatedr,bmilddr,False,0.203983,0.452364,0.290051,0.025865,0.027737
20051021_58802_0100_PP_232.png,cmoderatedr,cmoderatedr,True,0.008980,0.088203,0.805490,0.056015,0.041313
20060407_46394_0200_PP_203.png,cmoderatedr,cmoderatedr,True,0.065904,0.233453,0.589217,0.082381,0.029044
20051208_39546_0400_PP_768.png,cmoderatedr,anodr,False,0.904551,0.037502,0.019020,0.023256,0.015672
20051021_39552_0100_PP_1683.png,cmoderatedr,cmoderatedr,True,0.238398,0.192091,0.417979,0.123670,0.027862
20060522_45718_0100_PP_730.png,cmoderatedr,cmoderatedr,True,0.013441,0.086959,0.869339,0.025954,0.004308
20051021_40074_0100_PP_1590.png,cmoderatedr,anodr,False,0.741549,0.137877,0.056601,0.039524,0.024448
20060530_53540_0100_PP_1554.png,cmoderatedr,bmilddr,False,0.020919,0.583716,0.376758,0.012256,0.006351
20060411_59176_0200_PP_752.png,cmoderatedr,cmoderatedr,True,0.015192,0.246148,0.695048,0.022315,0.021297
20060530_54312_0100_PP_1718.png,cmoderatedr,cmoderatedr,True,0.016195,0.353820,0.521882,0.058595,0.049508
20051116_59150_0400_PP_1732.png,cmoderatedr,anodr,False,0.710927,0.045497,0.029642,0.093290,0.120644
20060523_48572_0100_PP_750.png,cmoderatedr,anodr,False,0.702531,0.163352,0.079857,0.041019,0.013242
20051202_55626_0400_PP_737.png,cmoderatedr,anodr,False,0.777179,0.076772,0.045673,0.048519,0.051857
20060411_59062_0200_PP_681.png,cmoderatedr,anodr,False,0.632509,0.124589,0.156096,0.074582,0.012225
20051208_39524_0400_PP_1659.png,cmoderatedr,bmilddr,False,0.239857,0.391853,0.285567,0.060539,0.022184
20051205_35408_0400_PP_757.png,cmoderatedr,bmilddr,False,0.067639,0.446710,0.402876,0.065584,0.017190
20051020_44349_0100_PP_1695.png,cmoderatedr,cmoderatedr,True,0.043945,0.355225,0.466422,0.083393,0.051015
20051214_41289_0100_PP_1596.png,cmoderatedr,cmoderatedr,True,0.282235,0.182727,0.466174,0.038707,0.030156
20051213_62437_0100_PP_216.png,cmoderatedr,cmoderatedr,True,0.052414,0.025441,0.871285,0.039306,0.011553
20051202_55742_0400_PP_711.png,cmoderatedr,bmilddr,False,0.108780,0.720588,0.107043,0.026817,0.036772
20060412_57680_0200_PP_1704.png,cmoderatedr,cmoderatedr,True,0.004642,0.117001,0.870732,0.005869,0.001755
20051216_45351_0200_PP_707.png,cmoderatedr,cmoderatedr,True,0.163816,0.157867,0.596191,0.049030,0.033096
20051021_36097_0100_PP_217.png,cmoderatedr,cmoderatedr,True,0.014369,0.232472,0.506354,0.016733,0.230072
IM000093_766.png,cmoderatedr,anodr,False,0.842403,0.060611,0.071407,0.017638,0.007942
20060530_54529_0100_PP_199.png,cmoderatedr,cmoderatedr,True,0.009815,0.127738,0.787534,0.054057,0.020855
IM002945_695.png,cmoderatedr,anodr,False,0.490682,0.324628,0.093978,0.066533,0.024179
20051202_55650_0400_PP_698.png,cmoderatedr,anodr,False,0.584100,0.111281,0.121726,0.066146,0.116746
20060410_40274_0200_PP_732.png,cmoderatedr,anodr,False,0.912156,0.022472,0.028297,0.027165,0.009911
IM000248_751.png,cmoderatedr,cmoderatedr,True,0.104547,0.096085,0.747505,0.028426,0.023437
20060407_46422_0200_PP_236.png,cmoderatedr,anodr,False,0.697793,0.090227,0.136073,0.052734,0.023172
20051214_56269_0100_PP_1729.png,cmoderatedr,anodr,False,0.858447,0.042768,0.058701,0.021081,0.019001
20051216_46624_0200_PP_1699.png,cmoderatedr,anodr,False,0.750455,0.049961,0.093822,0.076677,0.029084
20051202_54197_0400_PP_715.png,cmoderatedr,anodr,False,0.547057,0.159115,0.246075,0.030189,0.017564
IM004508_220.png,cmoderatedr,anodr,False,0.351797,0.206689,0.348343,0.065204,0.027967
20060407_44617_0200_PP_1736.png,cmoderatedr,cmoderatedr,True,0.039229,0.171203,0.647877,0.119971,0.021720
IM000985_1734.png,cmoderatedr,anodr,False,0.723122,0.125180,0.089006,0.034591,0.028101
IM004085_726.png,cmoderatedr,anodr,False,0.698938,0.109299,0.082384,0.044750,0.064629
20060412_61000_0200_PP_1724.png,cmoderatedr,anodr,False,0.606469,0.213128,0.128270,0.037717,0.014416
20051205_31994_0400_PP_1725.png,cmoderatedr,cmoderatedr,True,0.061304,0.089428,0.818770,0.026575,0.003924
20060529_56255_0100_PP_218.png,cmoderatedr,anodr,False,0.791080,0.067445,0.086011,0.028476,0.026988
20051214_57404_0100_PP_743.png,cmoderatedr,bmilddr,False,0.039852,0.548888,0.291899,0.094260,0.025101
20051021_39314_0100_PP_1602.png,cmoderatedr,cmoderatedr,True,0.006864,0.177135,0.768359,0.040049,0.007593
20051020_44901_0100_PP_702.png,cmoderatedr,cmoderatedr,True,0.033861,0.432067,0.480815,0.049797,0.003460
IM004053_1712.png,cmoderatedr,anodr,False,0.312314,0.037760,0.206253,0.289821,0.153852
20060407_43460_0200_PP_1730.png,cmoderatedr,cmoderatedr,True,0.334341,0.109464,0.369543,0.148538,0.038113
IM003431_1572.png,cmoderatedr,bmilddr,False,0.379041,0.428054,0.113286,0.039744,0.039875
20051021_59136_0100_PP_1643.png,cmoderatedr,cmoderatedr,True,0.037647,0.296758,0.518863,0.129074,0.017657
20051116_58828_0400_PP_1656.png,cmoderatedr,bmilddr,False,0.172925,0.321156,0.298549,0.072108,0.135262
IM003020_1566.png,cmoderatedr,anodr,False,0.840284,0.082945,0.024757,0.026610,0.025404
20060412_52174_0200_PP_1579.png,cmoderatedr,anodr,False,0.898892,0.038189,0.022415,0.021005,0.019498
20060530_53522_0100_PP_767.png,cmoderatedr,cmoderatedr,True,0.238421,0.296814,0.343869,0.096501,0.024394
20060411_60283_0200_PP_1589.png,cmoderatedr,anodr,False,0.672517,0.170255,0.103837,0.037308,0.016083
20051020_62014_0100_PP_764.png,cmoderatedr,cmoderatedr,True,0.122024,0.224137,0.628805,0.019996,0.005038
20060412_58869_0200_PP_1684.png,cmoderatedr,anodr,False,0.678366,0.055457,0.227728,0.018774,0.019676
20051214_50895_0100_PP_723.png,cmoderatedr,anodr,False,0.872321,0.041037,0.036433,0.030993,0.019216
20060529_56834_0100_PP_1660.png,cmoderatedr,anodr,False,0.784595,0.084871,0.075684,0.027648,0.027202
IM000547_668.png,cmoderatedr,cmoderatedr,True,0.118584,0.211425,0.599812,0.032171,0.038009
20051020_43906_0100_PP_683.png,cmoderatedr,anodr,False,0.738878,0.098804,0.072888,0.052629,0.036801
20060410_40165_0200_PP_1567.png,cmoderatedr,bmilddr,False,0.012249,0.751142,0.224796,0.007683,0.004130
IM001088_749.png,cmoderatedr,anodr,False,0.873633,0.034180,0.046324,0.024454,0.021409
20060412_59717_0200_PP_724.png,cmoderatedr,cmoderatedr,True,0.017611,0.154270,0.788591,0.033603,0.005924
20060411_62298_0200_PP_680.png,cmoderatedr,cmoderatedr,True,0.032709,0.188872,0.720387,0.034639,0.023393
20060523_49791_0100_PP_682.png,cmoderatedr,cmoderatedr,True,0.006831,0.113490,0.868206,0.009665,0.001808
20060411_60263_0200_PP_202.png,cmoderatedr,cmoderatedr,True,0.037174,0.356153,0.559958,0.042198,0.004518
20060407_45611_0200_PP_1679.png,cmoderatedr,anodr,False,0.851633,0.026344,0.027924,0.061434,0.032665
IM003772_225.png,cmoderatedr,bmilddr,False,0.107247,0.622091,0.194579,0.049643,0.026441
IM004133_1568.png,cmoderatedr,bmilddr,False,0.177423,0.433394,0.297367,0.057129,0.034687
20051214_40596_0100_PP_1739.png,cmoderatedr,anodr,False,0.796026,0.066917,0.060207,0.026121,0.050728
20060523_48990_0100_PP_755.png,cmoderatedr,anodr,False,0.762785,0.104421,0.053492,0.051831,0.027471
20060412_52685_0200_PP_739.png,cmoderatedr,bmilddr,False,0.199706,0.452064,0.263883,0.020714,0.063633
IM002983_674.png,cmoderatedr,anodr,False,0.861205,0.060652,0.019290,0.038252,0.020602
20051208_39438_0400_PP_1553.png,cmoderatedr,cmoderatedr,True,0.036069,0.300922,0.628438,0.031237,0.003334
IM003687_762.png,cmoderatedr,cmoderatedr,True,0.051235,0.102193,0.802004,0.031322,0.013246
20051202_56050_0400_PP_201.png,cmoderatedr,cmoderatedr,True,0.046357,0.347329,0.588247,0.007596,0.010471
20060410_40146_0200_PP_1558.png,cmoderatedr,anodr,False,0.919165,0.024436,0.020547,0.026484,0.009367
20051020_62337_0100_PP_765.png,cmoderatedr,cmoderatedr,True,0.012871,0.124337,0.820712,0.037756,0.004323
20060523_45787_0100_PP_1570.png,cmoderatedr,bmilddr,False,0.364744,0.409636,0.147291,0.046728,0.031601
20060523_48477_0100_PP_754.png,cmoderatedr,anodr,False,0.657112,0.115041,0.155182,0.039753,0.032912
20051020_44923_0100_PP_198.png,cmoderatedr,cmoderatedr,True,0.049309,0.277034,0.588970,0.075632,0.009054
20060523_45812_0100_PP_1649.png,cmoderatedr,bmilddr,False,0.065221,0.708858,0.180908,0.038404,0.006609
IM001866_1705.png,cmoderatedr,anodr,False,0.787014,0.106897,0.056472,0.026472,0.023146
IM001644_1600.png,cmoderatedr,anodr,False,0.665159,0.170376,0.093971,0.045205,0.025290
20060410_44106_0200_PP_1576.png,cmoderatedr,anodr,False,0.866877,0.023812,0.028549,0.040147,0.040615
IM004812_741.png,cmoderatedr,cmoderatedr,True,0.180933,0.119354,0.593150,0.048069,0.058494
20051116_59168_0400_PP_1737.png,cmoderatedr,cmoderatedr,True,0.141287,0.092435,0.550332,0.112006,0.103940
20060530_54223_0100_PP_223.png,cmoderatedr,anodr,False,0.523209,0.136905,0.268369,0.024066,0.047451
IM004507_747.png,cmoderatedr,cmoderatedr,True,0.339986,0.164050,0.343485,0.108773,0.043707
20060412_59242_0200_PP_208.png,cmoderatedr,anodr,False,0.911840,0.031429,0.027538,0.019562,0.009631
20051205_33012_0400_PP_1607.png,cmoderatedr,cmoderatedr,True,0.021675,0.150522,0.748593,0.057023,0.022186
20051216_44939_0200_PP_1655.png,cmoderatedr,anodr,False,0.572533,0.154225,0.040441,0.053461,0.179340
20051216_47383_0200_PP_756.png,cmoderatedr,anodr,False,0.879032,0.025665,0.051631,0.028163,0.015509
IM001253_736.png,cmoderatedr,anodr,False,0.679827,0.128229,0.136505,0.036966,0.018473
20051214_51921_0100_PP_1617.png,cmoderatedr,cmoderatedr,True,0.001772,0.014236,0.976003,0.006409,0.001580
20060410_41767_0200_PP_748.png,cmoderatedr,anodr,False,0.802715,0.109179,0.045009,0.027896,0.015202
20060411_59549_0200_PP_725.png,cmoderatedr,anodr,False,0.719091,0.075557,0.140446,0.046165,0.018741
20060412_61222_0200_PP_1593.png,cmoderatedr,cmoderatedr,True,0.175255,0.327021,0.456757,0.022839,0.018129
IM000895_1742.png,cmoderatedr,cmoderatedr,True,0.255703,0.266056,0.416203,0.032292,0.029746
20060523_49010_0100_PP_1743.png,cmoderatedr,anodr,False,0.909211,0.035123,0.022977,0.022795,0.009894
20060411_59087_0200_PP_1720.png,cmoderatedr,anodr,False,0.627441,0.191281,0.118527,0.049933,0.012818
20051021_39222_0100_PP_1559.png,cmoderatedr,cmoderatedr,True,0.007424,0.066478,0.902233,0.020495,0.003370
20051202_56000_0400_PP_1680.png,cmoderatedr,bmilddr,False,0.047177,0.573495,0.313972,0.052332,0.013024
20060411_61402_0200_PP_693.png,cmoderatedr,anodr,False,0.499169,0.338831,0.116323,0.026400,0.019276
20060523_50234_0100_PP_712.png,cmoderatedr,bmilddr,False,0.051772,0.578423,0.306139,0.022211,0.041455
20051214_41582_0100_PP_717.png,cmoderatedr,cmoderatedr,True,0.197221,0.019326,0.751096,0.016478,0.015879
20051205_35417_0400_PP_1721.png,cmoderatedr,bmilddr,False,0.183195,0.432066,0.297544,0.063473,0.023722
20060412_52860_0200_PP_700.png,cmoderatedr,anodr,False,0.459274,0.263928,0.189431,0.028002,0.059364
20060411_59638_0200_PP_1694.png,cmoderatedr,bmilddr,False,0.351434,0.362090,0.241569,0.033738,0.011169
20060411_58624_0200_PP_1562.png,cmoderatedr,cmoderatedr,True,0.251409,0.170673,0.540047,0.029944,0.007926
20060530_55468_0100_PP_699.png,cmoderatedr,anodr,False,0.457748,0.225775,0.203385,0.094603,0.018489
20051202_55921_0400_PP_671.png,cmoderatedr,anodr,False,0.496408,0.326264,0.044250,0.072971,0.060108
IM001476_738.png,cmoderatedr,cmoderatedr,True,0.204289,0.331037,0.355046,0.060159,0.049468
20060411_61808_0200_PP_245.png,cmoderatedr,anodr,False,0.355717,0.166576,0.353272,0.052412,0.072022
IM000249_687.png,cmoderatedr,cmoderatedr,True,0.273858,0.141469,0.333422,0.138605,0.112647
20060407_45477_0200_PP_696.png,cmoderatedr,cmoderatedr,True,0.045645,0.375735,0.417242,0.034495,0.126883
20051208_39297_0400_PP_675.png,cmoderatedr,anodr,False,0.610233,0.062867,0.170808,0.046534,0.109557
IM000546_1615.png,cmoderatedr,anodr,False,0.681546,0.141354,0.045789,0.093234,0.038078
20060411_59728_0200_PP_692.png,cmoderatedr,anodr,False,0.604628,0.124257,0.187752,0.063869,0.019494
20051212_38000_0400_PP_1709.png,cmoderatedr,anodr,False,0.463141,0.309549,0.187273,0.030783,0.009254
20060412_58889_0200_PP_705.png,cmoderatedr,cmoderatedr,True,0.010285,0.290029,0.688530,0.009395,0.001760
20060412_58747_0200_PP_230.png,cmoderatedr,anodr,False,0.926988,0.017124,0.026064,0.018475,0.011349
20051214_51811_0100_PP_1640.png,cmoderatedr,bmilddr,False,0.021737,0.483030,0.433283,0.034938,0.027011
20060523_43174_0100_PP_1648.png,cmoderatedr,cmoderatedr,True,0.008414,0.094734,0.874548,0.019092,0.003212
IM002982_1666.png,cmoderatedr,anodr,False,0.778656,0.088720,0.077441,0.040626,0.014556
20051202_55607_0400_PP_1605.png,cmoderatedr,anodr,False,0.548786,0.206398,0.056075,0.082759,0.105982
20060523_45389_0100_PP_1696.png,cmoderatedr,cmoderatedr,True,0.030027,0.183195,0.689747,0.068596,0.028435
20051208_39462_0400_PP_1595.png,cmoderatedr,anodr,False,0.537499,0.262405,0.151247,0.044891,0.003958
20051021_51625_0100_PP_691.png,cmoderatedr,anodr,False,0.849878,0.040507,0.039176,0.045245,0.025194
IM002268_233.png,cmoderatedr,cmoderatedr,True,0.018821,0.034315,0.882138,0.024988,0.039737
20051202_55944_0400_PP_1603.png,cmoderatedr,cmoderatedr,True,0.016258,0.455214,0.510533,0.012354,0.005640
20060529_56730_0100_PP_1584.png,cmoderatedr,anodr,False,0.905437,0.026978,0.024190,0.027593,0.015802
20051020_58214_0100_PP_685.png,cmoderatedr,cmoderatedr,True,0.012437,0.072070,0.864623,0.045661,0.005210
20060411_61196_0200_PP_1625.png,cmoderatedr,cmoderatedr,True,0.171837,0.189000,0.539475,0.057461,0.042227
20060523_50019_0100_PP_234.png,cmoderatedr,cmoderatedr,True,0.021850,0.049631,0.860254,0.060491,0.007774
20051020_65230_0100_PP_667.png,cmoderatedr,cmoderatedr,True,0.014088,0.262246,0.704697,0.017005,0.001965
20060411_59812_0200_PP_1685.png,cmoderatedr,cmoderatedr,True,0.037888,0.046807,0.845198,0.063678,0.006430
20060530_51377_0100_PP_676.png,cmoderatedr,bmilddr,False,0.018585,0.667703,0.264388,0.022059,0.027266
20051021_39661_0100_PP_1686.png,cmoderatedr,anodr,False,0.656747,0.185602,0.079135,0.042237,0.036278
20060523_49859_0100_PP_1577.png,cmoderatedr,anodr,False,0.860675,0.047164,0.019917,0.038956,0.033289
20051214_41949_0100_PP_684.png,cmoderatedr,cmoderatedr,True,0.047533,0.036012,0.843249,0.061836,0.011370
IM000473_1722.png,cmoderatedr,cmoderatedr,True,0.020917,0.081568,0.875917,0.018260,0.003339
20051116_55649_0400_PP_1592.png,cmoderatedr,anodr,False,0.698429,0.122129,0.056554,0.024874,0.098015
20060407_43436_0200_PP_1711.png,cmoderatedr,anodr,False,0.471155,0.063849,0.265152,0.120789,0.079054
20060529_57447_0100_PP_769.png,cmoderatedr,cmoderatedr,True,0.008191,0.064732,0.814890,0.099256,0.012931
20060412_58287_0200_PP_1618.png,cmoderatedr,anodr,False,0.580774,0.219423,0.096230,0.049300,0.054274
20060530_54011_0100_PP_1635.png,cmoderatedr,bmilddr,False,0.233000,0.441268,0.155921,0.158633,0.011178
20060523_50707_0100_PP_1561.png,cmoderatedr,anodr,False,0.791242,0.068367,0.081615,0.032474,0.026302
20060530_54117_0100_PP_1668.png,cmoderatedr,bmilddr,False,0.102998,0.354247,0.344364,0.068998,0.129393
20060529_57156_0100_PP_1582.png,cmoderatedr,anodr,False,0.823133,0.068741,0.037952,0.030670,0.039505
20060530_54030_0100_PP_1673.png,cmoderatedr,bmilddr,False,0.049740,0.513249,0.393334,0.037313,0.006365
IM001617_1609.png,cmoderatedr,cmoderatedr,True,0.331664,0.245160,0.385426,0.026522,0.011227
20060411_61214_0200_PP_735.png,cmoderatedr,cmoderatedr,True,0.004761,0.051374,0.908418,0.020869,0.014579
20060411_51985_0200_PP_207.png,cmoderatedr,cmoderatedr,True,0.120902,0.275753,0.527227,0.040084,0.036034
20051020_57566_0100_PP_714.png,cmoderatedr,cmoderatedr,True,0.023890,0.233255,0.641088,0.089262,0.012504
IM001245_1556.png,cmoderatedr,anodr,False,0.868580,0.048429,0.031248,0.033415,0.018328
20060407_41809_0200_PP_1665.png,cmoderatedr,cmoderatedr,True,0.151974,0.184255,0.626622,0.023835,0.013314
20060523_48787_0100_PP_746.png,cmoderatedr,bmilddr,False,0.372441,0.479714,0.071135,0.031992,0.044718
20051212_38043_0400_PP_1612.png,cmoderatedr,anodr,False,0.350628,0.318517,0.282873,0.032553,0.015429
20060522_45248_0100_PP_1597.png,cmoderatedr,bmilddr,False,0.089901,0.427397,0.384499,0.039955,0.058247
20051212_36640_0400_PP_226.png,cmoderatedr,anodr,False,0.762018,0.060606,0.129140,0.030372,0.017864
20060407_40624_0200_PP_1664.png,cmoderatedr,anodr,False,0.908629,0.027324,0.018734,0.022755,0.022558
20060410_47042_0200_PP_1632.png,cmoderatedr,anodr,False,0.395681,0.298229,0.277820,0.012922,0.015349
20051202_55834_0400_PP_677.png,cmoderatedr,anodr,False,0.867677,0.028274,0.034069,0.051802,0.018178
20060407_44285_0200_PP_1557.png,cmoderatedr,cmoderatedr,True,0.209516,0.238412,0.403553,0.070773,0.077746
20051202_55846_0400_PP_1674.png,cmoderatedr,bmilddr,False,0.160473,0.411441,0.122480,0.051000,0.254606
20060523_43038_0100_PP_1714.png,cmoderatedr,anodr,False,0.915619,0.031401,0.023225,0.017933,0.011822
20051020_64570_0100_PP_733.png,cmoderatedr,anodr,False,0.553279,0.226655,0.135212,0.045082,0.039773
20051214_41490_0100_PP_1690.png,cmoderatedr,cmoderatedr,True,0.298971,0.203303,0.416699,0.036194,0.044834
20051116_54429_0400_PP_211.png,cmoderatedr,bmilddr,False,0.225114,0.347870,0.221984,0.087289,0.117743
20060412_60545_0200_PP_204.png,cmoderatedr,anodr,False,0.814430,0.065556,0.048714,0.042932,0.028368
20060410_47351_0200_PP_1622.png,cmoderatedr,anodr,False,0.911850,0.023870,0.016258,0.020359,0.027663
20051116_58835_0400_PP_238.png,cmoderatedr,anodr,False,0.390041,0.093075,0.245079,0.123788,0.148017
20060412_58548_0200_PP_673.png,cmoderatedr,anodr,False,0.570829,0.095909,0.247463,0.027490,0.058310
20051214_51039_0100_PP_1687.png,cmoderatedr,anodr,False,0.437365,0.319299,0.097463,0.112161,0.033713
20051214_56565_0100_PP_1710.png,cmoderatedr,anodr,False,0.873269,0.046757,0.051598,0.019651,0.008725
20060530_51399_0100_PP_1641.png,cmoderatedr,bmilddr,False,0.028901,0.540672,0.318213,0.030100,0.082115
20051207_55266_0400_PP_1646.png,cmoderatedr,anodr,False,0.498838,0.267380,0.136391,0.060125,0.037266
20051020_57622_0100_PP_213.png,cmoderatedr,cmoderatedr,True,0.010799,0.049996,0.836315,0.082660,0.020230
IM001232_1691.png,cmoderatedr,cmoderatedr,True,0.125433,0.242358,0.399408,0.165883,0.066918
20060411_62319_0200_PP_1663.png,cmoderatedr,anodr,False,0.873109,0.051964,0.029736,0.027986,0.017206
20060523_49928_0100_PP_1623.png,cmoderatedr,bmilddr,False,0.388114,0.432479,0.093105,0.044258,0.042044
20051020_62878_0100_PP_1677.png,cmoderatedr,bmilddr,False,0.094649,0.405668,0.261605,0.054333,0.183745
20060412_58471_0200_PP_1654.png,cmoderatedr,cmoderatedr,True,0.010465,0.043911,0.923565,0.006904,0.015155
20051202_54744_0400_PP_1671.png,cmoderatedr,anodr,False,0.566825,0.170006,0.185990,0.025618,0.051560
20060412_52122_0200_PP_719.png,cmoderatedr,anodr,False,0.887707,0.018964,0.033543,0.042203,0.017583
20051116_54825_0400_PP_1661.png,cmoderatedr,anodr,False,0.874574,0.033846,0.038517,0.034442,0.018621
20051214_57377_0100_PP_690.png,cmoderatedr,bmilddr,False,0.030168,0.519590,0.304806,0.110647,0.034789
20051116_58804_0400_PP_710.png,cmoderatedr,anodr,False,0.815157,0.056025,0.062594,0.036698,0.029526
20051116_54454_0400_PP_1588.png,cmoderatedr,bmilddr,False,0.098048,0.346137,0.342389,0.116044,0.097382
20060411_59747_0200_PP_1658.png,cmoderatedr,anodr,False,0.619512,0.162421,0.123771,0.083835,0.010462
20060412_60454_0200_PP_1681.png,cmoderatedr,anodr,False,0.470508,0.246201,0.216761,0.032514,0.034016
IM004208_1564.png,cmoderatedr,anodr,False,0.832870,0.077412,0.042857,0.034603,0.012257
IM002726_1626.png,cmoderatedr,cmoderatedr,True,0.080207,0.263002,0.471704,0.066881,0.118206
20051021_51561_0100_PP_1563.png,cmoderatedr,anodr,False,0.821229,0.059705,0.028705,0.066846,0.023516
20060523_50135_0100_PP_763.png,cmoderatedr,anodr,False,0.915676,0.014642,0.031307,0.028279,0.010096
20051208_42546_0400_PP_678.png,cmoderatedr,bmilddr,False,0.230091,0.391380,0.293443,0.043975,0.041110
IM000472_1601.png,cmoderatedr,cmoderatedr,True,0.014120,0.071773,0.898918,0.011974,0.003215
IM000094_1573.png,cmoderatedr,anodr,False,0.730637,0.078095,0.105395,0.056922,0.028952
20060407_44636_0200_PP_727.png,cmoderatedr,cmoderatedr,True,0.022201,0.043127,0.812042,0.111791,0.010838
20060523_45235_0100_PP_1715.png,cmoderatedr,anodr,False,0.786850,0.039167,0.081684,0.070470,0.021829
20051208_41373_0400_PP_670.png,cmoderatedr,cmoderatedr,True,0.005907,0.026338,0.953681,0.011619,0.002455
20060530_53233_0100_PP_239.png,cmoderatedr,bmilddr,False,0.225937,0.534278,0.159122,0.067253,0.013410
20060412_52038_0200_PP_740.png,cmoderatedr,anodr,False,0.532270,0.216343,0.172985,0.059297,0.019104
20060411_58238_0200_PP_744.png,cmoderatedr,cmoderatedr,True,0.074446,0.159433,0.739352,0.016716,0.010052
IM001680_1669.png,cmoderatedr,anodr,False,0.859037,0.060987,0.038933,0.024038,0.017005
20060411_58134_0200_PP_1551.png,cmoderatedr,anodr,False,0.766929,0.132054,0.058733,0.026615,0.015669
20060523_48028_0100_PP_1610.png,cmoderatedr,cmoderatedr,True,0.008307,0.163269,0.799123,0.016480,0.012821
20060412_51746_0200_PP_1727.png,cmoderatedr,cmoderatedr,True,0.067054,0.284994,0.577377,0.027431,0.043144
20060412_58638_0200_PP_210.png,cmoderatedr,cmoderatedr,True,0.200672,0.224268,0.462242,0.079391,0.033428
IM000726_235.png,cmoderatedr,anodr,False,0.708567,0.121018,0.071604,0.076225,0.022585
20060412_60913_0200_PP_1700.png,cmoderatedr,cmoderatedr,True,0.193425,0.260626,0.486806,0.046198,0.012945
20051202_54208_0400_PP_1616.png,cmoderatedr,anodr,False,0.680413,0.174477,0.102515,0.022392,0.020204
20051020_65166_0100_PP_1580.png,cmoderatedr,cmoderatedr,True,0.017411,0.167318,0.791707,0.011780,0.011784
20051116_58872_0400_PP_206.png,cmoderatedr,cmoderatedr,True,0.078138,0.311135,0.491215,0.085975,0.033537
20060412_61169_0200_PP_679.png,cmoderatedr,bmilddr,False,0.014103,0.574125,0.384741,0.018570,0.008461
IM002522_728.png,cmoderatedr,anodr,False,0.755238,0.078823,0.082840,0.058866,0.024234
20051216_47703_0200_PP_689.png,cmoderatedr,bmilddr,False,0.034076,0.701820,0.240353,0.020160,0.003591
20060407_41831_0200_PP_688.png,cmoderatedr,anodr,False,0.717250,0.082579,0.135097,0.049667,0.015406
20051020_63711_0100_PP_731.png,cmoderatedr,anodr,False,0.715350,0.161305,0.035569,0.054251,0.033525
20051202_56012_0400_PP_694.png,cmoderatedr,anodr,False,0.480355,0.371616,0.063096,0.045198,0.039734
20051116_58864_0400_PP_229.png,cmoderatedr,cmoderatedr,True,0.295632,0.063990,0.318598,0.206135,0.115645
20060522_45455_0100_PP_1678.png,cmoderatedr,anodr,False,0.790285,0.078563,0.071072,0.036204,0.023877
20051020_58276_0100_PP_1634.png,cmoderatedr,cmoderatedr,True,0.354939,0.176834,0.396746,0.046816,0.024665
20060407_40582_0200_PP_1627.png,cmoderatedr,anodr,False,0.865208,0.054719,0.026819,0.027389,0.025865
20051202_55669_0400_PP_1726.png,cmoderatedr,anodr,False,0.890173,0.033734,0.033952,0.026941,0.015200
IM003482_227.png,cmoderatedr,cmoderatedr,True,0.069931,0.307059,0.541493,0.022502,0.059016
20051020_44636_0100_PP_214.png,cmoderatedr,anodr,False,0.813972,0.039079,0.099443,0.029049,0.018457
20060523_43016_0100_PP_1652.png,cmoderatedr,anodr,False,0.912071,0.024273,0.028293,0.020806,0.014557
IM001867_1672.png,cmoderatedr,anodr,False,0.856511,0.047916,0.070906,0.012289,0.012378
20060523_43196_0100_PP_811.png,dseveredr,cmoderatedr,False,0.003625,0.025022,0.937552,0.031766,0.002035
20060412_62936_0200_PP_0.png,dseveredr,cmoderatedr,False,0.021096,0.083633,0.845109,0.039088,0.011073
20051214_51953_0100_PP_799.png,dseveredr,cmoderatedr,False,0.002008,0.005060,0.936293,0.044480,0.012159
20051020_57761_0100_PP_809.png,dseveredr,bmilddr,False,0.276329,0.456872,0.173282,0.037645,0.055872
20051208_42322_0400_PP_266.png,dseveredr,cmoderatedr,False,0.012197,0.053900,0.894813,0.028887,0.010203
