image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/IM000299_113.png,0,anodr,0,anodr,True,0.84767884,0.84767884,0.04286088,0.052342236,0.028335923,0.028782103
../../../data/data_MESSIDOR2/test/anodr/IM000305_447.png,0,anodr,0,anodr,True,0.8943628,0.8943628,0.03407165,0.026802648,0.02117583,0.023587005
../../../data/data_MESSIDOR2/test/anodr/IM000306_997.png,0,anodr,0,anodr,True,0.89448947,0.89448947,0.036498595,0.025099302,0.022090528,0.021822091
../../../data/data_MESSIDOR2/test/anodr/IM000312_1106.png,0,anodr,0,anodr,True,0.78395313,0.78395313,0.08087162,0.07736535,0.028021352,0.029788524
../../../data/data_MESSIDOR2/test/anodr/IM000313_310.png,0,anodr,1,bmilddr,False,0.4753014,0.3857583,0.4753014,0.1010248,0.02527105,0.012644544
../../../data/data_MESSIDOR2/test/anodr/IM000319_1341.png,0,anodr,0,anodr,True,0.8452295,0.8452295,0.042939417,0.06272483,0.022042133,0.027064145
../../../data/data_MESSIDOR2/test/anodr/IM000326_43.png,0,anodr,0,anodr,True,0.90163815,0.90163815,0.032013692,0.025744364,0.019919876,0.020683892
../../../data/data_MESSIDOR2/test/anodr/IM000327_98.png,0,anodr,0,anodr,True,0.8891148,0.8891148,0.037918147,0.032086022,0.02051987,0.020361183
../../../data/data_MESSIDOR2/test/anodr/IM000349_449.png,0,anodr,0,anodr,True,0.865593,0.865593,0.048678406,0.044630982,0.024373228,0.016724432
../../../data/data_MESSIDOR2/test/anodr/IM000350_1264.png,0,anodr,0,anodr,True,0.7846931,0.7846931,0.07186554,0.093251176,0.029198667,0.020991571
../../../data/data_MESSIDOR2/test/anodr/IM000356_923.png,0,anodr,0,anodr,True,0.8533105,0.8533105,0.034675736,0.061427895,0.024280928,0.02630499
../../../data/data_MESSIDOR2/test/anodr/IM000357_1028.png,0,anodr,0,anodr,True,0.88025886,0.88025886,0.025228353,0.04102976,0.024811938,0.028671071
../../../data/data_MESSIDOR2/test/anodr/IM000371_834.png,0,anodr,0,anodr,True,0.9016086,0.9016086,0.027207948,0.02676457,0.021225268,0.023193548
../../../data/data_MESSIDOR2/test/anodr/IM000372_436.png,0,anodr,0,anodr,True,0.75527835,0.75527835,0.1235046,0.060388222,0.02733481,0.033493884
../../../data/data_MESSIDOR2/test/anodr/IM000378_1081.png,0,anodr,0,anodr,True,0.44649538,0.44649538,0.027554622,0.37292916,0.11380421,0.039216626
../../../data/data_MESSIDOR2/test/anodr/IM000379_402.png,0,anodr,0,anodr,True,0.88827926,0.88827926,0.025990508,0.03664515,0.024369335,0.02471586
../../../data/data_MESSIDOR2/test/anodr/IM000412_840.png,0,anodr,0,anodr,True,0.8768097,0.8768097,0.035390902,0.03977649,0.024347646,0.023675269
../../../data/data_MESSIDOR2/test/anodr/IM000425_1305.png,0,anodr,0,anodr,True,0.8850906,0.8850906,0.0390861,0.033644706,0.021727478,0.020451147
../../../data/data_MESSIDOR2/test/anodr/IM000426_1210.png,0,anodr,0,anodr,True,0.90174884,0.90174884,0.027335448,0.029486686,0.020605244,0.02082373
../../../data/data_MESSIDOR2/test/anodr/IM000449_1309.png,0,anodr,0,anodr,True,0.8751519,0.8751519,0.03845413,0.034495454,0.022118086,0.029780442
../../../data/data_MESSIDOR2/test/anodr/IM000450_459.png,0,anodr,0,anodr,True,0.8154646,0.8154646,0.05496548,0.06735074,0.027038429,0.0351806
../../../data/data_MESSIDOR2/test/anodr/IM000479_1272.png,0,anodr,0,anodr,True,0.87646586,0.87646586,0.033774167,0.039502747,0.02418997,0.026067255
../../../data/data_MESSIDOR2/test/anodr/IM000480_450.png,0,anodr,0,anodr,True,0.86540973,0.86540973,0.0442685,0.03725354,0.023403747,0.029664459
../../../data/data_MESSIDOR2/test/anodr/IM000501_1125.png,0,anodr,0,anodr,True,0.85713464,0.85713464,0.034838133,0.0502482,0.02716199,0.03061703
../../../data/data_MESSIDOR2/test/anodr/IM000515_130.png,0,anodr,0,anodr,True,0.873887,0.873887,0.028385298,0.042283706,0.02749189,0.027952127
../../../data/data_MESSIDOR2/test/anodr/IM000516_1122.png,0,anodr,0,anodr,True,0.8510721,0.8510721,0.04137676,0.057383258,0.023484703,0.026683263
../../../data/data_MESSIDOR2/test/anodr/IM000531_86.png,0,anodr,0,anodr,True,0.5012494,0.5012494,0.18432595,0.21822907,0.026552385,0.06964323
../../../data/data_MESSIDOR2/test/anodr/IM000537_405.png,0,anodr,0,anodr,True,0.89148515,0.89148515,0.036456622,0.027393956,0.021363746,0.02330054
../../../data/data_MESSIDOR2/test/anodr/IM000538_1031.png,0,anodr,0,anodr,True,0.8098909,0.8098909,0.07317564,0.05755706,0.023490047,0.03588636
../../../data/data_MESSIDOR2/test/anodr/IM000553_326.png,0,anodr,0,anodr,True,0.8928944,0.8928944,0.021836665,0.037648685,0.020547947,0.027072296
../../../data/data_MESSIDOR2/test/anodr/IM000554_269.png,0,anodr,0,anodr,True,0.834468,0.834468,0.047735658,0.07080103,0.02567542,0.021319985
../../../data/data_MESSIDOR2/test/anodr/IM000560_1233.png,0,anodr,0,anodr,True,0.87834024,0.87834024,0.041818727,0.036645867,0.022639446,0.02055574
../../../data/data_MESSIDOR2/test/anodr/IM000561_117.png,0,anodr,0,anodr,True,0.85190785,0.85190785,0.039855186,0.0554779,0.025296694,0.0274623
../../../data/data_MESSIDOR2/test/anodr/IM000567_278.png,0,anodr,0,anodr,True,0.86482465,0.86482465,0.036121693,0.042512253,0.02569475,0.030846715
../../../data/data_MESSIDOR2/test/anodr/IM000568_1230.png,0,anodr,0,anodr,True,0.8915698,0.8915698,0.033559337,0.0294542,0.021618573,0.023798127
../../../data/data_MESSIDOR2/test/anodr/IM000579_1374.png,0,anodr,0,anodr,True,0.8276464,0.8276464,0.036958966,0.07873351,0.0273791,0.029282164
../../../data/data_MESSIDOR2/test/anodr/IM000580_846.png,0,anodr,0,anodr,True,0.7825767,0.7825767,0.07405247,0.08920378,0.02598315,0.028183853
../../../data/data_MESSIDOR2/test/anodr/IM000586_831.png,0,anodr,0,anodr,True,0.9163391,0.9163391,0.021743344,0.02260282,0.018747741,0.02056693
../../../data/data_MESSIDOR2/test/anodr/IM000587_65.png,0,anodr,0,anodr,True,0.8333746,0.8333746,0.029166339,0.06879555,0.033332285,0.03533126
../../../data/data_MESSIDOR2/test/anodr/IM000594_1202.png,0,anodr,0,anodr,True,0.86249435,0.86249435,0.026307978,0.054734103,0.02732646,0.029137075
../../../data/data_MESSIDOR2/test/anodr/IM000595_884.png,0,anodr,0,anodr,True,0.81453747,0.81453747,0.022621844,0.087541446,0.037553713,0.037745498
../../../data/data_MESSIDOR2/test/anodr/IM000601_1290.png,0,anodr,0,anodr,True,0.74346495,0.74346495,0.031699084,0.14162625,0.028845161,0.054364588
../../../data/data_MESSIDOR2/test/anodr/IM000602_542.png,0,anodr,0,anodr,True,0.5847644,0.5847644,0.03151724,0.2387027,0.05277167,0.092243984
../../../data/data_MESSIDOR2/test/anodr/IM000653_141.png,0,anodr,0,anodr,True,0.8517512,0.8517512,0.06505594,0.038019758,0.01956649,0.025606593
../../../data/data_MESSIDOR2/test/anodr/IM000667_1015.png,0,anodr,0,anodr,True,0.8820267,0.8820267,0.028146295,0.03675853,0.027484417,0.025584074
../../../data/data_MESSIDOR2/test/anodr/IM000668_1084.png,0,anodr,0,anodr,True,0.8680377,0.8680377,0.030888088,0.043495428,0.02482761,0.032751128
../../../data/data_MESSIDOR2/test/anodr/IM000674_535.png,0,anodr,0,anodr,True,0.90993065,0.90993065,0.02070989,0.027857136,0.020756517,0.020745715
../../../data/data_MESSIDOR2/test/anodr/IM000675_286.png,0,anodr,0,anodr,True,0.8416864,0.8416864,0.032601755,0.05738491,0.030105822,0.038220964
../../../data/data_MESSIDOR2/test/anodr/IM000682_1246.png,0,anodr,0,anodr,True,0.7620534,0.7620534,0.021537125,0.08578531,0.08442175,0.046202473
../../../data/data_MESSIDOR2/test/anodr/IM000683_111.png,0,anodr,0,anodr,True,0.6257936,0.6257936,0.039569616,0.22608358,0.06810378,0.040449567
../../../data/data_MESSIDOR2/test/anodr/IM000689_858.png,0,anodr,0,anodr,True,0.90987027,0.90987027,0.024357298,0.023963397,0.019692961,0.022116078
../../../data/data_MESSIDOR2/test/anodr/IM000690_1157.png,0,anodr,0,anodr,True,0.88925403,0.88925403,0.033157483,0.032766897,0.021440113,0.023381514
../../../data/data_MESSIDOR2/test/anodr/IM000696_345.png,0,anodr,0,anodr,True,0.9059051,0.9059051,0.026714385,0.025902392,0.021655664,0.019822411
../../../data/data_MESSIDOR2/test/anodr/IM000697_131.png,0,anodr,0,anodr,True,0.8826284,0.8826284,0.03466335,0.031940088,0.021235924,0.029532235
../../../data/data_MESSIDOR2/test/anodr/IM000703_1175.png,0,anodr,0,anodr,True,0.611077,0.611077,0.054975417,0.26183236,0.03725942,0.034855824
../../../data/data_MESSIDOR2/test/anodr/IM000704_1130.png,0,anodr,0,anodr,True,0.8111145,0.8111145,0.061317082,0.06703527,0.028889416,0.031643733
../../../data/data_MESSIDOR2/test/anodr/IM000711_1054.png,0,anodr,0,anodr,True,0.8187023,0.8187023,0.058275968,0.057331536,0.029088717,0.036601454
../../../data/data_MESSIDOR2/test/anodr/IM000712_924.png,0,anodr,0,anodr,True,0.84258366,0.84258366,0.052144114,0.050876386,0.02527874,0.029117052
../../../data/data_MESSIDOR2/test/anodr/IM000733_30.png,0,anodr,0,anodr,True,0.826324,0.826324,0.08475019,0.045266576,0.024045132,0.019614018
../../../data/data_MESSIDOR2/test/anodr/IM000761_433.png,0,anodr,0,anodr,True,0.89776945,0.89776945,0.03055443,0.02845222,0.021213572,0.022010203
../../../data/data_MESSIDOR2/test/anodr/IM000762_979.png,0,anodr,0,anodr,True,0.89676785,0.89676785,0.025154104,0.032525398,0.02285512,0.022697566
../../../data/data_MESSIDOR2/test/anodr/IM000776_908.png,0,anodr,0,anodr,True,0.79657525,0.79657525,0.08671086,0.055957355,0.032386396,0.02837015
../../../data/data_MESSIDOR2/test/anodr/IM000777_71.png,0,anodr,0,anodr,True,0.7579697,0.7579697,0.09496359,0.07667804,0.031310875,0.03907782
../../../data/data_MESSIDOR2/test/anodr/IM000805_291.png,0,anodr,0,anodr,True,0.8914798,0.8914798,0.031282917,0.031415306,0.023061518,0.02276051
../../../data/data_MESSIDOR2/test/anodr/IM000806_1346.png,0,anodr,0,anodr,True,0.88538915,0.88538915,0.03634932,0.030972334,0.02344169,0.023847533
../../../data/data_MESSIDOR2/test/anodr/IM000812_142.png,0,anodr,0,anodr,True,0.80565137,0.80565137,0.05355348,0.08014834,0.025269212,0.03537757
../../../data/data_MESSIDOR2/test/anodr/IM000813_40.png,0,anodr,0,anodr,True,0.83720386,0.83720386,0.040789567,0.059989825,0.026040431,0.03597618
../../../data/data_MESSIDOR2/test/anodr/IM000827_1231.png,0,anodr,0,anodr,True,0.71886605,0.71886605,0.078164704,0.14292003,0.031268124,0.028781129
../../../data/data_MESSIDOR2/test/anodr/IM000833_1161.png,0,anodr,0,anodr,True,0.8487204,0.8487204,0.0562,0.044194974,0.023387376,0.0274972
../../../data/data_MESSIDOR2/test/anodr/IM000840_475.png,0,anodr,0,anodr,True,0.89911246,0.89911246,0.02643263,0.030698624,0.021216583,0.02253972
../../../data/data_MESSIDOR2/test/anodr/IM000850_571.png,0,anodr,0,anodr,True,0.8856103,0.8856103,0.029129233,0.03511429,0.022190308,0.02795587
../../../data/data_MESSIDOR2/test/anodr/IM000851_88.png,0,anodr,0,anodr,True,0.83180815,0.83180815,0.04617784,0.06201998,0.025542252,0.034451768
../../../data/data_MESSIDOR2/test/anodr/IM000859_1241.png,0,anodr,0,anodr,True,0.8868126,0.8868126,0.035145074,0.03016441,0.023286575,0.02459135
../../../data/data_MESSIDOR2/test/anodr/IM000860_17.png,0,anodr,0,anodr,True,0.8434839,0.8434839,0.03527816,0.059982073,0.02867115,0.03258466
../../../data/data_MESSIDOR2/test/anodr/IM000881_1287.png,0,anodr,0,anodr,True,0.8680301,0.8680301,0.044447575,0.034397867,0.021440165,0.03168424
../../../data/data_MESSIDOR2/test/anodr/IM000887_1187.png,0,anodr,0,anodr,True,0.8080813,0.8080813,0.070453994,0.06598827,0.022038048,0.033438407
../../../data/data_MESSIDOR2/test/anodr/IM000888_1310.png,0,anodr,0,anodr,True,0.8500036,0.8500036,0.03527225,0.058024943,0.025461063,0.031238116
../../../data/data_MESSIDOR2/test/anodr/IM000916_1238.png,0,anodr,0,anodr,True,0.88855076,0.88855076,0.03215716,0.033006046,0.021947712,0.024338305
../../../data/data_MESSIDOR2/test/anodr/IM000917_1298.png,0,anodr,0,anodr,True,0.85287595,0.85287595,0.046638712,0.047248136,0.024904227,0.028332956
../../../data/data_MESSIDOR2/test/anodr/IM000923_397.png,0,anodr,0,anodr,True,0.8457447,0.8457447,0.05097923,0.0493349,0.025839107,0.028102005
../../../data/data_MESSIDOR2/test/anodr/IM000924_1207.png,0,anodr,0,anodr,True,0.7592166,0.7592166,0.14360468,0.039180987,0.024635665,0.03336205
../../../data/data_MESSIDOR2/test/anodr/IM000937_563.png,0,anodr,0,anodr,True,0.8691206,0.8691206,0.02927529,0.04826666,0.027673857,0.025663521
../../../data/data_MESSIDOR2/test/anodr/IM000938_1326.png,0,anodr,0,anodr,True,0.52590406,0.52590406,0.03740224,0.37606263,0.032707322,0.027923733
../../../data/data_MESSIDOR2/test/anodr/IM000991_932.png,0,anodr,0,anodr,True,0.9028949,0.9028949,0.02432857,0.028162098,0.022202985,0.022411482
../../../data/data_MESSIDOR2/test/anodr/IM000992_384.png,0,anodr,0,anodr,True,0.8797035,0.8797035,0.03200145,0.036571734,0.026197366,0.025525963
../../../data/data_MESSIDOR2/test/anodr/IM000998_1244.png,0,anodr,2,cmoderatedr,False,0.35692582,0.32237884,0.090885945,0.35692582,0.03626875,0.19354065
../../../data/data_MESSIDOR2/test/anodr/IM000999_330.png,0,anodr,0,anodr,True,0.5881332,0.5881332,0.12815687,0.1946358,0.026171679,0.06290241
../../../data/data_MESSIDOR2/test/anodr/IM001007_933.png,0,anodr,0,anodr,True,0.8593709,0.8593709,0.05222975,0.038445015,0.024285639,0.025668722
../../../data/data_MESSIDOR2/test/anodr/IM001008_907.png,0,anodr,0,anodr,True,0.7160183,0.7160183,0.074537456,0.14857689,0.029264098,0.031603247
../../../data/data_MESSIDOR2/test/anodr/IM001026_513.png,0,anodr,0,anodr,True,0.9054757,0.9054757,0.036692385,0.019498037,0.019211505,0.019122368
../../../data/data_MESSIDOR2/test/anodr/IM001027_460.png,0,anodr,0,anodr,True,0.90821373,0.90821373,0.036796603,0.019433038,0.017481059,0.018075533
../../../data/data_MESSIDOR2/test/anodr/IM001034_492.png,0,anodr,0,anodr,True,0.8431931,0.8431931,0.05707092,0.055717338,0.022228604,0.02178991
../../../data/data_MESSIDOR2/test/anodr/IM001089_115.png,0,anodr,0,anodr,True,0.9010012,0.9010012,0.029131692,0.02685329,0.020778334,0.022235425
../../../data/data_MESSIDOR2/test/anodr/IM001095_1020.png,0,anodr,0,anodr,True,0.89368117,0.89368117,0.028300606,0.03218412,0.023044912,0.022789165
../../../data/data_MESSIDOR2/test/anodr/IM001096_389.png,0,anodr,0,anodr,True,0.85024524,0.85024524,0.042593416,0.04824055,0.034579962,0.0243408
../../../data/data_MESSIDOR2/test/anodr/IM001102_1098.png,0,anodr,0,anodr,True,0.6175106,0.6175106,0.05080377,0.27699798,0.029365528,0.025322126
../../../data/data_MESSIDOR2/test/anodr/IM001103_569.png,0,anodr,0,anodr,True,0.8818894,0.8818894,0.026296167,0.03792065,0.024211084,0.029682789
../../../data/data_MESSIDOR2/test/anodr/IM001109_72.png,0,anodr,0,anodr,True,0.8284517,0.8284517,0.048477165,0.054001555,0.024872437,0.04419709
../../../data/data_MESSIDOR2/test/anodr/IM001116_958.png,0,anodr,0,anodr,True,0.78837794,0.78837794,0.04438273,0.10062853,0.032613706,0.033997063
../../../data/data_MESSIDOR2/test/anodr/IM001117_494.png,0,anodr,0,anodr,True,0.5366716,0.5366716,0.06814175,0.31335703,0.032225963,0.049603637
../../../data/data_MESSIDOR2/test/anodr/IM001123_370.png,0,anodr,0,anodr,True,0.88377297,0.88377297,0.034717143,0.036977757,0.022007452,0.02252469
../../../data/data_MESSIDOR2/test/anodr/IM001124_1085.png,0,anodr,0,anodr,True,0.66698235,0.66698235,0.12808448,0.14103802,0.025638452,0.038256615
../../../data/data_MESSIDOR2/test/anodr/IM001138_1019.png,0,anodr,0,anodr,True,0.89663213,0.89663213,0.027879743,0.031528518,0.020800008,0.023159653
../../../data/data_MESSIDOR2/test/anodr/IM001139_879.png,0,anodr,0,anodr,True,0.84926987,0.84926987,0.048198745,0.046697628,0.023766946,0.032066807
../../../data/data_MESSIDOR2/test/anodr/IM001145_904.png,0,anodr,0,anodr,True,0.8687372,0.8687372,0.04492464,0.03784341,0.02139811,0.027096521
../../../data/data_MESSIDOR2/test/anodr/IM001152_861.png,0,anodr,0,anodr,True,0.89251924,0.89251924,0.033682365,0.028353715,0.018293945,0.027150758
../../../data/data_MESSIDOR2/test/anodr/IM001153_1291.png,0,anodr,0,anodr,True,0.8875504,0.8875504,0.037961576,0.023887707,0.020241288,0.03035909
../../../data/data_MESSIDOR2/test/anodr/IM001160_63.png,0,anodr,0,anodr,True,0.8711772,0.8711772,0.047905907,0.03578049,0.024054427,0.02108192
../../../data/data_MESSIDOR2/test/anodr/IM001161_1237.png,0,anodr,0,anodr,True,0.89877284,0.89877284,0.026116284,0.03029393,0.023110634,0.021706332
../../../data/data_MESSIDOR2/test/anodr/IM001167_817.png,0,anodr,0,anodr,True,0.9040356,0.9040356,0.027361335,0.025438845,0.021261133,0.021903012
../../../data/data_MESSIDOR2/test/anodr/IM001168_964.png,0,anodr,0,anodr,True,0.89996827,0.89996827,0.031481765,0.026908372,0.021547,0.020094637
../../../data/data_MESSIDOR2/test/anodr/IM001174_556.png,0,anodr,0,anodr,True,0.9037201,0.9037201,0.023294596,0.028110018,0.022643682,0.022231676
../../../data/data_MESSIDOR2/test/anodr/IM001175_1140.png,0,anodr,0,anodr,True,0.90506214,0.90506214,0.023274228,0.027465528,0.022204898,0.021993272
../../../data/data_MESSIDOR2/test/anodr/IM001181_1226.png,0,anodr,0,anodr,True,0.87270474,0.87270474,0.02603043,0.043476913,0.028167194,0.029620664
../../../data/data_MESSIDOR2/test/anodr/IM001185_935.png,0,anodr,0,anodr,True,0.87160856,0.87160856,0.02878992,0.043650202,0.023625938,0.032325465
../../../data/data_MESSIDOR2/test/anodr/IM001199_1048.png,0,anodr,0,anodr,True,0.72536135,0.72536135,0.07077396,0.14832906,0.03199437,0.023541203
../../../data/data_MESSIDOR2/test/anodr/IM001210_949.png,0,anodr,0,anodr,True,0.8499519,0.8499519,0.03548439,0.059460416,0.027732968,0.02737033
../../../data/data_MESSIDOR2/test/anodr/IM001211_539.png,0,anodr,0,anodr,True,0.7537445,0.7537445,0.066220246,0.051138308,0.089979865,0.03891713
../../../data/data_MESSIDOR2/test/anodr/IM001217_13.png,0,anodr,0,anodr,True,0.89230436,0.89230436,0.02681102,0.033675544,0.02465473,0.022554297
../../../data/data_MESSIDOR2/test/anodr/IM001224_133.png,0,anodr,0,anodr,True,0.88211626,0.88211626,0.035251804,0.034834977,0.024562819,0.023234127
../../../data/data_MESSIDOR2/test/anodr/IM001227_901.png,0,anodr,0,anodr,True,0.88912904,0.88912904,0.030805385,0.033306703,0.023026315,0.023732524
../../../data/data_MESSIDOR2/test/anodr/IM001246_300.png,0,anodr,0,anodr,True,0.90250987,0.90250987,0.03289918,0.023406051,0.01871222,0.02247265
../../../data/data_MESSIDOR2/test/anodr/IM001252_1203.png,0,anodr,0,anodr,True,0.87125874,0.87125874,0.030101454,0.043606028,0.023234261,0.03179955
../../../data/data_MESSIDOR2/test/anodr/IM001272_1328.png,0,anodr,0,anodr,True,0.91456175,0.91456175,0.019995501,0.02256231,0.02156622,0.021314234
../../../data/data_MESSIDOR2/test/anodr/IM001273_1268.png,0,anodr,0,anodr,True,0.8819531,0.8819531,0.026200654,0.03769017,0.025083931,0.02907214
../../../data/data_MESSIDOR2/test/anodr/IM001293_1316.png,0,anodr,0,anodr,True,0.626917,0.626917,0.09725729,0.21224745,0.02461892,0.038959343
../../../data/data_MESSIDOR2/test/anodr/IM001294_984.png,0,anodr,0,anodr,True,0.5940921,0.5940921,0.19173504,0.16424707,0.025828833,0.024096988
../../../data/data_MESSIDOR2/test/anodr/IM001300_1064.png,0,anodr,0,anodr,True,0.85428804,0.85428804,0.07145925,0.02842035,0.02422178,0.021610519
../../../data/data_MESSIDOR2/test/anodr/IM001308_401.png,0,anodr,0,anodr,True,0.8662838,0.8662838,0.030798614,0.050333105,0.025280017,0.027304424
../../../data/data_MESSIDOR2/test/anodr/IM001321_1239.png,0,anodr,0,anodr,True,0.8409617,0.8409617,0.04529003,0.05930593,0.02854217,0.02590015
../../../data/data_MESSIDOR2/test/anodr/IM001322_976.png,0,anodr,0,anodr,True,0.8607971,0.8607971,0.051354017,0.038243547,0.02672021,0.022885125
../../../data/data_MESSIDOR2/test/anodr/IM001329_992.png,0,anodr,0,anodr,True,0.9039917,0.9039917,0.023965001,0.029529123,0.021995079,0.020519216
../../../data/data_MESSIDOR2/test/anodr/IM001335_898.png,0,anodr,0,anodr,True,0.8932094,0.8932094,0.0295683,0.030804189,0.02241948,0.023998639
../../../data/data_MESSIDOR2/test/anodr/IM001336_470.png,0,anodr,0,anodr,True,0.87972784,0.87972784,0.033990283,0.03877514,0.02251417,0.024992513
../../../data/data_MESSIDOR2/test/anodr/IM001357_1016.png,0,anodr,0,anodr,True,0.8734694,0.8734694,0.028485686,0.04434363,0.026541034,0.027160339
../../../data/data_MESSIDOR2/test/anodr/IM001386_152.png,0,anodr,0,anodr,True,0.8493543,0.8493543,0.0331009,0.05660479,0.028640863,0.032299012
../../../data/data_MESSIDOR2/test/anodr/IM001387_420.png,0,anodr,0,anodr,True,0.87373286,0.87373286,0.02811012,0.042884894,0.026292898,0.02897918
../../../data/data_MESSIDOR2/test/anodr/IM001401_1366.png,0,anodr,0,anodr,True,0.9009079,0.9009079,0.03030973,0.025931004,0.021238636,0.021612784
../../../data/data_MESSIDOR2/test/anodr/IM001402_1010.png,0,anodr,0,anodr,True,0.8873583,0.8873583,0.03158717,0.035216413,0.022552762,0.02328533
