image_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/cmoderatedr/9b32e8ef0ca0.png,2,cmoderatedr,2,cmoderatedr,True,0.8080964,0.023527432,0.09573932,0.8080964,0.015949588,0.056687314
../../../data/data_APTOS/test/cmoderatedr/9cedf5c7016b.png,2,cmoderatedr,2,cmoderatedr,True,0.82908773,0.024534935,0.012362063,0.82908773,0.124476,0.009539234
../../../data/data_APTOS/test/cmoderatedr/9f4132bd6ed6.png,2,cmoderatedr,2,cmoderatedr,True,0.7913109,0.09418432,0.04722836,0.7913109,0.038643684,0.028632749
../../../data/data_APTOS/test/cmoderatedr/9f5a8665cf2e.png,2,cmoderatedr,2,cmoderatedr,True,0.8321844,0.02561446,0.1108123,0.8321844,0.015893705,0.015495264
../../../data/data_APTOS/test/cmoderatedr/9faad91b6578.png,2,cmoderatedr,2,cmoderatedr,True,0.79449755,0.023194341,0.018477557,0.79449755,0.14917049,0.014660061
../../../data/data_APTOS/test/cmoderatedr/a0267206d51e.png,2,cmoderatedr,2,cmoderatedr,True,0.9297299,0.025310136,0.016353363,0.9297299,0.012769201,0.015837446
../../../data/data_APTOS/test/cmoderatedr/a125377fb985.png,2,cmoderatedr,2,cmoderatedr,True,0.8584136,0.035962664,0.0893108,0.8584136,0.008776696,0.0075362297
../../../data/data_APTOS/test/cmoderatedr/a15590a7d774.png,2,cmoderatedr,2,cmoderatedr,True,0.9177385,0.02818932,0.027011467,0.9177385,0.011184475,0.015876187
../../../data/data_APTOS/test/cmoderatedr/a3475dc3ac80.png,2,cmoderatedr,2,cmoderatedr,True,0.8929557,0.020460108,0.020037256,0.8929557,0.05478587,0.011761026
../../../data/data_APTOS/test/cmoderatedr/a3706ce27869.png,2,cmoderatedr,0,anodr,False,0.6530746,0.6530746,0.14186506,0.10263637,0.025077712,0.07734618
../../../data/data_APTOS/test/cmoderatedr/a476fd984005.png,2,cmoderatedr,2,cmoderatedr,True,0.58252853,0.03446709,0.014965629,0.58252853,0.16996308,0.19807565
../../../data/data_APTOS/test/cmoderatedr/a4d41c495666.png,2,cmoderatedr,2,cmoderatedr,True,0.8764889,0.022689566,0.037568912,0.8764889,0.0470103,0.016242262
../../../data/data_APTOS/test/cmoderatedr/a56729de89e9.png,2,cmoderatedr,0,anodr,False,0.3453921,0.3453921,0.3030506,0.2761244,0.029310195,0.04612271
../../../data/data_APTOS/test/cmoderatedr/a721efb1e049.png,2,cmoderatedr,2,cmoderatedr,True,0.83974856,0.021186557,0.014664509,0.83974856,0.07544475,0.048955586
../../../data/data_APTOS/test/cmoderatedr/a790a3b36390.png,2,cmoderatedr,2,cmoderatedr,True,0.6456953,0.028624903,0.18608917,0.6456953,0.08541571,0.054174896
../../../data/data_APTOS/test/cmoderatedr/a7b0d0c51731.png,2,cmoderatedr,2,cmoderatedr,True,0.8736245,0.0386956,0.05490413,0.8736245,0.018058874,0.014716923
../../../data/data_APTOS/test/cmoderatedr/a7b7dc8788b9.png,2,cmoderatedr,2,cmoderatedr,True,0.9132587,0.035918515,0.027709672,0.9132587,0.012139973,0.010973155
../../../data/data_APTOS/test/cmoderatedr/a804cef3e51f.png,2,cmoderatedr,1,bmilddr,False,0.6841607,0.03779242,0.6841607,0.23830439,0.012695048,0.027047418
../../../data/data_APTOS/test/cmoderatedr/a8652b2de23f.png,2,cmoderatedr,2,cmoderatedr,True,0.8574157,0.028554307,0.041855153,0.8574157,0.050965667,0.021209164
../../../data/data_APTOS/test/cmoderatedr/a87f53bc984a.png,2,cmoderatedr,2,cmoderatedr,True,0.94285583,0.027977739,0.01445999,0.94285583,0.005116908,0.009589598
../../../data/data_APTOS/test/cmoderatedr/a88f68b0b114.png,2,cmoderatedr,2,cmoderatedr,True,0.9089776,0.031557716,0.016196504,0.9089776,0.02000384,0.023264378
../../../data/data_APTOS/test/cmoderatedr/a8eb35b3bcd2.png,2,cmoderatedr,2,cmoderatedr,True,0.90579236,0.020314395,0.04196295,0.90579236,0.02214564,0.0097847255
../../../data/data_APTOS/test/cmoderatedr/a9a28c37c8c4.png,2,cmoderatedr,2,cmoderatedr,True,0.8391773,0.025887297,0.05659678,0.8391773,0.036935683,0.04140291
../../../data/data_APTOS/test/cmoderatedr/aa9b8f05f4bf.png,2,cmoderatedr,2,cmoderatedr,True,0.85179305,0.01565704,0.026839068,0.85179305,0.08808456,0.017626284
../../../data/data_APTOS/test/cmoderatedr/aca88f566228.png,2,cmoderatedr,2,cmoderatedr,True,0.77612907,0.03299496,0.01890199,0.77612907,0.15034454,0.021629432
../../../data/data_APTOS/test/cmoderatedr/ae1344610ebe.png,2,cmoderatedr,2,cmoderatedr,True,0.9108691,0.02859395,0.02118696,0.9108691,0.03022759,0.0091223605
../../../data/data_APTOS/test/cmoderatedr/ae8424cdb029.png,2,cmoderatedr,0,anodr,False,0.7915496,0.7915496,0.028251246,0.10401419,0.036472272,0.03971257
../../../data/data_APTOS/test/cmoderatedr/af828dab3ffc.png,2,cmoderatedr,2,cmoderatedr,True,0.79907,0.026018905,0.14200518,0.79907,0.013547732,0.019358207
../../../data/data_APTOS/test/cmoderatedr/af831c158744.png,2,cmoderatedr,2,cmoderatedr,True,0.8433941,0.06528577,0.026503999,0.8433941,0.027912168,0.036903895
../../../data/data_APTOS/test/cmoderatedr/af8aa32beee4.png,2,cmoderatedr,2,cmoderatedr,True,0.9313843,0.020938642,0.012277718,0.9313843,0.029153021,0.0062462953
../../../data/data_APTOS/test/cmoderatedr/b0cc9f8d06e4.png,2,cmoderatedr,1,bmilddr,False,0.8527797,0.024889452,0.8527797,0.08977186,0.009543777,0.023015264
../../../data/data_APTOS/test/cmoderatedr/b187b3c93afb.png,2,cmoderatedr,2,cmoderatedr,True,0.86233413,0.019734083,0.016827192,0.86233413,0.034168776,0.06693586
../../../data/data_APTOS/test/cmoderatedr/b2748ac28fc1.png,2,cmoderatedr,2,cmoderatedr,True,0.46633053,0.02447449,0.03942357,0.46633053,0.1813787,0.28839272
../../../data/data_APTOS/test/cmoderatedr/b2aaa81cc8f0.png,2,cmoderatedr,2,cmoderatedr,True,0.8814196,0.024058377,0.049366664,0.8814196,0.018796096,0.026359187
../../../data/data_APTOS/test/cmoderatedr/b60dbf9f0744.png,2,cmoderatedr,3,dseveredr,False,0.6060818,0.023007516,0.07800019,0.28075686,0.6060818,0.012153657
../../../data/data_APTOS/test/cmoderatedr/b65ff67743b2.png,2,cmoderatedr,2,cmoderatedr,True,0.8728424,0.029730076,0.010332453,0.8728424,0.018014688,0.06908045
../../../data/data_APTOS/test/cmoderatedr/b8f1b30877db.png,2,cmoderatedr,2,cmoderatedr,True,0.76201344,0.018310066,0.022477498,0.76201344,0.14211316,0.055085793
../../../data/data_APTOS/test/cmoderatedr/b9127e38d9b9.png,2,cmoderatedr,2,cmoderatedr,True,0.78348833,0.026706785,0.03244221,0.78348833,0.09498265,0.062380016
../../../data/data_APTOS/test/cmoderatedr/b95d4dd8e5e2.png,2,cmoderatedr,2,cmoderatedr,True,0.89195204,0.04182781,0.012937534,0.89195204,0.042332683,0.010949962
../../../data/data_APTOS/test/cmoderatedr/bca2bdc15fc5.png,2,cmoderatedr,2,cmoderatedr,True,0.8305178,0.11340645,0.020355824,0.8305178,0.016865753,0.018854152
../../../data/data_APTOS/test/cmoderatedr/bcc762618e7d.png,2,cmoderatedr,2,cmoderatedr,True,0.6884179,0.039450213,0.02882139,0.6884179,0.16554119,0.07776931
../../../data/data_APTOS/test/cmoderatedr/bf7047dc683c.png,2,cmoderatedr,2,cmoderatedr,True,0.77609134,0.020871874,0.076970905,0.77609134,0.10555576,0.020510154
../../../data/data_APTOS/test/cmoderatedr/bfaa0080ab61.png,2,cmoderatedr,2,cmoderatedr,True,0.803825,0.031311896,0.014236498,0.803825,0.13259073,0.018035803
../../../data/data_APTOS/test/cmoderatedr/c0202976c670.png,2,cmoderatedr,2,cmoderatedr,True,0.7388098,0.032428455,0.015523225,0.7388098,0.038505122,0.17473327
../../../data/data_APTOS/test/cmoderatedr/c3acf47700ea.png,2,cmoderatedr,2,cmoderatedr,True,0.74165803,0.028567782,0.027212948,0.74165803,0.13398318,0.06857804
../../../data/data_APTOS/test/cmoderatedr/c48ae5da188e.png,2,cmoderatedr,2,cmoderatedr,True,0.6990942,0.036132395,0.011712029,0.6990942,0.23189496,0.021166425
../../../data/data_APTOS/test/cmoderatedr/c52bb7343387.png,2,cmoderatedr,2,cmoderatedr,True,0.87513727,0.023712084,0.011831813,0.87513727,0.030595448,0.05872333
../../../data/data_APTOS/test/cmoderatedr/c6a2975228af.png,2,cmoderatedr,2,cmoderatedr,True,0.78716534,0.098269254,0.014335599,0.78716534,0.07650457,0.023725163
../../../data/data_APTOS/test/cmoderatedr/c7c0470bcf87.png,2,cmoderatedr,2,cmoderatedr,True,0.7260081,0.048361864,0.027569078,0.7260081,0.06328882,0.13477205
../../../data/data_APTOS/test/cmoderatedr/c87493ed320c.png,2,cmoderatedr,2,cmoderatedr,True,0.8958504,0.017176833,0.025498664,0.8958504,0.03093462,0.030539464
../../../data/data_APTOS/test/cmoderatedr/c8823cdaf7fa.png,2,cmoderatedr,2,cmoderatedr,True,0.9302694,0.01891679,0.023574822,0.9302694,0.017098267,0.01014075
../../../data/data_APTOS/test/cmoderatedr/c9f0dc2c8b43.png,2,cmoderatedr,2,cmoderatedr,True,0.6801427,0.020114472,0.025174607,0.6801427,0.07602581,0.19854246
../../../data/data_APTOS/test/cmoderatedr/ca0f1a17c8e5.png,2,cmoderatedr,2,cmoderatedr,True,0.7307094,0.041308768,0.018194659,0.7307094,0.17997187,0.029815307
../../../data/data_APTOS/test/cmoderatedr/ca891d37a43c.png,2,cmoderatedr,2,cmoderatedr,True,0.91761905,0.023123205,0.02430706,0.91761905,0.013757999,0.02119266
../../../data/data_APTOS/test/cmoderatedr/cac40227d3b2.png,2,cmoderatedr,2,cmoderatedr,True,0.9221859,0.02577604,0.021534428,0.9221859,0.014325847,0.016177777
../../../data/data_APTOS/test/cmoderatedr/cb75210abebe.png,2,cmoderatedr,2,cmoderatedr,True,0.81070423,0.0973107,0.05510991,0.81070423,0.02444142,0.0124337375
../../../data/data_APTOS/test/cmoderatedr/cd29c88c9e36.png,2,cmoderatedr,2,cmoderatedr,True,0.8954053,0.055374257,0.022535332,0.8954053,0.012205654,0.014479442
../../../data/data_APTOS/test/cmoderatedr/cd3fd04d72f5.png,2,cmoderatedr,2,cmoderatedr,True,0.69643545,0.026096797,0.02202844,0.69643545,0.19777586,0.0576635
../../../data/data_APTOS/test/cmoderatedr/cd9e2190c73f.png,2,cmoderatedr,2,cmoderatedr,True,0.8558416,0.035692785,0.025986774,0.8558416,0.07256735,0.009911578
../../../data/data_APTOS/test/cmoderatedr/d10d315f123f.png,2,cmoderatedr,2,cmoderatedr,True,0.8806642,0.022464879,0.042348035,0.8806642,0.045672785,0.008850077
../../../data/data_APTOS/test/cmoderatedr/d144144a2f3f.png,2,cmoderatedr,2,cmoderatedr,True,0.9107797,0.029050114,0.027020976,0.9107797,0.02098011,0.0121691
../../../data/data_APTOS/test/cmoderatedr/d15ca3469b87.png,2,cmoderatedr,2,cmoderatedr,True,0.8974328,0.051599886,0.022606233,0.8974328,0.021163274,0.007197784
../../../data/data_APTOS/test/cmoderatedr/d18aea8238a0.png,2,cmoderatedr,0,anodr,False,0.8476443,0.8476443,0.030699182,0.07237505,0.019018516,0.030262915
../../../data/data_APTOS/test/cmoderatedr/d1f1ea894da1.png,2,cmoderatedr,2,cmoderatedr,True,0.69285035,0.037431683,0.08283603,0.69285035,0.15538688,0.031495094
../../../data/data_APTOS/test/cmoderatedr/d29096bd94aa.png,2,cmoderatedr,1,bmilddr,False,0.47755855,0.4567007,0.47755855,0.013568607,0.014423301,0.03774878
../../../data/data_APTOS/test/cmoderatedr/d83c3efade75.png,2,cmoderatedr,2,cmoderatedr,True,0.8183065,0.021453476,0.10916774,0.8183065,0.025771735,0.025300525
../../../data/data_APTOS/test/cmoderatedr/d85a842d20bd.png,2,cmoderatedr,2,cmoderatedr,True,0.639854,0.029152377,0.01750161,0.639854,0.1839825,0.12950952
../../../data/data_APTOS/test/cmoderatedr/d8cdb7d7283a.png,2,cmoderatedr,1,bmilddr,False,0.8948241,0.022660876,0.8948241,0.050407086,0.012609068,0.019498833
../../../data/data_APTOS/test/cmoderatedr/d968a983d4d2.png,2,cmoderatedr,2,cmoderatedr,True,0.6935665,0.12143222,0.14150643,0.6935665,0.036477063,0.0070177615
../../../data/data_APTOS/test/cmoderatedr/d990a3f0cbdb.png,2,cmoderatedr,2,cmoderatedr,True,0.65227455,0.036209084,0.2831566,0.65227455,0.009249725,0.019110054
../../../data/data_APTOS/test/cmoderatedr/d9bbdc33db83.png,2,cmoderatedr,2,cmoderatedr,True,0.90134084,0.028309656,0.015548507,0.90134084,0.038356636,0.016444381
../../../data/data_APTOS/test/cmoderatedr/da0a1043abf7.png,2,cmoderatedr,2,cmoderatedr,True,0.8191293,0.019660901,0.030911181,0.8191293,0.07183279,0.058465846
../../../data/data_APTOS/test/cmoderatedr/da44f80b422b.png,2,cmoderatedr,2,cmoderatedr,True,0.86202735,0.01825216,0.021440942,0.86202735,0.04577167,0.052507896
../../../data/data_APTOS/test/cmoderatedr/dee687c6e88a.png,2,cmoderatedr,2,cmoderatedr,True,0.92857444,0.02548525,0.026969371,0.92857444,0.012655787,0.0063151517
../../../data/data_APTOS/test/cmoderatedr/df3adfd6ba36.png,2,cmoderatedr,2,cmoderatedr,True,0.78078073,0.036474477,0.034143228,0.78078073,0.13422659,0.014375011
../../../data/data_APTOS/test/cmoderatedr/df5ce3ea7820.png,2,cmoderatedr,2,cmoderatedr,True,0.6847534,0.025881674,0.25774282,0.6847534,0.014021571,0.017600523
../../../data/data_APTOS/test/cmoderatedr/e03e70bc8bba.png,2,cmoderatedr,2,cmoderatedr,True,0.7471117,0.03053475,0.19912288,0.7471117,0.010639423,0.012591252
../../../data/data_APTOS/test/cmoderatedr/e06d3d4733f0.png,2,cmoderatedr,2,cmoderatedr,True,0.91714567,0.027522415,0.017066352,0.91714567,0.027985716,0.010279733
../../../data/data_APTOS/test/cmoderatedr/e0863b353093.png,2,cmoderatedr,2,cmoderatedr,True,0.9025522,0.017337784,0.040744472,0.9025522,0.018053368,0.021312218
../../../data/data_APTOS/test/cmoderatedr/e10190a9d52f.png,2,cmoderatedr,3,dseveredr,False,0.54072064,0.01994034,0.018148225,0.3280798,0.54072064,0.09311096
../../../data/data_APTOS/test/cmoderatedr/e12b67835e03.png,2,cmoderatedr,2,cmoderatedr,True,0.61276805,0.290491,0.027415385,0.61276805,0.025777139,0.043548387
../../../data/data_APTOS/test/cmoderatedr/e1e490773462.png,2,cmoderatedr,2,cmoderatedr,True,0.8340743,0.02441652,0.020164065,0.8340743,0.053121284,0.06822383
../../../data/data_APTOS/test/cmoderatedr/e229aca862c7.png,2,cmoderatedr,2,cmoderatedr,True,0.89739925,0.025936918,0.016454503,0.89739925,0.052529786,0.0076795085
../../../data/data_APTOS/test/cmoderatedr/e2a47a74e6e1.png,2,cmoderatedr,2,cmoderatedr,True,0.8206458,0.065831676,0.02711278,0.8206458,0.05569797,0.030711783
../../../data/data_APTOS/test/cmoderatedr/e3e490babc0c.png,2,cmoderatedr,2,cmoderatedr,True,0.77327585,0.025209814,0.03372959,0.77327585,0.13363984,0.03414488
../../../data/data_APTOS/test/cmoderatedr/e499434242cc.png,2,cmoderatedr,2,cmoderatedr,True,0.9007506,0.024305709,0.027028928,0.9007506,0.035192247,0.012722598
../../../data/data_APTOS/test/cmoderatedr/e5d56f4f359b.png,2,cmoderatedr,2,cmoderatedr,True,0.93633735,0.024442846,0.013973342,0.93633735,0.013732082,0.011514389
../../../data/data_APTOS/test/cmoderatedr/e6a58edc5b42.png,2,cmoderatedr,2,cmoderatedr,True,0.910569,0.023314066,0.036062583,0.910569,0.011694491,0.018359797
../../../data/data_APTOS/test/cmoderatedr/e7a372a1c3a4.png,2,cmoderatedr,2,cmoderatedr,True,0.90557855,0.021457873,0.02382264,0.90557855,0.030216495,0.018924417
../../../data/data_APTOS/test/cmoderatedr/e811f39a1243.png,2,cmoderatedr,2,cmoderatedr,True,0.7392514,0.11828394,0.03362546,0.7392514,0.042768534,0.0660706
../../../data/data_APTOS/test/cmoderatedr/e83d315d8f98.png,2,cmoderatedr,2,cmoderatedr,True,0.6648415,0.020709522,0.05167337,0.6648415,0.21414182,0.048633844
../../../data/data_APTOS/test/cmoderatedr/ea4dcb055139.png,2,cmoderatedr,2,cmoderatedr,True,0.5296682,0.02611981,0.017241681,0.5296682,0.39832926,0.028641041
../../../data/data_APTOS/test/cmoderatedr/eadfc8809ec8.png,2,cmoderatedr,2,cmoderatedr,True,0.8614254,0.017998697,0.041093558,0.8614254,0.05921145,0.020270888
../../../data/data_APTOS/test/cmoderatedr/eb32a815f78c.png,2,cmoderatedr,2,cmoderatedr,True,0.89796734,0.049673814,0.033928223,0.89796734,0.0061122715,0.01231836
../../../data/data_APTOS/test/cmoderatedr/ee059945b08a.png,2,cmoderatedr,2,cmoderatedr,True,0.31978017,0.18572845,0.02524667,0.31978017,0.30663106,0.1626137
../../../data/data_APTOS/test/cmoderatedr/ee6e39319b39.png,2,cmoderatedr,2,cmoderatedr,True,0.82131344,0.027178504,0.029969083,0.82131344,0.09724179,0.024297237
../../../data/data_APTOS/test/cmoderatedr/ee74c3b177e0.png,2,cmoderatedr,2,cmoderatedr,True,0.9398966,0.020595832,0.014704916,0.9398966,0.013349728,0.011452921
../../../data/data_APTOS/test/cmoderatedr/ef7a4ed8d5d1.png,2,cmoderatedr,2,cmoderatedr,True,0.765047,0.11721416,0.020837665,0.765047,0.084306546,0.01259462
../../../data/data_APTOS/test/cmoderatedr/efff2f1a35f5.png,2,cmoderatedr,2,cmoderatedr,True,0.8594628,0.03235841,0.0643998,0.8594628,0.012517985,0.031261038
../../../data/data_APTOS/test/cmoderatedr/f18abfa690ab.png,2,cmoderatedr,2,cmoderatedr,True,0.9399695,0.025895337,0.012408218,0.9399695,0.012826881,0.008900054
../../../data/data_APTOS/test/cmoderatedr/f3b6b7ca1eb1.png,2,cmoderatedr,2,cmoderatedr,True,0.8632708,0.019079182,0.018209655,0.8632708,0.036483847,0.06295645
../../../data/data_APTOS/test/cmoderatedr/f460608cf4cc.png,2,cmoderatedr,2,cmoderatedr,True,0.89406204,0.031753134,0.048409056,0.89406204,0.008295838,0.017479941
../../../data/data_APTOS/test/cmoderatedr/f5e9a307288c.png,2,cmoderatedr,2,cmoderatedr,True,0.77755636,0.023333715,0.080763556,0.77755636,0.023101129,0.09524521
../../../data/data_APTOS/test/cmoderatedr/f80118bbda18.png,2,cmoderatedr,2,cmoderatedr,True,0.8713646,0.028233727,0.07543891,0.8713646,0.0108663635,0.014096336
../../../data/data_APTOS/test/cmoderatedr/f8372e80f731.png,2,cmoderatedr,2,cmoderatedr,True,0.87766075,0.02391944,0.014605181,0.87766075,0.060181025,0.023633586
../../../data/data_APTOS/test/cmoderatedr/f9e779a13204.png,2,cmoderatedr,1,bmilddr,False,0.46103752,0.039537437,0.46103752,0.4588636,0.015860029,0.024701405
../../../data/data_APTOS/test/cmoderatedr/fa3e544a7401.png,2,cmoderatedr,2,cmoderatedr,True,0.7939512,0.036229227,0.013514717,0.7939512,0.13398196,0.022322876
../../../data/data_APTOS/test/cmoderatedr/fa748b57262b.png,2,cmoderatedr,2,cmoderatedr,True,0.93750507,0.025020897,0.015479407,0.93750507,0.013447369,0.008547232
../../../data/data_APTOS/test/cmoderatedr/fba493e17448.png,2,cmoderatedr,2,cmoderatedr,True,0.89888436,0.02411428,0.027189892,0.89888436,0.029064465,0.020747079
../../../data/data_APTOS/test/cmoderatedr/fc4d69128e7c.png,2,cmoderatedr,2,cmoderatedr,True,0.84366614,0.07772836,0.016308364,0.84366614,0.039309725,0.022987401
../../../data/data_APTOS/test/cmoderatedr/fe37f4492920.png,2,cmoderatedr,1,bmilddr,False,0.80975,0.05365114,0.80975,0.092623904,0.020078445,0.023896461
../../../data/data_APTOS/test/cmoderatedr/ff344e5c9341.png,2,cmoderatedr,1,bmilddr,False,0.64260864,0.044842053,0.64260864,0.2898109,0.0120322965,0.010706115
../../../data/data_APTOS/test/cmoderatedr/ff52392372d3.png,2,cmoderatedr,2,cmoderatedr,True,0.8900769,0.022440474,0.03206044,0.8900769,0.022518579,0.032903563
../../../data/data_APTOS/test/cmoderatedr/ff77e8e5b5f3.png,2,cmoderatedr,1,bmilddr,False,0.88904774,0.04529781,0.88904774,0.035595365,0.016256269,0.013802821
../../../data/data_APTOS/test/dseveredr/069f43616fab.png,3,dseveredr,4,eproliferativedr,False,0.74412054,0.054332633,0.060197562,0.051983323,0.08936583,0.74412054
../../../data/data_APTOS/test/dseveredr/070f67572d03.png,3,dseveredr,4,eproliferativedr,False,0.7696212,0.022031214,0.023111695,0.101707034,0.08352884,0.7696212
../../../data/data_APTOS/test/dseveredr/0edadb2aa127.png,3,dseveredr,2,cmoderatedr,False,0.37627897,0.01884088,0.02351915,0.37627897,0.3561282,0.22523285
../../../data/data_APTOS/test/dseveredr/14e3f84445f7.png,3,dseveredr,4,eproliferativedr,False,0.89552116,0.017300308,0.017510086,0.04909238,0.020576047,0.89552116
../../../data/data_APTOS/test/dseveredr/15f440753916.png,3,dseveredr,2,cmoderatedr,False,0.8432319,0.024682201,0.025143268,0.8432319,0.09106462,0.015877912
../../../data/data_APTOS/test/dseveredr/1623e8e3adc4.png,3,dseveredr,2,cmoderatedr,False,0.8639702,0.02158461,0.061491992,0.8639702,0.02121723,0.031735953
../../../data/data_APTOS/test/dseveredr/191a711852bd.png,3,dseveredr,4,eproliferativedr,False,0.58958554,0.05325937,0.055270035,0.07991797,0.22196709,0.58958554
../../../data/data_APTOS/test/dseveredr/269b44e628eb.png,3,dseveredr,2,cmoderatedr,False,0.91264284,0.030115347,0.02875994,0.91264284,0.014314356,0.014167469
../../../data/data_APTOS/test/dseveredr/299086c6d1b5.png,3,dseveredr,3,dseveredr,True,0.6366542,0.031727534,0.014178302,0.2939283,0.6366542,0.02351175
../../../data/data_APTOS/test/dseveredr/2bb063318cf1.png,3,dseveredr,2,cmoderatedr,False,0.8857992,0.025466539,0.018473212,0.8857992,0.053303175,0.016957775
../../../data/data_APTOS/test/dseveredr/2f42e20db938.png,3,dseveredr,3,dseveredr,True,0.775662,0.026495332,0.008411641,0.17554948,0.775662,0.013881492
../../../data/data_APTOS/test/dseveredr/3218a6d8eb2c.png,3,dseveredr,3,dseveredr,True,0.68727165,0.02174417,0.016562795,0.17031161,0.68727165,0.104109794
../../../data/data_APTOS/test/dseveredr/36865bbc64d6.png,3,dseveredr,2,cmoderatedr,False,0.53047264,0.091678694,0.0658042,0.53047264,0.275375,0.036669414
../../../data/data_APTOS/test/dseveredr/36b5b3c9fb32.png,3,dseveredr,2,cmoderatedr,False,0.6200782,0.038175933,0.025546817,0.6200782,0.30021966,0.015979404
../../../data/data_APTOS/test/dseveredr/383e72af1955.png,3,dseveredr,2,cmoderatedr,False,0.86951596,0.06841719,0.018623699,0.86951596,0.030235726,0.013207436
../../../data/data_APTOS/test/dseveredr/3b018e8b7303.png,3,dseveredr,2,cmoderatedr,False,0.37600604,0.0634651,0.019712022,0.37600604,0.31678388,0.224033
../../../data/data_APTOS/test/dseveredr/3fa4f4d77177.png,3,dseveredr,2,cmoderatedr,False,0.6668959,0.022392232,0.036544207,0.6668959,0.22534743,0.048820212
../../../data/data_APTOS/test/dseveredr/405b4f78658f.png,3,dseveredr,4,eproliferativedr,False,0.6368782,0.048686415,0.017140567,0.09994224,0.19735256,0.6368782
../../../data/data_APTOS/test/dseveredr/4360a112db10.png,3,dseveredr,1,bmilddr,False,0.4351474,0.08476618,0.4351474,0.2116642,0.16221157,0.106210664
../../../data/data_APTOS/test/dseveredr/498f143c0374.png,3,dseveredr,4,eproliferativedr,False,0.64101946,0.018943565,0.04692973,0.12808351,0.1650238,0.64101946
../../../data/data_APTOS/test/dseveredr/4c60b10a3a6a.png,3,dseveredr,2,cmoderatedr,False,0.8875766,0.03537196,0.01831836,0.8875766,0.047451492,0.0112816235
../../../data/data_APTOS/test/dseveredr/4d47300e3ddb.png,3,dseveredr,3,dseveredr,True,0.8809321,0.013279591,0.009187308,0.08675364,0.8809321,0.009847454
../../../data/data_APTOS/test/dseveredr/4d9fc85a8259.png,3,dseveredr,4,eproliferativedr,False,0.8747651,0.03376185,0.024958361,0.025296086,0.041218657,0.8747651
../../../data/data_APTOS/test/dseveredr/51da6aebba8f.png,3,dseveredr,4,eproliferativedr,False,0.68136805,0.03268072,0.03239444,0.08834799,0.1652088,0.68136805
../../../data/data_APTOS/test/dseveredr/537e50fdf22e.png,3,dseveredr,2,cmoderatedr,False,0.42418405,0.14447652,0.018612659,0.42418405,0.37863472,0.03409202
../../../data/data_APTOS/test/dseveredr/5f13e8a07344.png,3,dseveredr,2,cmoderatedr,False,0.4486906,0.051535435,0.0165264,0.4486906,0.4002877,0.082959846
../../../data/data_APTOS/test/dseveredr/6253f23229b1.png,3,dseveredr,3,dseveredr,True,0.6726908,0.08080899,0.08720509,0.14339982,0.6726908,0.015895333
../../../data/data_APTOS/test/dseveredr/6b128e648646.png,3,dseveredr,2,cmoderatedr,False,0.9208545,0.021012817,0.01662888,0.9208545,0.03159671,0.009907131
../../../data/data_APTOS/test/dseveredr/6e92b1c5ac8e.png,3,dseveredr,2,cmoderatedr,False,0.7774118,0.06442727,0.009717091,0.7774118,0.12486815,0.023575598
../../../data/data_APTOS/test/dseveredr/6efa36d59ada.png,3,dseveredr,2,cmoderatedr,False,0.92283714,0.03929094,0.009998218,0.92283714,0.013194986,0.014678703
../../../data/data_APTOS/test/dseveredr/71a39c660432.png,3,dseveredr,2,cmoderatedr,False,0.64340925,0.021019233,0.031240217,0.64340925,0.15826824,0.1460631
../../../data/data_APTOS/test/dseveredr/80e7cc0a0649.png,3,dseveredr,3,dseveredr,True,0.67011523,0.017967112,0.04423669,0.20278415,0.67011523,0.06489676
../../../data/data_APTOS/test/dseveredr/8c0d05233238.png,3,dseveredr,2,cmoderatedr,False,0.86320204,0.03173964,0.022798065,0.86320204,0.06692362,0.015336698
../../../data/data_APTOS/test/dseveredr/910bfd38e2f5.png,3,dseveredr,4,eproliferativedr,False,0.49501786,0.023858294,0.01333629,0.17732175,0.29046583,0.49501786
../../../data/data_APTOS/test/dseveredr/916ec976ff30.png,3,dseveredr,2,cmoderatedr,False,0.77229404,0.03155261,0.04012702,0.77229404,0.08513085,0.07089539
../../../data/data_APTOS/test/dseveredr/91cf56d3d1af.png,3,dseveredr,3,dseveredr,True,0.6330655,0.02395083,0.021256456,0.18444867,0.6330655,0.13727856
../../../data/data_APTOS/test/dseveredr/9878db94d9f3.png,3,dseveredr,3,dseveredr,True,0.76520115,0.042229373,0.012043253,0.12574269,0.76520115,0.05478352
../../../data/data_APTOS/test/dseveredr/9b093fe95d6b.png,3,dseveredr,2,cmoderatedr,False,0.88892335,0.063202046,0.012007289,0.88892335,0.02039511,0.015472103
../../../data/data_APTOS/test/dseveredr/9c52b87d01f1.png,3,dseveredr,2,cmoderatedr,False,0.7774118,0.06442727,0.009717091,0.7774118,0.12486815,0.023575598
../../../data/data_APTOS/test/dseveredr/a14bbd9a583e.png,3,dseveredr,3,dseveredr,True,0.7882067,0.018336302,0.01432206,0.08024655,0.7882067,0.09888833
../../../data/data_APTOS/test/dseveredr/a80dab8eddf4.png,3,dseveredr,3,dseveredr,True,0.5152759,0.048953682,0.007668178,0.4107872,0.5152759,0.017315065
