filename,anodr_score,bmilddr_score,cmoderatedr_score,dseveredr_score,eproliferativedr_score,predicted_class
IM002523_221.png,0.495229,0.112504,0.266280,0.044523,0.081464,anodr
IM002726_1626.png,0.290565,0.130076,0.363523,0.080568,0.135267,cmoderatedr
IM002922_734.png,0.685370,0.074115,0.149319,0.036242,0.054954,anodr
IM002938_1636.png,0.723463,0.061785,0.123065,0.039165,0.052522,anodr
IM002945_695.png,0.653863,0.084118,0.172399,0.040651,0.048969,anodr
IM002952_1716.png,0.416867,0.103077,0.318312,0.061723,0.100020,anodr
IM002953_1708.png,0.516802,0.102167,0.252434,0.049577,0.079020,anodr
IM002982_1666.png,0.861834,0.034751,0.064619,0.014722,0.024075,anodr
IM002983_674.png,0.838618,0.042802,0.071169,0.017605,0.029806,anodr
IM002990_1657.png,0.850083,0.037693,0.068464,0.015763,0.027996,anodr
IM003020_1566.png,0.881792,0.039647,0.046779,0.013723,0.018059,anodr
IM003430_1733.png,0.869527,0.036282,0.054923,0.016255,0.023013,anodr
IM003431_1572.png,0.688281,0.071602,0.143308,0.042988,0.053820,anodr
IM003482_227.png,0.755796,0.044983,0.126491,0.027066,0.045663,anodr
IM003687_762.png,0.577232,0.107312,0.199793,0.050304,0.065359,anodr
IM003772_225.png,0.683739,0.088445,0.131373,0.035208,0.061235,anodr
IM003811_1689.png,0.717602,0.072492,0.134750,0.035002,0.040154,anodr
IM004052_1670.png,0.539210,0.086108,0.230980,0.065383,0.078320,anodr
IM004053_1712.png,0.523603,0.063708,0.239000,0.079775,0.093914,anodr
IM004085_726.png,0.840347,0.043339,0.072783,0.018484,0.025046,anodr
IM004132_222.png,0.823833,0.038431,0.083346,0.020529,0.033861,anodr
IM004133_1568.png,0.842023,0.033375,0.076964,0.019459,0.028179,anodr
IM004207_1631.png,0.753688,0.049846,0.124616,0.028448,0.043401,anodr
IM004208_1564.png,0.799691,0.050420,0.099804,0.019926,0.030160,anodr
IM004347_1693.png,0.833505,0.042211,0.064463,0.022643,0.037179,anodr
IM004507_747.png,0.805351,0.036690,0.089890,0.029515,0.038554,anodr
IM004508_220.png,0.867766,0.028349,0.059146,0.019030,0.025710,anodr
IM004812_741.png,0.595562,0.060991,0.191504,0.065382,0.086561,anodr
20051020_45050_0100_PP_789.png,0.286537,0.126936,0.402119,0.083235,0.101173,cmoderatedr
20051020_45068_0100_PP_4.png,0.265324,0.104158,0.442176,0.090864,0.097478,cmoderatedr
20051020_53062_0100_PP_268.png,0.310243,0.142319,0.339833,0.103681,0.103924,cmoderatedr
20051020_53178_0100_PP_779.png,0.332348,0.085557,0.392734,0.086156,0.103204,cmoderatedr
20051020_54209_0100_PP_806.png,0.139687,0.058817,0.468189,0.129891,0.203416,cmoderatedr
20051020_55346_0100_PP_781.png,0.241043,0.084947,0.362923,0.139724,0.171363,cmoderatedr
20051020_57761_0100_PP_809.png,0.552181,0.084780,0.240363,0.045210,0.077466,anodr
20051020_62385_0100_PP_2.png,0.447274,0.099593,0.292001,0.071512,0.089620,anodr
20051020_64007_0100_PP_776.png,0.533061,0.072191,0.256490,0.058714,0.079545,anodr
20051021_36208_0100_PP_805.png,0.531090,0.089255,0.257639,0.048875,0.073141,anodr
20051021_51804_0100_PP_250.png,0.521477,0.120258,0.230646,0.043970,0.083648,anodr
20051021_52075_0100_PP_794.png,0.793007,0.047135,0.095040,0.025422,0.039396,anodr
20051021_58683_0100_PP_798.png,0.241572,0.124345,0.418449,0.092276,0.123357,cmoderatedr
20051021_59243_0100_PP_773.png,0.386983,0.087407,0.363171,0.071171,0.091268,anodr
20051205_35276_0400_PP_1.png,0.321900,0.109446,0.368515,0.088126,0.112014,cmoderatedr
20051208_42322_0400_PP_266.png,0.290031,0.131820,0.343114,0.108366,0.126668,cmoderatedr
20051212_41144_0400_PP_10.png,0.332631,0.106207,0.373181,0.080888,0.107093,cmoderatedr
20051212_41169_0400_PP_792.png,0.378818,0.109480,0.317235,0.079838,0.114630,anodr
20051213_62383_0100_PP_772.png,0.274897,0.073128,0.388414,0.120202,0.143360,cmoderatedr
20051214_51569_0100_PP_259.png,0.329503,0.109410,0.340781,0.100129,0.120177,cmoderatedr
20051214_51609_0100_PP_782.png,0.199322,0.091456,0.481068,0.094855,0.133299,cmoderatedr
20051214_51701_0100_PP_810.png,0.310529,0.073944,0.409646,0.089048,0.116833,cmoderatedr
20051214_51733_0100_PP_785.png,0.296905,0.074826,0.405831,0.093462,0.128976,cmoderatedr
20051214_51953_0100_PP_799.png,0.367891,0.051109,0.374826,0.099288,0.106886,cmoderatedr
20051214_52204_0100_PP_801.png,0.417106,0.099359,0.299730,0.081714,0.102091,anodr
20051214_52242_0100_PP_9.png,0.279338,0.121577,0.347212,0.106914,0.144959,cmoderatedr
20051214_56778_0100_PP_247.png,0.371764,0.086723,0.355274,0.078753,0.107486,anodr
20051214_57125_0100_PP_263.png,0.488170,0.078762,0.267149,0.070512,0.095408,anodr
20051214_57154_0100_PP_7.png,0.274265,0.099197,0.383507,0.104572,0.138460,cmoderatedr
20051216_45226_0200_PP_3.png,0.321115,0.087154,0.413018,0.077906,0.100806,cmoderatedr
20051216_45245_0200_PP_796.png,0.331619,0.146656,0.377507,0.059610,0.084608,cmoderatedr
20051216_46660_0200_PP_812.png,0.352445,0.108100,0.338350,0.094633,0.106473,anodr
20051216_46827_0200_PP_774.png,0.327863,0.094981,0.382296,0.093481,0.101379,cmoderatedr
20051216_46847_0200_PP_249.png,0.365242,0.098149,0.367079,0.079631,0.089899,cmoderatedr
20051216_47000_0200_PP_254.png,0.258778,0.086997,0.448018,0.095993,0.110215,cmoderatedr
20051216_47024_0200_PP_262.png,0.206374,0.088313,0.483789,0.096778,0.124746,cmoderatedr
20060410_43698_0200_PP_784.png,0.541050,0.072318,0.212867,0.082259,0.091506,anodr
20060411_57879_0200_PP_777.png,0.328176,0.101923,0.358694,0.090384,0.120822,cmoderatedr
20060411_61478_0200_PP_808.png,0.683557,0.067381,0.169405,0.030945,0.048712,anodr
20060411_61624_0200_PP_253.png,0.333761,0.090946,0.380250,0.089943,0.105100,cmoderatedr
20060411_62373_0200_PP_246.png,0.423932,0.094073,0.306085,0.078148,0.097761,anodr
20060411_62390_0200_PP_790.png,0.574111,0.087100,0.225104,0.049416,0.064269,anodr
20060412_51952_0200_PP_780.png,0.477640,0.084530,0.288045,0.065035,0.084750,anodr
20060412_52497_0200_PP_248.png,0.276340,0.143119,0.368164,0.089182,0.123195,cmoderatedr
20060412_52520_0200_PP_256.png,0.256024,0.114892,0.408439,0.088868,0.131776,cmoderatedr
20060412_52668_0200_PP_795.png,0.743764,0.064976,0.127258,0.027308,0.036694,anodr
20060412_52910_0200_PP_804.png,0.430555,0.080570,0.291289,0.080919,0.116666,anodr
20060412_52931_0200_PP_251.png,0.404838,0.101289,0.318845,0.070912,0.104116,anodr
20060412_62936_0200_PP_0.png,0.298291,0.125349,0.383708,0.084082,0.108570,cmoderatedr
20060412_62960_0200_PP_775.png,0.255178,0.117163,0.434143,0.078021,0.115495,cmoderatedr
20060523_43196_0100_PP_811.png,0.506263,0.093265,0.270535,0.059311,0.070626,anodr
20060523_48182_0100_PP_791.png,0.700744,0.070135,0.133880,0.037888,0.057353,anodr
20060523_48199_0100_PP_6.png,0.615889,0.080994,0.183346,0.046980,0.072791,anodr
20060523_48499_0100_PP_255.png,0.381770,0.087309,0.311451,0.106897,0.112574,anodr
20060523_49809_0100_PP_267.png,0.258054,0.076576,0.451442,0.088711,0.125218,cmoderatedr
20060523_49875_0100_PP_260.png,0.600909,0.091695,0.186560,0.052491,0.068345,anodr
20060523_50003_0100_PP_797.png,0.429509,0.079468,0.313352,0.077122,0.100549,anodr
20060523_50469_0100_PP_793.png,0.356211,0.089808,0.313830,0.106375,0.133775,anodr
20060523_50489_0100_PP_261.png,0.355739,0.087419,0.351844,0.088345,0.116652,anodr
20060523_50539_0100_PP_252.png,0.558009,0.070551,0.251875,0.057419,0.062146,anodr
20060523_50556_0100_PP_258.png,0.302560,0.099001,0.407054,0.099416,0.091969,cmoderatedr
20060523_50790_0100_PP_778.png,0.477354,0.081199,0.238325,0.085686,0.117435,anodr
20060523_50806_0100_PP_802.png,0.448326,0.103500,0.255539,0.077845,0.114790,anodr
20060529_57030_0100_PP_803.png,0.405569,0.103321,0.304643,0.086348,0.100120,anodr
20060529_57063_0100_PP_783.png,0.478112,0.083279,0.307211,0.060832,0.070567,anodr
20060529_57430_0100_PP_807.png,0.173645,0.116079,0.454328,0.119862,0.136085,cmoderatedr
20060530_53271_0100_PP_788.png,0.735480,0.063052,0.138072,0.028595,0.034801,anodr
20060530_53421_0100_PP_787.png,0.425943,0.080558,0.304304,0.092274,0.096920,anodr
20060530_54242_0100_PP_265.png,0.355827,0.090135,0.254983,0.132357,0.166698,anodr
20060530_55724_0100_PP_8.png,0.442979,0.099830,0.315202,0.059849,0.082141,anodr
20060530_55746_0100_PP_264.png,0.485459,0.100764,0.282676,0.056339,0.074762,anodr
IM001371_786.png,0.280013,0.122024,0.386760,0.091513,0.119690,cmoderatedr
IM001372_800.png,0.333722,0.107028,0.390637,0.071964,0.096648,cmoderatedr
IM002269_257.png,0.484704,0.052075,0.234744,0.102903,0.125573,anodr
IM003481_5.png,0.803132,0.041527,0.095810,0.024863,0.034668,anodr
20051020_45110_0100_PP_1385.png,0.549209,0.067967,0.233363,0.054081,0.095379,anodr
20051020_45137_0100_PP_1387.png,0.250941,0.079933,0.439763,0.095144,0.134219,cmoderatedr
20051020_61998_0100_PP_1392.png,0.554672,0.089565,0.221581,0.052880,0.081303,anodr
20051020_62709_0100_PP_577.png,0.583019,0.092954,0.224398,0.042977,0.056651,anodr
20051020_62802_0100_PP_1395.png,0.361504,0.122377,0.329163,0.075261,0.111696,anodr
20051021_40377_0100_PP_1384.png,0.646335,0.058945,0.183416,0.043209,0.068094,anodr
20051021_40450_0100_PP_1391.png,0.698549,0.060944,0.160745,0.030945,0.048817,anodr
20051021_52127_0100_PP_158.png,0.539247,0.082930,0.242433,0.055266,0.080125,anodr
20051021_59459_0100_PP_1382.png,0.371627,0.078566,0.381358,0.068645,0.099805,cmoderatedr
20051021_59504_0100_PP_1389.png,0.216944,0.089307,0.383734,0.135635,0.174380,cmoderatedr
20051208_41318_0400_PP_1397.png,0.543706,0.077489,0.232255,0.058735,0.087814,anodr
20051208_42314_0400_PP_155.png,0.541326,0.102845,0.230117,0.050241,0.075472,anodr
20051213_62648_0100_PP_1394.png,0.374678,0.106537,0.296721,0.073152,0.148912,anodr
20051213_62705_0100_PP_1399.png,0.320747,0.130210,0.350319,0.067298,0.131426,cmoderatedr
20051214_40849_0100_PP_578.png,0.825959,0.045441,0.082924,0.018006,0.027670,anodr
20051214_40912_0100_PP_157.png,0.262527,0.116903,0.390549,0.092079,0.137942,cmoderatedr
20051214_56821_0100_PP_1381.png,0.164458,0.112164,0.452524,0.118327,0.152528,cmoderatedr
20051214_56944_0100_PP_576.png,0.602230,0.066556,0.224562,0.049240,0.057413,anodr
20051214_56971_0100_PP_1386.png,0.604388,0.075054,0.207438,0.046071,0.067049,anodr
20060522_45541_0100_PP_585.png,0.301811,0.088417,0.377434,0.108134,0.124204,cmoderatedr
20060522_45583_0100_PP_1390.png,0.224617,0.089826,0.429928,0.124795,0.130834,cmoderatedr
IM001751_1393.png,0.247490,0.071258,0.334989,0.113780,0.232483,cmoderatedr
IM001752_579.png,0.202808,0.091757,0.467793,0.084678,0.152965,cmoderatedr
IM001941_156.png,0.215571,0.116790,0.335249,0.108356,0.224034,cmoderatedr
IM001942_1396.png,0.283514,0.118078,0.343132,0.089632,0.165644,cmoderatedr
IM002486_1383.png,0.432581,0.090331,0.283756,0.067022,0.126310,anodr
IM002487_584.png,0.425290,0.121143,0.288125,0.063055,0.102387,anodr
IM002635_580.png,0.461238,0.085037,0.293369,0.066110,0.094247,anodr
IM002636_583.png,0.425710,0.123572,0.273592,0.063505,0.113621,anodr
IM003229_582.png,0.237602,0.105661,0.330881,0.089779,0.236078,cmoderatedr
IM003230_1388.png,0.430398,0.074481,0.300056,0.070872,0.124193,anodr
IM003359_1398.png,0.468870,0.113307,0.267806,0.052656,0.097361,anodr
IM003360_575.png,0.424932,0.143991,0.252615,0.074154,0.104309,anodr
IM004183_581.png,0.345249,0.131578,0.321993,0.079421,0.121759,anodr
IM004346_154.png,0.602727,0.062014,0.213199,0.050502,0.071557,anodr
