filename,true_label,predicted_label,true_label_idx,predicted_label_idx,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
anodr/IM001582_1092.png,anodr,anodr,0,0,0.2942922,0.15367301,0.18480977,0.20729865,0.15992635
anodr/IM001596_1208.png,anodr,anodr,0,0,0.4134228,0.1065558,0.16778626,0.18669209,0.12554306
anodr/IM001597_322.png,anodr,anodr,0,0,0.45013037,0.09430868,0.16119468,0.17899446,0.11537177
anodr/IM001629_1276.png,anodr,anodr,0,0,0.2539696,0.17448983,0.18837468,0.2100817,0.17308415
anodr/IM001630_851.png,anodr,anodr,0,0,0.25031334,0.17667674,0.18858102,0.21007477,0.17435412
anodr/IM001636_374.png,anodr,anodr,0,0,0.26607543,0.1678461,0.18749116,0.20952584,0.16906142
anodr/IM001637_496.png,anodr,anodr,0,0,0.26186115,0.16902614,0.18805058,0.21099,0.17007208
anodr/IM001666_57.png,anodr,anodr,0,0,0.2751034,0.16388963,0.1865862,0.2080618,0.16635895
anodr/IM001667_317.png,anodr,anodr,0,0,0.32890034,0.13730928,0.18068583,0.20426977,0.14883474
anodr/IM001673_1376.png,anodr,anodr,0,0,0.24250744,0.18081184,0.18910973,0.2106994,0.17687161
anodr/IM001674_1110.png,anodr,anodr,0,0,0.26310793,0.16840133,0.18794474,0.21086983,0.1696762
anodr/IM001687_96.png,anodr,anodr,0,0,0.35976818,0.1233762,0.17633933,0.20134552,0.13917081
anodr/IM001688_74.png,anodr,anodr,0,0,0.45820084,0.0917037,0.15958977,0.17739959,0.11310611
anodr/IM001701_368.png,anodr,anodr,0,0,0.26606423,0.16607712,0.18786655,0.21155035,0.1684418
anodr/IM001702_1220.png,anodr,anodr,0,0,0.2650913,0.16659519,0.18794207,0.21160585,0.16876562
anodr/IM001737_1155.png,anodr,anodr,0,0,0.2594109,0.17130698,0.1880391,0.21003367,0.17120938
anodr/IM001738_271.png,anodr,anodr,0,0,0.28133097,0.15957376,0.18623155,0.20892912,0.1639345
anodr/IM001744_864.png,anodr,anodr,0,0,0.26310092,0.16942738,0.18773502,0.20970748,0.17002921
anodr/IM001745_107.png,anodr,anodr,0,0,0.28086424,0.15821943,0.18661587,0.21079239,0.1635081
anodr/IM001758_360.png,anodr,anodr,0,0,0.35757646,0.12320814,0.17684393,0.20302439,0.13934706
anodr/IM001759_1062.png,anodr,anodr,0,0,0.4790954,0.08332268,0.15559416,0.1756684,0.1063193
anodr/IM001765_999.png,anodr,anodr,0,0,0.4157799,0.099307515,0.16788596,0.19577391,0.12125276
anodr/IM001766_1097.png,anodr,anodr,0,0,0.34052795,0.12771185,0.179961,0.2084862,0.143313
anodr/IM001797_1280.png,anodr,anodr,0,0,0.3797998,0.1152014,0.17348573,0.19832265,0.13319042
anodr/IM001798_109.png,anodr,anodr,0,0,0.25387108,0.17370673,0.18855526,0.21103257,0.17283432
anodr/IM001804_1304.png,anodr,anodr,0,0,0.28194833,0.16003782,0.18602926,0.20798492,0.16399968
anodr/IM001831_153.png,anodr,anodr,0,0,0.2756959,0.16080993,0.18709846,0.21121377,0.16518198
anodr/IM001832_815.png,anodr,anodr,0,0,0.2718754,0.16322125,0.1873463,0.21096589,0.16659115
anodr/IM001845_290.png,anodr,anodr,0,0,0.27229536,0.16369398,0.18716887,0.21014409,0.16669774
anodr/IM001846_1139.png,anodr,anodr,0,0,0.25141934,0.17505594,0.1887283,0.21115078,0.17364565
anodr/IM001853_1198.png,anodr,anodr,0,0,0.27690762,0.1628993,0.18643461,0.20800754,0.16575086
anodr/IM001854_525.png,anodr,anodr,0,0,0.28281066,0.15983452,0.18589263,0.20765865,0.16380353
anodr/IM001911_406.png,anodr,anodr,0,0,0.4101391,0.102359384,0.168848,0.19512407,0.12352952
anodr/IM001912_850.png,anodr,anodr,0,0,0.36403373,0.119145654,0.17631008,0.20373458,0.136776
anodr/IM001948_416.png,anodr,anodr,0,0,0.2522445,0.17445879,0.18869978,0.21127082,0.17332609
anodr/IM001950_361.png,anodr,anodr,0,0,0.2597107,0.17019355,0.1882142,0.2111038,0.17077774
anodr/IM001965_1357.png,anodr,anodr,0,0,0.29203013,0.15550251,0.18494815,0.2066181,0.16090113
anodr/IM001984_909.png,anodr,anodr,0,0,0.2714422,0.16565825,0.18691958,0.20846668,0.16751327
anodr/IM001985_1075.png,anodr,anodr,0,0,0.25680032,0.17332426,0.18809682,0.20949462,0.17228396
anodr/IM002003_508.png,anodr,anodr,0,0,0.24685696,0.1786968,0.18877457,0.21013474,0.17553698
anodr/IM002004_1145.png,anodr,anodr,0,0,0.24598384,0.17945112,0.18877575,0.20987566,0.17591357
anodr/IM002019_1113.png,anodr,anodr,0,0,0.3188482,0.14059722,0.18226793,0.20678124,0.15150538
anodr/IM002020_437.png,anodr,anodr,0,0,0.28123403,0.15796839,0.18659301,0.210838,0.16336657
anodr/IM002026_1263.png,anodr,anodr,0,0,0.31255707,0.14516145,0.18269348,0.20544654,0.15414146
anodr/IM002027_552.png,anodr,anodr,0,0,0.3187161,0.14271322,0.18182923,0.20439312,0.15234827
anodr/IM002034_1045.png,anodr,anodr,0,0,0.27893132,0.16208227,0.18622173,0.20760915,0.16515554
anodr/IM002052_960.png,anodr,anodr,0,0,0.25998512,0.17194058,0.18780334,0.2089268,0.17134415
anodr/IM002053_1248.png,anodr,anodr,0,0,0.25603604,0.17265965,0.18838292,0.21075955,0.1721618
anodr/IM002070_1232.png,anodr,anodr,0,0,0.29288617,0.15227515,0.1853993,0.20982489,0.15961443
anodr/IM002071_432.png,anodr,anodr,0,0,0.2616073,0.1692482,0.18805543,0.21090707,0.17018202
anodr/IM002134_424.png,anodr,anodr,0,0,0.377351,0.113152936,0.17437968,0.20272867,0.13238779
anodr/IM002135_1218.png,anodr,anodr,0,0,0.2686901,0.16463675,0.18766582,0.21145537,0.16755195
anodr/IM002149_530.png,anodr,anodr,0,0,0.29791614,0.15190205,0.18443409,0.20700243,0.15874533
anodr/IM002156_838.png,anodr,anodr,0,0,0.24928525,0.17818885,0.18846765,0.20906442,0.17499381
anodr/IM002157_1371.png,anodr,anodr,0,0,0.2818926,0.15865669,0.18632425,0.20960681,0.16351964
anodr/IM002201_1240.png,anodr,anodr,0,0,0.2804401,0.16164142,0.18602471,0.20711966,0.16477418
anodr/IM002202_328.png,anodr,anodr,0,0,0.23986983,0.18277143,0.18915941,0.21030453,0.1778948
anodr/IM002208_448.png,anodr,anodr,0,0,0.33119455,0.13639821,0.18033738,0.20390175,0.1481681
anodr/IM002209_974.png,anodr,anodr,0,0,0.28141403,0.16097969,0.18596104,0.20724419,0.16440102
anodr/IM002215_1184.png,anodr,anodr,0,0,0.47277224,0.08651983,0.15673772,0.17520997,0.108760156
anodr/IM002216_887.png,anodr,anodr,0,0,0.26105398,0.1694295,0.18812023,0.2110671,0.17032918
anodr/IM002222_324.png,anodr,anodr,0,0,0.2570394,0.17261204,0.18820313,0.21014418,0.17200126
anodr/IM002223_930.png,anodr,anodr,0,0,0.266247,0.16710591,0.18761393,0.21025999,0.16877314
anodr/IM002251_1169.png,anodr,anodr,0,0,0.27410936,0.16257896,0.1870448,0.21022591,0.16604097
anodr/IM002275_473.png,anodr,anodr,0,0,0.3263928,0.13654733,0.18141328,0.2067748,0.14887178
anodr/IM002276_380.png,anodr,anodr,0,0,0.28918597,0.15505639,0.18557417,0.20902218,0.1611613
anodr/IM002284_1050.png,anodr,anodr,0,0,0.23916863,0.18283413,0.18927084,0.21071021,0.17801617
anodr/IM002285_996.png,anodr,anodr,0,0,0.24761331,0.17772958,0.18884902,0.21070525,0.17510287
anodr/IM002300_1353.png,anodr,anodr,0,0,0.29691467,0.14973879,0.18510243,0.21015708,0.15808702
anodr/IM002301_132.png,anodr,anodr,0,0,0.28836548,0.15433107,0.18591501,0.2103809,0.16100751
anodr/IM002321_20.png,anodr,anodr,0,0,0.26138133,0.16907166,0.18813504,0.21126023,0.17015176
anodr/IM002322_54.png,anodr,anodr,0,0,0.2718357,0.16497572,0.18697949,0.20898163,0.16722745
anodr/IM002335_1195.png,anodr,anodr,0,0,0.28542742,0.15647225,0.18605241,0.20982601,0.16222195
anodr/IM002336_1076.png,anodr,anodr,0,0,0.26124305,0.1697747,0.1880127,0.21055108,0.17041846
anodr/IM002356_1351.png,anodr,anodr,0,0,0.27323472,0.1643776,0.18683413,0.20873718,0.16681637
anodr/IM002357_515.png,anodr,anodr,0,0,0.27802053,0.16162243,0.18645807,0.20875391,0.16514504
anodr/IM002384_886.png,anodr,anodr,0,0,0.25600824,0.17464478,0.18799634,0.20852993,0.17282072
anodr/IM002399_1154.png,anodr,anodr,0,0,0.48914608,0.08065662,0.15357144,0.17280808,0.10381777
anodr/IM002400_483.png,anodr,anodr,0,0,0.45049313,0.09135313,0.1613004,0.18320785,0.11364552
anodr/IM002414_927.png,anodr,anodr,0,0,0.29810798,0.15128154,0.18450785,0.20760182,0.15850082
anodr/IM002415_1369.png,anodr,anodr,0,0,0.46355644,0.086884305,0.15881568,0.18089001,0.10985359
anodr/IM002441_1294.png,anodr,anodr,0,0,0.5063638,0.07578776,0.14994845,0.16861793,0.09928201
anodr/IM002442_911.png,anodr,anodr,0,0,0.40498033,0.102945924,0.1698231,0.1979414,0.124309234
anodr/IM002448_1087.png,anodr,anodr,0,0,0.57555795,0.05841382,0.13421005,0.14989042,0.08192774
anodr/IM002449_928.png,anodr,anodr,0,0,0.5722981,0.059477285,0.13504387,0.15023695,0.08294381
anodr/IM002456_1178.png,anodr,anodr,0,0,0.413504,0.09850135,0.16831999,0.19874835,0.12092632
anodr/IM002465_440.png,anodr,anodr,0,0,0.24561888,0.17921084,0.18889834,0.21039052,0.17588134
anodr/IM002466_900.png,anodr,anodr,0,0,0.25349605,0.17496607,0.1883652,0.2098597,0.17331295
anodr/IM002472_557.png,anodr,anodr,0,0,0.25325602,0.17587271,0.18823408,0.20899187,0.17364533
anodr/IM002473_1349.png,anodr,anodr,0,0,0.25869405,0.17215143,0.1880096,0.20955116,0.17159373
anodr/IM002481_313.png,anodr,anodr,0,0,0.4786375,0.08449438,0.15568094,0.17412683,0.107060365
anodr/IM002482_981.png,anodr,anodr,0,0,0.2800562,0.16155337,0.1861018,0.2074822,0.16480643
anodr/IM002493_306.png,anodr,anodr,0,0,0.3775684,0.11110326,0.17452334,0.2055451,0.13125989
anodr/IM002494_461.png,anodr,anodr,0,0,0.37473908,0.11225879,0.17496838,0.2058822,0.13215157
anodr/IM002500_521.png,anodr,anodr,0,0,0.2559427,0.17415377,0.18809037,0.2091313,0.17268184
anodr/IM002501_464.png,anodr,anodr,0,0,0.26029345,0.1717902,0.18777648,0.20889473,0.17124522
anodr/IM002508_137.png,anodr,anodr,0,0,0.27897462,0.15906648,0.18681246,0.2110683,0.16407819
anodr/IM002509_1250.png,anodr,anodr,0,0,0.2704511,0.16394764,0.18747492,0.21108048,0.16704585
anodr/IM002515_1334.png,anodr,anodr,0,0,0.25021338,0.17679495,0.18857269,0.21000905,0.17440996
anodr/IM002516_24.png,anodr,anodr,0,0,0.2678038,0.16659653,0.18742326,0.20980555,0.16837087
anodr/IM002543_1330.png,anodr,anodr,0,0,0.2978891,0.15173087,0.18446955,0.20721994,0.15869051
anodr/IM002544_321.png,anodr,anodr,0,0,0.27801892,0.1604257,0.18672487,0.21011946,0.16471106
anodr/IM002577_1173.png,anodr,anodr,0,0,0.27344218,0.1632183,0.18703973,0.20993553,0.16636428
anodr/IM002578_1234.png,anodr,anodr,0,0,0.28477257,0.15610181,0.18626857,0.21067852,0.16217853
anodr/IM002585_365.png,anodr,anodr,0,0,0.2566754,0.17373817,0.18804392,0.20911047,0.17243208
anodr/IM002614_1247.png,anodr,anodr,0,0,0.25790668,0.17162943,0.1882457,0.2106761,0.1715421
anodr/IM002615_45.png,anodr,anodr,0,0,0.29633117,0.15281515,0.18457994,0.20696321,0.15931046
anodr/IM002621_1189.png,anodr,anodr,0,0,0.4105674,0.10748659,0.16790076,0.18789518,0.12615013
anodr/IM002622_1188.png,anodr,anodr,0,0,0.26947817,0.16743371,0.18698084,0.20771112,0.16839619
anodr/IM002642_943.png,anodr,anodr,0,0,0.37103394,0.116273575,0.17522418,0.20286138,0.13460693
anodr/IM002643_323.png,anodr,anodr,0,0,0.35513267,0.12299427,0.17745514,0.2048849,0.13953298
anodr/IM002649_505.png,anodr,anodr,0,0,0.26861167,0.16582349,0.18744361,0.21014304,0.16797814
anodr/IM002650_918.png,anodr,anodr,0,0,0.26715243,0.16664599,0.18755281,0.21016997,0.16847877
anodr/IM002658_478.png,anodr,anodr,0,0,0.3156594,0.14342506,0.18236823,0.20550351,0.15304376
anodr/IM002659_1277.png,anodr,anodr,0,0,0.3144336,0.14400202,0.18250628,0.20560753,0.15345053
anodr/IM002665_305.png,anodr,anodr,0,0,0.25647226,0.173288,0.18816736,0.20975937,0.172313
anodr/IM002666_1295.png,anodr,anodr,0,0,0.25262228,0.17467417,0.18858717,0.21077563,0.17334071
anodr/IM002695_463.png,anodr,anodr,0,0,0.29103145,0.15592471,0.18505786,0.20679142,0.1611946
anodr/IM002697_959.png,anodr,anodr,0,0,0.28102422,0.16115917,0.18601932,0.20727319,0.16452406
anodr/IM002703_962.png,anodr,anodr,0,0,0.24899128,0.17687131,0.1887835,0.21074036,0.17461354
anodr/IM002704_1299.png,anodr,anodr,0,0,0.26735315,0.1664279,0.18755022,0.21029253,0.16837624
anodr/IM002718_1196.png,anodr,anodr,0,0,0.26913235,0.16492528,0.18752076,0.21083462,0.16758701
anodr/IM002719_51.png,anodr,anodr,0,0,0.2813079,0.15816706,0.18652865,0.21057324,0.16342312
anodr/IM002725_1132.png,anodr,anodr,0,0,0.26555297,0.16901438,0.18737487,0.20852959,0.16952822
anodr/IM002732_914.png,anodr,anodr,0,0,0.2553435,0.17341554,0.18835542,0.21037339,0.17251213
anodr/IM002733_968.png,anodr,anodr,0,0,0.24728607,0.17762536,0.18892841,0.21104127,0.1751189
anodr/IM002781_826.png,anodr,anodr,0,0,0.27931714,0.16060208,0.18641764,0.20907143,0.16459173
anodr/IM002782_425.png,anodr,anodr,0,0,0.31759855,0.1419187,0.18225774,0.20602868,0.15219633
anodr/IM002802_489.png,anodr,anodr,0,0,0.40783876,0.10255129,0.16927174,0.19651727,0.12382096
anodr/IM002803_297.png,anodr,anodr,0,0,0.36666843,0.11685163,0.1760848,0.20505315,0.13534196
anodr/IM002821_522.png,anodr,anodr,0,0,0.4468679,0.09272789,0.1619231,0.18372373,0.1147573
anodr/IM002822_348.png,anodr,anodr,0,0,0.41986892,0.10136383,0.16682538,0.18987557,0.122066274
anodr/IM002828_1193.png,anodr,anodr,0,0,0.28020132,0.15963142,0.18644015,0.20960817,0.16411893
anodr/IM002829_1303.png,anodr,anodr,0,0,0.32084364,0.13935348,0.18208642,0.20697185,0.15074457
anodr/IM002845_1101.png,anodr,anodr,0,0,0.2473664,0.17911127,0.18861274,0.20932466,0.17558487
anodr/IM002846_66.png,anodr,anodr,0,0,0.26697093,0.16821705,0.18726286,0.2084997,0.16904955
anodr/IM002852_456.png,anodr,anodr,0,0,0.26384306,0.16801338,0.187887,0.21082479,0.16943179
anodr/IM002853_1180.png,anodr,anodr,0,0,0.27923808,0.15914397,0.18674728,0.21080296,0.16406773
anodr/IM002860_347.png,anodr,anodr,0,0,0.23925212,0.18278895,0.18926838,0.21070173,0.17798886
anodr/IM002861_1225.png,anodr,anodr,0,0,0.27675617,0.16115193,0.18681984,0.2101213,0.16515076
anodr/IM002894_1099.png,anodr,anodr,0,0,0.32144737,0.13784327,0.18230137,0.20835719,0.15005076
anodr/IM002895_339.png,anodr,anodr,0,0,0.39422646,0.1065223,0.17165613,0.20034547,0.12724958
anodr/IM002902_25.png,anodr,anodr,0,0,0.26608068,0.16665494,0.18774478,0.21089152,0.16862807
anodr/IM002908_69.png,anodr,anodr,0,0,0.313575,0.14530732,0.18241122,0.20464194,0.15406452
anodr/IM002909_1035.png,anodr,anodr,0,0,0.34979093,0.12796059,0.17770976,0.20216145,0.14237721
anodr/IM002921_92.png,anodr,anodr,0,0,0.2558028,0.17451419,0.18804796,0.20882116,0.17281388
anodr/IM002939_427.png,anodr,anodr,0,0,0.31401345,0.14259887,0.18294148,0.20749976,0.15294643
anodr/IM002946_499.png,anodr,anodr,0,0,0.26332608,0.16803673,0.18798442,0.21114075,0.169512
anodr/IM002973_1275.png,anodr,anodr,0,0,0.2511913,0.1771855,0.18833637,0.20890824,0.17437859
anodr/IM002975_1061.png,anodr,anodr,0,0,0.25249597,0.17643084,0.18825611,0.20888188,0.17393515
anodr/IM002997_1049.png,anodr,anodr,0,0,0.26218387,0.16969812,0.18784617,0.21001248,0.17025931
anodr/IM002998_814.png,anodr,anodr,0,0,0.25049186,0.17676026,0.18852869,0.20985916,0.17436007
anodr/IM003011_1149.png,anodr,anodr,0,0,0.24483804,0.17959975,0.18895382,0.21048312,0.17612518
anodr/IM003012_922.png,anodr,anodr,0,0,0.4089117,0.10408862,0.16892353,0.193452,0.12462414
anodr/IM003019_969.png,anodr,anodr,0,0,0.3338061,0.13514893,0.18000524,0.2037381,0.14730169
anodr/IM003034_472.png,anodr,anodr,0,0,0.27176115,0.16571987,0.18686713,0.2081703,0.16748151
anodr/IM003035_1337.png,anodr,anodr,0,0,0.24833673,0.17870529,0.18852825,0.20912558,0.17530417
anodr/IM003057_444.png,anodr,anodr,0,0,0.29714054,0.15272148,0.18443406,0.20654957,0.15915433
anodr/IM003058_79.png,anodr,anodr,0,0,0.27128926,0.1662221,0.18685535,0.2079151,0.16771819
anodr/IM003070_56.png,anodr,anodr,0,0,0.27137086,0.16539009,0.1870032,0.20880742,0.16742839
anodr/IM003071_1308.png,anodr,anodr,0,0,0.25752798,0.17192101,0.18826076,0.21059282,0.17169742
anodr/IM003108_281.png,anodr,anodr,0,0,0.25767848,0.17288314,0.18803142,0.20940591,0.1720011
anodr/IM003110_311.png,anodr,anodr,0,0,0.24776466,0.17902979,0.18856038,0.20915024,0.1754949
anodr/IM003124_382.png,anodr,anodr,0,0,0.2629577,0.16903718,0.18783942,0.21024784,0.16991784
anodr/IM003125_90.png,anodr,anodr,0,0,0.26573783,0.16694973,0.18775477,0.21077651,0.16878116
anodr/IM003147_1344.png,anodr,anodr,0,0,0.28683332,0.15855359,0.18537149,0.20649542,0.16274618
anodr/IM003160_340.png,anodr,anodr,0,0,0.24644077,0.17874703,0.1888472,0.21035767,0.17560731
anodr/IM003161_378.png,anodr,anodr,0,0,0.26476517,0.16817799,0.18766867,0.21002162,0.16936652
anodr/IM003175_540.png,anodr,anodr,0,0,0.24834006,0.17791961,0.1886848,0.21000458,0.17505097
anodr/IM003176_481.png,anodr,anodr,0,0,0.46004346,0.08510551,0.1594758,0.18645515,0.108920135
anodr/IM003207_1256.png,anodr,anodr,0,0,0.51884717,0.07357197,0.14726508,0.16352534,0.09679048
anodr/IM003208_564.png,anodr,anodr,0,0,0.24926652,0.17644227,0.18882626,0.21104106,0.17442389
anodr/IM003214_1126.png,anodr,anodr,0,0,0.41981572,0.09738481,0.16719674,0.19582696,0.11977576
anodr/IM003215_139.png,anodr,anodr,0,0,0.35511407,0.12059958,0.17794026,0.2079578,0.1383883
anodr/IM003243_916.png,anodr,anodr,0,0,0.24989597,0.17691897,0.18860826,0.21008155,0.1744953
anodr/IM003244_1373.png,anodr,anodr,0,0,0.25466415,0.17389722,0.18837006,0.21028376,0.17278478
anodr/IM003264_1209.png,anodr,anodr,0,0,0.26007658,0.17196456,0.18778369,0.2088418,0.17133336
anodr/IM003265_562.png,anodr,anodr,0,0,0.2648279,0.16939309,0.18742086,0.2085963,0.16976193
anodr/IM003286_1009.png,anodr,anodr,0,0,0.2558229,0.17272292,0.18840754,0.21083105,0.17221561
anodr/IM003287_849.png,anodr,anodr,0,0,0.24972627,0.17639817,0.18875557,0.21077704,0.17434293
anodr/IM003323_1129.png,anodr,anodr,0,0,0.30385616,0.1484665,0.18388501,0.20717092,0.15662141
anodr/IM003324_819.png,anodr,anodr,0,0,0.26557937,0.16727678,0.18771112,0.2105114,0.16892134
anodr/IM003331_145.png,anodr,anodr,0,0,0.39879325,0.10610394,0.17078616,0.19770746,0.12660909
anodr/IM003337_866.png,anodr,anodr,0,0,0.28066397,0.158832,0.18652608,0.21022785,0.16375014
anodr/IM003338_1133.png,anodr,anodr,0,0,0.35280573,0.12267854,0.17805423,0.20686235,0.13959914
anodr/IM003381_1086.png,anodr,anodr,0,0,0.26541975,0.16722201,0.18775088,0.21068144,0.16892597
anodr/IM003382_1142.png,anodr,anodr,0,0,0.26074928,0.16991037,0.18807253,0.21073326,0.17053455
anodr/IM003390_1080.png,anodr,anodr,0,0,0.28451777,0.15814951,0.1858925,0.20848298,0.1629572
anodr/IM003391_1032.png,anodr,anodr,0,0,0.30521223,0.14788347,0.18371351,0.20697725,0.15621355
anodr/IM003405_841.png,anodr,anodr,0,0,0.25219017,0.17594281,0.18840078,0.20963521,0.17383097
anodr/IM003406_1323.png,anodr,anodr,0,0,0.25359157,0.17515929,0.1883081,0.20957601,0.173365
anodr/IM003412_1038.png,anodr,anodr,0,0,0.6121838,0.04929291,0.12524147,0.14084628,0.07243545
anodr/IM003413_1088.png,anodr,anodr,0,0,0.61298,0.05011843,0.1251152,0.13881867,0.0729677
anodr/IM003423_1205.png,anodr,anodr,0,0,0.4205821,0.09916666,0.16692755,0.19256058,0.120763145
anodr/IM003424_878.png,anodr,anodr,0,0,0.46872646,0.08349908,0.15780175,0.18267402,0.10729874
anodr/IM003453_1201.png,anodr,anodr,0,0,0.24589758,0.17841524,0.18901405,0.21109186,0.17558134
anodr/IM003454_53.png,anodr,anodr,0,0,0.2517732,0.17503148,0.18866722,0.2109427,0.17358539
anodr/IM003467_421.png,anodr,anodr,0,0,0.47256154,0.08681247,0.15678781,0.17488635,0.1089519
anodr/IM003468_1123.png,anodr,anodr,0,0,0.40403256,0.10646259,0.1695428,0.19366488,0.12629716
anodr/IM003474_138.png,anodr,anodr,0,0,0.25726226,0.172977,0.18810219,0.20957468,0.17208387
anodr/IM003519_975.png,anodr,anodr,0,0,0.258376,0.17190737,0.18809874,0.21004948,0.17156838
anodr/IM003520_62.png,anodr,anodr,0,0,0.25295186,0.1742609,0.18861076,0.21102262,0.17315388
anodr/IM003563_1158.png,anodr,anodr,0,0,0.5092594,0.07621813,0.14927362,0.16597271,0.099276096
anodr/IM003564_870.png,anodr,anodr,0,0,0.31544182,0.14359461,0.18241131,0.20542416,0.15312809
anodr/IM003570_1014.png,anodr,anodr,0,0,0.26440182,0.16934521,0.18750593,0.20893006,0.16981703
anodr/IM003571_308.png,anodr,anodr,0,0,0.26648334,0.16822274,0.18734053,0.20882578,0.16912761
anodr/IM003577_304.png,anodr,anodr,0,0,0.258852,0.17222023,0.18795568,0.20936738,0.1716047
anodr/IM003580_954.png,anodr,anodr,0,0,0.24940611,0.17686854,0.18870749,0.21046755,0.17455035
anodr/IM003595_485.png,anodr,anodr,0,0,0.2590035,0.17286466,0.18780361,0.20854254,0.17178576
anodr/IM003596_1314.png,anodr,anodr,0,0,0.24670841,0.179129,0.1887255,0.20974706,0.17569003
anodr/IM003625_143.png,anodr,anodr,0,0,0.26632175,0.16849205,0.18732584,0.20861818,0.16924222
anodr/IM003626_936.png,anodr,anodr,0,0,0.24606627,0.178346,0.18899432,0.21105608,0.17553729
anodr/IM003632_33.png,anodr,anodr,0,0,0.26795238,0.1674632,0.18722019,0.2087126,0.16865169
anodr/IM003633_1096.png,anodr,anodr,0,0,0.25259924,0.17456636,0.18861009,0.21091074,0.17331357
anodr/IM003640_126.png,anodr,anodr,0,0,0.24797381,0.17873691,0.1885808,0.20933424,0.17537424
anodr/IM003641_39.png,anodr,anodr,0,0,0.23735352,0.18441363,0.18924995,0.21018516,0.17879774
anodr/IM003694_1095.png,anodr,anodr,0,0,0.33623993,0.1345996,0.17951792,0.20285578,0.1467868
anodr/IM003695_11.png,anodr,anodr,0,0,0.28066823,0.1613577,0.18603979,0.20728795,0.16464637
anodr/IM003719_1165.png,anodr,anodr,0,0,0.2551117,0.17417508,0.18824159,0.20966291,0.17280875
anodr/IM003725_303.png,anodr,anodr,0,0,0.25401327,0.17523724,0.18821862,0.20920582,0.17332506
anodr/IM003726_458.png,anodr,anodr,0,0,0.2524317,0.17513925,0.18851838,0.21038051,0.17353016
anodr/IM003746_1197.png,anodr,anodr,0,0,0.29200158,0.15216398,0.18562268,0.21052587,0.15968591
anodr/IM003747_871.png,anodr,anodr,0,0,0.24464743,0.17892087,0.18911968,0.21136379,0.17594826
anodr/IM003758_1267.png,anodr,anodr,0,0,0.25054163,0.1759546,0.18869513,0.21072885,0.17407975
anodr/IM003759_1223.png,anodr,anodr,0,0,0.27174035,0.16443564,0.18712501,0.20966405,0.16703492
anodr/IM003765_298.png,anodr,anodr,0,0,0.279401,0.16198626,0.18616243,0.20739678,0.16505352
anodr/IM003766_882.png,anodr,anodr,0,0,0.31230196,0.1454569,0.18271846,0.20525058,0.15427214
anodr/IM003787_848.png,anodr,anodr,0,0,0.24076262,0.18140155,0.18928812,0.21121664,0.17733103
anodr/IM003788_854.png,anodr,anodr,0,0,0.23910052,0.1824664,0.18935664,0.21115422,0.17792219
anodr/IM003794_1134.png,anodr,anodr,0,0,0.29638797,0.15328808,0.18450187,0.20636189,0.15946016
anodr/IM003795_527.png,anodr,anodr,0,0,0.3150662,0.14428078,0.18235174,0.2048612,0.15344007
