filename,true_label,predicted_label,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr
IM004184_627.png,bmilddr,anodr,False,0.8755852,0.043765817,0.042505417,0.017392863,0.020750731
IM004797_626.png,bmilddr,anodr,False,0.6785486,0.05920734,0.20523323,0.025565635,0.031445235
IM004811_609.png,bmilddr,anodr,False,0.62158775,0.05685867,0.25228631,0.046689045,0.022578245
20051020_43906_0100_PP_683.png,cmoderatedr,anodr,False,0.7821128,0.06698195,0.09879167,0.028913433,0.023200119
20051020_44349_0100_PP_1695.png,cmoderatedr,cmoderatedr,True,0.28350347,0.12535858,0.5304468,0.028643234,0.032047886
20051020_44598_0100_PP_1638.png,cmoderatedr,anodr,False,0.92925036,0.020218387,0.015818283,0.0222805,0.012432408
20051020_44636_0100_PP_214.png,cmoderatedr,anodr,False,0.9037119,0.032830264,0.023321727,0.024305625,0.015830504
20051020_44901_0100_PP_702.png,cmoderatedr,anodr,False,0.59071356,0.17659973,0.19335194,0.02469111,0.01464368
20051020_44923_0100_PP_198.png,cmoderatedr,anodr,False,0.6292241,0.13108158,0.2044828,0.021104285,0.014107152
20051020_57566_0100_PP_714.png,cmoderatedr,cmoderatedr,True,0.06794836,0.10952391,0.7705784,0.036322933,0.015626393
20051020_57622_0100_PP_213.png,cmoderatedr,cmoderatedr,True,0.014324176,0.043608982,0.88871145,0.037940208,0.01541517
20051020_57844_0100_PP_1613.png,cmoderatedr,anodr,False,0.5237728,0.11055233,0.32146502,0.017548285,0.026661571
20051020_58214_0100_PP_685.png,cmoderatedr,cmoderatedr,True,0.10478411,0.09861479,0.7416038,0.036042184,0.01895516
20051020_58276_0100_PP_1634.png,cmoderatedr,cmoderatedr,True,0.30420998,0.09075012,0.5499592,0.03457939,0.020501416
20051020_62014_0100_PP_764.png,cmoderatedr,anodr,False,0.86305404,0.037261628,0.03901216,0.030766886,0.029905343
20051020_62337_0100_PP_765.png,cmoderatedr,cmoderatedr,True,0.04529648,0.059881557,0.8635394,0.021009888,0.010272696
20051020_62878_0100_PP_1677.png,cmoderatedr,anodr,False,0.5040537,0.08118182,0.3639372,0.025624229,0.025203034
20051020_63711_0100_PP_731.png,cmoderatedr,anodr,False,0.9411434,0.019034073,0.0113415355,0.015242663,0.013238327
20051020_64518_0100_PP_1611.png,cmoderatedr,anodr,False,0.90232015,0.031647827,0.02822381,0.018226255,0.019581834
20051020_64570_0100_PP_733.png,cmoderatedr,anodr,False,0.8726277,0.05491898,0.04773587,0.014322254,0.010395294
20051020_65166_0100_PP_1580.png,cmoderatedr,cmoderatedr,True,0.19639167,0.11090407,0.6249525,0.033398252,0.03435353
20051020_65230_0100_PP_667.png,cmoderatedr,anodr,False,0.41100898,0.1711805,0.37217742,0.022232141,0.023400983
20051021_36097_0100_PP_217.png,cmoderatedr,cmoderatedr,True,0.052939747,0.15462811,0.7245193,0.029225938,0.038686898
20051021_39222_0100_PP_1559.png,cmoderatedr,cmoderatedr,True,0.009799391,0.04396685,0.90539074,0.02761582,0.013227223
20051021_39314_0100_PP_1602.png,cmoderatedr,cmoderatedr,True,0.038132522,0.08791002,0.84334505,0.017853715,0.012758636
20051021_39552_0100_PP_1683.png,cmoderatedr,anodr,False,0.6335653,0.10401601,0.16585362,0.039611157,0.056953933
20051021_39661_0100_PP_1686.png,cmoderatedr,anodr,False,0.6105225,0.10396557,0.23856919,0.027050018,0.019892734
20051021_39719_0100_PP_1707.png,cmoderatedr,cmoderatedr,True,0.18514954,0.09378319,0.65786815,0.03995884,0.023240322
20051021_40074_0100_PP_1590.png,cmoderatedr,anodr,False,0.90620136,0.034299135,0.026242444,0.016426066,0.016831048
20051021_40180_0100_PP_1645.png,cmoderatedr,anodr,False,0.89705664,0.033911012,0.023076229,0.025085036,0.02087105
20051021_40248_0100_PP_770.png,cmoderatedr,anodr,False,0.92709327,0.024307167,0.017353967,0.015809072,0.0154365385
20051021_51561_0100_PP_1563.png,cmoderatedr,anodr,False,0.90859956,0.031252723,0.026611088,0.016015166,0.017521413
20051021_51625_0100_PP_691.png,cmoderatedr,anodr,False,0.8873647,0.031190779,0.040582992,0.023535898,0.01732568
20051021_51748_0100_PP_231.png,cmoderatedr,cmoderatedr,True,0.15408054,0.10527155,0.6675915,0.035046425,0.038009934
20051021_58178_0100_PP_1719.png,cmoderatedr,anodr,False,0.88379246,0.04941115,0.030164808,0.01956064,0.017070998
20051021_58802_0100_PP_232.png,cmoderatedr,cmoderatedr,True,0.05332679,0.07081045,0.7862248,0.04235352,0.04728447
20051021_59136_0100_PP_1643.png,cmoderatedr,cmoderatedr,True,0.053145558,0.05077294,0.8667504,0.018966218,0.010364922
20051116_54429_0400_PP_211.png,cmoderatedr,anodr,False,0.5007958,0.08998013,0.25000006,0.08318205,0.07604203
20051116_54454_0400_PP_1588.png,cmoderatedr,cmoderatedr,True,0.03825387,0.0655425,0.8607191,0.025488192,0.00999641
20051116_54825_0400_PP_1661.png,cmoderatedr,anodr,False,0.931099,0.02394348,0.016874446,0.0137462905,0.014336719
20051116_54832_0400_PP_241.png,cmoderatedr,anodr,False,0.9419648,0.01850966,0.012751414,0.015138145,0.011636039
20051116_54839_0400_PP_1578.png,cmoderatedr,anodr,False,0.93099254,0.020765543,0.017036557,0.01756282,0.013642432
20051116_55649_0400_PP_1592.png,cmoderatedr,anodr,False,0.805447,0.065096304,0.09705291,0.012612852,0.01979095
20051116_55656_0400_PP_1581.png,cmoderatedr,anodr,False,0.82034916,0.060121942,0.07721643,0.015750205,0.0265622
20051116_58804_0400_PP_710.png,cmoderatedr,anodr,False,0.85348743,0.05304361,0.056754384,0.015689012,0.021025496
20051116_58816_0400_PP_1620.png,cmoderatedr,anodr,False,0.7636655,0.073175155,0.08716768,0.026184762,0.049806878
20051116_58828_0400_PP_1656.png,cmoderatedr,cmoderatedr,True,0.15794487,0.049030654,0.7184094,0.050704975,0.02391007
20051116_58835_0400_PP_238.png,cmoderatedr,cmoderatedr,True,0.09005729,0.024456322,0.824511,0.045535896,0.015439491
20051116_58864_0400_PP_229.png,cmoderatedr,cmoderatedr,True,0.08795799,0.02375814,0.8226873,0.04676692,0.018829582
20051116_58872_0400_PP_206.png,cmoderatedr,cmoderatedr,True,0.24421246,0.047971208,0.63710004,0.042863004,0.027853362
20051116_59150_0400_PP_1732.png,cmoderatedr,anodr,False,0.8715784,0.043970753,0.04400557,0.018902984,0.02154225
20051116_59168_0400_PP_1737.png,cmoderatedr,cmoderatedr,True,0.12635428,0.0725748,0.70559883,0.044287015,0.051185057
20051202_48232_0400_PP_1585.png,cmoderatedr,anodr,False,0.95258635,0.018588115,0.009350199,0.0098967375,0.009578589
20051202_51518_0400_PP_242.png,cmoderatedr,anodr,False,0.75358236,0.0928691,0.110053204,0.01848248,0.02501282
20051202_54197_0400_PP_715.png,cmoderatedr,anodr,False,0.92575014,0.027100418,0.02789286,0.009888898,0.009367612
20051202_54208_0400_PP_1616.png,cmoderatedr,anodr,False,0.92528635,0.025086312,0.021664528,0.0147275785,0.0132352505
20051202_54611_0400_PP_1653.png,cmoderatedr,anodr,False,0.5542549,0.083130315,0.29949677,0.032786414,0.030331658
20051202_54744_0400_PP_1671.png,cmoderatedr,anodr,False,0.88348323,0.039319206,0.03241329,0.021234056,0.023550149
20051202_55562_0400_PP_1628.png,cmoderatedr,anodr,False,0.5542549,0.083130315,0.29949677,0.032786414,0.030331658
20051202_55582_0400_PP_1637.png,cmoderatedr,anodr,False,0.88348323,0.039319206,0.03241329,0.021234056,0.023550149
20051202_55607_0400_PP_1605.png,cmoderatedr,anodr,False,0.6117098,0.07013973,0.25583082,0.03813547,0.02418416
20051202_55626_0400_PP_737.png,cmoderatedr,anodr,False,0.5431607,0.07638917,0.33868957,0.024607565,0.017152999
20051202_55650_0400_PP_698.png,cmoderatedr,anodr,False,0.46031165,0.064839676,0.41086727,0.040914737,0.023066726
20051202_55669_0400_PP_1726.png,cmoderatedr,anodr,False,0.7837003,0.04990765,0.13306369,0.020179635,0.013148738
20051202_55735_0400_PP_1642.png,cmoderatedr,anodr,False,0.63476485,0.09231012,0.13871184,0.04815256,0.08606066
20051202_55742_0400_PP_711.png,cmoderatedr,anodr,False,0.4016473,0.09014411,0.24998324,0.053602453,0.20462283
20051202_55797_0400_PP_1571.png,cmoderatedr,anodr,False,0.8697468,0.038652066,0.049264207,0.02039621,0.021940641
20051202_55816_0400_PP_1713.png,cmoderatedr,anodr,False,0.7957682,0.054526538,0.10773737,0.021647463,0.020320429
20051202_55834_0400_PP_677.png,cmoderatedr,anodr,False,0.9278097,0.023091925,0.01755259,0.01860785,0.01293797
20051202_55846_0400_PP_1674.png,cmoderatedr,anodr,False,0.5077235,0.11082934,0.2992727,0.03569667,0.04647776
20051202_55921_0400_PP_671.png,cmoderatedr,cmoderatedr,True,0.3499199,0.15697156,0.4491825,0.019579353,0.024346644
20051202_55944_0400_PP_1603.png,cmoderatedr,cmoderatedr,True,0.18677208,0.13939163,0.651518,0.012878849,0.009439458
20051202_56000_0400_PP_1680.png,cmoderatedr,anodr,False,0.5714831,0.10307306,0.2597359,0.036469735,0.029238215
20051202_56012_0400_PP_694.png,cmoderatedr,anodr,False,0.8871496,0.03462432,0.04213017,0.018114142,0.017981749
20051202_56028_0400_PP_1591.png,cmoderatedr,anodr,False,0.7813765,0.064979285,0.10214747,0.03174493,0.019751854
20051202_56050_0400_PP_201.png,cmoderatedr,anodr,False,0.4445774,0.10324621,0.40253678,0.028563358,0.02107627
20051205_31949_0400_PP_720.png,cmoderatedr,anodr,False,0.734115,0.069025755,0.12029506,0.031661563,0.044902656
20051205_31994_0400_PP_1725.png,cmoderatedr,cmoderatedr,True,0.14644432,0.05853385,0.7094496,0.043426264,0.042145967
20051205_33006_0400_PP_1682.png,cmoderatedr,cmoderatedr,True,0.076209255,0.041662853,0.67553407,0.12837991,0.078213885
20051205_33012_0400_PP_1607.png,cmoderatedr,cmoderatedr,True,0.18202807,0.07051643,0.6147275,0.06669147,0.06603657
20051205_35142_0400_PP_1688.png,cmoderatedr,cmoderatedr,True,0.2349733,0.12146917,0.6009088,0.023165617,0.019483097
20051205_35162_0400_PP_1698.png,cmoderatedr,anodr,False,0.6845245,0.07700695,0.19658421,0.021480883,0.020403476
20051205_35305_0400_PP_197.png,cmoderatedr,anodr,False,0.6027987,0.060302734,0.06944805,0.07270287,0.19474764
20051205_35408_0400_PP_757.png,cmoderatedr,anodr,False,0.46869308,0.13092412,0.31925863,0.049084336,0.03203981
20051205_35417_0400_PP_1721.png,cmoderatedr,anodr,False,0.7889134,0.06950444,0.10010433,0.017024005,0.024453804
20051207_55266_0400_PP_1646.png,cmoderatedr,anodr,False,0.90580904,0.03363836,0.027809212,0.015353018,0.017390396
20051207_56219_0400_PP_1621.png,cmoderatedr,cmoderatedr,True,0.17154355,0.038491372,0.6932854,0.034149673,0.062530026
20051207_56227_0400_PP_1565.png,cmoderatedr,cmoderatedr,True,0.06255877,0.058433667,0.8307136,0.025989588,0.022304313
20051208_39297_0400_PP_675.png,cmoderatedr,cmoderatedr,True,0.1629276,0.062182084,0.71639854,0.033913665,0.024578046
20051208_39438_0400_PP_1553.png,cmoderatedr,anodr,False,0.44270545,0.15058519,0.3755136,0.017319366,0.0138764735
20051208_39462_0400_PP_1595.png,cmoderatedr,anodr,False,0.9083403,0.037517086,0.028487237,0.013221782,0.012433615
20051208_39524_0400_PP_1659.png,cmoderatedr,anodr,False,0.8586245,0.06484004,0.0441378,0.01393004,0.01846759
20051208_39532_0400_PP_759.png,cmoderatedr,anodr,False,0.9152056,0.030415695,0.024576942,0.015453001,0.014348769
20051208_39546_0400_PP_768.png,cmoderatedr,anodr,False,0.8985142,0.04103987,0.026679652,0.015053804,0.018712433
20051208_41373_0400_PP_670.png,cmoderatedr,cmoderatedr,True,0.029949734,0.03096908,0.85956913,0.051800027,0.027711993
20051208_42546_0400_PP_678.png,cmoderatedr,cmoderatedr,True,0.3756376,0.16654083,0.40143538,0.030818917,0.025567293
20051212_36525_0400_PP_706.png,cmoderatedr,anodr,False,0.9207989,0.030951023,0.022192016,0.012813186,0.013244945
20051212_36640_0400_PP_226.png,cmoderatedr,anodr,False,0.93101573,0.024212591,0.019574545,0.013322976,0.011874129
20051212_37442_0400_PP_716.png,cmoderatedr,anodr,False,0.91873044,0.025856588,0.020411583,0.019426093,0.015575376
20051212_38000_0400_PP_1709.png,cmoderatedr,anodr,False,0.9069929,0.03424232,0.033963345,0.013139379,0.011661996
20051212_38043_0400_PP_1612.png,cmoderatedr,anodr,False,0.69631296,0.11194673,0.1531046,0.015839117,0.022796648
20051212_38106_0400_PP_212.png,cmoderatedr,anodr,False,0.78714615,0.07054019,0.09612639,0.02502922,0.021158079
20051213_62437_0100_PP_216.png,cmoderatedr,cmoderatedr,True,0.021747677,0.026805984,0.8877566,0.05099408,0.012695701
20051214_40596_0100_PP_1739.png,cmoderatedr,anodr,False,0.6070792,0.08638213,0.23834522,0.04579394,0.022399586
20051214_41289_0100_PP_1596.png,cmoderatedr,anodr,False,0.6530958,0.11937252,0.18030043,0.027018394,0.02021278
20051214_41358_0100_PP_672.png,cmoderatedr,anodr,False,0.8447255,0.06343441,0.06095553,0.015728313,0.01515637
20051214_41429_0100_PP_1662.png,cmoderatedr,anodr,False,0.7753134,0.06938704,0.099477515,0.030637685,0.025184372
20051214_41490_0100_PP_1690.png,cmoderatedr,anodr,False,0.4595002,0.1083327,0.30908954,0.07415134,0.048926286
20051214_41582_0100_PP_717.png,cmoderatedr,cmoderatedr,True,0.35259166,0.057194598,0.46523544,0.051624235,0.07335403
20051214_41949_0100_PP_684.png,cmoderatedr,cmoderatedr,True,0.092354365,0.08595091,0.75243133,0.034817323,0.03444603
20051214_50895_0100_PP_723.png,cmoderatedr,anodr,False,0.87146467,0.040081665,0.051604815,0.021325864,0.015523052
20051214_51039_0100_PP_1687.png,cmoderatedr,anodr,False,0.83687913,0.07730363,0.052057657,0.016850727,0.01690887
20051214_51071_0100_PP_1731.png,cmoderatedr,anodr,False,0.92798394,0.022663962,0.020994514,0.015247116,0.01311053
20051214_51811_0100_PP_1640.png,cmoderatedr,cmoderatedr,True,0.24412951,0.15072347,0.5611735,0.023558032,0.020415496
20051214_51840_0100_PP_721.png,cmoderatedr,cmoderatedr,True,0.2405037,0.11433859,0.5891872,0.035126574,0.02084394
20051214_51921_0100_PP_1617.png,cmoderatedr,cmoderatedr,True,0.014153524,0.025754485,0.8861841,0.054538075,0.019369887
20051214_52707_0100_PP_1728.png,cmoderatedr,anodr,False,0.86126894,0.0543212,0.057403885,0.013193433,0.013812504
20051214_56269_0100_PP_1729.png,cmoderatedr,anodr,False,0.893043,0.04680825,0.027604623,0.01813914,0.0144050745
20051214_56534_0100_PP_1741.png,cmoderatedr,anodr,False,0.9288052,0.028463736,0.01602163,0.014418585,0.012290794
20051214_56565_0100_PP_1710.png,cmoderatedr,anodr,False,0.9210103,0.036254797,0.017691527,0.012541733,0.012501729
20051214_57230_0100_PP_713.png,cmoderatedr,cmoderatedr,True,0.039688986,0.041759565,0.79197365,0.07457989,0.05199785
20051214_57260_0100_PP_228.png,cmoderatedr,cmoderatedr,True,0.12869057,0.22147955,0.60500926,0.023377612,0.021442978
20051214_57377_0100_PP_690.png,cmoderatedr,cmoderatedr,True,0.16701695,0.13364473,0.64973545,0.028825058,0.020777853
20051214_57404_0100_PP_743.png,cmoderatedr,cmoderatedr,True,0.30755675,0.1687589,0.47837597,0.020385118,0.024923198
20051216_44939_0200_PP_1655.png,cmoderatedr,anodr,False,0.79165876,0.08403595,0.09618365,0.014547841,0.013573754
20051216_44961_0200_PP_760.png,cmoderatedr,cmoderatedr,True,0.2665308,0.1735706,0.4884299,0.025054421,0.046414223
20051216_45351_0200_PP_707.png,cmoderatedr,cmoderatedr,True,0.4153995,0.07704976,0.45091563,0.021582251,0.0350529
20051216_46624_0200_PP_1699.png,cmoderatedr,anodr,False,0.8462223,0.041619007,0.04405673,0.029845271,0.038256686
20051216_47383_0200_PP_756.png,cmoderatedr,anodr,False,0.8654959,0.044051144,0.05665121,0.019336108,0.014465702
20051216_47668_0200_PP_1599.png,cmoderatedr,anodr,False,0.5415633,0.20980425,0.21531452,0.013386887,0.019931091
20051216_47703_0200_PP_689.png,cmoderatedr,cmoderatedr,True,0.3725966,0.19596598,0.4011863,0.015450511,0.014800534
20060407_40582_0200_PP_1627.png,cmoderatedr,anodr,False,0.8746994,0.04325716,0.047997635,0.01577959,0.01826609
20060407_40624_0200_PP_1664.png,cmoderatedr,anodr,False,0.91069317,0.028991997,0.026771642,0.01829449,0.015248644
20060407_41809_0200_PP_1665.png,cmoderatedr,cmoderatedr,True,0.28188282,0.12555073,0.55765766,0.019376718,0.015532029
20060407_41831_0200_PP_688.png,cmoderatedr,anodr,False,0.84761685,0.0519743,0.07091136,0.016547827,0.012949659
20060407_41937_0200_PP_703.png,cmoderatedr,anodr,False,0.88332444,0.037991907,0.04691812,0.017626952,0.014138636
20060407_43436_0200_PP_1711.png,cmoderatedr,cmoderatedr,True,0.33435568,0.05389914,0.44981986,0.07914629,0.08277899
20060407_43460_0200_PP_1730.png,cmoderatedr,cmoderatedr,True,0.28854957,0.054410145,0.55629885,0.05497433,0.04576708
20060407_44285_0200_PP_1557.png,cmoderatedr,cmoderatedr,True,0.17371473,0.056755748,0.6862297,0.057677418,0.025622359
20060407_44304_0200_PP_1735.png,cmoderatedr,anodr,False,0.5501225,0.08146879,0.31150725,0.036477294,0.020424232
20060407_44617_0200_PP_1736.png,cmoderatedr,cmoderatedr,True,0.15988994,0.06824318,0.7106394,0.03276801,0.028459415
20060407_44636_0200_PP_727.png,cmoderatedr,cmoderatedr,True,0.031691205,0.030088129,0.9030669,0.022909611,0.012244173
20060407_45477_0200_PP_696.png,cmoderatedr,cmoderatedr,True,0.10305311,0.08322153,0.71496314,0.050968572,0.047793727
20060407_45494_0200_PP_1740.png,cmoderatedr,anodr,False,0.8468826,0.06143409,0.05869363,0.013736536,0.019253159
20060407_45611_0200_PP_1679.png,cmoderatedr,anodr,False,0.9017722,0.0330241,0.033961903,0.016211549,0.015030196
20060407_46394_0200_PP_203.png,cmoderatedr,cmoderatedr,True,0.13076934,0.06497131,0.73877776,0.03403058,0.031450965
20060407_46422_0200_PP_236.png,cmoderatedr,anodr,False,0.64992136,0.07920555,0.1955091,0.031027904,0.044335984
20060410_40146_0200_PP_1558.png,cmoderatedr,anodr,False,0.9529954,0.013856912,0.010149082,0.011753762,0.01124481
20060410_40165_0200_PP_1567.png,cmoderatedr,anodr,False,0.63082546,0.119279206,0.21501404,0.016924322,0.017956913
20060410_40274_0200_PP_732.png,cmoderatedr,anodr,False,0.9179744,0.028550446,0.023004826,0.013515488,0.01695484
20060410_41767_0200_PP_748.png,cmoderatedr,anodr,False,0.92555004,0.028403977,0.021059107,0.011518699,0.013468208
20060410_44106_0200_PP_1576.png,cmoderatedr,anodr,False,0.8592983,0.052627455,0.05448396,0.015841642,0.017748736
20060410_44124_0200_PP_1594.png,cmoderatedr,anodr,False,0.90366226,0.028337233,0.033821598,0.016806303,0.017372549
20060410_44224_0200_PP_771.png,cmoderatedr,anodr,False,0.7157467,0.10401832,0.14163733,0.01873316,0.019864483
20060410_44248_0200_PP_205.png,cmoderatedr,cmoderatedr,True,0.20626427,0.12823287,0.6242455,0.027223816,0.014033541
20060410_47042_0200_PP_1632.png,cmoderatedr,anodr,False,0.9331901,0.023795035,0.02139563,0.010689276,0.010929998
20060410_47351_0200_PP_1622.png,cmoderatedr,anodr,False,0.9316576,0.026012916,0.016535874,0.013420335,0.0123732835
20060411_51958_0200_PP_669.png,cmoderatedr,cmoderatedr,True,0.40954256,0.13181078,0.4181829,0.026009334,0.014454475
20060411_51985_0200_PP_207.png,cmoderatedr,anodr,False,0.4414774,0.16344938,0.34301278,0.02889421,0.023166258
20060411_57853_0200_PP_1702.png,cmoderatedr,cmoderatedr,True,0.018651411,0.03428625,0.91963327,0.02110915,0.0063198353
20060411_58134_0200_PP_1551.png,cmoderatedr,anodr,False,0.908602,0.03329922,0.023397774,0.017024463,0.017676618
20060411_58221_0200_PP_742.png,cmoderatedr,cmoderatedr,True,0.160682,0.04655012,0.71688336,0.053516075,0.022368437
20060411_58238_0200_PP_744.png,cmoderatedr,anodr,False,0.62524045,0.10649938,0.22485793,0.022288559,0.021113712
20060411_58303_0200_PP_1629.png,cmoderatedr,anodr,False,0.614614,0.033002805,0.2987518,0.027957175,0.025674196
20060411_58328_0200_PP_701.png,cmoderatedr,anodr,False,0.42017886,0.07177215,0.41773224,0.05075718,0.039559525
20060411_58624_0200_PP_1562.png,cmoderatedr,anodr,False,0.9314229,0.027146954,0.020130375,0.009927027,0.011372647
20060411_59062_0200_PP_681.png,cmoderatedr,anodr,False,0.9254114,0.02505125,0.0237497,0.014001081,0.011786572
20060411_59087_0200_PP_1720.png,cmoderatedr,anodr,False,0.9318215,0.019201938,0.02158073,0.014504643,0.012891172
20060411_59176_0200_PP_752.png,cmoderatedr,cmoderatedr,True,0.10951323,0.12205038,0.72852635,0.025070144,0.014839856
20060411_59190_0200_PP_237.png,cmoderatedr,cmoderatedr,True,0.050407883,0.061075207,0.8457615,0.030540936,0.012214604
20060411_59549_0200_PP_725.png,cmoderatedr,anodr,False,0.9144078,0.023947598,0.029636906,0.01790725,0.014100308
20060411_59638_0200_PP_1694.png,cmoderatedr,anodr,False,0.8798134,0.04587261,0.048239645,0.013277312,0.012797034
20060411_59728_0200_PP_692.png,cmoderatedr,anodr,False,0.8460588,0.059993505,0.06827482,0.01414335,0.011529445
20060411_59747_0200_PP_1658.png,cmoderatedr,anodr,False,0.9265559,0.02546738,0.022714473,0.014216317,0.01104594
20060411_59812_0200_PP_1685.png,cmoderatedr,cmoderatedr,True,0.029066443,0.04079301,0.82991856,0.04894232,0.051279593
20060411_59859_0200_PP_240.png,cmoderatedr,cmoderatedr,True,0.09412862,0.04557749,0.6767868,0.07593824,0.10756885
20060411_59919_0200_PP_1555.png,cmoderatedr,anodr,False,0.7504465,0.09089602,0.12183869,0.016931444,0.019887326
20060411_60009_0200_PP_1575.png,cmoderatedr,anodr,False,0.857673,0.055820785,0.057488546,0.013429556,0.015588158
20060411_60263_0200_PP_202.png,cmoderatedr,cmoderatedr,True,0.2899697,0.1905539,0.48412347,0.020161781,0.015191107
20060411_60283_0200_PP_1589.png,cmoderatedr,anodr,False,0.92484236,0.02516909,0.02372616,0.013007196,0.013255123
20060411_60426_0200_PP_200.png,cmoderatedr,anodr,False,0.6389797,0.05577428,0.24247508,0.029078742,0.03369226
20060411_61196_0200_PP_1625.png,cmoderatedr,cmoderatedr,True,0.14399327,0.084629685,0.7357205,0.01864535,0.017011153
20060411_61214_0200_PP_735.png,cmoderatedr,cmoderatedr,True,0.044564143,0.051066604,0.84738594,0.035273142,0.021710204
20060411_61402_0200_PP_693.png,cmoderatedr,anodr,False,0.92605007,0.03372334,0.019407773,0.008276538,0.012542273
20060411_61419_0200_PP_1587.png,cmoderatedr,anodr,False,0.739937,0.09423397,0.12399357,0.018599885,0.023235617
20060411_61494_0200_PP_1604.png,cmoderatedr,anodr,False,0.9279233,0.01968945,0.019223744,0.017766947,0.015396555
20060411_61641_0200_PP_1738.png,cmoderatedr,cmoderatedr,True,0.12793194,0.095129766,0.7470758,0.019532587,0.010329845
20060411_61781_0200_PP_243.png,cmoderatedr,anodr,False,0.89129746,0.049954515,0.034294292,0.010412603,0.014041172
20060411_61808_0200_PP_245.png,cmoderatedr,cmoderatedr,True,0.34537336,0.11713843,0.4522467,0.05129077,0.033950783
20060411_62298_0200_PP_680.png,cmoderatedr,cmoderatedr,True,0.12083856,0.068644494,0.7225525,0.045790143,0.042174324
20060411_62319_0200_PP_1663.png,cmoderatedr,anodr,False,0.897367,0.03735124,0.03523298,0.016610455,0.013438302
20060412_51677_0200_PP_1608.png,cmoderatedr,anodr,False,0.9334364,0.026299722,0.013721778,0.0132421255,0.013299996
20060412_51746_0200_PP_1727.png,cmoderatedr,cmoderatedr,True,0.32749134,0.15018325,0.44818434,0.024231093,0.049910035
20060412_51932_0200_PP_1644.png,cmoderatedr,anodr,False,0.8940096,0.03640582,0.039176587,0.012770649,0.017637415
20060412_52038_0200_PP_740.png,cmoderatedr,anodr,False,0.8197863,0.075300016,0.06807762,0.01941019,0.017425887
20060412_52122_0200_PP_719.png,cmoderatedr,anodr,False,0.90628,0.034135647,0.030817747,0.016282406,0.012484218
20060412_52174_0200_PP_1579.png,cmoderatedr,anodr,False,0.93421876,0.023661885,0.01581177,0.012285485,0.014022218
20060412_52194_0200_PP_1692.png,cmoderatedr,anodr,False,0.9239435,0.024578728,0.018135473,0.017296553,0.01604585
20060412_52245_0200_PP_244.png,cmoderatedr,cmoderatedr,True,0.35419437,0.15274002,0.4535718,0.018490952,0.021002853
20060412_52271_0200_PP_1639.png,cmoderatedr,anodr,False,0.8901294,0.039524123,0.04166375,0.013318361,0.015364325
20060412_52685_0200_PP_739.png,cmoderatedr,cmoderatedr,True,0.08885418,0.11704824,0.757319,0.02176943,0.015009173
20060412_52777_0200_PP_224.png,cmoderatedr,anodr,False,0.8513602,0.06094372,0.052186012,0.0141480155,0.021362
20060412_52860_0200_PP_700.png,cmoderatedr,anodr,False,0.54078263,0.15397881,0.26850018,0.017177023,0.019561404
20060412_57650_0200_PP_1569.png,cmoderatedr,anodr,False,0.89692736,0.039070766,0.036749624,0.013561183,0.013691033
20060412_57680_0200_PP_1704.png,cmoderatedr,cmoderatedr,True,0.16414303,0.0953814,0.68936723,0.026202315,0.02490599
20060412_58287_0200_PP_1618.png,cmoderatedr,anodr,False,0.6904898,0.10313557,0.16127627,0.027018549,0.018079756
20060412_58314_0200_PP_1606.png,cmoderatedr,anodr,False,0.88851094,0.04000401,0.0380584,0.018517697,0.014908876
20060412_58471_0200_PP_1654.png,cmoderatedr,cmoderatedr,True,0.06552988,0.045957126,0.8388905,0.02472757,0.02489492
20060412_58497_0200_PP_709.png,cmoderatedr,cmoderatedr,True,0.13575412,0.07139703,0.75796247,0.015803434,0.019082924
20060412_58548_0200_PP_673.png,cmoderatedr,anodr,False,0.8474988,0.056174263,0.057597242,0.01668951,0.022040261
20060412_58563_0200_PP_697.png,cmoderatedr,anodr,False,0.77022517,0.047395434,0.1238438,0.031584833,0.026950708
20060412_58638_0200_PP_210.png,cmoderatedr,cmoderatedr,True,0.29610902,0.09123323,0.5558733,0.038912904,0.017871525
20060412_58747_0200_PP_230.png,cmoderatedr,anodr,False,0.90173966,0.02534023,0.025624743,0.028710006,0.018585384
20060412_58869_0200_PP_1684.png,cmoderatedr,anodr,False,0.7148358,0.09719358,0.14592482,0.019870816,0.022174913
20060412_58889_0200_PP_705.png,cmoderatedr,anodr,False,0.7258548,0.110856354,0.10754447,0.026407003,0.029337374
20060412_59242_0200_PP_208.png,cmoderatedr,anodr,False,0.92532605,0.028415876,0.019820115,0.013706572,0.012731402
20060412_59717_0200_PP_724.png,cmoderatedr,cmoderatedr,True,0.22461024,0.12798093,0.5968119,0.025237685,0.025359217
20060412_59735_0200_PP_209.png,cmoderatedr,cmoderatedr,True,0.14593337,0.09844377,0.657418,0.0546427,0.043562092
20060412_60454_0200_PP_1681.png,cmoderatedr,anodr,False,0.6739754,0.117695145,0.16019031,0.025870005,0.022269147
20060412_60545_0200_PP_204.png,cmoderatedr,anodr,False,0.8527945,0.06441881,0.050962258,0.01503236,0.016792096
20060412_60895_0200_PP_1676.png,cmoderatedr,cmoderatedr,True,0.38073242,0.15828322,0.42581844,0.013716766,0.021449162
20060412_60913_0200_PP_1700.png,cmoderatedr,anodr,False,0.6252647,0.08884487,0.24411336,0.015320187,0.026456885
