image_path,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/anodr/d51e5d7484ea.png,anodr,0.9982374906539917,0.0016231504268944263,0.00012390171468723565,3.0272008189058397e-06,1.2466221050999593e-05
../../../data/data_APTOS/test/anodr/d6130f2ec903.png,anodr,0.993402898311615,0.006291292607784271,0.0002918851678259671,3.0178939596225973e-06,1.088044427888235e-05
../../../data/data_APTOS/test/anodr/d667af5742f6.png,anodr,0.9967767596244812,0.0027871797792613506,0.0004075592150911689,6.153118192742113e-06,2.2341137082548812e-05
../../../data/data_APTOS/test/anodr/d69698f838db.png,anodr,0.9981153011322021,0.001700142165645957,0.0001646328018978238,3.7962133774271933e-06,1.601200710865669e-05
../../../data/data_APTOS/test/anodr/d6f6bdfd8011.png,anodr,0.9969882369041443,0.002411747584119439,0.0005393744213506579,1.2835705092584249e-05,4.786521822097711e-05
../../../data/data_APTOS/test/anodr/d7078e8b0349.png,anodr,0.999365508556366,0.0005761468783020973,5.210344897932373e-05,1.5711835885667824e-06,4.7158237066469155e-06
../../../data/data_APTOS/test/anodr/d74ccc796517.png,anodr,0.9973452687263489,0.0022831526584923267,0.0003340590628795326,7.1082322392612696e-06,3.0389415769604966e-05
../../../data/data_APTOS/test/anodr/d7ac4a0c9760.png,anodr,0.9978875517845154,0.001961382105946541,0.000138106697704643,2.5518133952573407e-06,1.0336579180147965e-05
../../../data/data_APTOS/test/anodr/d7bc62d60e8c.png,anodr,0.9969924688339233,0.0023011474404484034,0.0006548204692080617,1.2687671187450178e-05,3.889683648594655e-05
../../../data/data_APTOS/test/anodr/d807c53c1399.png,anodr,0.9987379908561707,0.0011454321211203933,0.00010512469452805817,2.5137569537037052e-06,8.952161806519143e-06
../../../data/data_APTOS/test/anodr/d866c26d76f0.png,anodr,0.9975786805152893,0.002196613932028413,0.00019989786960650235,4.910773441224592e-06,1.99003752641147e-05
../../../data/data_APTOS/test/anodr/d91635f380b4.png,anodr,0.995760977268219,0.003072981722652912,0.0009802638087421656,3.608281986089423e-05,0.00014964457659516484
../../../data/data_APTOS/test/anodr/d93b61dc8f64.png,anodr,0.9995893836021423,0.00035821442725136876,4.5683857024414465e-05,1.9940628135373117e-06,4.737916242447682e-06
../../../data/data_APTOS/test/anodr/d97911a32918.png,anodr,0.9977688789367676,0.0018921453738585114,0.0003019550640601665,6.624130492127733e-06,3.0348324798978865e-05
../../../data/data_APTOS/test/anodr/da0a83f074f3.png,anodr,0.9965701103210449,0.0031692939810454845,0.00023879150103311986,4.435990831552772e-06,1.739771141728852e-05
../../../data/data_APTOS/test/anodr/da9574d35b82.png,anodr,0.998868465423584,0.0009673745953477919,0.00014840616495348513,3.7833031001355266e-06,1.2077728570147883e-05
../../../data/data_APTOS/test/anodr/daad7b617f21.png,anodr,0.9228417873382568,0.0691400021314621,0.00791145022958517,2.889631468860898e-05,7.794262637617067e-05
../../../data/data_APTOS/test/anodr/db3cd58aa315.png,anodr,0.999099612236023,0.0008441398967988789,4.851658741245046e-05,1.609712057870638e-06,6.1816422203264665e-06
../../../data/data_APTOS/test/anodr/dc0f6e5b489b.png,anodr,0.9979009628295898,0.0017764356452971697,0.0002796827757265419,7.800652383593842e-06,3.508069858071394e-05
../../../data/data_APTOS/test/anodr/dcc6c0ad5cad.png,anodr,0.9990216493606567,0.0007601039833389223,0.0001938455388881266,5.9904205045313574e-06,1.8352287952438928e-05
../../../data/data_APTOS/test/anodr/dccdf750c962.png,anodr,0.9988024234771729,0.0011187981581315398,6.944745109649375e-05,1.8803045804816065e-06,7.451749752362957e-06
../../../data/data_APTOS/test/anodr/dcf109df1a2b.png,anodr,0.9992627501487732,0.0006692089373245835,5.985654570395127e-05,1.8748095271803322e-06,6.263028353714617e-06
../../../data/data_APTOS/test/anodr/ddb222ff7c1d.png,anodr,0.9992582201957703,0.0006683283136226237,6.504753400804475e-05,2.0197990124870557e-06,6.4758128246467095e-06
../../../data/data_APTOS/test/anodr/de4cdabbce6d.png,anodr,0.99856036901474,0.0013775808038190007,5.7813016610452905e-05,9.587932936483412e-07,3.26530016536708e-06
../../../data/data_APTOS/test/anodr/de55ed25e0e8.png,anodr,0.9985030889511108,0.0014025482814759016,8.546783647034317e-05,1.951851572812302e-06,6.987243068579119e-06
../../../data/data_APTOS/test/anodr/de57c9e9fa93.png,anodr,0.9965084195137024,0.002854876918718219,0.0005984538001939654,1.018253624351928e-05,2.7996622520731762e-05
../../../data/data_APTOS/test/anodr/dee31065f8fe.png,anodr,0.9982593655586243,0.0016068737022578716,0.00012079237058060244,2.734238023549551e-06,1.0279146408720408e-05
../../../data/data_APTOS/test/anodr/df0886f1e76b.png,anodr,0.9991722106933594,0.0007660198607482016,5.494741344591603e-05,1.5720037254141062e-06,5.3179992391960695e-06
../../../data/data_APTOS/test/anodr/e01b7bac822b.png,anodr,0.994367778301239,0.00438280776143074,0.0011132450308650732,2.515814958314877e-05,0.00011109541810583323
../../../data/data_APTOS/test/anodr/e06cccc08c59.png,anodr,0.9967533946037292,0.0028552492149174213,0.00035950803430750966,6.987262622715207e-06,2.4893157387850806e-05
../../../data/data_APTOS/test/anodr/e135d7ba9a0e.png,anodr,0.9984889030456543,0.0013527285773307085,0.00014413110329769552,3.0293208510556724e-06,1.1193069440196268e-05
../../../data/data_APTOS/test/anodr/e1c02f6c3362.png,anodr,0.9990070462226868,0.0009061692398972809,7.489840209018439e-05,2.3489683371735737e-06,9.557956218486652e-06
../../../data/data_APTOS/test/anodr/e3cd96cb094c.png,anodr,0.9994254112243652,0.0005106963217258453,5.556541873374954e-05,2.0210425191180548e-06,6.400015536200954e-06
../../../data/data_APTOS/test/anodr/e47452069ea1.png,anodr,0.9958277344703674,0.0039909156039357185,0.0001685517345322296,2.5177009774779435e-06,1.0195853974437341e-05
../../../data/data_APTOS/test/anodr/e4a44f9158dc.png,anodr,0.9984227418899536,0.001451190561056137,0.00011321176134515554,2.660223799466621e-06,1.0195210961683188e-05
../../../data/data_APTOS/test/anodr/e4ae1ee6aada.png,anodr,0.9980893731117249,0.0016534813912585378,0.00022743383306078613,5.547619366552681e-06,2.4054043024079874e-05
../../../data/data_APTOS/test/anodr/e529c5757d64.png,anodr,0.998702883720398,0.0012371460907161236,5.257776865619235e-05,1.4204205172063666e-06,5.965292530163424e-06
../../../data/data_APTOS/test/anodr/e582e56e7942.png,anodr,0.9984281063079834,0.0014457004144787788,0.00011473690392449498,2.4774587927822722e-06,9.014982424560003e-06
../../../data/data_APTOS/test/anodr/e594c19e2e1d.png,anodr,0.997148334980011,0.002512176986783743,0.00030600183526985347,6.898178980918601e-06,2.6647419872460887e-05
../../../data/data_APTOS/test/anodr/e68746d426b2.png,anodr,0.9961773157119751,0.0036545838229358196,0.00015487117343582213,2.6488501134735998e-06,1.0528036000323482e-05
../../../data/data_APTOS/test/anodr/e6a5e4718873.png,anodr,0.998737633228302,0.00115518260281533,9.559229511069134e-05,2.383123955951305e-06,9.128324563789647e-06
../../../data/data_APTOS/test/anodr/e77a93c3d9a9.png,anodr,0.9995666146278381,0.0003846461186185479,4.248736149747856e-05,1.6490110965605709e-06,4.522116341831861e-06
../../../data/data_APTOS/test/anodr/e893e86dde94.png,anodr,0.9973610043525696,0.002202145289629698,0.00038428098196163774,9.074627996596973e-06,4.3485248170327395e-05
../../../data/data_APTOS/test/anodr/e8e44b3160e3.png,anodr,0.9981162548065186,0.001717229257337749,0.0001494830212322995,3.4266799957549665e-06,1.3669112377101555e-05
../../../data/data_APTOS/test/anodr/e907d23cce3d.png,anodr,0.9994045495986938,0.0005528662586584687,3.8444253732450306e-05,1.0990230521201738e-06,3.0285241336969193e-06
../../../data/data_APTOS/test/anodr/e966850247f4.png,anodr,0.9935524463653564,0.004927685484290123,0.0013835557037964463,2.9260765586514026e-05,0.0001071165970643051
../../../data/data_APTOS/test/anodr/e97ecf4355cb.png,anodr,0.9986829161643982,0.0012357434025034308,7.137372449506074e-05,1.8806713342200965e-06,7.967370038386434e-06
../../../data/data_APTOS/test/anodr/ea5c42a78979.png,anodr,0.9975810050964355,0.0021705038379877806,0.00022628689475823194,4.721619916381314e-06,1.743285611155443e-05
../../../data/data_APTOS/test/anodr/ea6a53e54d0f.png,anodr,0.9693418741226196,0.02632097527384758,0.004024190828204155,7.021905184956267e-05,0.00024274937459267676
../../../data/data_APTOS/test/anodr/ea7e21bab610.png,anodr,0.9988388419151306,0.0010735997930169106,7.830230606487021e-05,2.0130601114942692e-06,7.32055377739016e-06
../../../data/data_APTOS/test/anodr/eabf421f94d0.png,anodr,0.995602011680603,0.003484300570562482,0.0008321116329170763,1.678454464126844e-05,6.484110781457275e-05
../../../data/data_APTOS/test/anodr/eae70f527755.png,anodr,0.998230516910553,0.0015778160886839032,0.00017179925634991378,3.973290404246654e-06,1.578994488227181e-05
../../../data/data_APTOS/test/anodr/eb050765b323.png,anodr,0.9984577894210815,0.0014206137275323272,0.00010934896272374317,2.6448710741533432e-06,9.551889888825826e-06
../../../data/data_APTOS/test/anodr/eb175669d789.png,anodr,0.9955976605415344,0.004261065274477005,0.00013110754662193358,1.9255778624938102e-06,8.211846761696506e-06
../../../data/data_APTOS/test/anodr/ebd96d853918.png,anodr,0.9979658126831055,0.001844715210609138,0.00017091906920541078,3.7456973132066196e-06,1.4719151295139454e-05
../../../data/data_APTOS/test/anodr/ec01f0862669.png,anodr,0.9979311227798462,0.0018400154076516628,0.00020534860959742218,4.711103429144714e-06,1.875414454843849e-05
../../../data/data_APTOS/test/anodr/ec0c9f817b03.png,anodr,0.9980316758155823,0.0017813034355640411,0.00016565319674555212,3.999377440777607e-06,1.7426282283850014e-05
../../../data/data_APTOS/test/anodr/ecad6845f630.png,anodr,0.9995256662368774,0.0003857507253997028,7.936458860058337e-05,2.8247800401004497e-06,6.459976248152088e-06
../../../data/data_APTOS/test/anodr/ee77763a6afb.png,anodr,0.9987390637397766,0.0011368030682206154,0.00010673212818801403,3.133326799797942e-06,1.4257112525228877e-05
../../../data/data_APTOS/test/anodr/ef247f28004f.png,anodr,0.999158501625061,0.0008003950351849198,3.700586603372358e-05,9.539337497699307e-07,3.1430183753400343e-06
../../../data/data_APTOS/test/anodr/ef4121e9bb67.png,anodr,0.9981573224067688,0.0016805219929665327,0.00014584754535462707,3.226047738280613e-06,1.3126629710313864e-05
../../../data/data_APTOS/test/anodr/ef5155990874.png,anodr,0.9954484105110168,0.0036232364363968372,0.0008487164159305394,1.5272014934453182e-05,6.433339876821265e-05
../../../data/data_APTOS/test/anodr/f0267c42907c.png,anodr,0.99854576587677,0.001394003047607839,5.294796574162319e-05,1.3393489552981919e-06,5.938285994488979e-06
../../../data/data_APTOS/test/anodr/f02956bd7c50.png,anodr,0.999148964881897,0.000787402386777103,5.5254698963835835e-05,1.807938019737776e-06,6.573573955392931e-06
../../../data/data_APTOS/test/anodr/f233638e0e90.png,anodr,0.9945539236068726,0.004768955521285534,0.0006118816090747714,1.401093049935298e-05,5.1171620725654066e-05
../../../data/data_APTOS/test/anodr/f36cb007a1ef.png,anodr,0.9980819225311279,0.0016970975557342172,0.00019750902720261365,4.7489156713709235e-06,1.867905848484952e-05
../../../data/data_APTOS/test/anodr/f3a4751af42e.png,anodr,0.9827868938446045,0.013277591206133366,0.0036821395624428988,5.72297431062907e-05,0.00019616344070527703
../../../data/data_APTOS/test/anodr/f3bb996b45ce.png,anodr,0.9986118078231812,0.0012522608740255237,0.00011949035979341716,3.1354175007436424e-06,1.3256210877443664e-05
../../../data/data_APTOS/test/anodr/f451eee2b66b.png,anodr,0.9977620840072632,0.0020407582633197308,0.00017773413856048137,3.962550181313418e-06,1.546272869745735e-05
../../../data/data_APTOS/test/anodr/f48241b0c995.png,anodr,0.9990479350090027,0.0008733113645575941,7.024536171229556e-05,1.961581347131869e-06,6.591024884983199e-06
../../../data/data_APTOS/test/anodr/f4c7ae514c54.png,anodr,0.9989173412322998,0.0009566554217599332,0.00011219138104934245,3.078651388932485e-06,1.0719673809944652e-05
../../../data/data_APTOS/test/anodr/f56ff0440ed1.png,anodr,0.9993932247161865,0.0005058598471805453,9.154518920695409e-05,2.819747351168189e-06,6.508836122520734e-06
../../../data/data_APTOS/test/anodr/f7116e7b2f4e.png,anodr,0.9981814622879028,0.0016525815008208156,0.00014731299597769976,3.598921239245101e-06,1.5067365893628448e-05
../../../data/data_APTOS/test/anodr/f7735b6d47f7.png,anodr,0.9985053539276123,0.0013495932798832655,0.00012918944412376732,3.0920966764824698e-06,1.2884755051345564e-05
../../../data/data_APTOS/test/anodr/f7e9fa75c7c1.png,anodr,0.9982947707176208,0.0015476088738068938,0.00014113701763562858,3.3460646591265686e-06,1.3066109204373788e-05
../../../data/data_APTOS/test/anodr/f819c65b803c.png,anodr,0.9989302754402161,0.0008521330892108381,0.0001899284397950396,7.043861842248589e-06,2.0611023501260206e-05
../../../data/data_APTOS/test/anodr/f85fd4fac887.png,anodr,0.9988381266593933,0.0010169208981096745,0.0001309525250690058,3.4067909382429207e-06,1.063365471054567e-05
../../../data/data_APTOS/test/anodr/f8d62557ad0c.png,anodr,0.8795564770698547,0.1081046462059021,0.012115361168980598,5.784903260064311e-05,0.00016563935787416995
../../../data/data_APTOS/test/anodr/f9d8ff3e6592.png,anodr,0.999057948589325,0.0008979977574199438,3.874984759022482e-05,1.0730342410170124e-06,4.238136625644984e-06
../../../data/data_APTOS/test/anodr/fa0c87bd75ce.png,anodr,0.9993067979812622,0.0005982780130580068,8.480349788442254e-05,2.8758588541677454e-06,7.322495548578445e-06
../../../data/data_APTOS/test/anodr/fa573163dd8b.png,anodr,0.9974937438964844,0.002183159813284874,0.00029496190836653113,5.83183600610937e-06,2.2292353605735116e-05
../../../data/data_APTOS/test/anodr/fb88783de055.png,anodr,0.9984592199325562,0.0013225353322923183,0.0001931466395035386,4.995814833819168e-06,2.005728310905397e-05
../../../data/data_APTOS/test/anodr/fbdc796290d4.png,anodr,0.9982895255088806,0.0015439236303791404,0.00015095082926563919,3.134408643745701e-06,1.2553942724480294e-05
../../../data/data_APTOS/test/anodr/fc898dfeb24f.png,anodr,0.9989101886749268,0.0009501820895820856,0.0001187929738080129,4.179714323981898e-06,1.6595269698882475e-05
../../../data/data_APTOS/test/anodr/fcc32dffd24d.png,anodr,0.9995046854019165,0.00045232896809466183,3.7782418075948954e-05,1.3358875321500818e-06,3.8347861845977604e-06
../../../data/data_APTOS/test/anodr/fd079d2e93a2.png,anodr,0.9985143542289734,0.0013992361491546035,7.819868187652901e-05,1.7625991404202068e-06,6.4782720983203035e-06
../../../data/data_APTOS/test/anodr/fd87b6b2e664.png,anodr,0.9984856247901917,0.001284268219023943,0.00020025386766064912,5.688338660547743e-06,2.42457099375315e-05
../../../data/data_APTOS/test/anodr/fdbc252813b1.png,anodr,0.9989443421363831,0.0009427898330613971,0.0001038643458741717,2.298620074725477e-06,6.794647106289631e-06
../../../data/data_APTOS/test/anodr/fe3f62695b2d.png,anodr,0.9986275434494019,0.0012118590530008078,0.00014460906095337123,3.3601743325561984e-06,1.2667410373978782e-05
../../../data/data_APTOS/test/anodr/febfb20dc311.png,anodr,0.9985566735267639,0.0013020355254411697,0.00012893648818135262,2.734439476625994e-06,9.591377420292702e-06
../../../data/data_APTOS/test/anodr/ff1e940105f9.png,anodr,0.998263418674469,0.0014045530697330832,0.00029112925403751433,7.3351297942281235e-06,3.373161962372251e-05
../../../data/data_APTOS/test/anodr/ff4832d55461.png,anodr,0.9979721903800964,0.0017858048668131232,0.00021328215370886028,5.9391441027401015e-06,2.2697477106703445e-05
../../../data/data_APTOS/test/anodr/ff59d44a70a7.png,anodr,0.997676432132721,0.0020536670926958323,0.0002445816935505718,5.535564923775382e-06,1.9914306903956458e-05
../../../data/data_APTOS/test/anodr/ff631653374e.png,anodr,0.989094078540802,0.00918034091591835,0.0016265156446024776,2.0017867427668534e-05,7.898133480921388e-05
../../../data/data_APTOS/test/bmilddr/0369f3efe69b.png,cmoderatedr,0.00033804166014306247,0.0658344179391861,0.7906627655029297,0.08055976778268814,0.06260500103235245
../../../data/data_APTOS/test/bmilddr/03e25101e8e8.png,cmoderatedr,0.0017199512803927064,0.24820587038993835,0.6794487237930298,0.021084347739815712,0.04954107105731964
../../../data/data_APTOS/test/bmilddr/04ac765f91a1.png,bmilddr,0.014861272647976875,0.8133891820907593,0.1625167280435562,0.0017482684925198555,0.007484564557671547
../../../data/data_APTOS/test/bmilddr/07929d32b5b3.png,bmilddr,0.02631821483373642,0.7541594505310059,0.20723234117031097,0.0029780922923237085,0.009311888366937637
../../../data/data_APTOS/test/bmilddr/07a1c7073982.png,cmoderatedr,0.00113517080899328,0.21415680646896362,0.7251965403556824,0.02182660438120365,0.0376848429441452
../../../data/data_APTOS/test/bmilddr/086d41d17da8.png,bmilddr,0.05514242500066757,0.7977677583694458,0.13789257407188416,0.0017267520306631923,0.007470476441085339
../../../data/data_APTOS/test/bmilddr/0ad7f631dedb.png,cmoderatedr,0.00041991041507571936,0.15969063341617584,0.7494366765022278,0.0349365659058094,0.05551619455218315
../../../data/data_APTOS/test/bmilddr/0d310aba6373.png,cmoderatedr,0.00016399804735556245,0.011492338962852955,0.6939142942428589,0.18676097691059113,0.10766839981079102
../../../data/data_APTOS/test/bmilddr/1116271db4ea.png,cmoderatedr,0.0007406565709970891,0.30222275853157043,0.670681893825531,0.009567762725055218,0.016786959022283554
../../../data/data_APTOS/test/bmilddr/12ce6a1a1f31.png,bmilddr,0.05195122957229614,0.7758788466453552,0.15649038553237915,0.0029552739579230547,0.012724307365715504
../../../data/data_APTOS/test/bmilddr/1a03a7970337.png,bmilddr,0.15259523689746857,0.7669114470481873,0.07500617206096649,0.0009287273860536516,0.0045583066530525684
