filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_label
IM001088_749.png,0.909774,0.034274,0.021989,0.017686,0.016277,anodr
IM001231_1701.png,0.032882,0.267633,0.648952,0.019218,0.031315,cmoderatedr
IM001232_1691.png,0.039911,0.483842,0.436688,0.015447,0.024113,bmilddr
IM001245_1556.png,0.914690,0.029851,0.020687,0.018132,0.016639,anodr
IM001253_736.png,0.914472,0.029167,0.021132,0.018594,0.016635,anodr
IM001476_738.png,0.891228,0.047674,0.030023,0.016008,0.015067,anodr
IM001477_1703.png,0.595822,0.210023,0.160481,0.015435,0.018240,anodr
IM001617_1609.png,0.033153,0.605715,0.275966,0.031327,0.053839,bmilddr
IM001618_1633.png,0.049388,0.560266,0.345507,0.019664,0.025176,bmilddr
IM001644_1600.png,0.101450,0.659383,0.185715,0.018024,0.035427,bmilddr
IM001680_1669.png,0.914148,0.029357,0.021499,0.018335,0.016662,anodr
IM001866_1705.png,0.844958,0.057810,0.060940,0.017588,0.018704,anodr
IM001867_1672.png,0.886305,0.035962,0.041050,0.018923,0.017759,anodr
IM001881_1586.png,0.916322,0.024563,0.022299,0.019055,0.017761,anodr
IM002268_233.png,0.040134,0.129744,0.728262,0.031440,0.070420,cmoderatedr
IM002522_728.png,0.794009,0.115173,0.059751,0.015048,0.016019,anodr
IM002523_221.png,0.298033,0.455779,0.211131,0.017229,0.017828,bmilddr
IM002726_1626.png,0.918271,0.024423,0.022043,0.018061,0.017201,anodr
IM002922_734.png,0.402730,0.328058,0.235600,0.014499,0.019114,anodr
IM002938_1636.png,0.460045,0.270447,0.227017,0.021100,0.021391,anodr
IM002945_695.png,0.909383,0.033893,0.021745,0.017592,0.017387,anodr
IM002952_1716.png,0.088764,0.238067,0.588072,0.018502,0.066595,cmoderatedr
IM002953_1708.png,0.901285,0.035049,0.028550,0.016932,0.018183,anodr
IM002982_1666.png,0.046331,0.475758,0.429392,0.022958,0.025561,bmilddr
IM002983_674.png,0.900793,0.043277,0.023702,0.016758,0.015469,anodr
IM002990_1657.png,0.046049,0.458311,0.439464,0.025381,0.030795,bmilddr
IM003020_1566.png,0.910064,0.031988,0.023074,0.018906,0.015967,anodr
IM003430_1733.png,0.897220,0.040991,0.028118,0.017821,0.015850,anodr
IM003431_1572.png,0.902560,0.033606,0.029197,0.018138,0.016499,anodr
IM003482_227.png,0.112757,0.080250,0.657322,0.061620,0.088051,cmoderatedr
IM003687_762.png,0.910139,0.032416,0.022986,0.017919,0.016540,anodr
IM003772_225.png,0.114275,0.481880,0.360912,0.015265,0.027668,bmilddr
IM003811_1689.png,0.869605,0.051164,0.044387,0.018136,0.016708,anodr
IM004052_1670.png,0.823753,0.021008,0.084070,0.035011,0.036158,anodr
IM004053_1712.png,0.436243,0.031218,0.326093,0.083218,0.123228,anodr
IM004085_726.png,0.912297,0.029098,0.022507,0.019176,0.016923,anodr
IM004132_222.png,0.900589,0.034028,0.030621,0.017975,0.016787,anodr
IM004133_1568.png,0.727849,0.172753,0.067453,0.014094,0.017851,anodr
IM004207_1631.png,0.906977,0.037072,0.022419,0.017927,0.015605,anodr
IM004208_1564.png,0.766487,0.155911,0.047585,0.014386,0.015631,anodr
IM004347_1693.png,0.900855,0.032942,0.030811,0.019196,0.016196,anodr
IM004507_747.png,0.873934,0.050523,0.043405,0.015991,0.016148,anodr
IM004508_220.png,0.795315,0.093070,0.078402,0.016931,0.016282,anodr
IM004812_741.png,0.912718,0.022672,0.025841,0.020764,0.018005,anodr
20051020_45050_0100_PP_789.png,0.019509,0.049214,0.756057,0.083729,0.091491,cmoderatedr
20051020_45068_0100_PP_4.png,0.019700,0.031084,0.625559,0.175074,0.148583,cmoderatedr
20051020_53062_0100_PP_268.png,0.015090,0.064657,0.780786,0.081567,0.057901,cmoderatedr
20051020_53178_0100_PP_779.png,0.017964,0.035655,0.745408,0.113450,0.087523,cmoderatedr
20051020_54209_0100_PP_806.png,0.015548,0.008561,0.063911,0.472014,0.439966,dseveredr
20051020_55346_0100_PP_781.png,0.019984,0.010897,0.156649,0.456166,0.356304,dseveredr
20051020_57761_0100_PP_809.png,0.689876,0.180713,0.100056,0.011042,0.018313,anodr
20051020_62385_0100_PP_2.png,0.020797,0.163744,0.730990,0.035638,0.048830,cmoderatedr
20051020_64007_0100_PP_776.png,0.025233,0.047096,0.506332,0.136061,0.285277,cmoderatedr
20051021_36208_0100_PP_805.png,0.017287,0.050538,0.740835,0.086036,0.105304,cmoderatedr
20051021_51804_0100_PP_250.png,0.723501,0.160257,0.077438,0.014972,0.023832,anodr
20051021_52075_0100_PP_794.png,0.026274,0.163520,0.665800,0.067371,0.077034,cmoderatedr
20051021_58683_0100_PP_798.png,0.017548,0.017738,0.455678,0.295359,0.213676,cmoderatedr
20051021_59243_0100_PP_773.png,0.017661,0.040327,0.730697,0.109287,0.102028,cmoderatedr
20051205_35276_0400_PP_1.png,0.015807,0.113512,0.787350,0.045207,0.038124,cmoderatedr
20051208_42322_0400_PP_266.png,0.023254,0.093786,0.566155,0.110148,0.206656,cmoderatedr
20051212_41144_0400_PP_10.png,0.036438,0.053199,0.694964,0.119163,0.096236,cmoderatedr
20051212_41169_0400_PP_792.png,0.118514,0.132244,0.357901,0.182781,0.208558,cmoderatedr
20051213_62383_0100_PP_772.png,0.021208,0.015501,0.482225,0.298836,0.182229,cmoderatedr
20051214_51569_0100_PP_259.png,0.020780,0.090175,0.744783,0.050019,0.094243,cmoderatedr
20051214_51609_0100_PP_782.png,0.017900,0.025490,0.563409,0.173856,0.219345,cmoderatedr
20051214_51701_0100_PP_810.png,0.017567,0.018303,0.307160,0.402573,0.254396,dseveredr
20051214_51733_0100_PP_785.png,0.020436,0.018644,0.397070,0.323131,0.240718,cmoderatedr
20051214_51953_0100_PP_799.png,0.020161,0.015840,0.518933,0.282414,0.162653,cmoderatedr
20051214_52204_0100_PP_801.png,0.024093,0.043947,0.373576,0.316123,0.242261,cmoderatedr
20051214_52242_0100_PP_9.png,0.031931,0.023962,0.262316,0.391291,0.290499,dseveredr
20051214_56778_0100_PP_247.png,0.017999,0.191256,0.688066,0.038366,0.064313,cmoderatedr
20051214_57125_0100_PP_263.png,0.021101,0.043658,0.626994,0.175304,0.132942,cmoderatedr
20051214_57154_0100_PP_7.png,0.019796,0.013766,0.319486,0.407434,0.239518,dseveredr
20051216_45226_0200_PP_3.png,0.025891,0.207257,0.707330,0.025390,0.034132,cmoderatedr
20051216_45245_0200_PP_796.png,0.094171,0.195982,0.627713,0.017158,0.064976,cmoderatedr
20051216_46660_0200_PP_812.png,0.041389,0.248390,0.641136,0.031364,0.037722,cmoderatedr
20051216_46827_0200_PP_774.png,0.049736,0.506748,0.406786,0.014832,0.021898,bmilddr
20051216_46847_0200_PP_249.png,0.032441,0.332479,0.589245,0.019870,0.025966,cmoderatedr
20051216_47000_0200_PP_254.png,0.019769,0.018391,0.392449,0.375209,0.194181,cmoderatedr
20051216_47024_0200_PP_262.png,0.015983,0.012183,0.199714,0.547137,0.224984,dseveredr
20060410_43698_0200_PP_784.png,0.913712,0.028454,0.023508,0.018326,0.016000,anodr
20060411_57879_0200_PP_777.png,0.019536,0.018317,0.385932,0.359728,0.216488,cmoderatedr
20060411_61478_0200_PP_808.png,0.905605,0.038490,0.024394,0.016701,0.014810,anodr
20060411_61624_0200_PP_253.png,0.016335,0.097505,0.792445,0.048481,0.045234,cmoderatedr
20060411_62373_0200_PP_246.png,0.048873,0.258717,0.617909,0.030022,0.044478,cmoderatedr
20060411_62390_0200_PP_790.png,0.331316,0.254525,0.349939,0.025812,0.038409,cmoderatedr
20060412_51952_0200_PP_780.png,0.023313,0.102864,0.746823,0.050772,0.076228,cmoderatedr
20060412_52497_0200_PP_248.png,0.035366,0.037281,0.214956,0.182966,0.529431,eproliferativedr
20060412_52520_0200_PP_256.png,0.015798,0.077657,0.712295,0.079606,0.114644,cmoderatedr
20060412_52668_0200_PP_795.png,0.907532,0.031054,0.027728,0.018025,0.015661,anodr
20060412_52910_0200_PP_804.png,0.017198,0.028079,0.568950,0.203660,0.182114,cmoderatedr
20060412_52931_0200_PP_251.png,0.014992,0.135663,0.728749,0.052546,0.068049,cmoderatedr
20060412_62936_0200_PP_0.png,0.016315,0.081479,0.733434,0.061092,0.107679,cmoderatedr
20060412_62960_0200_PP_775.png,0.026390,0.070587,0.716048,0.060229,0.126745,cmoderatedr
20060523_43196_0100_PP_811.png,0.186938,0.316559,0.427644,0.033824,0.035035,cmoderatedr
20060523_48182_0100_PP_791.png,0.025108,0.041966,0.424260,0.297922,0.210743,cmoderatedr
20060523_48199_0100_PP_6.png,0.895474,0.045920,0.027120,0.016611,0.014875,anodr
20060523_48499_0100_PP_255.png,0.062101,0.181679,0.692209,0.029884,0.034128,cmoderatedr
20060523_49809_0100_PP_267.png,0.019989,0.034927,0.721335,0.097200,0.126548,cmoderatedr
20060523_49875_0100_PP_260.png,0.917724,0.022290,0.022333,0.019690,0.017963,anodr
20060523_50003_0100_PP_797.png,0.020858,0.047234,0.777346,0.075756,0.078807,cmoderatedr
20060523_50469_0100_PP_793.png,0.021771,0.031863,0.311602,0.325283,0.309480,dseveredr
20060523_50489_0100_PP_261.png,0.023469,0.058370,0.602903,0.177004,0.138255,cmoderatedr
20060523_50539_0100_PP_252.png,0.013092,0.065713,0.788142,0.080725,0.052327,cmoderatedr
20060523_50556_0100_PP_258.png,0.013994,0.052608,0.796055,0.079930,0.057413,cmoderatedr
20060523_50790_0100_PP_778.png,0.018341,0.112352,0.785992,0.036457,0.046858,cmoderatedr
20060523_50806_0100_PP_802.png,0.037634,0.254309,0.662208,0.017289,0.028561,cmoderatedr
20060529_57030_0100_PP_803.png,0.019437,0.070448,0.759890,0.078370,0.071855,cmoderatedr
20060529_57063_0100_PP_783.png,0.017945,0.090678,0.794997,0.055681,0.040698,cmoderatedr
20060529_57430_0100_PP_807.png,0.018747,0.018950,0.553797,0.226061,0.182445,cmoderatedr
20060530_53271_0100_PP_788.png,0.031383,0.354278,0.547111,0.032728,0.034501,cmoderatedr
20060530_53421_0100_PP_787.png,0.015565,0.061187,0.746324,0.098978,0.077945,cmoderatedr
20060530_54242_0100_PP_265.png,0.028609,0.092846,0.760514,0.055038,0.062993,cmoderatedr
20060530_55724_0100_PP_8.png,0.126369,0.590565,0.238726,0.018009,0.026331,bmilddr
20060530_55746_0100_PP_264.png,0.728200,0.161258,0.073920,0.016502,0.020120,anodr
IM001371_786.png,0.030415,0.038373,0.592687,0.164222,0.174302,cmoderatedr
IM001372_800.png,0.019757,0.021998,0.363449,0.292896,0.301899,cmoderatedr
IM002269_257.png,0.019838,0.036541,0.704796,0.118042,0.120783,cmoderatedr
IM003481_5.png,0.912097,0.025448,0.022789,0.020974,0.018691,anodr
20051020_45110_0100_PP_1385.png,0.032730,0.025070,0.510977,0.223557,0.207667,cmoderatedr
20051020_45137_0100_PP_1387.png,0.020297,0.014577,0.378513,0.367226,0.219388,cmoderatedr
20051020_61998_0100_PP_1392.png,0.429100,0.202210,0.270960,0.026265,0.071465,anodr
20051020_62709_0100_PP_577.png,0.032651,0.086657,0.528511,0.098351,0.253830,cmoderatedr
20051020_62802_0100_PP_1395.png,0.025265,0.015116,0.016601,0.122549,0.820469,eproliferativedr
20051021_40377_0100_PP_1384.png,0.034638,0.241256,0.645319,0.032923,0.045865,cmoderatedr
20051021_40450_0100_PP_1391.png,0.818116,0.069236,0.073110,0.018075,0.021464,anodr
20051021_52127_0100_PP_158.png,0.022182,0.102774,0.717562,0.080538,0.076944,cmoderatedr
20051021_59459_0100_PP_1382.png,0.018693,0.070051,0.666083,0.079291,0.165882,cmoderatedr
20051021_59504_0100_PP_1389.png,0.016273,0.009880,0.135261,0.405990,0.432596,eproliferativedr
20051208_41318_0400_PP_1397.png,0.017699,0.086773,0.781040,0.062428,0.052059,cmoderatedr
20051208_42314_0400_PP_155.png,0.042912,0.544138,0.294545,0.039765,0.078640,bmilddr
20051213_62648_0100_PP_1394.png,0.039341,0.024439,0.047108,0.095441,0.793670,eproliferativedr
20051213_62705_0100_PP_1399.png,0.063393,0.030387,0.373819,0.112104,0.420296,eproliferativedr
20051214_40849_0100_PP_578.png,0.266545,0.540279,0.163374,0.011867,0.017936,bmilddr
20051214_40912_0100_PP_157.png,0.031979,0.030514,0.332901,0.175898,0.428708,eproliferativedr
20051214_56821_0100_PP_1381.png,0.016884,0.013188,0.268525,0.318259,0.383145,eproliferativedr
20051214_56944_0100_PP_576.png,0.029567,0.113648,0.787528,0.027212,0.042044,cmoderatedr
20051214_56971_0100_PP_1386.png,0.090590,0.139848,0.691807,0.025847,0.051908,cmoderatedr
20060522_45541_0100_PP_585.png,0.018454,0.020466,0.414709,0.304001,0.242370,cmoderatedr
20060522_45583_0100_PP_1390.png,0.017780,0.015402,0.371710,0.345796,0.249311,cmoderatedr
IM001751_1393.png,0.017232,0.013914,0.119674,0.255213,0.593967,eproliferativedr
IM001752_579.png,0.026181,0.036349,0.349620,0.202740,0.385109,eproliferativedr
IM001941_156.png,0.029540,0.028758,0.043223,0.079528,0.818950,eproliferativedr
IM001942_1396.png,0.138488,0.055763,0.063250,0.049091,0.693409,eproliferativedr
IM002486_1383.png,0.054446,0.033707,0.126915,0.080938,0.703995,eproliferativedr
IM002487_584.png,0.032743,0.050615,0.424620,0.071938,0.420084,cmoderatedr
IM002635_580.png,0.020829,0.018471,0.044180,0.116399,0.800121,eproliferativedr
IM002636_583.png,0.199040,0.035116,0.028885,0.082096,0.654863,eproliferativedr
IM003229_582.png,0.048244,0.029628,0.032429,0.179203,0.710496,eproliferativedr
IM003230_1388.png,0.026021,0.047441,0.257217,0.151247,0.518073,eproliferativedr
IM003359_1398.png,0.062081,0.070968,0.632529,0.059673,0.174749,cmoderatedr
IM003360_575.png,0.035016,0.189388,0.366662,0.080742,0.328193,cmoderatedr
IM004183_581.png,0.023981,0.016314,0.061449,0.176246,0.722010,eproliferativedr
IM004346_154.png,0.039581,0.032781,0.384435,0.174936,0.368266,cmoderatedr
