image,pred_label,true_label,conf_anodr,conf_bmilddr,conf_cmoderatedr,conf_dseveredr,conf_eproliferativedr
IM001674_1110.png,anodr,anodr,0.9917879700660706,0.0021225966047495604,0.004838608670979738,0.00032960556563921273,0.0009212962468154728
IM001687_96.png,anodr,anodr,0.9936842322349548,0.0025843651965260506,0.0031206414569169283,0.0002373817260377109,0.00037342862924560905
IM001688_74.png,anodr,anodr,0.979804277420044,0.004860597662627697,0.012762382626533508,0.0013730934588238597,0.001199637190438807
IM001701_368.png,anodr,anodr,0.94380122423172,0.00813383236527443,0.041932396590709686,0.0020070343744009733,0.0041254665702581406
IM001702_1220.png,anodr,anodr,0.5093304514884949,0.03086596354842186,0.3980023264884949,0.03215876221656799,0.02964257262647152
IM001737_1155.png,anodr,anodr,0.9852981567382812,0.0042216056026518345,0.00816146656870842,0.0005633906694129109,0.0017553475918248296
IM001738_271.png,anodr,anodr,0.9452178478240967,0.008543277159333229,0.038046713918447495,0.00325305899605155,0.00493907555937767
IM001744_864.png,anodr,anodr,0.9100404381752014,0.021630624309182167,0.053068507462739944,0.0027675435412675142,0.012492988258600235
IM001745_107.png,anodr,anodr,0.9535095691680908,0.0074354493990540504,0.029785368591547012,0.004828332457691431,0.004441332537680864
IM001758_360.png,anodr,anodr,0.9830165505409241,0.00386814889498055,0.010310190729796886,0.0006944590131752193,0.0021107245702296495
IM001759_1062.png,anodr,anodr,0.8910942673683167,0.012503813952207565,0.08150051534175873,0.006682891398668289,0.008218509145081043
IM001765_999.png,anodr,anodr,0.9927839040756226,0.0015170915285125375,0.004628585185855627,0.00042727813706733286,0.0006431523943319917
IM001766_1097.png,anodr,anodr,0.9729858040809631,0.0037620242219418287,0.01961960271000862,0.0018217621836811304,0.0018107510404661298
IM001797_1280.png,anodr,anodr,0.9308703541755676,0.009673180058598518,0.046874530613422394,0.005806415807455778,0.006775526329874992
IM001798_109.png,anodr,anodr,0.9801714420318604,0.004459296818822622,0.010927706025540829,0.0012786246370524168,0.0031628974247723818
IM001804_1304.png,anodr,anodr,0.9865142703056335,0.0034398396965116262,0.008021259680390358,0.0006115614087320864,0.0014130751369521022
IM001831_153.png,anodr,anodr,0.9213045835494995,0.008780600503087044,0.05382965877652168,0.005414912942796946,0.010670270770788193
IM001832_815.png,anodr,anodr,0.9325956106185913,0.005824629683047533,0.04928915575146675,0.006840560585260391,0.005450128111988306
IM001845_290.png,anodr,anodr,0.9610045552253723,0.004289667587727308,0.028748340904712677,0.0027301418595016003,0.003227236680686474
IM001846_1139.png,anodr,anodr,0.9654292464256287,0.006686124484986067,0.020663898438215256,0.002173507586121559,0.005047348327934742
IM001853_1198.png,anodr,anodr,0.9775238037109375,0.006797630339860916,0.012979710474610329,0.0006149976397864521,0.0020838601049035788
IM001854_525.png,anodr,anodr,0.8941839337348938,0.015519312582910061,0.07782990485429764,0.004400540143251419,0.008066246286034584
IM001911_406.png,anodr,anodr,0.9948505759239197,0.0012385189766064286,0.0029721546452492476,0.0003882906457874924,0.0005505711887963116
IM001912_850.png,anodr,anodr,0.9648587107658386,0.003595529356971383,0.024717440828680992,0.003623848780989647,0.0032044434919953346
IM001948_416.png,anodr,anodr,0.9554129838943481,0.007889846339821815,0.030557965859770775,0.0032526941504329443,0.002886485308408737
IM001950_361.png,anodr,anodr,0.9718531966209412,0.005249458830803633,0.019411936402320862,0.0019416959257796407,0.0015437030233442783
IM001965_1357.png,anodr,anodr,0.9812474846839905,0.0038579097017645836,0.0130055733025074,0.0009059273870661855,0.000983070582151413
IM001984_909.png,anodr,anodr,0.9648993015289307,0.0051444461569190025,0.025728419423103333,0.0013401518808677793,0.0028875635471194983
IM001985_1075.png,anodr,anodr,0.944795548915863,0.006968711037188768,0.039518360048532486,0.0027229292318224907,0.005994425155222416
IM002003_508.png,anodr,anodr,0.9472596049308777,0.006436930503696203,0.03918180614709854,0.0017868533032014966,0.00533472653478384
IM002004_1145.png,anodr,anodr,0.9497002363204956,0.006298668682575226,0.03505534678697586,0.0023307385854423046,0.006615004502236843
IM002019_1113.png,anodr,anodr,0.9790475964546204,0.0037226781714707613,0.015046927146613598,0.0008165781036950648,0.0013661978300660849
IM002020_437.png,anodr,anodr,0.9630290269851685,0.0052933469414711,0.02756866253912449,0.0020239173900336027,0.002085017506033182
IM002026_1263.png,anodr,anodr,0.9822778701782227,0.00455012870952487,0.011678384616971016,0.0005501769483089447,0.000943492166697979
IM002027_552.png,anodr,anodr,0.9861800074577332,0.0029979567043483257,0.009667030535638332,0.0005282770143821836,0.0006266774726100266
IM002034_1045.png,anodr,anodr,0.7719886898994446,0.022294050082564354,0.17014317214488983,0.01260684709995985,0.022967269644141197
IM002052_960.png,anodr,anodr,0.9210496544837952,0.011476194486021996,0.05286587402224541,0.0036293240264058113,0.01097895298153162
IM002053_1248.png,anodr,anodr,0.9568336009979248,0.005811655428260565,0.027453018352389336,0.0020250536035746336,0.007876641117036343
IM002070_1232.png,anodr,anodr,0.8911081552505493,0.012615727260708809,0.08616535365581512,0.003700832137838006,0.0064099691808223724
IM002071_432.png,anodr,anodr,0.9175490736961365,0.010179051198065281,0.06092551723122597,0.003949813544750214,0.0073965382762253284
IM002134_424.png,anodr,anodr,0.9696620106697083,0.0038182148709893227,0.02127056010067463,0.0017373553710058331,0.0035118625964969397
IM002135_1218.png,anodr,anodr,0.9519017934799194,0.006046053022146225,0.03690756857395172,0.0028543875087052584,0.0022901264019310474
IM002149_530.png,anodr,anodr,0.9726960062980652,0.005213789641857147,0.018610017374157906,0.0010249823099002242,0.002455247798934579
IM002156_838.png,anodr,anodr,0.8709698915481567,0.014841950498521328,0.08360210061073303,0.00461496552452445,0.025971148163080215
IM002157_1371.png,anodr,anodr,0.8722281455993652,0.011947007849812508,0.09726228564977646,0.007568241097033024,0.010994291864335537
IM002201_1240.png,anodr,anodr,0.9775807857513428,0.00592277105897665,0.013152479194104671,0.0011044545099139214,0.0022395255509763956
IM002202_328.png,anodr,anodr,0.9693560004234314,0.004172622691839933,0.016429690644145012,0.0013422361807897687,0.008699544705450535
IM002208_448.png,anodr,anodr,0.9846523404121399,0.0051004765555262566,0.008576315827667713,0.0006349040777422488,0.0010359094012528658
IM002209_974.png,anodr,anodr,0.9816116690635681,0.004530903417617083,0.011707277968525887,0.0008577210828661919,0.0012924476759508252
IM002215_1184.png,anodr,anodr,0.9908871650695801,0.0024012993089854717,0.005989196244627237,0.0003019564610440284,0.00042045259033329785
IM002216_887.png,anodr,anodr,0.9428449869155884,0.007854149676859379,0.03946360573172569,0.004231131169945002,0.005606040824204683
IM002222_324.png,anodr,anodr,0.9518988728523254,0.007965526543557644,0.03370898216962814,0.0016825327184051275,0.004744005389511585
IM002223_930.png,anodr,anodr,0.9466177225112915,0.0067345015704631805,0.03812813386321068,0.0027767037972807884,0.005742908921092749
IM002251_1169.png,anodr,anodr,0.9736877083778381,0.004320469684898853,0.01760595291852951,0.0012043737806379795,0.003181577892974019
IM002275_473.png,anodr,anodr,0.9618549346923828,0.006778959650546312,0.02413370832800865,0.00179854070302099,0.005433832295238972
IM002276_380.png,anodr,anodr,0.9341962933540344,0.01015662681311369,0.03866871818900108,0.004629315342754126,0.012349084950983524
IM002284_1050.png,anodr,anodr,0.9223110675811768,0.00692974217236042,0.05338304489850998,0.004378689918667078,0.01299738883972168
IM002285_996.png,anodr,anodr,0.9144753813743591,0.007255537435412407,0.057868923991918564,0.004070238210260868,0.016329843550920486
IM002300_1353.png,anodr,anodr,0.9779669046401978,0.003521738341078162,0.014638785272836685,0.0013919902266934514,0.002480496885254979
IM002301_132.png,anodr,anodr,0.965485692024231,0.0053801266476511955,0.02127808704972267,0.002618767786771059,0.005237438250333071
IM002321_20.png,anodr,anodr,0.37672120332717896,0.023587102070450783,0.3760444223880768,0.06317455321550369,0.16047267615795135
IM002322_54.png,anodr,anodr,0.9457480907440186,0.009148217737674713,0.036604929715394974,0.00239967810921371,0.00609902897849679
IM002335_1195.png,anodr,anodr,0.982055127620697,0.0041657136753201485,0.010863254778087139,0.0010727245826274157,0.0018431743374094367
IM002336_1076.png,anodr,anodr,0.9476014971733093,0.00834896694868803,0.031141657382249832,0.0025146605912595987,0.010393252596259117
IM002356_1351.png,anodr,anodr,0.9683346748352051,0.006179040763527155,0.01913360506296158,0.001741986139677465,0.004610652104020119
IM002357_515.png,anodr,anodr,0.9911982417106628,0.002456403337419033,0.005208611022680998,0.0003568580432329327,0.0007798110018484294
IM002384_886.png,anodr,anodr,0.7650303244590759,0.03644141927361488,0.16025502979755402,0.00524083711206913,0.033032387495040894
IM002399_1154.png,anodr,anodr,0.9859180450439453,0.004298543091863394,0.007575808092951775,0.001081806025467813,0.001125817303545773
IM002400_483.png,anodr,anodr,0.9805379509925842,0.004971207119524479,0.011260335333645344,0.0014373228186741471,0.0017932172631844878
IM002414_927.png,anodr,anodr,0.9839619398117065,0.003405171912163496,0.010375299490988255,0.0008854812476783991,0.0013720998540520668
IM002415_1369.png,anodr,anodr,0.9915292263031006,0.00254343100823462,0.004965654574334621,0.00028319776174612343,0.000678440323099494
IM002441_1294.png,anodr,anodr,0.7680891156196594,0.012663508765399456,0.10498105734586716,0.024693762883543968,0.0895724669098854
IM002442_911.png,anodr,anodr,0.3308236598968506,0.03278505802154541,0.22084736824035645,0.09887924790382385,0.3166646361351013
IM002448_1087.png,anodr,anodr,0.964131772518158,0.002848278032615781,0.02966025471687317,0.001766414730809629,0.0015932139940559864
IM002449_928.png,anodr,anodr,0.9630156755447388,0.0025800615549087524,0.031062312424182892,0.001519705867394805,0.001822186866775155
IM002456_1178.png,anodr,anodr,0.9719964265823364,0.0027030273340642452,0.020655659958720207,0.0028771120123565197,0.0017678794683888555
IM002465_440.png,anodr,anodr,0.6323550939559937,0.03266315162181854,0.2630215585231781,0.018317515030503273,0.05364268645644188
IM002466_900.png,anodr,anodr,0.864319920539856,0.025849534198641777,0.09155292063951492,0.004362746607512236,0.013914791867136955
IM002472_557.png,anodr,anodr,0.6621099710464478,0.05536087229847908,0.21386869251728058,0.008514106273651123,0.06014637649059296
IM002473_1349.png,anodr,anodr,0.5480639338493347,0.04908549413084984,0.29360339045524597,0.028455141931772232,0.08079202473163605
IM002481_313.png,anodr,anodr,0.5925939083099365,0.030339589342474937,0.2912900447845459,0.04864746332168579,0.03712892904877663
IM002482_981.png,cmoderatedr,anodr,0.11586787551641464,0.034448735415935516,0.4854096472263336,0.11038766801357269,0.2538861036300659
IM002493_306.png,anodr,anodr,0.8024054169654846,0.017734408378601074,0.14693458378314972,0.015582510270178318,0.017343012616038322
IM002494_461.png,anodr,anodr,0.530694842338562,0.030866069719195366,0.37217962741851807,0.024045392870903015,0.0422140508890152
IM002500_521.png,anodr,anodr,0.8250847458839417,0.03794154152274132,0.10622633248567581,0.003936335910111666,0.02681105211377144
IM002501_464.png,anodr,anodr,0.7410750389099121,0.0461055189371109,0.15780749917030334,0.006014096084982157,0.04899776726961136
IM002508_137.png,anodr,anodr,0.9877945184707642,0.0033745875116437674,0.007268059533089399,0.0005621055024676025,0.0010007357923313975
IM002509_1250.png,anodr,anodr,0.9833978414535522,0.004608266521245241,0.00907197780907154,0.001225999090820551,0.0016958637861534953
IM002515_1334.png,anodr,anodr,0.8765608072280884,0.033635273575782776,0.06940817832946777,0.004821730311959982,0.015574075281620026
IM002516_24.png,anodr,anodr,0.9776793122291565,0.007089934777468443,0.012883544899523258,0.0005453176563605666,0.0018019224517047405
IM002543_1330.png,anodr,anodr,0.8593714833259583,0.040060482919216156,0.07625635713338852,0.0051549626514315605,0.019156690686941147
IM002544_321.png,anodr,anodr,0.942578136920929,0.012440269812941551,0.03185582160949707,0.004990183748304844,0.008135657757520676
IM002577_1173.png,anodr,anodr,0.9831988215446472,0.005718544591218233,0.008309517987072468,0.000618869555182755,0.00215427135117352
IM002578_1234.png,anodr,anodr,0.9794475436210632,0.005802057683467865,0.010119966231286526,0.0019208930898457766,0.0027095158584415913
IM002585_365.png,anodr,anodr,0.7280154824256897,0.06246074661612511,0.1698790192604065,0.008488195948302746,0.031156588345766068
IM002614_1247.png,anodr,anodr,0.9490495324134827,0.010172535665333271,0.033088307827711105,0.002540998160839081,0.005148672498762608
IM002615_45.png,anodr,anodr,0.9757087230682373,0.009160333313047886,0.013126797042787075,0.0004989768494851887,0.0015052617527544498
IM002621_1189.png,anodr,anodr,0.9932491779327393,0.0034501187037676573,0.0027617146261036396,0.00027842388954013586,0.00026056612841784954
IM002622_1188.png,anodr,anodr,0.9409059882164001,0.011996258981525898,0.03776031732559204,0.0029915492050349712,0.006345835514366627
IM002642_943.png,anodr,anodr,0.9968355298042297,0.0013621895341202617,0.0013201353140175343,0.0002015905047301203,0.0002805488184094429
IM002643_323.png,anodr,anodr,0.997723400592804,0.0009560763137415051,0.001066930708475411,8.766737300902605e-05,0.00016587453137617558
IM002649_505.png,anodr,anodr,0.8273546695709229,0.030857501551508904,0.10336342453956604,0.008661122992634773,0.02976326085627079
IM002650_918.png,anodr,anodr,0.6594418883323669,0.03993161767721176,0.17779640853405,0.04577287659049034,0.07705722004175186
IM002658_478.png,anodr,anodr,0.9921438694000244,0.003594848792999983,0.0034941467456519604,0.00022867483494337648,0.0005385230178944767
IM002659_1277.png,anodr,anodr,0.9862807989120483,0.005618155002593994,0.006338908337056637,0.0006558261229656637,0.0011063970159739256
IM002665_305.png,anodr,anodr,0.9584744572639465,0.015124806202948093,0.018702564761042595,0.0008202743483707309,0.006877779960632324
IM002666_1295.png,anodr,anodr,0.9608535766601562,0.011708165518939495,0.017418740317225456,0.0018948776414617896,0.008124679327011108
IM002695_463.png,anodr,anodr,0.9835450053215027,0.006172242574393749,0.008523321710526943,0.0006517337169498205,0.0011076979571953416
IM002697_959.png,anodr,anodr,0.9711563587188721,0.0098455511033535,0.01592198759317398,0.0007163613918237388,0.0023597748950123787
IM002703_962.png,anodr,anodr,0.9433034658432007,0.013236372731626034,0.03000352531671524,0.0022821652237325907,0.01117459312081337
IM002704_1299.png,anodr,anodr,0.6199362277984619,0.035124581307172775,0.21882830560207367,0.045480698347091675,0.08063019067049026
IM002718_1196.png,anodr,anodr,0.9926751255989075,0.0029245163314044476,0.00333595834672451,0.00024824723368510604,0.0008161737932823598
IM002719_51.png,anodr,anodr,0.9968300461769104,0.0014347420074045658,0.0013018179452046752,0.00011424090916989371,0.00031921075424179435
IM002725_1132.png,anodr,anodr,0.9920054078102112,0.0036065331660211086,0.0033912817016243935,0.000158006398123689,0.0008387461421079934
IM002732_914.png,anodr,anodr,0.9781625866889954,0.007048747036606073,0.00868087075650692,0.0005364342359825969,0.005571271292865276
IM002733_968.png,anodr,anodr,0.7044422030448914,0.039592061191797256,0.1561102420091629,0.03379359096288681,0.06606188416481018
IM002781_826.png,anodr,anodr,0.9960143566131592,0.0016548376297578216,0.0016046519158408046,0.00017100019613280892,0.0005550928181037307
IM002782_425.png,anodr,anodr,0.9986206293106079,0.0007873087888583541,0.000492943509016186,3.437105260672979e-05,6.481708987848833e-05
IM002802_489.png,anodr,anodr,0.9976640939712524,0.0008077499223873019,0.0010811702813953161,0.00017822228255681694,0.00026874063769355416
IM002803_297.png,anodr,anodr,0.9006990790367126,0.024959499016404152,0.0474255234003067,0.0142439603805542,0.012671940959990025
IM002821_522.png,anodr,anodr,0.9877671003341675,0.004420354962348938,0.005849543958902359,0.0007881803903728724,0.0011748726246878505
