image,pred_label,true_label,conf_anodr,conf_bmilddr,conf_cmoderatedr,conf_dseveredr,conf_eproliferativedr
e93394175a19.png,cmoderatedr,dseveredr,0.00035939409281127155,0.04789125546813011,0.7083771228790283,0.09135186672210693,0.1520203799009323
f576e45d1da2.png,cmoderatedr,dseveredr,0.0003863115853164345,0.041295841336250305,0.763271689414978,0.07756814360618591,0.11747797578573227
f901d460517c.png,cmoderatedr,dseveredr,0.00251362519338727,0.018225884065032005,0.5321847796440125,0.15995310246944427,0.28712260723114014
f9156aeffc5e.png,cmoderatedr,dseveredr,0.03718576952815056,0.040265683084726334,0.5669140815734863,0.2035415768623352,0.15209290385246277
02dda30d3acf.png,cmoderatedr,eproliferativedr,0.0014165876200422645,0.16936427354812622,0.4877610504627228,0.2733997106552124,0.06805833429098129
0318598cfd16.png,cmoderatedr,eproliferativedr,0.027220256626605988,0.3614846169948578,0.4249899387359619,0.10364831238985062,0.08265691250562668
08a3875063c3.png,cmoderatedr,eproliferativedr,0.0003737265942618251,0.040757741779088974,0.8538952469825745,0.05259263888001442,0.05238056555390358
0981195eb9fb.png,eproliferativedr,eproliferativedr,0.015618392266333103,0.03896269574761391,0.2743058204650879,0.08239821344614029,0.5887148380279541
0bf37ca3156a.png,anodr,eproliferativedr,0.7076497077941895,0.043403010815382004,0.161339670419693,0.02203291468322277,0.06557464599609375
0e0fc1d9810c.png,eproliferativedr,eproliferativedr,0.0015581761253997684,0.038197267800569534,0.2992640733718872,0.17089757323265076,0.49008291959762573
0e82bcacc475.png,cmoderatedr,eproliferativedr,3.815281161223538e-05,0.011978093534708023,0.6844688057899475,0.22413967549800873,0.07937529683113098
10fca1abf338.png,cmoderatedr,eproliferativedr,0.018955564126372337,0.3114325702190399,0.5007274746894836,0.029257604852318764,0.1396268755197525
11242a67122d.png,cmoderatedr,eproliferativedr,0.00012886623153463006,0.039571572095155716,0.7017410397529602,0.14066649973392487,0.11789204925298691
1a90fad9ffa2.png,cmoderatedr,eproliferativedr,0.0024191043339669704,0.11777271330356598,0.5548242926597595,0.08541293442249298,0.23957093060016632
2017cd92c63d.png,eproliferativedr,eproliferativedr,0.0018892146181315184,0.1921609491109848,0.2656482756137848,0.1291891485452652,0.4111124575138092
21d18b022429.png,bmilddr,eproliferativedr,0.2369360327720642,0.30062299966812134,0.2759550213813782,0.07835283130407333,0.10813313722610474
222f3ee3a1e8.png,cmoderatedr,eproliferativedr,0.0021340837702155113,0.26439470052719116,0.5362426042556763,0.06116107106208801,0.1360674947500229
247e98aba610.png,cmoderatedr,eproliferativedr,0.0551573820412159,0.31023767590522766,0.3163401186466217,0.05674108862876892,0.26152369379997253
2bbcfdc477db.png,cmoderatedr,eproliferativedr,0.0026404960080981255,0.08117786794900894,0.8192222118377686,0.0452767089009285,0.05168261006474495
3206171db5be.png,cmoderatedr,eproliferativedr,0.0014326573582366109,0.08183921873569489,0.6891061067581177,0.10681930184364319,0.12080264836549759
374535e0adb8.png,cmoderatedr,eproliferativedr,0.0008377828635275364,0.02497057244181633,0.6594020128250122,0.16689631342887878,0.14789330959320068
37c4dfe03aba.png,bmilddr,eproliferativedr,0.003933536354452372,0.5395437479019165,0.3433370292186737,0.08232313394546509,0.030862566083669662
3b185ac445d0.png,cmoderatedr,eproliferativedr,0.0014776113675907254,0.2630550265312195,0.4661776125431061,0.17607516050338745,0.09321458637714386
3c78bfca247b.png,cmoderatedr,eproliferativedr,0.0002497583336662501,0.019236717373132706,0.7375024557113647,0.11604171246290207,0.1269693523645401
3ee4841936ef.png,bmilddr,eproliferativedr,0.00941499974578619,0.538752555847168,0.3295232355594635,0.03311072662472725,0.08919847011566162
46d3316c4857.png,eproliferativedr,eproliferativedr,0.005046019796282053,0.07651074230670929,0.26494574546813965,0.1186901405453682,0.5348073840141296
4abca30b676b.png,cmoderatedr,eproliferativedr,0.0008656529244035482,0.14618228375911713,0.6191383004188538,0.1383552998304367,0.09545845538377762
4dc2211a1c31.png,anodr,eproliferativedr,0.7174423336982727,0.04328551143407822,0.10939306765794754,0.052668891847133636,0.07721018046140671
4dd71fc7f22b.png,bmilddr,eproliferativedr,0.007093357387930155,0.5329633951187134,0.3058653771877289,0.08546175062656403,0.06861617416143417
518e880613de.png,cmoderatedr,eproliferativedr,0.0020276992581784725,0.08577039837837219,0.7409515380859375,0.06566238403320312,0.10558801889419556
51a1d162e223.png,cmoderatedr,eproliferativedr,0.008212801069021225,0.2029191106557846,0.5461774468421936,0.07057754695415497,0.17211316525936127
58b866484a05.png,cmoderatedr,eproliferativedr,0.009813162498176098,0.2921701967716217,0.4092197120189667,0.06154651567339897,0.2272503674030304
5dd2e26fc244.png,cmoderatedr,eproliferativedr,0.04535644128918648,0.06293079257011414,0.45173466205596924,0.09915857017040253,0.34081947803497314
612f2df37a1d.png,cmoderatedr,eproliferativedr,0.002863445086404681,0.2986315190792084,0.3594926595687866,0.10071522742509842,0.23829714953899384
613028ede6a0.png,cmoderatedr,eproliferativedr,0.012349911965429783,0.04565470293164253,0.784177303314209,0.06344420462846756,0.09437385946512222
6194e0fff071.png,cmoderatedr,eproliferativedr,0.015370006673038006,0.1900307834148407,0.5969610214233398,0.08431589603424072,0.11332226544618607
61bbc11fe503.png,cmoderatedr,eproliferativedr,0.0006473818211816251,0.09434933960437775,0.6391063332557678,0.14213809370994568,0.12375892698764801
63b4d030b016.png,cmoderatedr,eproliferativedr,0.0024682157672941685,0.29433608055114746,0.4951117932796478,0.06489961594343185,0.1431843340396881
6630f8675a97.png,cmoderatedr,eproliferativedr,0.026202749460935593,0.0762033462524414,0.6131926774978638,0.10095258802175522,0.1834486722946167
664b1f9a2087.png,cmoderatedr,eproliferativedr,0.0011480450630187988,0.047949325293302536,0.8249465227127075,0.05067846179008484,0.07527773827314377
66a0bf258013.png,bmilddr,eproliferativedr,0.02090856432914734,0.7250317931175232,0.12839296460151672,0.01492984313517809,0.11073680222034454
6c250a30593b.png,bmilddr,eproliferativedr,0.02082863636314869,0.4983871281147003,0.28424128890037537,0.0482223704457283,0.14832061529159546
6c3745a222da.png,anodr,eproliferativedr,0.8759605288505554,0.025233881548047066,0.04627489298582077,0.01013214886188507,0.042398471385240555
6d7d26025122.png,cmoderatedr,eproliferativedr,0.0617297925055027,0.3862150311470032,0.39256060123443604,0.02142840065062046,0.13806617259979248
6fe67482bfae.png,cmoderatedr,eproliferativedr,0.0027608678210526705,0.09119405597448349,0.8418337106704712,0.031353503465652466,0.03285786136984825
753b14c27c83.png,bmilddr,eproliferativedr,0.026830263435840607,0.7247891426086426,0.15115463733673096,0.02013617567718029,0.07708986848592758
7c90ab025331.png,cmoderatedr,eproliferativedr,0.006948001682758331,0.22522173821926117,0.5937683582305908,0.06220007687807083,0.11186185479164124
7e0598cc88a0.png,bmilddr,eproliferativedr,0.017187034711241722,0.5844327211380005,0.280163049697876,0.03795104846358299,0.08026614040136337
82bb8a01935f.png,cmoderatedr,eproliferativedr,0.002866625552996993,0.17191918194293976,0.6197347044944763,0.0457644909620285,0.15971499681472778
857230f64a2e.png,cmoderatedr,eproliferativedr,0.0016861514886841178,0.10423701256513596,0.6223433017730713,0.09982921183109283,0.1719043254852295
8596a24a14bd.png,cmoderatedr,eproliferativedr,0.0005362807423807681,0.11568371206521988,0.576768159866333,0.17966951429843903,0.1273423284292221
875a2fc5fe23.png,cmoderatedr,eproliferativedr,0.08343327045440674,0.14570575952529907,0.5733494162559509,0.07355932891368866,0.1239522397518158
887c26fc0e1f.png,cmoderatedr,eproliferativedr,0.03887063264846802,0.18192705512046814,0.587668240070343,0.07480365037918091,0.1167304515838623
8bad12d70368.png,cmoderatedr,eproliferativedr,0.0007104366668500006,0.015643537044525146,0.6862257719039917,0.16856661438941956,0.12885360419750214
8c7c26c52a6c.png,cmoderatedr,eproliferativedr,7.294546958291903e-05,0.03184782341122627,0.7346215844154358,0.19499078392982483,0.03846682980656624
8f318a978844.png,cmoderatedr,eproliferativedr,0.014948095194995403,0.2606687843799591,0.45718440413475037,0.06624196469783783,0.20095671713352203
8fd7ad26e691.png,cmoderatedr,eproliferativedr,0.0006614142912440002,0.04829633980989456,0.8251511454582214,0.08381839841604233,0.04207271337509155
94ef1d14597f.png,cmoderatedr,eproliferativedr,0.0007941264775581658,0.060369860380887985,0.7724945545196533,0.07401200383901596,0.0923294872045517
97da093947e8.png,bmilddr,eproliferativedr,0.14561830461025238,0.3601727783679962,0.3308752477169037,0.025692537426948547,0.13764116168022156
9a496b1e20f9.png,anodr,eproliferativedr,0.5980387926101685,0.10615240782499313,0.2247747778892517,0.014643240720033646,0.056390710175037384
9c72ed6befa0.png,cmoderatedr,eproliferativedr,0.001853200956247747,0.10345077514648438,0.7887495756149292,0.07076910883188248,0.0351773202419281
9e3510963315.png,cmoderatedr,eproliferativedr,0.0021861738059669733,0.07650018483400345,0.7014963626861572,0.09823056310415268,0.12158667296171188
9fab29e69a6b.png,cmoderatedr,eproliferativedr,0.001380076166242361,0.024057500064373016,0.6192090511322021,0.16482166945934296,0.19053170084953308
a11bf2edd470.png,anodr,eproliferativedr,0.5719825625419617,0.22426407039165497,0.12340353429317474,0.04748811200261116,0.03286181762814522
a2ddabee14e9.png,cmoderatedr,eproliferativedr,0.0030447079334408045,0.23241382837295532,0.6060246825218201,0.07175114750862122,0.08676563203334808
a3fcf42ff56d.png,cmoderatedr,eproliferativedr,0.0002641627797856927,0.058050695806741714,0.5057300925254822,0.17151705920696259,0.2644380033016205
a6d45de20e4d.png,cmoderatedr,eproliferativedr,0.0156214265152812,0.10589005053043365,0.649010956287384,0.0714363157749176,0.15804126858711243
a76b69e443ce.png,cmoderatedr,eproliferativedr,0.05679061636328697,0.07912331074476242,0.7163208723068237,0.0819503590464592,0.06581488996744156
ab1c20a94f3f.png,anodr,eproliferativedr,0.4554938077926636,0.030295485630631447,0.4550614356994629,0.03459564223885536,0.024553611874580383
b3819a805dca.png,bmilddr,eproliferativedr,0.14136925339698792,0.34144169092178345,0.2899864912033081,0.10383544862270355,0.123367078602314
b87f9c59748b.png,cmoderatedr,eproliferativedr,0.0017815249739214778,0.1179247498512268,0.5595335960388184,0.18115657567977905,0.1396035999059677
b90bc89ce8d8.png,cmoderatedr,eproliferativedr,0.0012862349394708872,0.16453257203102112,0.4747546911239624,0.10247929394245148,0.2569471299648285
b96b518596b3.png,cmoderatedr,eproliferativedr,0.0022520916536450386,0.05691299960017204,0.40693363547325134,0.1372435986995697,0.39665767550468445
ba735b286d62.png,eproliferativedr,eproliferativedr,0.01302064023911953,0.18150180578231812,0.2653997540473938,0.07669853419065475,0.46337923407554626
bba38f2294a3.png,cmoderatedr,eproliferativedr,0.002413941780105233,0.1905239075422287,0.5286871194839478,0.16263270378112793,0.11574232578277588
bfdee9be1f1d.png,anodr,eproliferativedr,0.9660578966140747,0.005935543682426214,0.021682417020201683,0.0024175667203962803,0.0039065186865627766
c1799a6f5c65.png,cmoderatedr,eproliferativedr,0.0020329211838543415,0.29259976744651794,0.5705254077911377,0.09993640333414078,0.03490549698472023
c6a145742708.png,cmoderatedr,eproliferativedr,0.00032900393125601113,0.04846895486116409,0.6708158254623413,0.1219320148229599,0.15845417976379395
cd93a472e5cd.png,eproliferativedr,eproliferativedr,0.0017158999107778072,0.010428149253129959,0.35225188732147217,0.26624631881713867,0.36935776472091675
d271d3a2b552.png,cmoderatedr,eproliferativedr,0.002538497792556882,0.21796263754367828,0.4480612874031067,0.11929246783256531,0.21214506030082703
d2c2f02bb313.png,cmoderatedr,eproliferativedr,0.0018839738331735134,0.1334761679172516,0.39043548703193665,0.15257251262664795,0.3216318190097809
d51b3fe0fa1b.png,eproliferativedr,eproliferativedr,0.0056788125075399876,0.08677305281162262,0.34993797540664673,0.09910403937101364,0.45850613713264465
e23add229074.png,cmoderatedr,eproliferativedr,0.003749941708520055,0.06102493405342102,0.8640653491020203,0.03862611949443817,0.032533593475818634
e4730ddde408.png,cmoderatedr,eproliferativedr,0.0009031596127897501,0.016773434355854988,0.8337832093238831,0.0886559784412384,0.059884198009967804
eadc57064154.png,anodr,eproliferativedr,0.8759817481040955,0.025230925530195236,0.04626252502202988,0.010130418464541435,0.04239436611533165
eb1d37b71fd1.png,cmoderatedr,eproliferativedr,0.01671569049358368,0.36860427260398865,0.47435641288757324,0.08226756751537323,0.0580560676753521
ee1ec90b980f.png,cmoderatedr,eproliferativedr,0.0024507418274879456,0.1618773192167282,0.5149139165878296,0.15181763470172882,0.16894036531448364
f025f33b2c9b.png,cmoderatedr,eproliferativedr,0.008202471770346165,0.2084922194480896,0.6915366649627686,0.03644855320453644,0.0553201325237751
f69835dc7c50.png,cmoderatedr,eproliferativedr,0.0001438106264686212,0.04227426275610924,0.45923715829849243,0.26781922578811646,0.23052549362182617
f72adcac5638.png,cmoderatedr,eproliferativedr,0.0932493805885315,0.07865962386131287,0.513977587223053,0.053535088896751404,0.26057833433151245
fce93caa4758.png,bmilddr,eproliferativedr,0.07125288248062134,0.6626735925674438,0.1763756275177002,0.01758229359984398,0.07211557030677795
fdd534271f3d.png,cmoderatedr,eproliferativedr,9.512191900284961e-05,0.024463806301355362,0.7699455618858337,0.16143591701984406,0.044059544801712036
ff8a0b45c789.png,cmoderatedr,eproliferativedr,0.00736698554828763,0.18969964981079102,0.6696898937225342,0.06737610697746277,0.06586737930774689
