filename,true_label,predicted_label,true_label_idx,predicted_label_idx,correct,score_anodr,score_bmilddr,score_cmoderatedr,score_dseveredr,score_eproliferativedr,confidence
20060407_45379_0200_PP_648.png,bmilddr,anodr,1,0,False,0.93131846,0.0188877,0.017723205,0.016472667,0.015598009,0.93131846
20060407_45477_0200_PP_696.png,cmoderatedr,bmilddr,2,1,False,0.02354429,0.8234631,0.101524256,0.039133113,0.012335243,0.8234631
20060407_45494_0200_PP_1740.png,cmoderatedr,bmilddr,2,1,False,0.049937844,0.8717928,0.03561919,0.022018768,0.020631466,0.8717928
20060407_45592_0200_PP_1534.png,bmilddr,anodr,1,0,False,0.9296676,0.019990234,0.016550316,0.018468322,0.0153235495,0.9296676
20060407_45611_0200_PP_1679.png,cmoderatedr,bmilddr,2,1,False,0.03903753,0.91005415,0.015151195,0.02045081,0.015306355,0.91005415
20060407_45718_0200_PP_400.png,anodr,bmilddr,0,1,False,0.036730167,0.8925503,0.03700742,0.018431067,0.015281016,0.8925503
20060407_45737_0200_PP_1089.png,anodr,anodr,0,0,True,0.92350036,0.023223814,0.019363629,0.018289302,0.015622967,0.92350036
20060407_45834_0200_PP_1219.png,anodr,anodr,0,0,True,0.93487674,0.018653182,0.016187819,0.014935078,0.015347089,0.93487674
20060407_45852_0200_PP_287.png,anodr,anodr,0,0,True,0.9301994,0.023376971,0.015954064,0.01550895,0.014960596,0.9301994
20060407_45932_0200_PP_618.png,bmilddr,anodr,1,0,False,0.9363083,0.018327488,0.015419236,0.015580038,0.014364827,0.9363083
20060407_45949_0200_PP_38.png,anodr,anodr,0,0,True,0.9358639,0.017399533,0.015014998,0.016637048,0.015084435,0.9358639
20060407_46050_0200_PP_1529.png,bmilddr,anodr,1,0,False,0.5823659,0.2681106,0.09457122,0.03075088,0.0242014,0.5823659
20060407_46070_0200_PP_1236.png,anodr,anodr,0,0,True,0.63963723,0.2828303,0.027091084,0.028665142,0.021776251,0.63963723
20060407_46235_0200_PP_566.png,anodr,anodr,0,0,True,0.9273744,0.02227722,0.017516918,0.015959235,0.016872203,0.9273744
20060407_46257_0200_PP_827.png,anodr,anodr,0,0,True,0.92537236,0.021608049,0.018823005,0.0160505,0.018145999,0.92537236
20060407_46394_0200_PP_203.png,cmoderatedr,cmoderatedr,2,2,True,0.023718584,0.031987842,0.89985466,0.022975404,0.021463532,0.89985466
20060407_46422_0200_PP_236.png,cmoderatedr,bmilddr,2,1,False,0.02300799,0.90699726,0.03073655,0.021372061,0.017886143,0.90699726
20060410_39047_0200_PP_457.png,anodr,anodr,0,0,True,0.93466073,0.017308822,0.01592418,0.016317576,0.015788719,0.93466073
20060410_39075_0200_PP_953.png,anodr,anodr,0,0,True,0.93106663,0.019207142,0.016382154,0.017513102,0.01583103,0.93106663
20060410_39203_0200_PP_185.png,bmilddr,anodr,1,0,False,0.9369325,0.01587161,0.016812554,0.015589027,0.014794223,0.9369325
20060410_39229_0200_PP_1372.png,anodr,anodr,0,0,True,0.93492365,0.017527565,0.017509254,0.01564307,0.014396413,0.93492365
20060410_39334_0200_PP_190.png,bmilddr,anodr,1,0,False,0.9304482,0.018091127,0.018006546,0.0169583,0.016495803,0.9304482
20060410_39355_0200_PP_662.png,bmilddr,anodr,1,0,False,0.9326968,0.017984647,0.0169037,0.016890913,0.015523872,0.9326968
20060410_39476_0200_PP_403.png,anodr,anodr,0,0,True,0.9239218,0.028281895,0.018935049,0.015692702,0.013168453,0.9239218
20060410_39500_0200_PP_73.png,anodr,anodr,0,0,True,0.9266988,0.02426921,0.016828625,0.017018773,0.015184579,0.9266988
20060410_39586_0200_PP_574.png,anodr,anodr,0,0,True,0.8577947,0.086654104,0.017336573,0.020428255,0.017786276,0.8577947
20060410_39606_0200_PP_1148.png,anodr,anodr,0,0,True,0.93002653,0.02233658,0.015492492,0.017833728,0.0143107595,0.93002653
20060410_39695_0200_PP_1008.png,anodr,bmilddr,0,1,False,0.04306734,0.8780265,0.032602813,0.025616167,0.020687236,0.8780265
20060410_39726_0200_PP_1411.png,bmilddr,bmilddr,1,1,True,0.3041712,0.33906412,0.29743868,0.030126985,0.029198946,0.33906412
20060410_39859_0200_PP_296.png,anodr,anodr,0,0,True,0.9221542,0.02312966,0.018416127,0.018519783,0.017780203,0.9221542
20060410_39879_0200_PP_951.png,anodr,anodr,0,0,True,0.9255533,0.020561093,0.018670812,0.01802781,0.017186934,0.9255533
20060410_39976_0200_PP_1517.png,bmilddr,bmilddr,1,1,True,0.33343688,0.47923324,0.13848366,0.026697269,0.022149028,0.47923324
20060410_39994_0200_PP_1378.png,anodr,anodr,0,0,True,0.7159517,0.20938353,0.022683417,0.026779324,0.025202133,0.7159517
20060410_40146_0200_PP_1558.png,cmoderatedr,anodr,2,0,False,0.9332666,0.016323006,0.017085169,0.017963031,0.015362198,0.9332666
20060410_40165_0200_PP_1567.png,cmoderatedr,bmilddr,2,1,False,0.016244847,0.9311704,0.016408177,0.022043444,0.014133091,0.9311704
20060410_40254_0200_PP_660.png,bmilddr,anodr,1,0,False,0.9332579,0.018397326,0.01648185,0.01639139,0.015471568,0.9332579
20060410_40274_0200_PP_732.png,cmoderatedr,anodr,2,0,False,0.93189865,0.0196195,0.016211594,0.016583985,0.015686255,0.93189865
20060410_40381_0200_PP_193.png,bmilddr,anodr,1,0,False,0.9348082,0.01855495,0.017849449,0.015977735,0.012809639,0.9348082
20060410_40403_0200_PP_1273.png,anodr,anodr,0,0,True,0.93105024,0.019926902,0.018431481,0.013925064,0.016666222,0.93105024
20060410_40481_0200_PP_1413.png,bmilddr,anodr,1,0,False,0.93071246,0.01847992,0.01701531,0.017078897,0.016713465,0.93071246
20060410_40499_0200_PP_15.png,anodr,anodr,0,0,True,0.9333281,0.017436545,0.016198251,0.016518662,0.016518481,0.9333281
20060410_40605_0200_PP_611.png,bmilddr,anodr,1,0,False,0.873443,0.05386669,0.034904744,0.018654501,0.01913099,0.873443
20060410_40633_0200_PP_869.png,anodr,anodr,0,0,True,0.9076458,0.034671128,0.022684049,0.017278863,0.017720062,0.9076458
20060410_40830_0200_PP_654.png,bmilddr,bmilddr,1,1,True,0.07602154,0.8517915,0.025910445,0.02385184,0.022424601,0.8517915
20060410_40846_0200_PP_414.png,anodr,bmilddr,0,1,False,0.11793302,0.80872464,0.021245271,0.032218553,0.019878604,0.80872464
20060410_40953_0200_PP_1362.png,anodr,anodr,0,0,True,0.92298937,0.03136638,0.013529968,0.018819053,0.013295388,0.92298937
20060410_40979_0200_PP_1017.png,anodr,bmilddr,0,1,False,0.023028594,0.93553984,0.010714239,0.017309038,0.013408251,0.93553984
20060410_41077_0200_PP_1443.png,bmilddr,anodr,1,0,False,0.9341743,0.015787344,0.017160788,0.018247573,0.014629991,0.9341743
20060410_41098_0200_PP_912.png,anodr,anodr,0,0,True,0.923744,0.026743684,0.016463757,0.018226035,0.014822601,0.923744
20060410_41191_0200_PP_1364.png,anodr,anodr,0,0,True,0.92909867,0.021280644,0.018025309,0.016856043,0.014739302,0.92909867
20060410_41209_0200_PP_1115.png,anodr,anodr,0,0,True,0.91019386,0.03154989,0.018080786,0.019717325,0.020458162,0.91019386
20060410_41330_0200_PP_659.png,bmilddr,anodr,1,0,False,0.93376285,0.01688657,0.017497832,0.016683836,0.015168874,0.93376285
20060410_41356_0200_PP_1526.png,bmilddr,anodr,1,0,False,0.9299741,0.017664842,0.020323679,0.016739622,0.01529783,0.9299741
20060410_41603_0200_PP_64.png,anodr,anodr,0,0,True,0.9243254,0.020914769,0.023987548,0.01579591,0.014976449,0.9243254
20060410_41626_0200_PP_629.png,bmilddr,bmilddr,1,1,True,0.05734203,0.8877002,0.017074324,0.022602659,0.01528077,0.8877002
20060410_41747_0200_PP_1415.png,bmilddr,bmilddr,1,1,True,0.051338807,0.8945982,0.01493971,0.028635299,0.010487968,0.8945982
20060410_41767_0200_PP_748.png,cmoderatedr,bmilddr,2,1,False,0.31153494,0.59100187,0.03277991,0.04161532,0.023067974,0.59100187
20060410_41880_0200_PP_1266.png,anodr,anodr,0,0,True,0.9295252,0.020694189,0.016434168,0.022916256,0.010430243,0.9295252
20060410_41901_0200_PP_1068.png,anodr,anodr,0,0,True,0.92499506,0.02050232,0.021078227,0.01790419,0.015520133,0.92499506
20060410_43675_0200_PP_1493.png,bmilddr,cmoderatedr,1,2,False,0.01687542,0.034266427,0.926954,0.014409623,0.0074946163,0.926954
20060410_43698_0200_PP_784.png,dseveredr,cmoderatedr,3,2,False,0.022033822,0.013152751,0.92816174,0.019558884,0.017092781,0.92816174
20060410_43847_0200_PP_273.png,anodr,anodr,0,0,True,0.93222845,0.018122744,0.017165495,0.016721228,0.015762089,0.93222845
20060410_43868_0200_PP_874.png,anodr,anodr,0,0,True,0.9307802,0.018212097,0.017999789,0.01682041,0.01618745,0.9307802
20060410_43959_0200_PP_177.png,bmilddr,anodr,1,0,False,0.73847145,0.039990798,0.18987405,0.016543236,0.015120445,0.73847145
20060410_43979_0200_PP_276.png,anodr,anodr,0,0,True,0.9280373,0.017731583,0.02143939,0.016284408,0.016507393,0.9280373
20060410_44106_0200_PP_1576.png,cmoderatedr,anodr,2,0,False,0.9293072,0.018603912,0.019612856,0.01734777,0.015128279,0.9293072
20060410_44124_0200_PP_1594.png,cmoderatedr,bmilddr,2,1,False,0.11509949,0.81862456,0.02203841,0.031652246,0.0125853075,0.81862456
20060410_44224_0200_PP_771.png,cmoderatedr,bmilddr,2,1,False,0.02260417,0.9378479,0.0124538625,0.016463652,0.010630381,0.9378479
20060410_44248_0200_PP_205.png,cmoderatedr,bmilddr,2,1,False,0.016535064,0.47023666,0.46179265,0.035273813,0.01616188,0.47023666
20060410_44345_0200_PP_1011.png,anodr,cmoderatedr,0,2,False,0.028641578,0.014692939,0.9306672,0.016822083,0.009176153,0.9306672
20060410_44364_0200_PP_1274.png,anodr,anodr,0,0,True,0.92962575,0.015722392,0.024014328,0.017561637,0.0130758425,0.92962575
20060410_44464_0200_PP_1255.png,anodr,anodr,0,0,True,0.93328714,0.01916616,0.015449178,0.016313087,0.01578446,0.93328714
20060410_44504_0200_PP_474.png,anodr,anodr,0,0,True,0.9318084,0.020073894,0.015950356,0.016507464,0.015659908,0.9318084
20060410_44601_0200_PP_1013.png,anodr,anodr,0,0,True,0.888572,0.052456595,0.019066062,0.02116878,0.01873657,0.888572
20060410_44623_0200_PP_1452.png,bmilddr,bmilddr,1,1,True,0.05671317,0.8869381,0.012821694,0.025037358,0.018489702,0.8869381
20060410_44770_0200_PP_1320.png,anodr,cmoderatedr,0,2,False,0.014681792,0.013334445,0.9226838,0.012591186,0.03670874,0.9226838
20060410_44802_0200_PP_1069.png,anodr,cmoderatedr,0,2,False,0.020095827,0.012988513,0.9475609,0.008645892,0.010708848,0.9475609
20060410_44934_0200_PP_418.png,anodr,anodr,0,0,True,0.9120148,0.03129147,0.018301215,0.020004928,0.018387722,0.9120148
20060410_44953_0200_PP_1402.png,bmilddr,anodr,1,0,False,0.93286973,0.019595908,0.016976073,0.015736382,0.0148219885,0.93286973
20060410_45167_0200_PP_549.png,anodr,anodr,0,0,True,0.92840284,0.021168087,0.018100085,0.0169189,0.015410005,0.92840284
20060410_45188_0200_PP_544.png,anodr,anodr,0,0,True,0.93407303,0.017475786,0.016684467,0.016122296,0.015644383,0.93407303
20060410_46874_0200_PP_1439.png,bmilddr,bmilddr,1,1,True,0.0137746455,0.93127555,0.02117356,0.020155376,0.013620848,0.93127555
20060410_46893_0200_PP_176.png,bmilddr,anodr,1,0,False,0.9274113,0.02087168,0.018256666,0.018567057,0.014893255,0.9274113
20060410_47016_0200_PP_1544.png,bmilddr,anodr,1,0,False,0.884975,0.024818558,0.05066208,0.020491453,0.019052861,0.884975
20060410_47042_0200_PP_1632.png,cmoderatedr,bmilddr,2,1,False,0.3021602,0.60908055,0.02390412,0.027189126,0.037665986,0.60908055
20060410_47166_0200_PP_1508.png,bmilddr,bmilddr,1,1,True,0.43486115,0.4931333,0.019964796,0.032055825,0.019984864,0.4931333
20060410_47186_0200_PP_1143.png,anodr,anodr,0,0,True,0.8441834,0.09357465,0.020506889,0.021836579,0.019898415,0.8441834
20060410_47331_0200_PP_590.png,bmilddr,anodr,1,0,False,0.9328043,0.017738663,0.017245952,0.016277278,0.015933773,0.9328043
20060410_47351_0200_PP_1622.png,cmoderatedr,bmilddr,2,1,False,0.11721902,0.80687785,0.02062976,0.035858072,0.019415297,0.80687785
20060411_51958_0200_PP_669.png,cmoderatedr,bmilddr,2,1,False,0.014575249,0.6260826,0.31392416,0.0271122,0.018305747,0.6260826
20060411_51985_0200_PP_207.png,cmoderatedr,bmilddr,2,1,False,0.013198786,0.945036,0.0127897505,0.015904281,0.013071217,0.945036
20060411_57853_0200_PP_1702.png,cmoderatedr,cmoderatedr,2,2,True,0.012705002,0.020728106,0.9312489,0.025970174,0.009347889,0.9312489
20060411_57879_0200_PP_777.png,dseveredr,cmoderatedr,3,2,False,0.014565555,0.013460753,0.9408257,0.022927174,0.008220729,0.9408257
20060411_57962_0200_PP_1455.png,bmilddr,anodr,1,0,False,0.9017479,0.03062546,0.031547267,0.022106914,0.013972419,0.9017479
20060411_57986_0200_PP_656.png,bmilddr,bmilddr,1,1,True,0.06771482,0.63513726,0.23586366,0.021188596,0.04009571,0.63513726
20060411_58051_0200_PP_621.png,bmilddr,anodr,1,0,False,0.9218472,0.024977636,0.01932306,0.01809182,0.01576018,0.9218472
20060411_58071_0200_PP_1022.png,anodr,anodr,0,0,True,0.9175212,0.029569486,0.01879322,0.018300239,0.01581597,0.9175212
20060411_58134_0200_PP_1551.png,cmoderatedr,anodr,2,0,False,0.73372424,0.16715948,0.0457608,0.030934699,0.022420857,0.73372424
20060411_58155_0200_PP_1425.png,bmilddr,bmilddr,1,1,True,0.29665908,0.6222242,0.019845128,0.045713533,0.015558027,0.6222242
20060411_58221_0200_PP_742.png,cmoderatedr,cmoderatedr,2,2,True,0.013624396,0.0144327395,0.9513721,0.01070014,0.009870684,0.9513721
20060411_58238_0200_PP_744.png,cmoderatedr,cmoderatedr,2,2,True,0.011337872,0.034635317,0.9256411,0.019928105,0.008457627,0.9256411
20060411_58303_0200_PP_1629.png,cmoderatedr,bmilddr,2,1,False,0.11736683,0.65295076,0.20303574,0.013099406,0.013547267,0.65295076
20060411_58328_0200_PP_701.png,cmoderatedr,bmilddr,2,1,False,0.05295743,0.8256105,0.087734245,0.016417298,0.017280526,0.8256105
20060411_58392_0200_PP_34.png,anodr,anodr,0,0,True,0.91274077,0.039405618,0.016034963,0.017277049,0.01454161,0.91274077
20060411_58413_0200_PP_358.png,anodr,anodr,0,0,True,0.9365444,0.016928274,0.018286476,0.015795449,0.012445285,0.9365444
20060411_58469_0200_PP_982.png,anodr,anodr,0,0,True,0.9293667,0.01899788,0.018007115,0.017289449,0.016338816,0.9293667
20060411_58494_0200_PP_452.png,anodr,anodr,0,0,True,0.932202,0.017941436,0.016884375,0.016774548,0.016197635,0.932202
20060411_58571_0200_PP_148.png,anodr,anodr,0,0,True,0.9345495,0.0150944255,0.016085181,0.017184021,0.017086804,0.9345495
20060411_58624_0200_PP_1562.png,cmoderatedr,bmilddr,2,1,False,0.016191086,0.93165857,0.02282706,0.019092206,0.010231076,0.93165857
20060411_58644_0200_PP_538.png,anodr,anodr,0,0,True,0.93006265,0.020403061,0.018359706,0.016454598,0.0147199305,0.93006265
20060411_58718_0200_PP_1523.png,bmilddr,bmilddr,1,1,True,0.08448172,0.842257,0.027276775,0.029289708,0.016694762,0.842257
20060411_58736_0200_PP_171.png,bmilddr,anodr,1,0,False,0.90955675,0.027733345,0.024286995,0.028304653,0.010118202,0.90955675
20060411_58808_0200_PP_125.png,anodr,anodr,0,0,True,0.92270875,0.024629887,0.017891655,0.018437611,0.016332123,0.92270875
20060411_58829_0200_PP_1091.png,anodr,anodr,0,0,True,0.93289024,0.017510444,0.018162213,0.017248344,0.014188763,0.93289024
20060411_58891_0200_PP_929.png,anodr,anodr,0,0,True,0.9319513,0.019262256,0.01759544,0.015730368,0.015460646,0.9319513
20060411_58913_0200_PP_1356.png,anodr,anodr,0,0,True,0.931378,0.018950326,0.018225022,0.016211785,0.015234874,0.931378
20060411_58971_0200_PP_599.png,bmilddr,anodr,1,0,False,0.92422366,0.023838574,0.016552089,0.01964952,0.015736124,0.92422366
20060411_58993_0200_PP_159.png,bmilddr,anodr,1,0,False,0.620111,0.29590356,0.02125344,0.034726456,0.028005503,0.620111
20060411_59062_0200_PP_681.png,cmoderatedr,anodr,2,0,False,0.75543743,0.06840759,0.08429886,0.072566375,0.019289762,0.75543743
20060411_59087_0200_PP_1720.png,cmoderatedr,anodr,2,0,False,0.8873495,0.04424342,0.038715467,0.019627132,0.010064465,0.8873495
20060411_59176_0200_PP_752.png,cmoderatedr,cmoderatedr,2,2,True,0.011653711,0.28686556,0.64567506,0.03456961,0.02123597,0.64567506
20060411_59190_0200_PP_237.png,cmoderatedr,bmilddr,2,1,False,0.0094929505,0.91421944,0.036780976,0.030140555,0.009366084,0.91421944
20060411_59549_0200_PP_725.png,cmoderatedr,anodr,2,0,False,0.8624498,0.07042493,0.019700577,0.023146095,0.024278678,0.8624498
20060411_59587_0200_PP_161.png,bmilddr,anodr,1,0,False,0.9318451,0.022394365,0.015911082,0.015747255,0.014102178,0.9318451
20060411_59638_0200_PP_1694.png,cmoderatedr,bmilddr,2,1,False,0.024249911,0.9226354,0.013911549,0.025147332,0.014055835,0.9226354
20060411_59657_0200_PP_1409.png,bmilddr,bmilddr,1,1,True,0.035666015,0.9009815,0.018906254,0.029799333,0.014646942,0.9009815
20060411_59728_0200_PP_692.png,cmoderatedr,bmilddr,2,1,False,0.02057702,0.81050295,0.1142225,0.03711173,0.017585818,0.81050295
20060411_59747_0200_PP_1658.png,cmoderatedr,anodr,2,0,False,0.56056577,0.26323727,0.083799794,0.08128512,0.011111972,0.56056577
20060411_59812_0200_PP_1685.png,cmoderatedr,cmoderatedr,2,2,True,0.016870499,0.08839675,0.86265403,0.023037156,0.009041558,0.86265403
20060411_59859_0200_PP_240.png,cmoderatedr,cmoderatedr,2,2,True,0.018956825,0.01904812,0.9447441,0.0072309594,0.010019968,0.9447441
20060411_59919_0200_PP_1555.png,cmoderatedr,bmilddr,2,1,False,0.067338705,0.84203476,0.059439264,0.021689797,0.009497522,0.84203476
20060411_59941_0200_PP_1456.png,bmilddr,anodr,1,0,False,0.87159836,0.05127954,0.03569455,0.023585383,0.017842103,0.87159836
20060411_60009_0200_PP_1575.png,cmoderatedr,anodr,2,0,False,0.8325558,0.11448873,0.020853562,0.01907814,0.013023785,0.8325558
20060411_60028_0200_PP_180.png,bmilddr,anodr,1,0,False,0.9083576,0.04336806,0.020035047,0.015768323,0.012470934,0.9083576
20060411_60263_0200_PP_202.png,cmoderatedr,bmilddr,2,1,False,0.013400215,0.9355376,0.019639026,0.022518115,0.008905065,0.9355376
20060411_60283_0200_PP_1589.png,cmoderatedr,anodr,2,0,False,0.92804706,0.030006398,0.0139130475,0.016236043,0.011797399,0.92804706
20060411_60347_0200_PP_1473.png,bmilddr,bmilddr,1,1,True,0.07089187,0.8316407,0.045340843,0.041984186,0.010142299,0.8316407
20060411_60368_0200_PP_610.png,bmilddr,anodr,1,0,False,0.92786556,0.020738052,0.019907858,0.017743845,0.013744687,0.92786556
20060411_60426_0200_PP_200.png,cmoderatedr,bmilddr,2,1,False,0.12750526,0.80182356,0.018500723,0.043662563,0.008507946,0.80182356
20060411_60446_0200_PP_184.png,bmilddr,anodr,1,0,False,0.7905642,0.14851047,0.012945001,0.03161099,0.016369402,0.7905642
20060411_60511_0200_PP_351.png,anodr,anodr,0,0,True,0.9311653,0.019092152,0.016754135,0.018047605,0.014940859,0.9311653
20060411_60533_0200_PP_1410.png,bmilddr,anodr,1,0,False,0.925741,0.023169275,0.017358053,0.018710708,0.015020944,0.925741
20060411_61029_0200_PP_1420.png,bmilddr,anodr,1,0,False,0.76165324,0.1661001,0.015236024,0.037853707,0.019156901,0.76165324
20060411_61060_0200_PP_1472.png,bmilddr,anodr,1,0,False,0.8851693,0.059367225,0.013719794,0.023877872,0.017865842,0.8851693
20060411_61196_0200_PP_1625.png,cmoderatedr,cmoderatedr,2,2,True,0.011217235,0.016008701,0.94632924,0.01699077,0.009454019,0.94632924
20060411_61214_0200_PP_735.png,cmoderatedr,cmoderatedr,2,2,True,0.009707002,0.016279828,0.9518027,0.014866876,0.007343683,0.9518027
20060411_61402_0200_PP_693.png,cmoderatedr,bmilddr,2,1,False,0.14965305,0.775056,0.01547193,0.030483058,0.029335909,0.775056
20060411_61419_0200_PP_1587.png,cmoderatedr,bmilddr,2,1,False,0.015122749,0.9123565,0.03155704,0.030379165,0.01058463,0.9123565
20060411_61478_0200_PP_808.png,dseveredr,cmoderatedr,3,2,False,0.017265774,0.35655734,0.5752533,0.043218613,0.0077050105,0.5752533
20060411_61494_0200_PP_1604.png,cmoderatedr,cmoderatedr,2,2,True,0.37631926,0.058957864,0.5278943,0.017832654,0.018995887,0.5278943
20060411_61548_0200_PP_1462.png,bmilddr,anodr,1,0,False,0.9321071,0.023227097,0.015816228,0.016196132,0.012653459,0.9321071
20060411_61564_0200_PP_1531.png,bmilddr,anodr,1,0,False,0.92179173,0.02136504,0.01991531,0.021985678,0.0149421645,0.92179173
20060411_61624_0200_PP_253.png,dseveredr,cmoderatedr,3,2,False,0.014041974,0.018992841,0.9409072,0.0124904,0.013567624,0.9409072
20060411_61641_0200_PP_1738.png,cmoderatedr,cmoderatedr,2,2,True,0.0133120045,0.029596278,0.9324175,0.016198514,0.008475721,0.9324175
20060411_61687_0200_PP_431.png,anodr,anodr,0,0,True,0.92858744,0.020363852,0.019943478,0.016019408,0.015085755,0.92858744
20060411_61702_0200_PP_1040.png,anodr,anodr,0,0,True,0.9081888,0.037922796,0.018619506,0.020154977,0.015113872,0.9081888
20060411_61781_0200_PP_243.png,cmoderatedr,bmilddr,2,1,False,0.02529109,0.9204877,0.024874236,0.01666068,0.012686368,0.9204877
20060411_61808_0200_PP_245.png,cmoderatedr,bmilddr,2,1,False,0.019636303,0.7366083,0.19338663,0.02646343,0.023905305,0.7366083
20060411_61869_0200_PP_955.png,anodr,anodr,0,0,True,0.93540704,0.017254837,0.016712671,0.015997687,0.0146277975,0.93540704
20060411_61901_0200_PP_288.png,anodr,anodr,0,0,True,0.92048824,0.02675161,0.019920893,0.017629752,0.01520958,0.92048824
20060411_61952_0200_PP_1448.png,bmilddr,anodr,1,0,False,0.9214286,0.028818725,0.018472094,0.021416994,0.009863592,0.9214286
20060411_61979_0200_PP_1491.png,bmilddr,anodr,1,0,False,0.9313307,0.018446064,0.020324368,0.016297016,0.013601948,0.9313307
20060411_62036_0200_PP_59.png,anodr,anodr,0,0,True,0.8697487,0.05190844,0.025518833,0.03383411,0.018989855,0.8697487
20060411_62058_0200_PP_948.png,anodr,anodr,0,0,True,0.9318586,0.01662674,0.019475156,0.017330682,0.01470878,0.9318586
