filename,true_label,predicted_label,confidence,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_APTOS/test/cmoderatedr/b60dbf9f0744.png,cmoderatedr,cmoderatedr,0.58467025,True,0.020224744,0.30865738,0.58467025,0.07479146,0.011656139
../../../data/data_APTOS/test/cmoderatedr/b65ff67743b2.png,cmoderatedr,cmoderatedr,0.8051565,True,0.0037669346,0.09486965,0.8051565,0.07553117,0.020675728
../../../data/data_APTOS/test/cmoderatedr/b8f1b30877db.png,cmoderatedr,cmoderatedr,0.75810397,True,0.0042380327,0.07596944,0.75810397,0.12212064,0.03956797
../../../data/data_APTOS/test/cmoderatedr/b9127e38d9b9.png,cmoderatedr,cmoderatedr,0.73466897,True,0.014243459,0.08095835,0.73466897,0.1410512,0.029078025
../../../data/data_APTOS/test/cmoderatedr/b95d4dd8e5e2.png,cmoderatedr,cmoderatedr,0.77454025,True,0.0077614235,0.018459294,0.77454025,0.15596528,0.04327367
../../../data/data_APTOS/test/cmoderatedr/bca2bdc15fc5.png,cmoderatedr,cmoderatedr,0.81633264,True,0.09767254,0.04705534,0.81633264,0.034702383,0.00423706
../../../data/data_APTOS/test/cmoderatedr/bcc762618e7d.png,cmoderatedr,cmoderatedr,0.73047423,True,0.017709114,0.16982326,0.73047423,0.05770244,0.02429092
../../../data/data_APTOS/test/cmoderatedr/bf7047dc683c.png,cmoderatedr,cmoderatedr,0.8444942,True,0.0051783053,0.06934216,0.8444942,0.06904543,0.011939818
../../../data/data_APTOS/test/cmoderatedr/bfaa0080ab61.png,cmoderatedr,cmoderatedr,0.6828804,True,0.012584482,0.22720012,0.6828804,0.06407083,0.013264133
../../../data/data_APTOS/test/cmoderatedr/c0202976c670.png,cmoderatedr,cmoderatedr,0.78737295,True,0.010746725,0.08447017,0.78737295,0.09527426,0.02213594
../../../data/data_APTOS/test/cmoderatedr/c3acf47700ea.png,cmoderatedr,cmoderatedr,0.6998542,True,0.0039453707,0.009502122,0.6998542,0.2510355,0.035662856
../../../data/data_APTOS/test/cmoderatedr/c48ae5da188e.png,cmoderatedr,cmoderatedr,0.8732914,True,0.0043640626,0.045651805,0.8732914,0.057201028,0.019491656
../../../data/data_APTOS/test/cmoderatedr/c52bb7343387.png,cmoderatedr,cmoderatedr,0.74063075,True,0.0032606788,0.18594444,0.74063075,0.054680627,0.015483489
../../../data/data_APTOS/test/cmoderatedr/c6a2975228af.png,cmoderatedr,cmoderatedr,0.72222805,True,0.07724424,0.12549601,0.72222805,0.055621218,0.01941048
../../../data/data_APTOS/test/cmoderatedr/c7c0470bcf87.png,cmoderatedr,cmoderatedr,0.63123196,True,0.19378488,0.02648398,0.63123196,0.11736959,0.031129565
../../../data/data_APTOS/test/cmoderatedr/c87493ed320c.png,cmoderatedr,cmoderatedr,0.82213897,True,0.0032987676,0.065989494,0.82213897,0.09273249,0.015840298
../../../data/data_APTOS/test/cmoderatedr/c8823cdaf7fa.png,cmoderatedr,cmoderatedr,0.8336836,True,0.010494496,0.0916135,0.8336836,0.05124847,0.012959963
../../../data/data_APTOS/test/cmoderatedr/c9f0dc2c8b43.png,cmoderatedr,cmoderatedr,0.81412613,True,0.00531357,0.049089756,0.81412613,0.100232445,0.0312381
../../../data/data_APTOS/test/cmoderatedr/ca0f1a17c8e5.png,cmoderatedr,cmoderatedr,0.7330178,True,0.026924148,0.12356001,0.7330178,0.067884624,0.048613377
../../../data/data_APTOS/test/cmoderatedr/ca891d37a43c.png,cmoderatedr,cmoderatedr,0.78334117,True,0.010867474,0.10869509,0.78334117,0.082243875,0.01485238
../../../data/data_APTOS/test/cmoderatedr/cac40227d3b2.png,cmoderatedr,cmoderatedr,0.7888081,True,0.02972871,0.13448694,0.7888081,0.039406907,0.0075693233
../../../data/data_APTOS/test/cmoderatedr/cb75210abebe.png,cmoderatedr,cmoderatedr,0.76539856,True,0.03468387,0.1627353,0.76539856,0.031061089,0.006121189
../../../data/data_APTOS/test/cmoderatedr/cd29c88c9e36.png,cmoderatedr,cmoderatedr,0.8245643,True,0.007069769,0.14331177,0.8245643,0.014379652,0.010674566
../../../data/data_APTOS/test/cmoderatedr/cd3fd04d72f5.png,cmoderatedr,cmoderatedr,0.8391477,True,0.009679692,0.06953077,0.8391477,0.064701445,0.01694048
../../../data/data_APTOS/test/cmoderatedr/cd9e2190c73f.png,cmoderatedr,cmoderatedr,0.52575886,True,0.013244405,0.38372084,0.52575886,0.06862465,0.008651222
../../../data/data_APTOS/test/cmoderatedr/d10d315f123f.png,cmoderatedr,cmoderatedr,0.570311,True,0.0070184767,0.35284632,0.570311,0.05644518,0.013379008
../../../data/data_APTOS/test/cmoderatedr/d144144a2f3f.png,cmoderatedr,cmoderatedr,0.7371699,True,0.04525635,0.1380122,0.7371699,0.034084328,0.045477156
../../../data/data_APTOS/test/cmoderatedr/d15ca3469b87.png,cmoderatedr,cmoderatedr,0.79990065,True,0.060686976,0.09373857,0.79990065,0.03760629,0.008067578
../../../data/data_APTOS/test/cmoderatedr/d18aea8238a0.png,cmoderatedr,cmoderatedr,0.46057615,True,0.08308986,0.39145657,0.46057615,0.03053261,0.034344777
../../../data/data_APTOS/test/cmoderatedr/d1f1ea894da1.png,cmoderatedr,bmilddr,0.5086511,False,0.021973038,0.5086511,0.4108591,0.033779785,0.024737053
../../../data/data_APTOS/test/cmoderatedr/d29096bd94aa.png,cmoderatedr,bmilddr,0.47925243,False,0.03927203,0.47925243,0.431741,0.03379435,0.015940147
../../../data/data_APTOS/test/cmoderatedr/d83c3efade75.png,cmoderatedr,bmilddr,0.5722526,False,0.039431445,0.5722526,0.36130702,0.017798316,0.009210629
../../../data/data_APTOS/test/cmoderatedr/d85a842d20bd.png,cmoderatedr,cmoderatedr,0.6609087,True,0.008641657,0.012599012,0.6609087,0.27601704,0.041833587
../../../data/data_APTOS/test/cmoderatedr/d8cdb7d7283a.png,cmoderatedr,bmilddr,0.5078186,False,0.0063128276,0.5078186,0.46576816,0.0156063065,0.004494169
../../../data/data_APTOS/test/cmoderatedr/d968a983d4d2.png,cmoderatedr,anodr,0.49257135,False,0.49257135,0.16198061,0.32276812,0.016148465,0.0065314695
../../../data/data_APTOS/test/cmoderatedr/d990a3f0cbdb.png,cmoderatedr,cmoderatedr,0.8145815,True,0.026778275,0.10482714,0.8145815,0.044460736,0.009352321
../../../data/data_APTOS/test/cmoderatedr/d9bbdc33db83.png,cmoderatedr,cmoderatedr,0.73316586,True,0.0021984098,0.042928852,0.73316586,0.21239062,0.0093163
../../../data/data_APTOS/test/cmoderatedr/da0a1043abf7.png,cmoderatedr,cmoderatedr,0.81907386,True,0.0036765598,0.032490354,0.81907386,0.12979923,0.0149599435
../../../data/data_APTOS/test/cmoderatedr/da44f80b422b.png,cmoderatedr,cmoderatedr,0.7734686,True,0.0075908178,0.065369226,0.7734686,0.12151058,0.032060757
../../../data/data_APTOS/test/cmoderatedr/dee687c6e88a.png,cmoderatedr,cmoderatedr,0.8777722,True,0.028202984,0.048734173,0.8777722,0.03297558,0.012314984
../../../data/data_APTOS/test/cmoderatedr/df3adfd6ba36.png,cmoderatedr,cmoderatedr,0.8812105,True,0.023960942,0.009028127,0.8812105,0.077957265,0.007843191
../../../data/data_APTOS/test/cmoderatedr/df5ce3ea7820.png,cmoderatedr,cmoderatedr,0.5974367,True,0.0069610863,0.37252077,0.5974367,0.016564216,0.006517208
../../../data/data_APTOS/test/cmoderatedr/e03e70bc8bba.png,cmoderatedr,bmilddr,0.6569851,False,0.01825053,0.6569851,0.2986617,0.0068608494,0.019241795
../../../data/data_APTOS/test/cmoderatedr/e06d3d4733f0.png,cmoderatedr,cmoderatedr,0.8530588,True,0.0048413714,0.010760016,0.8530588,0.117601395,0.013738449
../../../data/data_APTOS/test/cmoderatedr/e0863b353093.png,cmoderatedr,cmoderatedr,0.6991856,True,0.0038137608,0.26855958,0.6991856,0.015776433,0.012664599
../../../data/data_APTOS/test/cmoderatedr/e10190a9d52f.png,cmoderatedr,cmoderatedr,0.78165627,True,0.008993407,0.123996414,0.78165627,0.074405536,0.010948402
../../../data/data_APTOS/test/cmoderatedr/e12b67835e03.png,cmoderatedr,anodr,0.6847666,False,0.6847666,0.044058703,0.1898782,0.064832315,0.01646414
../../../data/data_APTOS/test/cmoderatedr/e1e490773462.png,cmoderatedr,cmoderatedr,0.89314044,True,0.005552867,0.030196523,0.89314044,0.063375555,0.007734602
../../../data/data_APTOS/test/cmoderatedr/e229aca862c7.png,cmoderatedr,cmoderatedr,0.8974212,True,0.005299174,0.010600897,0.8974212,0.08149705,0.0051816525
../../../data/data_APTOS/test/cmoderatedr/e2a47a74e6e1.png,cmoderatedr,cmoderatedr,0.7973746,True,0.0073318295,0.0754302,0.7973746,0.09601969,0.02384363
../../../data/data_APTOS/test/cmoderatedr/e3e490babc0c.png,cmoderatedr,cmoderatedr,0.7617923,True,0.0057528275,0.1546721,0.7617923,0.06766941,0.010113436
../../../data/data_APTOS/test/cmoderatedr/e499434242cc.png,cmoderatedr,cmoderatedr,0.83651257,True,0.0037694562,0.118542984,0.83651257,0.033627033,0.00754795
../../../data/data_APTOS/test/cmoderatedr/e5d56f4f359b.png,cmoderatedr,cmoderatedr,0.84554374,True,0.0050008413,0.047786318,0.84554374,0.08847888,0.0131901745
../../../data/data_APTOS/test/cmoderatedr/e6a58edc5b42.png,cmoderatedr,bmilddr,0.535106,False,0.029111225,0.535106,0.40750915,0.01191801,0.016355585
../../../data/data_APTOS/test/cmoderatedr/e7a372a1c3a4.png,cmoderatedr,cmoderatedr,0.46452755,True,0.04180955,0.44076985,0.46452755,0.04367439,0.009218633
../../../data/data_APTOS/test/cmoderatedr/e811f39a1243.png,cmoderatedr,cmoderatedr,0.55794173,True,0.06316035,0.24370012,0.55794173,0.09268956,0.042508267
../../../data/data_APTOS/test/cmoderatedr/e83d315d8f98.png,cmoderatedr,cmoderatedr,0.6846589,True,0.0034930732,0.007797671,0.6846589,0.28678063,0.017269725
../../../data/data_APTOS/test/cmoderatedr/ea4dcb055139.png,cmoderatedr,cmoderatedr,0.8619235,True,0.020311885,0.023084868,0.8619235,0.07990261,0.014777111
../../../data/data_APTOS/test/cmoderatedr/eadfc8809ec8.png,cmoderatedr,cmoderatedr,0.86133355,True,0.004155503,0.0824751,0.86133355,0.047452245,0.0045836023
../../../data/data_APTOS/test/cmoderatedr/eb32a815f78c.png,cmoderatedr,cmoderatedr,0.7457911,True,0.12358625,0.095214285,0.7457911,0.024535034,0.010873374
../../../data/data_APTOS/test/cmoderatedr/ee059945b08a.png,cmoderatedr,cmoderatedr,0.7837898,True,0.09561592,0.042777266,0.7837898,0.06835991,0.009457048
../../../data/data_APTOS/test/cmoderatedr/ee6e39319b39.png,cmoderatedr,cmoderatedr,0.82921237,True,0.009610357,0.034651574,0.82921237,0.10920982,0.017315868
../../../data/data_APTOS/test/cmoderatedr/ee74c3b177e0.png,cmoderatedr,cmoderatedr,0.86991006,True,0.0071453475,0.023732487,0.86991006,0.07706813,0.022143973
../../../data/data_APTOS/test/cmoderatedr/ef7a4ed8d5d1.png,cmoderatedr,cmoderatedr,0.4907143,True,0.19342078,0.10888376,0.4907143,0.18736653,0.019614588
../../../data/data_APTOS/test/cmoderatedr/efff2f1a35f5.png,cmoderatedr,cmoderatedr,0.79091674,True,0.0031689603,0.10683171,0.79091674,0.08345493,0.015627678
../../../data/data_APTOS/test/cmoderatedr/f18abfa690ab.png,cmoderatedr,cmoderatedr,0.75389075,True,0.0069373264,0.17722954,0.75389075,0.048346944,0.013595423
../../../data/data_APTOS/test/cmoderatedr/f3b6b7ca1eb1.png,cmoderatedr,cmoderatedr,0.7535267,True,0.009957507,0.1159235,0.7535267,0.08549467,0.035097636
../../../data/data_APTOS/test/cmoderatedr/f460608cf4cc.png,cmoderatedr,cmoderatedr,0.6319969,True,0.023945486,0.21286793,0.6319969,0.080784604,0.050405044
../../../data/data_APTOS/test/cmoderatedr/f5e9a307288c.png,cmoderatedr,cmoderatedr,0.601781,True,0.0067123384,0.34745285,0.601781,0.020625869,0.023427876
../../../data/data_APTOS/test/cmoderatedr/f80118bbda18.png,cmoderatedr,cmoderatedr,0.6412184,True,0.021851707,0.27267212,0.6412184,0.048260406,0.015997339
../../../data/data_APTOS/test/cmoderatedr/f8372e80f731.png,cmoderatedr,cmoderatedr,0.85742253,True,0.0071835713,0.07674368,0.85742253,0.048407458,0.0102427825
../../../data/data_APTOS/test/cmoderatedr/f9e779a13204.png,cmoderatedr,cmoderatedr,0.4885196,True,0.02696993,0.3707376,0.4885196,0.07343106,0.04034174
../../../data/data_APTOS/test/cmoderatedr/fa3e544a7401.png,cmoderatedr,anodr,0.35829073,False,0.35829073,0.21042606,0.29726648,0.111996666,0.022020005
../../../data/data_APTOS/test/cmoderatedr/fa748b57262b.png,cmoderatedr,cmoderatedr,0.78715926,True,0.0069083855,0.011327884,0.78715926,0.17561382,0.018990695
../../../data/data_APTOS/test/cmoderatedr/fba493e17448.png,cmoderatedr,cmoderatedr,0.76847553,True,0.013352277,0.023473889,0.76847553,0.17568295,0.01901533
../../../data/data_APTOS/test/cmoderatedr/fc4d69128e7c.png,cmoderatedr,cmoderatedr,0.64031255,True,0.18400112,0.028467163,0.64031255,0.12228675,0.02493236
../../../data/data_APTOS/test/cmoderatedr/fe37f4492920.png,cmoderatedr,cmoderatedr,0.6913329,True,0.012519379,0.20517974,0.6913329,0.08119011,0.00977789
../../../data/data_APTOS/test/cmoderatedr/ff344e5c9341.png,cmoderatedr,cmoderatedr,0.650664,True,0.0068503125,0.291736,0.650664,0.03421339,0.016536284
../../../data/data_APTOS/test/cmoderatedr/ff52392372d3.png,cmoderatedr,cmoderatedr,0.8436413,True,0.025446251,0.042174555,0.8436413,0.07001481,0.018723097
../../../data/data_APTOS/test/cmoderatedr/ff77e8e5b5f3.png,cmoderatedr,bmilddr,0.5101765,False,0.0103429705,0.5101765,0.46133882,0.0091258595,0.009015879
../../../data/data_APTOS/test/dseveredr/069f43616fab.png,dseveredr,cmoderatedr,0.52207136,False,0.08210145,0.2600926,0.52207136,0.092866674,0.042867918
../../../data/data_APTOS/test/dseveredr/070f67572d03.png,dseveredr,cmoderatedr,0.7263033,False,0.006965399,0.06415431,0.7263033,0.13433468,0.0682423
../../../data/data_APTOS/test/dseveredr/0edadb2aa127.png,dseveredr,cmoderatedr,0.81349343,False,0.001522446,0.025817413,0.81349343,0.14706507,0.012101652
../../../data/data_APTOS/test/dseveredr/14e3f84445f7.png,dseveredr,cmoderatedr,0.60332906,False,0.0033398166,0.020258313,0.60332906,0.31484446,0.058228325
../../../data/data_APTOS/test/dseveredr/15f440753916.png,dseveredr,cmoderatedr,0.79663247,False,0.0035615277,0.061710328,0.79663247,0.106072724,0.03202295
../../../data/data_APTOS/test/dseveredr/1623e8e3adc4.png,dseveredr,cmoderatedr,0.58280194,False,0.008931889,0.3254069,0.58280194,0.052832164,0.030027112
../../../data/data_APTOS/test/dseveredr/191a711852bd.png,dseveredr,cmoderatedr,0.6487376,False,0.01630323,0.10144259,0.6487376,0.12395855,0.10955801
../../../data/data_APTOS/test/dseveredr/269b44e628eb.png,dseveredr,cmoderatedr,0.79428905,False,0.037337095,0.075760975,0.79428905,0.07138526,0.021227594
../../../data/data_APTOS/test/dseveredr/299086c6d1b5.png,dseveredr,cmoderatedr,0.6986539,False,0.11601428,0.025410783,0.6986539,0.1442334,0.015687676
../../../data/data_APTOS/test/dseveredr/2bb063318cf1.png,dseveredr,cmoderatedr,0.5487486,False,0.05010835,0.35234076,0.5487486,0.040257327,0.008544916
../../../data/data_APTOS/test/dseveredr/2f42e20db938.png,dseveredr,cmoderatedr,0.6534432,False,0.03733386,0.010988665,0.6534432,0.27161735,0.02661694
../../../data/data_APTOS/test/dseveredr/3218a6d8eb2c.png,dseveredr,cmoderatedr,0.6084541,False,0.011455854,0.02521177,0.6084541,0.30688068,0.047997586
../../../data/data_APTOS/test/dseveredr/36865bbc64d6.png,dseveredr,cmoderatedr,0.43021208,False,0.17986463,0.29785755,0.43021208,0.074456856,0.017608875
../../../data/data_APTOS/test/dseveredr/36b5b3c9fb32.png,dseveredr,cmoderatedr,0.84794503,False,0.06346506,0.010291587,0.84794503,0.07089286,0.007405501
../../../data/data_APTOS/test/dseveredr/383e72af1955.png,dseveredr,cmoderatedr,0.8455528,False,0.005953426,0.060388226,0.8455528,0.06488282,0.02322263
../../../data/data_APTOS/test/dseveredr/3b018e8b7303.png,dseveredr,cmoderatedr,0.4621645,False,0.38173604,0.043982197,0.4621645,0.100957535,0.011159694
../../../data/data_APTOS/test/dseveredr/3fa4f4d77177.png,dseveredr,cmoderatedr,0.64617276,False,0.006994018,0.20780647,0.64617276,0.106540345,0.03248638
../../../data/data_APTOS/test/dseveredr/405b4f78658f.png,dseveredr,cmoderatedr,0.5534496,False,0.012670244,0.021016296,0.5534496,0.25748292,0.155381
../../../data/data_APTOS/test/dseveredr/4360a112db10.png,dseveredr,cmoderatedr,0.4694543,False,0.05959897,0.3566081,0.4694543,0.07517557,0.039163053
../../../data/data_APTOS/test/dseveredr/498f143c0374.png,dseveredr,cmoderatedr,0.57840645,False,0.002269948,0.06869908,0.57840645,0.28441378,0.06621069
../../../data/data_APTOS/test/dseveredr/4c60b10a3a6a.png,dseveredr,cmoderatedr,0.7659608,False,0.087686785,0.016762245,0.7659608,0.10928078,0.020309353
../../../data/data_APTOS/test/dseveredr/4d47300e3ddb.png,dseveredr,cmoderatedr,0.75459117,False,0.026928071,0.020818084,0.75459117,0.18351416,0.014148461
../../../data/data_APTOS/test/dseveredr/4d9fc85a8259.png,dseveredr,cmoderatedr,0.6560757,False,0.002632502,0.07515985,0.6560757,0.22116205,0.04496988
../../../data/data_APTOS/test/dseveredr/51da6aebba8f.png,dseveredr,cmoderatedr,0.62485945,False,0.006997281,0.0023799443,0.62485945,0.33070993,0.035053425
../../../data/data_APTOS/test/dseveredr/537e50fdf22e.png,dseveredr,cmoderatedr,0.67815006,False,0.02098793,0.06316545,0.67815006,0.19256772,0.04512886
../../../data/data_APTOS/test/dseveredr/5f13e8a07344.png,dseveredr,cmoderatedr,0.64272773,False,0.007699347,0.03734625,0.64272773,0.25391972,0.05830695
../../../data/data_APTOS/test/dseveredr/6253f23229b1.png,dseveredr,anodr,0.34302887,False,0.34302887,0.14061955,0.29279774,0.20668364,0.016870162
../../../data/data_APTOS/test/dseveredr/6b128e648646.png,dseveredr,cmoderatedr,0.81866914,False,0.0054671736,0.017002808,0.81866914,0.14171217,0.01714876
../../../data/data_APTOS/test/dseveredr/6e92b1c5ac8e.png,dseveredr,cmoderatedr,0.74617094,False,0.027883878,0.061023038,0.74617094,0.14226861,0.022653548
../../../data/data_APTOS/test/dseveredr/6efa36d59ada.png,dseveredr,cmoderatedr,0.65691084,False,0.14166625,0.14589266,0.65691084,0.04028914,0.0152410595
../../../data/data_APTOS/test/dseveredr/71a39c660432.png,dseveredr,cmoderatedr,0.84887505,False,0.0071067414,0.052892618,0.84887505,0.0685323,0.022593334
../../../data/data_APTOS/test/dseveredr/80e7cc0a0649.png,dseveredr,dseveredr,0.6921693,True,0.0069832816,0.01664592,0.2392107,0.6921693,0.044990756
../../../data/data_APTOS/test/dseveredr/8c0d05233238.png,dseveredr,cmoderatedr,0.6990074,False,0.011960534,0.003244053,0.6990074,0.27098447,0.014803508
../../../data/data_APTOS/test/dseveredr/910bfd38e2f5.png,dseveredr,cmoderatedr,0.8562167,False,0.0016616818,0.025650684,0.8562167,0.09972148,0.016749432
../../../data/data_APTOS/test/dseveredr/916ec976ff30.png,dseveredr,cmoderatedr,0.8111245,False,0.007110183,0.07982192,0.8111245,0.0881867,0.013756707
../../../data/data_APTOS/test/dseveredr/91cf56d3d1af.png,dseveredr,cmoderatedr,0.5790927,False,0.0023363295,0.034620777,0.5790927,0.34465986,0.03929034
../../../data/data_APTOS/test/dseveredr/9878db94d9f3.png,dseveredr,cmoderatedr,0.4918251,False,0.0055833855,0.010103752,0.4918251,0.44403726,0.0484505
../../../data/data_APTOS/test/dseveredr/9b093fe95d6b.png,dseveredr,cmoderatedr,0.726011,False,0.03415919,0.12561016,0.726011,0.10083834,0.01338134
../../../data/data_APTOS/test/dseveredr/9c52b87d01f1.png,dseveredr,cmoderatedr,0.746765,False,0.030534927,0.06620787,0.746765,0.13424481,0.022247326
../../../data/data_APTOS/test/dseveredr/a14bbd9a583e.png,dseveredr,cmoderatedr,0.6568986,False,0.007848811,0.09613763,0.6568986,0.177353,0.061762035
../../../data/data_APTOS/test/dseveredr/a80dab8eddf4.png,dseveredr,cmoderatedr,0.78157806,False,0.002758508,0.03201858,0.78157806,0.15757093,0.026073877
../../../data/data_APTOS/test/dseveredr/aae8f9f3ef8c.png,dseveredr,cmoderatedr,0.79936856,False,0.0016160298,0.011957409,0.79936856,0.17375803,0.013299909
../../../data/data_APTOS/test/dseveredr/b2ffa3e18559.png,dseveredr,cmoderatedr,0.5533237,False,0.009563138,0.081383705,0.5533237,0.26095194,0.094777524
../../../data/data_APTOS/test/dseveredr/c3a82acb7d7a.png,dseveredr,cmoderatedr,0.6694975,False,0.078245476,0.20301709,0.6694975,0.029023748,0.0202162
../../../data/data_APTOS/test/dseveredr/c5a9ebef1517.png,dseveredr,cmoderatedr,0.83505595,False,0.036403827,0.020455373,0.83505595,0.10096411,0.0071206987
../../../data/data_APTOS/test/dseveredr/ce207b69ff37.png,dseveredr,cmoderatedr,0.7901341,False,0.0026906126,0.07934041,0.7901341,0.121065274,0.0067696087
../../../data/data_APTOS/test/dseveredr/d0ffa0425ef1.png,dseveredr,cmoderatedr,0.7784311,False,0.002798825,0.0890315,0.7784311,0.09337135,0.036367215
../../../data/data_APTOS/test/dseveredr/d16398c971e9.png,dseveredr,cmoderatedr,0.6678259,False,0.005555634,0.02263256,0.6678259,0.27603298,0.02795293
../../../data/data_APTOS/test/dseveredr/d868acdccb5b.png,dseveredr,cmoderatedr,0.8880677,False,0.0021663131,0.046093285,0.8880677,0.04728677,0.016385933
../../../data/data_APTOS/test/dseveredr/dbb2c63f6f08.png,dseveredr,dseveredr,0.5472872,True,0.0064421818,0.020239398,0.36893576,0.5472872,0.05709543
../../../data/data_APTOS/test/dseveredr/e1900014dabf.png,dseveredr,bmilddr,0.515692,False,0.008971047,0.515692,0.42872065,0.03261786,0.0139984535
../../../data/data_APTOS/test/dseveredr/e1fb532f55df.png,dseveredr,cmoderatedr,0.6051816,False,0.042152297,0.1531072,0.6051816,0.1262621,0.07329685
../../../data/data_APTOS/test/dseveredr/e32a359be36d.png,dseveredr,cmoderatedr,0.6800189,False,0.08550494,0.019302178,0.6800189,0.17047742,0.044696517
../../../data/data_APTOS/test/dseveredr/e52ed5c29c5e.png,dseveredr,cmoderatedr,0.83603686,False,0.0034401808,0.06152738,0.83603686,0.06640574,0.032589894
../../../data/data_APTOS/test/dseveredr/e93394175a19.png,dseveredr,cmoderatedr,0.81600046,False,0.0067574517,0.05617118,0.81600046,0.10149568,0.019575182
../../../data/data_APTOS/test/dseveredr/f576e45d1da2.png,dseveredr,cmoderatedr,0.70039165,False,0.008529126,0.2254363,0.70039165,0.038049243,0.027593657
../../../data/data_APTOS/test/dseveredr/f901d460517c.png,dseveredr,cmoderatedr,0.87936306,False,0.009072421,0.0142581295,0.87936306,0.078966245,0.018340174
../../../data/data_APTOS/test/dseveredr/f9156aeffc5e.png,dseveredr,cmoderatedr,0.5497037,False,0.20944738,0.077271506,0.5497037,0.13207017,0.031507183
../../../data/data_APTOS/test/eproliferativedr/02dda30d3acf.png,eproliferativedr,cmoderatedr,0.6874418,False,0.05310894,0.18238106,0.6874418,0.03781388,0.039254263
../../../data/data_APTOS/test/eproliferativedr/0318598cfd16.png,eproliferativedr,cmoderatedr,0.49231452,False,0.1766597,0.26669765,0.49231452,0.053727843,0.010600286
../../../data/data_APTOS/test/eproliferativedr/08a3875063c3.png,eproliferativedr,cmoderatedr,0.8209966,False,0.0042846417,0.033537477,0.8209966,0.109275654,0.031905703
../../../data/data_APTOS/test/eproliferativedr/0981195eb9fb.png,eproliferativedr,cmoderatedr,0.53149253,False,0.026173737,0.11078181,0.53149253,0.16043893,0.17111301
../../../data/data_APTOS/test/eproliferativedr/0bf37ca3156a.png,eproliferativedr,cmoderatedr,0.45816985,False,0.20043401,0.058034204,0.45816985,0.23262067,0.050741237
../../../data/data_APTOS/test/eproliferativedr/0e0fc1d9810c.png,eproliferativedr,cmoderatedr,0.74655926,False,0.0034164223,0.07349857,0.74655926,0.12984326,0.04668245
../../../data/data_APTOS/test/eproliferativedr/0e82bcacc475.png,eproliferativedr,cmoderatedr,0.6141323,False,0.0028376628,0.0065456918,0.6141323,0.32269177,0.053792596
../../../data/data_APTOS/test/eproliferativedr/10fca1abf338.png,eproliferativedr,cmoderatedr,0.6505105,False,0.022344604,0.17973962,0.6505105,0.083454154,0.06395118
../../../data/data_APTOS/test/eproliferativedr/11242a67122d.png,eproliferativedr,cmoderatedr,0.7351778,False,0.0046733357,0.05363851,0.7351778,0.16125043,0.045259975
../../../data/data_APTOS/test/eproliferativedr/1a90fad9ffa2.png,eproliferativedr,cmoderatedr,0.58710384,False,0.019962082,0.21128723,0.58710384,0.1547557,0.026891146
../../../data/data_APTOS/test/eproliferativedr/2017cd92c63d.png,eproliferativedr,cmoderatedr,0.6936902,False,0.0026841073,0.05454264,0.6936902,0.19174826,0.05733482
../../../data/data_APTOS/test/eproliferativedr/21d18b022429.png,eproliferativedr,cmoderatedr,0.59025437,False,0.079895556,0.16091262,0.59025437,0.15532346,0.013614029
../../../data/data_APTOS/test/eproliferativedr/222f3ee3a1e8.png,eproliferativedr,cmoderatedr,0.5365955,False,0.007452096,0.2880855,0.5365955,0.051319193,0.11654768
../../../data/data_APTOS/test/eproliferativedr/247e98aba610.png,eproliferativedr,cmoderatedr,0.6272729,False,0.039494913,0.23428431,0.6272729,0.05459872,0.04434916
../../../data/data_APTOS/test/eproliferativedr/2bbcfdc477db.png,eproliferativedr,cmoderatedr,0.5536356,False,0.039208315,0.14386639,0.5536356,0.20248279,0.060806893
../../../data/data_APTOS/test/eproliferativedr/3206171db5be.png,eproliferativedr,cmoderatedr,0.76792175,False,0.008966318,0.12480799,0.76792175,0.077027,0.021276958
../../../data/data_APTOS/test/eproliferativedr/374535e0adb8.png,eproliferativedr,cmoderatedr,0.7313845,False,0.03598863,0.123330474,0.7313845,0.08634947,0.022946976
../../../data/data_APTOS/test/eproliferativedr/37c4dfe03aba.png,eproliferativedr,cmoderatedr,0.5347729,False,0.005421332,0.14351732,0.5347729,0.28745908,0.028829431
../../../data/data_APTOS/test/eproliferativedr/3b185ac445d0.png,eproliferativedr,cmoderatedr,0.7045442,False,0.00092897826,0.02699238,0.7045442,0.25159127,0.015943244
../../../data/data_APTOS/test/eproliferativedr/3c78bfca247b.png,eproliferativedr,cmoderatedr,0.64746743,False,0.0110067185,0.04787312,0.64746743,0.1453939,0.14825882
../../../data/data_APTOS/test/eproliferativedr/3ee4841936ef.png,eproliferativedr,bmilddr,0.58219904,False,0.0079013165,0.58219904,0.36860836,0.024611007,0.016680242
../../../data/data_APTOS/test/eproliferativedr/46d3316c4857.png,eproliferativedr,cmoderatedr,0.5086497,False,0.01143566,0.047353085,0.5086497,0.25906006,0.17350145
../../../data/data_APTOS/test/eproliferativedr/4abca30b676b.png,eproliferativedr,cmoderatedr,0.84374505,False,0.00404366,0.03826791,0.84374505,0.09457414,0.019369187
../../../data/data_APTOS/test/eproliferativedr/4dc2211a1c31.png,eproliferativedr,cmoderatedr,0.45657188,False,0.18399473,0.22732088,0.45657188,0.09602393,0.03608863
