filename,true_label,predicted_label,confidence,correct,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/b_amd/V0281.jpg,b_amd,a_noamd,0.7887863,False,0.7887863,0.21121371
../../../data/data_ADAM/test/b_amd/V0282.jpg,b_amd,a_noamd,0.90806895,False,0.90806895,0.09193107
../../../data/data_ADAM/test/b_amd/V0284.jpg,b_amd,a_noamd,0.62105787,False,0.62105787,0.37894216
../../../data/data_ADAM/test/b_amd/V0297.jpg,b_amd,a_noamd,0.73394644,False,0.73394644,0.26605362
../../../data/data_ADAM/test/b_amd/V0319.jpg,b_amd,a_noamd,0.71591866,False,0.71591866,0.2840813
../../../data/data_ADAM/test/b_amd/V0323.jpg,b_amd,a_noamd,0.80477476,False,0.80477476,0.19522531
../../../data/data_ADAM/test/b_amd/V0326.jpg,b_amd,a_noamd,0.5655474,False,0.5655474,0.4344526
../../../data/data_ADAM/test/b_amd/V0327.jpg,b_amd,a_noamd,0.94762945,False,0.94762945,0.05237054
../../../data/data_ADAM/test/b_amd/V0330.jpg,b_amd,a_noamd,0.920378,False,0.920378,0.07962202
../../../data/data_ADAM/test/b_amd/V0331.jpg,b_amd,a_noamd,0.67706746,False,0.67706746,0.32293254
../../../data/data_ADAM/test/b_amd/V0334.jpg,b_amd,a_noamd,0.57108164,False,0.57108164,0.42891836
../../../data/data_ADAM/test/b_amd/V0337.jpg,b_amd,a_noamd,0.6327537,False,0.6327537,0.36724633
../../../data/data_ADAM/test/b_amd/V0344.jpg,b_amd,a_noamd,0.8611177,False,0.8611177,0.13888219
../../../data/data_ADAM/test/b_amd/V0352.jpg,b_amd,a_noamd,0.71248966,False,0.71248966,0.28751034
../../../data/data_ADAM/test/b_amd/V0354.jpg,b_amd,a_noamd,0.7386061,False,0.7386061,0.26139396
../../../data/data_ADAM/test/b_amd/V0357.jpg,b_amd,a_noamd,0.8454283,False,0.8454283,0.1545718
../../../data/data_ADAM/test/b_amd/V0360.jpg,b_amd,a_noamd,0.87563145,False,0.87563145,0.12436857
../../../data/data_ADAM/test/b_amd/V0363.jpg,b_amd,a_noamd,0.67520756,False,0.67520756,0.32479244
../../../data/data_ADAM/test/b_amd/V0368.jpg,b_amd,a_noamd,0.5311947,False,0.5311947,0.4688053
../../../data/data_ADAM/test/b_amd/V0369.jpg,b_amd,a_noamd,0.66898036,False,0.66898036,0.33101967
../../../data/data_ADAM/test/b_amd/V0375.jpg,b_amd,a_noamd,0.93484575,False,0.93484575,0.06515428
../../../data/data_ADAM/test/b_amd/V0379.jpg,b_amd,a_noamd,0.78446233,False,0.78446233,0.21553762
../../../data/data_ADAM/test/b_amd/V0380.jpg,b_amd,a_noamd,0.88246346,False,0.88246346,0.11753652
../../../data/data_ADAM/test/b_amd/V0388.jpg,b_amd,a_noamd,0.79416513,False,0.79416513,0.20583487
../../../data/data_ADAM/test/b_amd/V0390.jpg,b_amd,a_noamd,0.773914,False,0.773914,0.22608599
../../../data/data_ADAM/test/b_amd/V0392.jpg,b_amd,a_noamd,0.7422206,False,0.7422206,0.25777936
../../../data/data_ADAM/test/b_amd/V0397.jpg,b_amd,a_noamd,0.6140444,False,0.6140444,0.38595557
../../../data/data_ADAM/test/b_amd/V0399.jpg,b_amd,a_noamd,0.92585295,False,0.92585295,0.074147046
