filename,true_label,predicted_label,confidence,correct,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/IM000379_402.png,anodr,anodr,0.6188586,True,0.6188586,0.049810193,0.2916314,0.028073797,0.011626045
../../../data/data_MESSIDOR2/test/anodr/IM000412_840.png,anodr,anodr,0.81795627,True,0.81795627,0.044247527,0.11456754,0.018023664,0.0052050306
../../../data/data_MESSIDOR2/test/anodr/IM000425_1305.png,anodr,anodr,0.58976096,True,0.58976096,0.08937518,0.29070875,0.013606551,0.016548503
../../../data/data_MESSIDOR2/test/anodr/IM000426_1210.png,anodr,anodr,0.7471487,True,0.7471487,0.07133597,0.16912088,0.007522712,0.0048718224
../../../data/data_MESSIDOR2/test/anodr/IM000449_1309.png,anodr,anodr,0.7851316,True,0.7851316,0.044252206,0.13944183,0.025343705,0.0058306316
../../../data/data_MESSIDOR2/test/anodr/IM000450_459.png,anodr,anodr,0.7190881,True,0.7190881,0.055415653,0.20055108,0.019172555,0.005772722
../../../data/data_MESSIDOR2/test/anodr/IM000479_1272.png,anodr,anodr,0.7933814,True,0.7933814,0.03444472,0.15950368,0.009068283,0.0036019157
../../../data/data_MESSIDOR2/test/anodr/IM000480_450.png,anodr,anodr,0.83752567,True,0.83752567,0.041479986,0.10632124,0.010004766,0.004668417
../../../data/data_MESSIDOR2/test/anodr/IM000501_1125.png,anodr,anodr,0.68567955,True,0.68567955,0.04810054,0.24716797,0.014729549,0.0043224012
../../../data/data_MESSIDOR2/test/anodr/IM000515_130.png,anodr,anodr,0.86199933,True,0.86199933,0.03312692,0.08960874,0.0122413635,0.003023708
../../../data/data_MESSIDOR2/test/anodr/IM000516_1122.png,anodr,anodr,0.7708758,True,0.7708758,0.07044782,0.13964024,0.017078953,0.001957242
../../../data/data_MESSIDOR2/test/anodr/IM000531_86.png,anodr,cmoderatedr,0.45547915,False,0.37876505,0.062072657,0.45547915,0.062373966,0.041309245
../../../data/data_MESSIDOR2/test/anodr/IM000537_405.png,anodr,anodr,0.67188376,True,0.67188376,0.062551364,0.24935508,0.009826596,0.006383162
../../../data/data_MESSIDOR2/test/anodr/IM000538_1031.png,anodr,anodr,0.56528986,True,0.56528986,0.07411333,0.31524926,0.0270678,0.018279761
../../../data/data_MESSIDOR2/test/anodr/IM000553_326.png,anodr,anodr,0.769292,True,0.769292,0.04463101,0.17525445,0.0049587497,0.0058637606
../../../data/data_MESSIDOR2/test/anodr/IM000554_269.png,anodr,anodr,0.79152167,True,0.79152167,0.036122605,0.15515083,0.008317319,0.008887592
../../../data/data_MESSIDOR2/test/anodr/IM000560_1233.png,anodr,cmoderatedr,0.56475496,False,0.27924612,0.10364864,0.56475496,0.015841555,0.03650874
../../../data/data_MESSIDOR2/test/anodr/IM000561_117.png,anodr,anodr,0.48686385,True,0.48686385,0.10228409,0.37166005,0.0074324436,0.031759582
../../../data/data_MESSIDOR2/test/anodr/IM000567_278.png,anodr,anodr,0.813118,True,0.813118,0.030748565,0.14347948,0.00844529,0.0042086537
../../../data/data_MESSIDOR2/test/anodr/IM000568_1230.png,anodr,anodr,0.6310237,True,0.6310237,0.058473896,0.29790238,0.0069512515,0.005648762
../../../data/data_MESSIDOR2/test/anodr/IM000579_1374.png,anodr,anodr,0.7193277,True,0.7193277,0.06882296,0.13554712,0.06245655,0.013845669
../../../data/data_MESSIDOR2/test/anodr/IM000580_846.png,anodr,anodr,0.55815387,True,0.55815387,0.06300526,0.30382764,0.062417507,0.012595716
../../../data/data_MESSIDOR2/test/anodr/IM000586_831.png,anodr,anodr,0.7000809,True,0.7000809,0.0665951,0.2111477,0.014435221,0.007741005
../../../data/data_MESSIDOR2/test/anodr/IM000587_65.png,anodr,anodr,0.7133957,True,0.7133957,0.08524648,0.16785419,0.02528553,0.008218089
../../../data/data_MESSIDOR2/test/anodr/IM000594_1202.png,anodr,anodr,0.68335867,True,0.68335867,0.07681984,0.2018673,0.029457692,0.008496494
../../../data/data_MESSIDOR2/test/anodr/IM000595_884.png,anodr,anodr,0.8031987,True,0.8031987,0.027791819,0.14573613,0.018024461,0.005248868
../../../data/data_MESSIDOR2/test/anodr/IM000601_1290.png,anodr,anodr,0.6360187,True,0.6360187,0.05576343,0.27428716,0.017431485,0.016499186
../../../data/data_MESSIDOR2/test/anodr/IM000602_542.png,anodr,anodr,0.8589981,True,0.8589981,0.027009096,0.08913867,0.014832204,0.010021907
../../../data/data_MESSIDOR2/test/anodr/IM000653_141.png,anodr,anodr,0.83270466,True,0.83270466,0.065908566,0.07931322,0.01075649,0.011317089
../../../data/data_MESSIDOR2/test/anodr/IM000667_1015.png,anodr,anodr,0.49037066,True,0.49037066,0.10447927,0.3668059,0.015250782,0.023093415
../../../data/data_MESSIDOR2/test/anodr/IM000668_1084.png,anodr,anodr,0.47343293,True,0.47343293,0.16710687,0.31393722,0.025414284,0.020108748
../../../data/data_MESSIDOR2/test/anodr/IM000674_535.png,anodr,anodr,0.8544752,True,0.8544752,0.03407431,0.0923594,0.014885442,0.0042056753
../../../data/data_MESSIDOR2/test/anodr/IM000675_286.png,anodr,anodr,0.6628575,True,0.6628575,0.08157169,0.22522703,0.022111798,0.008232003
../../../data/data_MESSIDOR2/test/anodr/IM000682_1246.png,anodr,cmoderatedr,0.45194197,False,0.34997478,0.13919067,0.45194197,0.03617343,0.022719141
../../../data/data_MESSIDOR2/test/anodr/IM000683_111.png,anodr,anodr,0.6069404,True,0.6069404,0.100990556,0.23153953,0.044076316,0.016453102
../../../data/data_MESSIDOR2/test/anodr/IM000689_858.png,anodr,anodr,0.6686692,True,0.6686692,0.060666002,0.21597263,0.03605751,0.018634595
../../../data/data_MESSIDOR2/test/anodr/IM000690_1157.png,anodr,anodr,0.64742595,True,0.64742595,0.108425856,0.2012585,0.021656822,0.021232873
../../../data/data_MESSIDOR2/test/anodr/IM000696_345.png,anodr,anodr,0.72335726,True,0.72335726,0.06369284,0.17833428,0.023260573,0.011354981
../../../data/data_MESSIDOR2/test/anodr/IM000697_131.png,anodr,anodr,0.48239404,True,0.48239404,0.12310411,0.3459415,0.037874363,0.010685988
../../../data/data_MESSIDOR2/test/anodr/IM000703_1175.png,anodr,anodr,0.80767536,True,0.80767536,0.038921252,0.13275662,0.010787049,0.009859745
../../../data/data_MESSIDOR2/test/anodr/IM000704_1130.png,anodr,anodr,0.72019464,True,0.72019464,0.06034889,0.19638631,0.013796371,0.009273806
../../../data/data_MESSIDOR2/test/anodr/IM000711_1054.png,anodr,anodr,0.5709136,True,0.5709136,0.04708904,0.32562843,0.04467013,0.011698773
../../../data/data_MESSIDOR2/test/anodr/IM000712_924.png,anodr,anodr,0.7351568,True,0.7351568,0.035611134,0.22297092,0.0048198462,0.0014412494
../../../data/data_MESSIDOR2/test/anodr/IM000733_30.png,anodr,anodr,0.6450111,True,0.6450111,0.07076972,0.27443114,0.0069720633,0.00281597
../../../data/data_MESSIDOR2/test/anodr/IM000761_433.png,anodr,anodr,0.5371214,True,0.5371214,0.10261661,0.29781964,0.043862842,0.018579498
../../../data/data_MESSIDOR2/test/anodr/IM000762_979.png,anodr,anodr,0.71186936,True,0.71186936,0.055065494,0.1936158,0.029530358,0.009919019
../../../data/data_MESSIDOR2/test/anodr/IM000776_908.png,anodr,anodr,0.7791649,True,0.7791649,0.042767007,0.16042718,0.0094837565,0.008157123
../../../data/data_MESSIDOR2/test/anodr/IM000777_71.png,anodr,anodr,0.6847573,True,0.6847573,0.03708503,0.26088455,0.009398634,0.007874465
../../../data/data_MESSIDOR2/test/anodr/IM000805_291.png,anodr,anodr,0.7866702,True,0.7866702,0.028670516,0.17559358,0.0065262252,0.0025395132
../../../data/data_MESSIDOR2/test/anodr/IM000806_1346.png,anodr,anodr,0.7262106,True,0.7262106,0.045908093,0.2066175,0.015203936,0.006059937
../../../data/data_MESSIDOR2/test/anodr/IM000812_142.png,anodr,anodr,0.6950466,True,0.6950466,0.09067242,0.18478718,0.01454208,0.014951701
../../../data/data_MESSIDOR2/test/anodr/IM000813_40.png,anodr,anodr,0.5739791,True,0.5739791,0.13749416,0.25305238,0.021859143,0.013615182
../../../data/data_MESSIDOR2/test/anodr/IM000827_1231.png,anodr,anodr,0.47721797,True,0.47721797,0.10398756,0.38274604,0.024177264,0.011871124
../../../data/data_MESSIDOR2/test/anodr/IM000833_1161.png,anodr,anodr,0.71662414,True,0.71662414,0.039386038,0.22741649,0.01364073,0.0029326088
../../../data/data_MESSIDOR2/test/anodr/IM000840_475.png,anodr,anodr,0.7820581,True,0.7820581,0.07041925,0.12090635,0.017864985,0.00875127
../../../data/data_MESSIDOR2/test/anodr/IM000850_571.png,anodr,anodr,0.63850754,True,0.63850754,0.062915586,0.23487516,0.054959916,0.00874179
../../../data/data_MESSIDOR2/test/anodr/IM000851_88.png,anodr,anodr,0.79874164,True,0.79874164,0.050954767,0.08771806,0.053476334,0.009109231
../../../data/data_MESSIDOR2/test/anodr/IM000859_1241.png,anodr,anodr,0.7136745,True,0.7136745,0.079605035,0.17237024,0.02778472,0.0065655173
../../../data/data_MESSIDOR2/test/anodr/IM000860_17.png,anodr,anodr,0.6366545,True,0.6366545,0.06904406,0.23573458,0.047620345,0.010946559
../../../data/data_MESSIDOR2/test/anodr/IM000881_1287.png,anodr,anodr,0.62761945,True,0.62761945,0.20527259,0.14315155,0.0131088095,0.010847597
../../../data/data_MESSIDOR2/test/anodr/IM000887_1187.png,anodr,cmoderatedr,0.5109214,False,0.3736371,0.06004242,0.5109214,0.04400307,0.011395957
../../../data/data_MESSIDOR2/test/anodr/IM000888_1310.png,anodr,anodr,0.49399748,True,0.49399748,0.05057485,0.41728535,0.031625435,0.006516879
../../../data/data_MESSIDOR2/test/anodr/IM000916_1238.png,anodr,anodr,0.5544973,True,0.5544973,0.11711377,0.30789524,0.00969156,0.010802152
../../../data/data_MESSIDOR2/test/anodr/IM000917_1298.png,anodr,cmoderatedr,0.5114915,False,0.37765384,0.054401826,0.5114915,0.03533292,0.021119915
../../../data/data_MESSIDOR2/test/anodr/IM000923_397.png,anodr,anodr,0.49579096,True,0.49579096,0.15421683,0.3221652,0.016364345,0.011462678
../../../data/data_MESSIDOR2/test/anodr/IM000924_1207.png,anodr,anodr,0.52889764,True,0.52889764,0.11589204,0.31193638,0.010642705,0.03263125
../../../data/data_MESSIDOR2/test/anodr/IM000937_563.png,anodr,cmoderatedr,0.47904143,False,0.42788202,0.056739874,0.47904143,0.025855863,0.010480787
../../../data/data_MESSIDOR2/test/anodr/IM000938_1326.png,anodr,anodr,0.64474535,True,0.64474535,0.060298134,0.24469535,0.037823424,0.012437738
../../../data/data_MESSIDOR2/test/anodr/IM000991_932.png,anodr,anodr,0.52630734,True,0.52630734,0.19490239,0.24127312,0.021337664,0.016179519
../../../data/data_MESSIDOR2/test/anodr/IM000992_384.png,anodr,anodr,0.6395532,True,0.6395532,0.12853722,0.21103506,0.008096963,0.01277755
../../../data/data_MESSIDOR2/test/anodr/IM000998_1244.png,anodr,anodr,0.48069945,True,0.48069945,0.19428837,0.2753578,0.024645528,0.025008818
../../../data/data_MESSIDOR2/test/anodr/IM000999_330.png,anodr,anodr,0.426713,True,0.426713,0.17327936,0.32174882,0.028821077,0.04943774
../../../data/data_MESSIDOR2/test/anodr/IM001007_933.png,anodr,anodr,0.869652,True,0.869652,0.016510744,0.10865493,0.0038157213,0.0013665814
../../../data/data_MESSIDOR2/test/anodr/IM001008_907.png,anodr,anodr,0.7323442,True,0.7323442,0.025388056,0.22534025,0.013909772,0.003017748
../../../data/data_MESSIDOR2/test/anodr/IM001026_513.png,anodr,anodr,0.68861645,True,0.68861645,0.10421634,0.18752646,0.010012664,0.00962808
../../../data/data_MESSIDOR2/test/anodr/IM001027_460.png,anodr,anodr,0.67781997,True,0.67781997,0.10160122,0.19349065,0.014901991,0.0121861305
../../../data/data_MESSIDOR2/test/anodr/IM001034_492.png,anodr,anodr,0.54545736,True,0.54545736,0.055568367,0.37076405,0.016018528,0.01219165
../../../data/data_MESSIDOR2/test/anodr/IM001089_115.png,anodr,anodr,0.70109195,True,0.70109195,0.0851496,0.19226074,0.010807654,0.010690075
../../../data/data_MESSIDOR2/test/anodr/IM001095_1020.png,anodr,anodr,0.4252483,True,0.4252483,0.17437801,0.31968918,0.03976337,0.04092124
../../../data/data_MESSIDOR2/test/anodr/IM001096_389.png,anodr,anodr,0.44856095,True,0.44856095,0.042445358,0.42163426,0.027686853,0.059672557
../../../data/data_MESSIDOR2/test/anodr/IM001102_1098.png,anodr,anodr,0.63680995,True,0.63680995,0.09779996,0.2435215,0.015970165,0.005898427
../../../data/data_MESSIDOR2/test/anodr/IM001103_569.png,anodr,anodr,0.67132825,True,0.67132825,0.08413776,0.19727613,0.031449024,0.015808817
../../../data/data_MESSIDOR2/test/anodr/IM001109_72.png,anodr,anodr,0.6696547,True,0.6696547,0.06659661,0.23450315,0.017632619,0.01161287
../../../data/data_MESSIDOR2/test/anodr/IM001116_958.png,anodr,anodr,0.57241625,True,0.57241625,0.08550609,0.29468584,0.034018192,0.013373626
../../../data/data_MESSIDOR2/test/anodr/IM001117_494.png,anodr,anodr,0.5588097,True,0.5588097,0.10658701,0.280411,0.03928382,0.014908457
../../../data/data_MESSIDOR2/test/anodr/IM001123_370.png,anodr,anodr,0.53414387,True,0.53414387,0.14487633,0.27874118,0.01988311,0.022355486
../../../data/data_MESSIDOR2/test/anodr/IM001124_1085.png,anodr,cmoderatedr,0.42803043,False,0.41618055,0.106904015,0.42803043,0.01913051,0.029754514
../../../data/data_MESSIDOR2/test/anodr/IM001138_1019.png,anodr,anodr,0.7332598,True,0.7332598,0.077538565,0.18575831,0.0018975582,0.0015457333
../../../data/data_MESSIDOR2/test/anodr/IM001139_879.png,anodr,anodr,0.4672137,True,0.4672137,0.10530913,0.38878682,0.027510917,0.011179468
../../../data/data_MESSIDOR2/test/anodr/IM001145_904.png,anodr,anodr,0.747392,True,0.747392,0.07846958,0.16863981,0.0038742535,0.0016243348
../../../data/data_MESSIDOR2/test/anodr/IM001152_861.png,anodr,anodr,0.67258334,True,0.67258334,0.07618451,0.23561954,0.009443811,0.0061687417
../../../data/data_MESSIDOR2/test/anodr/IM001153_1291.png,anodr,anodr,0.56275976,True,0.56275976,0.110124804,0.29654613,0.02382581,0.0067434222
../../../data/data_MESSIDOR2/test/anodr/IM001160_63.png,anodr,cmoderatedr,0.41203696,False,0.3524325,0.20313343,0.41203696,0.019332837,0.013064315
../../../data/data_MESSIDOR2/test/anodr/IM001161_1237.png,anodr,anodr,0.5544992,True,0.5544992,0.09419821,0.30934092,0.024139931,0.01782174
../../../data/data_MESSIDOR2/test/anodr/IM001167_817.png,anodr,anodr,0.6718517,True,0.6718517,0.091484144,0.18249863,0.027495328,0.026670193
../../../data/data_MESSIDOR2/test/anodr/IM001168_964.png,anodr,anodr,0.65458906,True,0.65458906,0.07168261,0.22068019,0.030905837,0.022142343
../../../data/data_MESSIDOR2/test/anodr/IM001174_556.png,anodr,anodr,0.7086122,True,0.7086122,0.06112491,0.19014308,0.034079578,0.0060402257
../../../data/data_MESSIDOR2/test/anodr/IM001175_1140.png,anodr,anodr,0.6621746,True,0.6621746,0.0470257,0.24402447,0.036515903,0.01025932
../../../data/data_MESSIDOR2/test/anodr/IM001181_1226.png,anodr,anodr,0.54601,True,0.54601,0.038297474,0.36646843,0.042310208,0.006913913
../../../data/data_MESSIDOR2/test/anodr/IM001185_935.png,anodr,anodr,0.78761816,True,0.78761816,0.026430136,0.14701608,0.029843971,0.009091677
../../../data/data_MESSIDOR2/test/anodr/IM001199_1048.png,anodr,anodr,0.763386,True,0.763386,0.040879447,0.18616776,0.005019083,0.0045477254
../../../data/data_MESSIDOR2/test/anodr/IM001210_949.png,anodr,anodr,0.73181105,True,0.73181105,0.104292616,0.14147083,0.01322906,0.0091964975
../../../data/data_MESSIDOR2/test/anodr/IM001211_539.png,anodr,anodr,0.43745786,True,0.43745786,0.09513455,0.3875224,0.057234727,0.022650415
../../../data/data_MESSIDOR2/test/anodr/IM001217_13.png,anodr,anodr,0.616951,True,0.616951,0.072029464,0.20457312,0.09274906,0.013697369
../../../data/data_MESSIDOR2/test/anodr/IM001224_133.png,anodr,anodr,0.76078886,True,0.76078886,0.06635735,0.1403387,0.024658235,0.007856859
../../../data/data_MESSIDOR2/test/anodr/IM001227_901.png,anodr,anodr,0.48755035,True,0.48755035,0.054469693,0.4333822,0.018338216,0.006259551
../../../data/data_MESSIDOR2/test/anodr/IM001246_300.png,anodr,anodr,0.59265554,True,0.59265554,0.1040687,0.26502207,0.027023967,0.011229762
../../../data/data_MESSIDOR2/test/anodr/IM001252_1203.png,anodr,anodr,0.70304435,True,0.70304435,0.07655436,0.19202305,0.01795963,0.010418584
../../../data/data_MESSIDOR2/test/anodr/IM001272_1328.png,anodr,anodr,0.79754424,True,0.79754424,0.031629913,0.15088221,0.007814266,0.012129386
../../../data/data_MESSIDOR2/test/anodr/IM001273_1268.png,anodr,anodr,0.6434722,True,0.6434722,0.06748094,0.24424215,0.028650496,0.016154246
../../../data/data_MESSIDOR2/test/anodr/IM001293_1316.png,anodr,anodr,0.66998917,True,0.66998917,0.069795646,0.23079221,0.019565508,0.009857438
../../../data/data_MESSIDOR2/test/anodr/IM001294_984.png,anodr,anodr,0.5497354,True,0.5497354,0.10188396,0.33472204,0.0057510454,0.00790747
../../../data/data_MESSIDOR2/test/anodr/IM001300_1064.png,anodr,anodr,0.5419828,True,0.5419828,0.14653534,0.28175494,0.017665967,0.012060957
../../../data/data_MESSIDOR2/test/anodr/IM001308_401.png,anodr,anodr,0.79705894,True,0.79705894,0.029080039,0.15658869,0.013080833,0.004191549
../../../data/data_MESSIDOR2/test/anodr/IM001321_1239.png,anodr,anodr,0.60083246,True,0.60083246,0.14157657,0.2188507,0.021994868,0.016745377
../../../data/data_MESSIDOR2/test/anodr/IM001322_976.png,anodr,anodr,0.7383634,True,0.7383634,0.11145766,0.1210103,0.0203943,0.008774378
../../../data/data_MESSIDOR2/test/anodr/IM001329_992.png,anodr,anodr,0.7462752,True,0.7462752,0.0752915,0.14489761,0.020995637,0.012540082
../../../data/data_MESSIDOR2/test/anodr/IM001335_898.png,anodr,anodr,0.54037803,True,0.54037803,0.10102419,0.29295358,0.039523378,0.026120823
../../../data/data_MESSIDOR2/test/anodr/IM001336_470.png,anodr,anodr,0.6197492,True,0.6197492,0.16168451,0.18858825,0.013338581,0.016639402
../../../data/data_MESSIDOR2/test/anodr/IM001357_1016.png,anodr,anodr,0.7539736,True,0.7539736,0.04498715,0.17246333,0.023167018,0.0054088985
../../../data/data_MESSIDOR2/test/anodr/IM001386_152.png,anodr,anodr,0.55695045,True,0.55695045,0.05801586,0.35507828,0.02432657,0.0056287893
../../../data/data_MESSIDOR2/test/anodr/IM001387_420.png,anodr,anodr,0.72085726,True,0.72085726,0.047166318,0.21105437,0.015830189,0.005091855
../../../data/data_MESSIDOR2/test/anodr/IM001401_1366.png,anodr,anodr,0.7329518,True,0.7329518,0.0702454,0.17698538,0.011909264,0.007908154
../../../data/data_MESSIDOR2/test/anodr/IM001402_1010.png,anodr,anodr,0.5627479,True,0.5627479,0.07232688,0.32166934,0.02820003,0.015055882
../../../data/data_MESSIDOR2/test/anodr/IM001415_1200.png,anodr,anodr,0.5578232,True,0.5578232,0.081239305,0.3377482,0.015947064,0.00724229
../../../data/data_MESSIDOR2/test/anodr/IM001416_1315.png,anodr,anodr,0.6358557,True,0.6358557,0.0722517,0.21652332,0.055725504,0.019643765
../../../data/data_MESSIDOR2/test/anodr/IM001422_1163.png,anodr,anodr,0.4933094,True,0.4933094,0.054589234,0.40866023,0.029315239,0.014125933
../../../data/data_MESSIDOR2/test/anodr/IM001423_465.png,anodr,anodr,0.49555653,True,0.49555653,0.08667366,0.3253058,0.06739956,0.025064413
../../../data/data_MESSIDOR2/test/anodr/IM001440_1078.png,anodr,anodr,0.73848885,True,0.73848885,0.05228127,0.1737766,0.026985561,0.0084676985
../../../data/data_MESSIDOR2/test/anodr/IM001453_31.png,anodr,anodr,0.7472791,True,0.7472791,0.074892774,0.15483491,0.018627798,0.004365368
../../../data/data_MESSIDOR2/test/anodr/IM001454_1026.png,anodr,anodr,0.6641571,True,0.6641571,0.064414755,0.2158097,0.044848178,0.010770187
../../../data/data_MESSIDOR2/test/anodr/IM001460_78.png,anodr,anodr,0.70303833,True,0.70303833,0.050408162,0.23414524,0.008390594,0.004017663
../../../data/data_MESSIDOR2/test/anodr/IM001461_1186.png,anodr,anodr,0.7285058,True,0.7285058,0.056752928,0.18819807,0.019696435,0.006846751
../../../data/data_MESSIDOR2/test/anodr/IM001467_1245.png,anodr,anodr,0.6497432,True,0.6497432,0.040026553,0.29788473,0.009605164,0.0027404444
../../../data/data_MESSIDOR2/test/anodr/IM001468_144.png,anodr,anodr,0.72305936,True,0.72305936,0.034821387,0.23857021,0.0026981984,0.00085087895
../../../data/data_MESSIDOR2/test/anodr/IM001483_279.png,anodr,anodr,0.5897267,True,0.5897267,0.09231204,0.28827137,0.023661342,0.0060285917
../../../data/data_MESSIDOR2/test/anodr/IM001484_573.png,anodr,cmoderatedr,0.65014744,False,0.25266516,0.07066354,0.65014744,0.021674057,0.0048498036
../../../data/data_MESSIDOR2/test/anodr/IM001490_1146.png,anodr,anodr,0.69383174,True,0.69383174,0.051311065,0.22797056,0.018978298,0.007908347
../../../data/data_MESSIDOR2/test/anodr/IM001492_338.png,anodr,anodr,0.5622388,True,0.5622388,0.06623466,0.34384125,0.017442422,0.010242874
../../../data/data_MESSIDOR2/test/anodr/IM001513_913.png,anodr,anodr,0.7549099,True,0.7549099,0.088443235,0.1434032,0.009972099,0.0032715767
