image,true_label,predicted_label,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr
../../../data/data_MESSIDOR2/test/anodr/IM000516_1122.png,anodr,anodr,0.62939453125,0.070556640625,0.1759033203125,0.0606689453125,0.0633544921875
../../../data/data_MESSIDOR2/test/anodr/IM000531_86.png,anodr,cmoderatedr,0.240966796875,0.161376953125,0.375,0.08428955078125,0.1385498046875
../../../data/data_MESSIDOR2/test/anodr/IM000537_405.png,anodr,cmoderatedr,0.169189453125,0.1807861328125,0.408935546875,0.08563232421875,0.1556396484375
../../../data/data_MESSIDOR2/test/anodr/IM000538_1031.png,anodr,cmoderatedr,0.28076171875,0.1510009765625,0.356201171875,0.082763671875,0.12939453125
../../../data/data_MESSIDOR2/test/anodr/IM000553_326.png,anodr,cmoderatedr,0.19921875,0.1715087890625,0.395263671875,0.085693359375,0.148193359375
../../../data/data_MESSIDOR2/test/anodr/IM000554_269.png,anodr,cmoderatedr,0.289794921875,0.1488037109375,0.351806640625,0.08221435546875,0.127197265625
../../../data/data_MESSIDOR2/test/anodr/IM000560_1233.png,anodr,cmoderatedr,0.260498046875,0.15673828125,0.3671875,0.0826416015625,0.1329345703125
../../../data/data_MESSIDOR2/test/anodr/IM000561_117.png,anodr,cmoderatedr,0.259521484375,0.156494140625,0.366943359375,0.083251953125,0.1336669921875
../../../data/data_MESSIDOR2/test/anodr/IM000567_278.png,anodr,anodr,0.38818359375,0.1268310546875,0.300537109375,0.0767822265625,0.1075439453125
../../../data/data_MESSIDOR2/test/anodr/IM000568_1230.png,anodr,anodr,0.49609375,0.1014404296875,0.24658203125,0.06927490234375,0.08673095703125
../../../data/data_MESSIDOR2/test/anodr/IM000579_1374.png,anodr,anodr,0.68798828125,0.0556640625,0.144775390625,0.05792236328125,0.053436279296875
../../../data/data_MESSIDOR2/test/anodr/IM000580_846.png,anodr,anodr,0.7412109375,0.045867919921875,0.11859130859375,0.050537109375,0.043792724609375
../../../data/data_MESSIDOR2/test/anodr/IM000586_831.png,anodr,anodr,0.564453125,0.0849609375,0.209228515625,0.066162109375,0.0753173828125
../../../data/data_MESSIDOR2/test/anodr/IM000587_65.png,anodr,cmoderatedr,0.2471923828125,0.1593017578125,0.372802734375,0.08404541015625,0.1368408203125
../../../data/data_MESSIDOR2/test/anodr/IM000594_1202.png,anodr,anodr,0.62158203125,0.06890869140625,0.1773681640625,0.0662841796875,0.06597900390625
../../../data/data_MESSIDOR2/test/anodr/IM000595_884.png,anodr,cmoderatedr,0.320068359375,0.142578125,0.3330078125,0.08197021484375,0.12237548828125
../../../data/data_MESSIDOR2/test/anodr/IM000601_1290.png,anodr,anodr,0.61572265625,0.07373046875,0.185791015625,0.059661865234375,0.0650634765625
../../../data/data_MESSIDOR2/test/anodr/IM000602_542.png,anodr,anodr,0.6376953125,0.06646728515625,0.1710205078125,0.0623779296875,0.06231689453125
../../../data/data_MESSIDOR2/test/anodr/IM000653_141.png,anodr,anodr,0.75048828125,0.04559326171875,0.1187744140625,0.04449462890625,0.040802001953125
../../../data/data_MESSIDOR2/test/anodr/IM000667_1015.png,anodr,anodr,0.429931640625,0.1173095703125,0.27978515625,0.07366943359375,0.0992431640625
../../../data/data_MESSIDOR2/test/anodr/IM000668_1084.png,anodr,cmoderatedr,0.30224609375,0.147705078125,0.34326171875,0.08154296875,0.1251220703125
../../../data/data_MESSIDOR2/test/anodr/IM000674_535.png,anodr,anodr,0.51611328125,0.0963134765625,0.23291015625,0.0701904296875,0.0843505859375
../../../data/data_MESSIDOR2/test/anodr/IM000675_286.png,anodr,anodr,0.425537109375,0.1171875,0.27978515625,0.0760498046875,0.10125732421875
../../../data/data_MESSIDOR2/test/anodr/IM000682_1246.png,anodr,anodr,0.416015625,0.12030029296875,0.2900390625,0.072998046875,0.10076904296875
../../../data/data_MESSIDOR2/test/anodr/IM000683_111.png,anodr,anodr,0.451904296875,0.11181640625,0.27197265625,0.07037353515625,0.09405517578125
../../../data/data_MESSIDOR2/test/anodr/IM000689_858.png,anodr,anodr,0.537109375,0.091796875,0.223876953125,0.0673828125,0.08001708984375
../../../data/data_MESSIDOR2/test/anodr/IM000690_1157.png,anodr,cmoderatedr,0.26025390625,0.1575927734375,0.36279296875,0.08428955078125,0.135009765625
../../../data/data_MESSIDOR2/test/anodr/IM000696_345.png,anodr,anodr,0.4013671875,0.1243896484375,0.2939453125,0.075439453125,0.10479736328125
../../../data/data_MESSIDOR2/test/anodr/IM000697_131.png,anodr,anodr,0.330322265625,0.14111328125,0.327392578125,0.08087158203125,0.1202392578125
../../../data/data_MESSIDOR2/test/anodr/IM000703_1175.png,anodr,anodr,0.499267578125,0.1004638671875,0.2431640625,0.0701904296875,0.08697509765625
../../../data/data_MESSIDOR2/test/anodr/IM000704_1130.png,anodr,anodr,0.625,0.06927490234375,0.1767578125,0.06402587890625,0.06500244140625
../../../data/data_MESSIDOR2/test/anodr/IM000711_1054.png,anodr,anodr,0.68701171875,0.055511474609375,0.1441650390625,0.059234619140625,0.053985595703125
../../../data/data_MESSIDOR2/test/anodr/IM000712_924.png,anodr,anodr,0.60986328125,0.07415771484375,0.185302734375,0.06329345703125,0.0673828125
../../../data/data_MESSIDOR2/test/anodr/IM000733_30.png,anodr,anodr,0.630859375,0.0677490234375,0.1741943359375,0.06353759765625,0.06365966796875
../../../data/data_MESSIDOR2/test/anodr/IM000761_433.png,anodr,cmoderatedr,0.321533203125,0.1412353515625,0.336181640625,0.08050537109375,0.12054443359375
../../../data/data_MESSIDOR2/test/anodr/IM000762_979.png,anodr,anodr,0.337890625,0.1380615234375,0.325439453125,0.08050537109375,0.11822509765625
../../../data/data_MESSIDOR2/test/anodr/IM000776_908.png,anodr,cmoderatedr,0.1690673828125,0.180908203125,0.408935546875,0.0855712890625,0.1556396484375
../../../data/data_MESSIDOR2/test/anodr/IM000777_71.png,anodr,cmoderatedr,0.1690673828125,0.1810302734375,0.408935546875,0.08538818359375,0.1553955078125
../../../data/data_MESSIDOR2/test/anodr/IM000805_291.png,anodr,anodr,0.7109375,0.052032470703125,0.135009765625,0.053070068359375,0.04876708984375
../../../data/data_MESSIDOR2/test/anodr/IM000806_1346.png,anodr,anodr,0.62255859375,0.0726318359375,0.182373046875,0.05853271484375,0.063720703125
../../../data/data_MESSIDOR2/test/anodr/IM000812_142.png,anodr,anodr,0.7060546875,0.05352783203125,0.1387939453125,0.052337646484375,0.04931640625
../../../data/data_MESSIDOR2/test/anodr/IM000813_40.png,anodr,anodr,0.74267578125,0.046630859375,0.12060546875,0.047515869140625,0.0428466796875
../../../data/data_MESSIDOR2/test/anodr/IM000827_1231.png,anodr,cmoderatedr,0.287109375,0.1497802734375,0.352783203125,0.08233642578125,0.1279296875
../../../data/data_MESSIDOR2/test/anodr/IM000833_1161.png,anodr,anodr,0.364990234375,0.1322021484375,0.310791015625,0.07904052734375,0.11285400390625
../../../data/data_MESSIDOR2/test/anodr/IM000840_475.png,anodr,anodr,0.640625,0.065185546875,0.16748046875,0.064208984375,0.062469482421875
../../../data/data_MESSIDOR2/test/anodr/IM000850_571.png,anodr,anodr,0.68896484375,0.055267333984375,0.1436767578125,0.058624267578125,0.05340576171875
../../../data/data_MESSIDOR2/test/anodr/IM000851_88.png,anodr,anodr,0.66845703125,0.058624267578125,0.152587890625,0.06280517578125,0.0577392578125
../../../data/data_MESSIDOR2/test/anodr/IM000859_1241.png,anodr,anodr,0.6337890625,0.067138671875,0.1724853515625,0.06329345703125,0.063232421875
../../../data/data_MESSIDOR2/test/anodr/IM000860_17.png,anodr,anodr,0.69140625,0.055328369140625,0.1435546875,0.05694580078125,0.052642822265625
../../../data/data_MESSIDOR2/test/anodr/IM000881_1287.png,anodr,anodr,0.7451171875,0.047210693359375,0.12298583984375,0.043426513671875,0.0411376953125
../../../data/data_MESSIDOR2/test/anodr/IM000887_1187.png,anodr,anodr,0.442138671875,0.11358642578125,0.271728515625,0.07464599609375,0.097900390625
../../../data/data_MESSIDOR2/test/anodr/IM000888_1310.png,anodr,cmoderatedr,0.259521484375,0.1580810546875,0.363037109375,0.084228515625,0.1351318359375
../../../data/data_MESSIDOR2/test/anodr/IM000916_1238.png,anodr,anodr,0.448486328125,0.11248779296875,0.269775390625,0.07318115234375,0.0960693359375
../../../data/data_MESSIDOR2/test/anodr/IM000917_1298.png,anodr,anodr,0.471923828125,0.10711669921875,0.258544921875,0.07122802734375,0.09136962890625
../../../data/data_MESSIDOR2/test/anodr/IM000923_397.png,anodr,anodr,0.63330078125,0.06982421875,0.1751708984375,0.059295654296875,0.0626220703125
../../../data/data_MESSIDOR2/test/anodr/IM000924_1207.png,anodr,cmoderatedr,0.323486328125,0.142333984375,0.3310546875,0.08135986328125,0.1217041015625
../../../data/data_MESSIDOR2/test/anodr/IM000937_563.png,anodr,cmoderatedr,0.239990234375,0.161376953125,0.3759765625,0.08428955078125,0.138427734375
../../../data/data_MESSIDOR2/test/anodr/IM000938_1326.png,anodr,cmoderatedr,0.316650390625,0.14208984375,0.339111328125,0.08074951171875,0.121337890625
../../../data/data_MESSIDOR2/test/anodr/IM000991_932.png,anodr,anodr,0.334228515625,0.1405029296875,0.325927734375,0.080322265625,0.11907958984375
../../../data/data_MESSIDOR2/test/anodr/IM000992_384.png,anodr,cmoderatedr,0.227294921875,0.165283203125,0.3828125,0.08380126953125,0.140625
../../../data/data_MESSIDOR2/test/anodr/IM000998_1244.png,anodr,cmoderatedr,0.2144775390625,0.1739501953125,0.38623046875,0.082275390625,0.1429443359375
../../../data/data_MESSIDOR2/test/anodr/IM000999_330.png,anodr,anodr,0.399658203125,0.125244140625,0.29541015625,0.074951171875,0.1048583984375
../../../data/data_MESSIDOR2/test/anodr/IM001007_933.png,anodr,cmoderatedr,0.16943359375,0.180908203125,0.408935546875,0.08551025390625,0.1553955078125
../../../data/data_MESSIDOR2/test/anodr/IM001008_907.png,anodr,cmoderatedr,0.1700439453125,0.1805419921875,0.408447265625,0.0855712890625,0.1553955078125
../../../data/data_MESSIDOR2/test/anodr/IM001026_513.png,anodr,cmoderatedr,0.215087890625,0.1766357421875,0.385498046875,0.08074951171875,0.14208984375
../../../data/data_MESSIDOR2/test/anodr/IM001027_460.png,anodr,cmoderatedr,0.305908203125,0.14990234375,0.342529296875,0.0787353515625,0.12286376953125
../../../data/data_MESSIDOR2/test/anodr/IM001034_492.png,anodr,cmoderatedr,0.26025390625,0.1561279296875,0.3662109375,0.0836181640625,0.1339111328125
../../../data/data_MESSIDOR2/test/anodr/IM001089_115.png,anodr,anodr,0.6904296875,0.055419921875,0.1439208984375,0.0572509765625,0.052947998046875
../../../data/data_MESSIDOR2/test/anodr/IM001095_1020.png,anodr,cmoderatedr,0.27001953125,0.1552734375,0.358154296875,0.08380126953125,0.1328125
../../../data/data_MESSIDOR2/test/anodr/IM001096_389.png,anodr,cmoderatedr,0.2470703125,0.159423828125,0.37255859375,0.0841064453125,0.1368408203125
../../../data/data_MESSIDOR2/test/anodr/IM001102_1098.png,anodr,anodr,0.380859375,0.1279296875,0.30224609375,0.0787353515625,0.110107421875
../../../data/data_MESSIDOR2/test/anodr/IM001103_569.png,anodr,anodr,0.3486328125,0.13525390625,0.31884765625,0.0806884765625,0.1165771484375
../../../data/data_MESSIDOR2/test/anodr/IM001109_72.png,anodr,cmoderatedr,0.27392578125,0.1536865234375,0.3603515625,0.08203125,0.130126953125
../../../data/data_MESSIDOR2/test/anodr/IM001116_958.png,anodr,anodr,0.54150390625,0.090576171875,0.2218017578125,0.06719970703125,0.0791015625
../../../data/data_MESSIDOR2/test/anodr/IM001117_494.png,anodr,cmoderatedr,0.2978515625,0.1483154296875,0.34375,0.08294677734375,0.1270751953125
../../../data/data_MESSIDOR2/test/anodr/IM001123_370.png,anodr,cmoderatedr,0.2822265625,0.1536865234375,0.352294921875,0.082275390625,0.129638671875
../../../data/data_MESSIDOR2/test/anodr/IM001124_1085.png,anodr,cmoderatedr,0.30224609375,0.147216796875,0.34326171875,0.0819091796875,0.12548828125
../../../data/data_MESSIDOR2/test/anodr/IM001138_1019.png,anodr,anodr,0.74267578125,0.046661376953125,0.1236572265625,0.045257568359375,0.041839599609375
../../../data/data_MESSIDOR2/test/anodr/IM001139_879.png,anodr,anodr,0.67822265625,0.05712890625,0.148681640625,0.06036376953125,0.055572509765625
../../../data/data_MESSIDOR2/test/anodr/IM001145_904.png,anodr,anodr,0.6982421875,0.05426025390625,0.140869140625,0.055328369140625,0.051239013671875
../../../data/data_MESSIDOR2/test/anodr/IM001152_861.png,anodr,anodr,0.60400390625,0.0758056640625,0.18896484375,0.06304931640625,0.0682373046875
../../../data/data_MESSIDOR2/test/anodr/IM001153_1291.png,anodr,anodr,0.5224609375,0.0947265625,0.230712890625,0.069091796875,0.08294677734375
../../../data/data_MESSIDOR2/test/anodr/IM001160_63.png,anodr,anodr,0.431640625,0.11651611328125,0.2783203125,0.07421875,0.09918212890625
../../../data/data_MESSIDOR2/test/anodr/IM001161_1237.png,anodr,anodr,0.425048828125,0.11810302734375,0.28173828125,0.07470703125,0.10052490234375
../../../data/data_MESSIDOR2/test/anodr/IM001167_817.png,anodr,anodr,0.337646484375,0.1390380859375,0.323974609375,0.08062744140625,0.11871337890625
../../../data/data_MESSIDOR2/test/anodr/IM001168_964.png,anodr,anodr,0.34130859375,0.1383056640625,0.322998046875,0.079833984375,0.11749267578125
../../../data/data_MESSIDOR2/test/anodr/IM001174_556.png,anodr,anodr,0.7158203125,0.050506591796875,0.1309814453125,0.05438232421875,0.048431396484375
../../../data/data_MESSIDOR2/test/anodr/IM001175_1140.png,anodr,anodr,0.5654296875,0.083984375,0.2073974609375,0.06756591796875,0.0758056640625
../../../data/data_MESSIDOR2/test/anodr/IM001181_1226.png,anodr,cmoderatedr,0.27783203125,0.153564453125,0.353271484375,0.083740234375,0.1314697265625
../../../data/data_MESSIDOR2/test/anodr/IM001185_935.png,anodr,cmoderatedr,0.291259765625,0.1480712890625,0.350830078125,0.08245849609375,0.1273193359375
../../../data/data_MESSIDOR2/test/anodr/IM001199_1048.png,anodr,cmoderatedr,0.233154296875,0.1646728515625,0.38232421875,0.08221435546875,0.1376953125
../../../data/data_MESSIDOR2/test/anodr/IM001210_949.png,anodr,anodr,0.7060546875,0.0528564453125,0.1373291015625,0.053955078125,0.049713134765625
../../../data/data_MESSIDOR2/test/anodr/IM001211_539.png,anodr,cmoderatedr,0.305419921875,0.144775390625,0.34423828125,0.0816650390625,0.1240234375
../../../data/data_MESSIDOR2/test/anodr/IM001217_13.png,anodr,anodr,0.359375,0.1334228515625,0.31298828125,0.07977294921875,0.11456298828125
../../../data/data_MESSIDOR2/test/anodr/IM001224_133.png,anodr,cmoderatedr,0.290771484375,0.1488037109375,0.352294921875,0.08172607421875,0.1265869140625
../../../data/data_MESSIDOR2/test/anodr/IM001227_901.png,anodr,cmoderatedr,0.273193359375,0.1531982421875,0.35888671875,0.0833740234375,0.1314697265625
../../../data/data_MESSIDOR2/test/anodr/IM001246_300.png,anodr,anodr,0.5634765625,0.0859375,0.2113037109375,0.0645751953125,0.0748291015625
../../../data/data_MESSIDOR2/test/anodr/IM001252_1203.png,anodr,anodr,0.393798828125,0.1263427734375,0.30126953125,0.0738525390625,0.10467529296875
../../../data/data_MESSIDOR2/test/anodr/IM001272_1328.png,anodr,cmoderatedr,0.285400390625,0.1495361328125,0.353759765625,0.0826416015625,0.12841796875
../../../data/data_MESSIDOR2/test/anodr/IM001273_1268.png,anodr,cmoderatedr,0.250732421875,0.158203125,0.370849609375,0.08404541015625,0.1361083984375
../../../data/data_MESSIDOR2/test/anodr/IM001293_1316.png,anodr,anodr,0.5,0.1004638671875,0.244140625,0.06927490234375,0.08612060546875
../../../data/data_MESSIDOR2/test/anodr/IM001294_984.png,anodr,cmoderatedr,0.296875,0.1478271484375,0.349609375,0.080810546875,0.1248779296875
../../../data/data_MESSIDOR2/test/anodr/IM001300_1064.png,anodr,cmoderatedr,0.314453125,0.144775390625,0.3359375,0.0816650390625,0.1234130859375
../../../data/data_MESSIDOR2/test/anodr/IM001308_401.png,anodr,anodr,0.5791015625,0.0816650390625,0.2021484375,0.064453125,0.07244873046875
../../../data/data_MESSIDOR2/test/anodr/IM001321_1239.png,anodr,anodr,0.7041015625,0.05328369140625,0.138427734375,0.054290771484375,0.050140380859375
../../../data/data_MESSIDOR2/test/anodr/IM001322_976.png,anodr,anodr,0.72705078125,0.048858642578125,0.126708984375,0.05126953125,0.045989990234375
../../../data/data_MESSIDOR2/test/anodr/IM001329_992.png,anodr,anodr,0.63623046875,0.0660400390625,0.170166015625,0.06439208984375,0.063232421875
../../../data/data_MESSIDOR2/test/anodr/IM001335_898.png,anodr,anodr,0.55078125,0.08880615234375,0.2186279296875,0.0650634765625,0.0767822265625
../../../data/data_MESSIDOR2/test/anodr/IM001336_470.png,anodr,anodr,0.65380859375,0.065185546875,0.1649169921875,0.057342529296875,0.058746337890625
../../../data/data_MESSIDOR2/test/anodr/IM001357_1016.png,anodr,anodr,0.521484375,0.0950927734375,0.2313232421875,0.0689697265625,0.08294677734375
../../../data/data_MESSIDOR2/test/anodr/IM001386_152.png,anodr,cmoderatedr,0.32666015625,0.139892578125,0.334228515625,0.080078125,0.1192626953125
../../../data/data_MESSIDOR2/test/anodr/IM001387_420.png,anodr,cmoderatedr,0.257568359375,0.15869140625,0.3642578125,0.0841064453125,0.1353759765625
../../../data/data_MESSIDOR2/test/anodr/IM001401_1366.png,anodr,anodr,0.7001953125,0.05419921875,0.1405029296875,0.054229736328125,0.050689697265625
../../../data/data_MESSIDOR2/test/anodr/IM001402_1010.png,anodr,anodr,0.6435546875,0.06500244140625,0.16796875,0.062164306640625,0.061370849609375
../../../data/data_MESSIDOR2/test/anodr/IM001415_1200.png,anodr,cmoderatedr,0.2958984375,0.147705078125,0.3486328125,0.08172607421875,0.1259765625
../../../data/data_MESSIDOR2/test/anodr/IM001416_1315.png,anodr,anodr,0.56396484375,0.08526611328125,0.20947265625,0.0657958984375,0.0753173828125
../../../data/data_MESSIDOR2/test/anodr/IM001422_1163.png,anodr,cmoderatedr,0.2490234375,0.1588134765625,0.372314453125,0.0838623046875,0.13623046875
../../../data/data_MESSIDOR2/test/anodr/IM001423_465.png,anodr,cmoderatedr,0.2509765625,0.158203125,0.371337890625,0.0838623046875,0.1358642578125
../../../data/data_MESSIDOR2/test/anodr/IM001440_1078.png,anodr,cmoderatedr,0.328125,0.139404296875,0.333251953125,0.080078125,0.118896484375
../../../data/data_MESSIDOR2/test/anodr/IM001453_31.png,anodr,anodr,0.6650390625,0.060089111328125,0.1556396484375,0.061309814453125,0.057830810546875
../../../data/data_MESSIDOR2/test/anodr/IM001454_1026.png,anodr,anodr,0.6494140625,0.063232421875,0.1630859375,0.06341552734375,0.060821533203125
../../../data/data_MESSIDOR2/test/anodr/IM001460_78.png,anodr,anodr,0.70361328125,0.053314208984375,0.1383056640625,0.054534912109375,0.050262451171875
../../../data/data_MESSIDOR2/test/anodr/IM001461_1186.png,anodr,anodr,0.6220703125,0.070068359375,0.1785888671875,0.0640869140625,0.0654296875
../../../data/data_MESSIDOR2/test/anodr/IM001467_1245.png,anodr,cmoderatedr,0.3134765625,0.142822265625,0.34033203125,0.0811767578125,0.1221923828125
../../../data/data_MESSIDOR2/test/anodr/IM001468_144.png,anodr,cmoderatedr,0.248779296875,0.1588134765625,0.3720703125,0.083984375,0.136474609375
