filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
cmoderatedr/20060410_44248_0200_PP_205.png,0.002813,0.061807,0.930026,0.002661,0.002693,cmoderatedr
cmoderatedr/20060410_47042_0200_PP_1632.png,0.911242,0.024813,0.030772,0.016191,0.016983,anodr
cmoderatedr/20060410_47351_0200_PP_1622.png,0.908899,0.029066,0.022481,0.020243,0.019310,anodr
cmoderatedr/20060411_51958_0200_PP_669.png,0.022984,0.121844,0.830826,0.008743,0.015603,cmoderatedr
cmoderatedr/20060411_51985_0200_PP_207.png,0.105633,0.482106,0.392162,0.007824,0.012276,bmilddr
cmoderatedr/20060411_57853_0200_PP_1702.png,0.008073,0.024296,0.915616,0.037716,0.014299,cmoderatedr
cmoderatedr/20060411_58134_0200_PP_1551.png,0.396968,0.149699,0.408659,0.024258,0.020416,cmoderatedr
cmoderatedr/20060411_58221_0200_PP_742.png,0.046538,0.080351,0.819773,0.044242,0.009096,cmoderatedr
cmoderatedr/20060411_58238_0200_PP_744.png,0.017774,0.152207,0.809351,0.014698,0.005970,cmoderatedr
cmoderatedr/20060411_58303_0200_PP_1629.png,0.778731,0.117659,0.057894,0.020271,0.025446,anodr
cmoderatedr/20060411_58328_0200_PP_701.png,0.155703,0.362620,0.440533,0.027099,0.014045,cmoderatedr
cmoderatedr/20060411_58624_0200_PP_1562.png,0.068524,0.403393,0.502407,0.012505,0.013170,cmoderatedr
cmoderatedr/20060411_59062_0200_PP_681.png,0.913971,0.023830,0.023232,0.024405,0.014562,anodr
cmoderatedr/20060411_59087_0200_PP_1720.png,0.928724,0.018017,0.018258,0.019529,0.015472,anodr
cmoderatedr/20060411_59176_0200_PP_752.png,0.016640,0.034931,0.865260,0.057934,0.025234,cmoderatedr
cmoderatedr/20060411_59190_0200_PP_237.png,0.012150,0.051784,0.869949,0.054533,0.011585,cmoderatedr
cmoderatedr/20060411_59549_0200_PP_725.png,0.660431,0.141480,0.148754,0.020628,0.028707,anodr
cmoderatedr/20060411_59638_0200_PP_1694.png,0.767446,0.152074,0.048555,0.020737,0.011188,anodr
cmoderatedr/20060411_59728_0200_PP_692.png,0.685883,0.169273,0.113745,0.017010,0.014088,anodr
cmoderatedr/20060411_59747_0200_PP_1658.png,0.544312,0.226395,0.168210,0.042720,0.018362,anodr
cmoderatedr/20060411_59812_0200_PP_1685.png,0.004968,0.031069,0.935767,0.016071,0.012126,cmoderatedr
cmoderatedr/20060411_59859_0200_PP_240.png,0.009505,0.022657,0.894284,0.041921,0.031633,cmoderatedr
cmoderatedr/20060411_59919_0200_PP_1555.png,0.356382,0.287769,0.310866,0.019301,0.025682,anodr
cmoderatedr/20060411_60009_0200_PP_1575.png,0.753788,0.141226,0.073051,0.019023,0.012912,anodr
cmoderatedr/20060411_60263_0200_PP_202.png,0.028934,0.273504,0.673189,0.006750,0.017623,cmoderatedr
cmoderatedr/20060411_60283_0200_PP_1589.png,0.914609,0.040749,0.017826,0.015828,0.010988,anodr
cmoderatedr/20060411_60426_0200_PP_200.png,0.147945,0.209113,0.612060,0.011932,0.018951,cmoderatedr
cmoderatedr/20060411_61196_0200_PP_1625.png,0.009467,0.030255,0.938214,0.009746,0.012318,cmoderatedr
cmoderatedr/20060411_61214_0200_PP_735.png,0.007138,0.028578,0.933379,0.019708,0.011197,cmoderatedr
cmoderatedr/20060411_61402_0200_PP_693.png,0.519603,0.280739,0.156537,0.018727,0.024394,anodr
cmoderatedr/20060411_61419_0200_PP_1587.png,0.015320,0.153755,0.813677,0.009194,0.008054,cmoderatedr
cmoderatedr/20060411_61494_0200_PP_1604.png,0.765406,0.022217,0.160673,0.015130,0.036574,anodr
cmoderatedr/20060411_61641_0200_PP_1738.png,0.005501,0.030880,0.943099,0.012943,0.007577,cmoderatedr
cmoderatedr/20060411_61781_0200_PP_243.png,0.873451,0.076364,0.019088,0.017463,0.013634,anodr
cmoderatedr/20060411_61808_0200_PP_245.png,0.035598,0.145894,0.768049,0.034918,0.015541,cmoderatedr
cmoderatedr/20060411_62298_0200_PP_680.png,0.021976,0.073923,0.873526,0.021230,0.009345,cmoderatedr
cmoderatedr/20060411_62319_0200_PP_1663.png,0.893276,0.055912,0.022831,0.015689,0.012292,anodr
cmoderatedr/20060412_51677_0200_PP_1608.png,0.754009,0.182229,0.029909,0.019655,0.014198,anodr
cmoderatedr/20060412_51746_0200_PP_1727.png,0.064054,0.068810,0.733058,0.012575,0.121503,cmoderatedr
cmoderatedr/20060412_51932_0200_PP_1644.png,0.287214,0.210804,0.444069,0.030521,0.027391,cmoderatedr
cmoderatedr/20060412_52038_0200_PP_740.png,0.253229,0.467017,0.240205,0.020535,0.019014,bmilddr
cmoderatedr/20060412_52122_0200_PP_719.png,0.897595,0.036368,0.020860,0.019238,0.025939,anodr
cmoderatedr/20060412_52174_0200_PP_1579.png,0.639896,0.163305,0.132240,0.014385,0.050174,anodr
cmoderatedr/20060412_52194_0200_PP_1692.png,0.913595,0.035631,0.020126,0.015919,0.014730,anodr
cmoderatedr/20060412_52245_0200_PP_244.png,0.006599,0.045702,0.923237,0.016582,0.007880,cmoderatedr
cmoderatedr/20060412_52271_0200_PP_1639.png,0.398184,0.260476,0.303407,0.021626,0.016307,anodr
cmoderatedr/20060412_52685_0200_PP_739.png,0.014260,0.117901,0.836836,0.014660,0.016343,cmoderatedr
cmoderatedr/20060412_52777_0200_PP_224.png,0.440523,0.269723,0.240626,0.030446,0.018682,anodr
cmoderatedr/20060412_52860_0200_PP_700.png,0.025693,0.346079,0.607172,0.014826,0.006231,cmoderatedr
cmoderatedr/20060412_57650_0200_PP_1569.png,0.917841,0.024746,0.029777,0.012238,0.015398,anodr
cmoderatedr/20060412_57680_0200_PP_1704.png,0.003771,0.020847,0.955205,0.011109,0.009067,cmoderatedr
cmoderatedr/20060412_58287_0200_PP_1618.png,0.176795,0.718995,0.077112,0.017932,0.009166,bmilddr
cmoderatedr/20060412_58314_0200_PP_1606.png,0.596549,0.321856,0.041638,0.019133,0.020823,anodr
cmoderatedr/20060412_58471_0200_PP_1654.png,0.006549,0.013610,0.962712,0.010186,0.006943,cmoderatedr
cmoderatedr/20060412_58497_0200_PP_709.png,0.008966,0.018026,0.952901,0.007209,0.012898,cmoderatedr
cmoderatedr/20060412_58548_0200_PP_673.png,0.217759,0.132408,0.611332,0.010691,0.027810,cmoderatedr
cmoderatedr/20060412_58563_0200_PP_697.png,0.033945,0.358899,0.578251,0.019050,0.009855,cmoderatedr
cmoderatedr/20060412_58638_0200_PP_210.png,0.080127,0.082312,0.736394,0.086870,0.014297,cmoderatedr
cmoderatedr/20060412_58747_0200_PP_230.png,0.895279,0.044381,0.019994,0.021504,0.018842,anodr
cmoderatedr/20060412_58869_0200_PP_1684.png,0.399802,0.299368,0.261205,0.016737,0.022887,anodr
cmoderatedr/20060412_58889_0200_PP_705.png,0.009467,0.195073,0.767382,0.005498,0.022580,cmoderatedr
cmoderatedr/20060412_59242_0200_PP_208.png,0.922242,0.027411,0.017851,0.017766,0.014730,anodr
cmoderatedr/20060412_59717_0200_PP_724.png,0.008459,0.022367,0.954493,0.004483,0.010198,cmoderatedr
cmoderatedr/20060412_59735_0200_PP_209.png,0.071072,0.176520,0.704843,0.030444,0.017122,cmoderatedr
cmoderatedr/20060412_60454_0200_PP_1681.png,0.029241,0.168678,0.774227,0.013905,0.013949,cmoderatedr
cmoderatedr/20060412_60545_0200_PP_204.png,0.647850,0.265232,0.048105,0.022226,0.016587,anodr
cmoderatedr/20060412_60895_0200_PP_1676.png,0.018613,0.153086,0.816959,0.005472,0.005870,cmoderatedr
cmoderatedr/20060412_60913_0200_PP_1700.png,0.016322,0.095428,0.868996,0.007938,0.011316,cmoderatedr
cmoderatedr/20060412_60978_0200_PP_722.png,0.487121,0.443895,0.038536,0.015947,0.014502,anodr
cmoderatedr/20060412_61000_0200_PP_1724.png,0.873219,0.069960,0.026407,0.017710,0.012705,anodr
cmoderatedr/20060412_61081_0200_PP_708.png,0.066919,0.043550,0.876132,0.005889,0.007510,cmoderatedr
cmoderatedr/20060412_61151_0200_PP_729.png,0.332185,0.532846,0.097197,0.025372,0.012400,bmilddr
cmoderatedr/20060412_61169_0200_PP_679.png,0.041972,0.466940,0.459212,0.019711,0.012165,bmilddr
cmoderatedr/20060412_61222_0200_PP_1593.png,0.187464,0.400545,0.380129,0.017804,0.014057,bmilddr
cmoderatedr/20060412_61251_0200_PP_745.png,0.530201,0.317628,0.120709,0.016979,0.014483,anodr
cmoderatedr/20060412_61501_0200_PP_1723.png,0.273467,0.593442,0.104814,0.017002,0.011276,bmilddr
cmoderatedr/20060412_61808_0200_PP_1624.png,0.027433,0.279552,0.675582,0.011411,0.006022,cmoderatedr
cmoderatedr/20060522_45212_0100_PP_1647.png,0.887564,0.049824,0.026832,0.017880,0.017899,anodr
cmoderatedr/20060522_45248_0100_PP_1597.png,0.155749,0.532578,0.283522,0.013965,0.014186,bmilddr
cmoderatedr/20060522_45455_0100_PP_1678.png,0.799451,0.136838,0.029167,0.017956,0.016588,anodr
cmoderatedr/20060522_45691_0100_PP_1619.png,0.004487,0.053305,0.929035,0.006518,0.006654,cmoderatedr
cmoderatedr/20060522_45718_0100_PP_730.png,0.006205,0.053664,0.927143,0.005451,0.007537,cmoderatedr
cmoderatedr/20060523_43016_0100_PP_1652.png,0.908690,0.040175,0.014692,0.020272,0.016170,anodr
cmoderatedr/20060523_43038_0100_PP_1714.png,0.913266,0.029937,0.016743,0.022519,0.017536,anodr
cmoderatedr/20060523_43174_0100_PP_1648.png,0.017993,0.161003,0.767795,0.028902,0.024307,cmoderatedr
cmoderatedr/20060523_45216_0100_PP_219.png,0.846370,0.071902,0.032556,0.027575,0.021596,anodr
cmoderatedr/20060523_45235_0100_PP_1715.png,0.285263,0.401600,0.260325,0.018190,0.034622,bmilddr
cmoderatedr/20060523_45369_0100_PP_1574.png,0.069179,0.610828,0.295322,0.011194,0.013477,bmilddr
cmoderatedr/20060523_45389_0100_PP_1696.png,0.009772,0.045959,0.916620,0.011486,0.016163,cmoderatedr
cmoderatedr/20060523_45662_0100_PP_1650.png,0.587569,0.296460,0.078278,0.021686,0.016006,anodr
cmoderatedr/20060523_45697_0100_PP_1706.png,0.029688,0.258366,0.687783,0.011863,0.012300,cmoderatedr
cmoderatedr/20060523_45787_0100_PP_1570.png,0.243640,0.624238,0.105513,0.015323,0.011286,bmilddr
cmoderatedr/20060523_45812_0100_PP_1649.png,0.040786,0.828368,0.114271,0.011601,0.004974,bmilddr
cmoderatedr/20060523_48028_0100_PP_1610.png,0.005240,0.036635,0.942980,0.007909,0.007236,cmoderatedr
cmoderatedr/20060523_48102_0100_PP_686.png,0.007015,0.052644,0.931376,0.004441,0.004524,cmoderatedr
cmoderatedr/20060523_48477_0100_PP_754.png,0.494362,0.383841,0.096160,0.016685,0.008951,anodr
cmoderatedr/20060523_48572_0100_PP_750.png,0.225866,0.492606,0.239203,0.026833,0.015492,bmilddr
cmoderatedr/20060523_48787_0100_PP_746.png,0.312829,0.593273,0.063092,0.018405,0.012401,bmilddr
cmoderatedr/20060523_48990_0100_PP_755.png,0.398003,0.503075,0.060223,0.020309,0.018388,bmilddr
cmoderatedr/20060523_49010_0100_PP_1743.png,0.865367,0.082076,0.019449,0.018970,0.014138,anodr
cmoderatedr/20060523_49791_0100_PP_682.png,0.012948,0.029949,0.939434,0.012435,0.005234,cmoderatedr
cmoderatedr/20060523_49859_0100_PP_1577.png,0.517829,0.197540,0.091793,0.027538,0.165299,anodr
cmoderatedr/20060523_49928_0100_PP_1623.png,0.286512,0.516380,0.161342,0.019074,0.016692,bmilddr
cmoderatedr/20060523_49942_0100_PP_1697.png,0.022748,0.634004,0.322169,0.014045,0.007034,bmilddr
cmoderatedr/20060523_50019_0100_PP_234.png,0.012023,0.011845,0.898650,0.059150,0.018333,cmoderatedr
cmoderatedr/20060523_50135_0100_PP_763.png,0.544776,0.392608,0.026827,0.021415,0.014374,anodr
cmoderatedr/20060523_50234_0100_PP_712.png,0.437441,0.237574,0.215678,0.028464,0.080843,anodr
cmoderatedr/20060523_50262_0100_PP_1717.png,0.061216,0.355750,0.513915,0.019313,0.049806,cmoderatedr
cmoderatedr/20060523_50392_0100_PP_1651.png,0.036057,0.663131,0.283119,0.009220,0.008473,bmilddr
cmoderatedr/20060523_50707_0100_PP_1561.png,0.745823,0.152808,0.053767,0.027146,0.020457,anodr
cmoderatedr/20060529_56255_0100_PP_218.png,0.838863,0.103053,0.024902,0.016718,0.016464,anodr
cmoderatedr/20060529_56338_0100_PP_1583.png,0.471353,0.367732,0.119558,0.019611,0.021747,anodr
cmoderatedr/20060529_56700_0100_PP_1667.png,0.747432,0.186631,0.031789,0.018739,0.015410,anodr
cmoderatedr/20060529_56730_0100_PP_1584.png,0.914525,0.039520,0.014746,0.017507,0.013702,anodr
cmoderatedr/20060529_56834_0100_PP_1660.png,0.088681,0.345733,0.546509,0.012872,0.006205,cmoderatedr
cmoderatedr/20060529_57156_0100_PP_1582.png,0.055479,0.348240,0.537957,0.029931,0.028394,cmoderatedr
cmoderatedr/20060529_57447_0100_PP_769.png,0.011435,0.017650,0.802755,0.138139,0.030021,cmoderatedr
cmoderatedr/20060530_36860_0100_PP_718.png,0.006699,0.021643,0.925457,0.033257,0.012944,cmoderatedr
cmoderatedr/20060530_36895_0100_PP_753.png,0.011366,0.216197,0.731976,0.029024,0.011438,cmoderatedr
cmoderatedr/20060530_51377_0100_PP_676.png,0.023764,0.038327,0.759323,0.052339,0.126246,cmoderatedr
cmoderatedr/20060530_51399_0100_PP_1641.png,0.099136,0.204683,0.471079,0.045667,0.179435,cmoderatedr
cmoderatedr/20060530_53233_0100_PP_239.png,0.066279,0.622085,0.284800,0.018820,0.008016,bmilddr
cmoderatedr/20060530_53455_0100_PP_1560.png,0.017305,0.036404,0.892042,0.027492,0.026757,cmoderatedr
cmoderatedr/20060530_53522_0100_PP_767.png,0.026369,0.107089,0.849647,0.007392,0.009503,cmoderatedr
cmoderatedr/20060530_53540_0100_PP_1554.png,0.012510,0.067874,0.904413,0.004644,0.010560,cmoderatedr
cmoderatedr/20060530_54011_0100_PP_1635.png,0.199250,0.326122,0.392529,0.056374,0.025726,cmoderatedr
cmoderatedr/20060530_54030_0100_PP_1673.png,0.496015,0.358801,0.092887,0.032078,0.020218,anodr
cmoderatedr/20060530_54107_0100_PP_1675.png,0.037423,0.048041,0.043240,0.035966,0.835330,eproliferativedr
cmoderatedr/20060530_54117_0100_PP_1668.png,0.026628,0.162523,0.788403,0.008962,0.013485,cmoderatedr
cmoderatedr/20060530_54223_0100_PP_223.png,0.901961,0.033499,0.032842,0.017091,0.014607,anodr
cmoderatedr/20060530_54312_0100_PP_1718.png,0.006514,0.116924,0.859895,0.011142,0.005526,cmoderatedr
cmoderatedr/20060530_54332_0100_PP_1598.png,0.005488,0.032505,0.930802,0.023048,0.008157,cmoderatedr
cmoderatedr/20060530_54529_0100_PP_199.png,0.023316,0.053900,0.779779,0.123631,0.019374,cmoderatedr
cmoderatedr/20060530_54556_0100_PP_1630.png,0.023943,0.036721,0.902389,0.030831,0.006116,cmoderatedr
cmoderatedr/20060530_54632_0100_PP_761.png,0.500610,0.241614,0.180014,0.024613,0.053149,anodr
cmoderatedr/20060530_54653_0100_PP_1614.png,0.790675,0.137265,0.032109,0.018277,0.021675,anodr
cmoderatedr/20060530_55468_0100_PP_699.png,0.903867,0.033323,0.025984,0.027388,0.009438,anodr
cmoderatedr/20060530_55816_0100_PP_1552.png,0.010571,0.437944,0.525725,0.016583,0.009177,cmoderatedr
cmoderatedr/20060530_55837_0100_PP_704.png,0.027394,0.659507,0.281286,0.022777,0.009036,bmilddr
cmoderatedr/IM000012_758.png,0.803838,0.091176,0.067454,0.018053,0.019479,anodr
cmoderatedr/IM000093_766.png,0.897001,0.045818,0.021760,0.021634,0.013786,anodr
cmoderatedr/IM000094_1573.png,0.273937,0.420986,0.240985,0.026548,0.037545,bmilddr
cmoderatedr/IM000248_751.png,0.126022,0.078915,0.736411,0.015038,0.043615,cmoderatedr
cmoderatedr/IM000249_687.png,0.016520,0.036032,0.901924,0.022449,0.023075,cmoderatedr
cmoderatedr/IM000472_1601.png,0.068200,0.076799,0.820624,0.011372,0.023006,cmoderatedr
cmoderatedr/IM000473_1722.png,0.026212,0.080771,0.878061,0.005208,0.009748,cmoderatedr
cmoderatedr/IM000546_1615.png,0.591457,0.172499,0.180670,0.024895,0.030479,anodr
cmoderatedr/IM000547_668.png,0.474056,0.231023,0.250427,0.014501,0.029993,anodr
cmoderatedr/IM000726_235.png,0.269760,0.405947,0.288444,0.019340,0.016509,bmilddr
cmoderatedr/IM000895_1742.png,0.293240,0.132657,0.543932,0.017483,0.012688,cmoderatedr
cmoderatedr/IM000896_215.png,0.170259,0.106042,0.656019,0.045247,0.022433,cmoderatedr
cmoderatedr/IM000985_1734.png,0.297886,0.326508,0.310682,0.044235,0.020688,bmilddr
cmoderatedr/IM001088_749.png,0.929122,0.026303,0.014754,0.016554,0.013266,anodr
cmoderatedr/IM001231_1701.png,0.025323,0.040068,0.900046,0.019486,0.015077,cmoderatedr
cmoderatedr/IM001232_1691.png,0.038171,0.064440,0.877469,0.012612,0.007309,cmoderatedr
cmoderatedr/IM001245_1556.png,0.919818,0.030630,0.018052,0.017266,0.014233,anodr
cmoderatedr/IM001253_736.png,0.826289,0.068937,0.066075,0.016602,0.022098,anodr
cmoderatedr/IM001476_738.png,0.706110,0.183805,0.075919,0.018113,0.016053,anodr
cmoderatedr/IM001477_1703.png,0.097566,0.184220,0.696692,0.012255,0.009266,cmoderatedr
cmoderatedr/IM001617_1609.png,0.026778,0.020500,0.910065,0.021761,0.020897,cmoderatedr
cmoderatedr/IM001618_1633.png,0.019298,0.123877,0.840738,0.010633,0.005454,cmoderatedr
cmoderatedr/IM001644_1600.png,0.334113,0.107725,0.463416,0.045711,0.049036,cmoderatedr
cmoderatedr/IM001680_1669.png,0.902240,0.042378,0.023091,0.014213,0.018077,anodr
cmoderatedr/IM001866_1705.png,0.921355,0.031646,0.017154,0.015509,0.014336,anodr
cmoderatedr/IM001867_1672.png,0.924998,0.027276,0.015783,0.017789,0.014154,anodr
cmoderatedr/IM001881_1586.png,0.762777,0.140186,0.052404,0.020549,0.024084,anodr
cmoderatedr/IM002268_233.png,0.012377,0.023415,0.799555,0.106381,0.058272,cmoderatedr
cmoderatedr/IM002522_728.png,0.449526,0.320612,0.138319,0.032028,0.059516,anodr
cmoderatedr/IM002523_221.png,0.376071,0.282341,0.240173,0.036758,0.064658,anodr
cmoderatedr/IM002726_1626.png,0.036512,0.027587,0.874951,0.018944,0.042007,cmoderatedr
cmoderatedr/IM002922_734.png,0.402580,0.441175,0.115390,0.017065,0.023790,bmilddr
cmoderatedr/IM002938_1636.png,0.288137,0.250697,0.395938,0.026111,0.039117,cmoderatedr
cmoderatedr/IM002945_695.png,0.861660,0.082624,0.021181,0.017700,0.016836,anodr
cmoderatedr/IM002952_1716.png,0.031375,0.047867,0.895899,0.010443,0.014416,cmoderatedr
cmoderatedr/IM002953_1708.png,0.365987,0.414008,0.180727,0.021626,0.017652,bmilddr
cmoderatedr/IM002982_1666.png,0.657075,0.155463,0.138463,0.032328,0.016672,anodr
cmoderatedr/IM002983_674.png,0.927775,0.026926,0.016267,0.016172,0.012860,anodr
cmoderatedr/IM002990_1657.png,0.655065,0.155651,0.142673,0.032246,0.014366,anodr
cmoderatedr/IM003020_1566.png,0.919802,0.031695,0.014489,0.019510,0.014503,anodr
cmoderatedr/IM003430_1733.png,0.935232,0.018724,0.011218,0.025180,0.009646,anodr
cmoderatedr/IM003431_1572.png,0.478720,0.406028,0.079722,0.021094,0.014436,anodr
cmoderatedr/IM003482_227.png,0.296636,0.285539,0.343874,0.051882,0.022070,cmoderatedr
cmoderatedr/IM003687_762.png,0.069331,0.141391,0.722507,0.015633,0.051138,cmoderatedr
cmoderatedr/IM003772_225.png,0.050663,0.802032,0.128826,0.008239,0.010239,bmilddr
cmoderatedr/IM003811_1689.png,0.933002,0.021197,0.014818,0.019966,0.011016,anodr
cmoderatedr/IM004052_1670.png,0.959041,0.005624,0.011805,0.014386,0.009145,anodr
cmoderatedr/IM004053_1712.png,0.880387,0.013587,0.031344,0.036398,0.038284,anodr
cmoderatedr/IM004085_726.png,0.523930,0.369269,0.066020,0.022336,0.018446,anodr
cmoderatedr/IM004132_222.png,0.766684,0.104410,0.088869,0.020196,0.019841,anodr
cmoderatedr/IM004133_1568.png,0.029239,0.306271,0.632416,0.021892,0.010182,cmoderatedr
cmoderatedr/IM004207_1631.png,0.069898,0.806322,0.099532,0.014067,0.010182,bmilddr
cmoderatedr/IM004208_1564.png,0.135459,0.465701,0.357831,0.016980,0.024028,bmilddr
cmoderatedr/IM004347_1693.png,0.926183,0.029934,0.013019,0.017515,0.013348,anodr
cmoderatedr/IM004507_747.png,0.047142,0.100999,0.703339,0.126904,0.021617,cmoderatedr
cmoderatedr/IM004508_220.png,0.308578,0.201175,0.455099,0.027360,0.007788,cmoderatedr
cmoderatedr/IM004812_741.png,0.777228,0.102181,0.078719,0.017214,0.024658,anodr
dseveredr/20051020_45050_0100_PP_789.png,0.012935,0.017408,0.813525,0.135036,0.021097,cmoderatedr
dseveredr/20051020_45068_0100_PP_4.png,0.009113,0.009361,0.866771,0.090592,0.024164,cmoderatedr
dseveredr/20051020_53062_0100_PP_268.png,0.010100,0.013813,0.883431,0.072435,0.020221,cmoderatedr
dseveredr/20051020_53178_0100_PP_779.png,0.022814,0.009571,0.587736,0.202086,0.177793,cmoderatedr
dseveredr/20051020_54209_0100_PP_806.png,0.008323,0.001873,0.008549,0.530963,0.450292,dseveredr
dseveredr/20051020_55346_0100_PP_781.png,0.010317,0.002229,0.011372,0.701026,0.275056,dseveredr
dseveredr/20051020_57761_0100_PP_809.png,0.008416,0.077996,0.894932,0.009262,0.009395,cmoderatedr
dseveredr/20051020_62385_0100_PP_2.png,0.031243,0.027016,0.846432,0.071762,0.023547,cmoderatedr
dseveredr/20051020_64007_0100_PP_776.png,0.014042,0.013714,0.682286,0.162723,0.127235,cmoderatedr
dseveredr/20051021_36208_0100_PP_805.png,0.005562,0.020648,0.916135,0.040580,0.017074,cmoderatedr
dseveredr/20051021_51804_0100_PP_250.png,0.591063,0.253205,0.106984,0.019414,0.029335,anodr
dseveredr/20051021_52075_0100_PP_794.png,0.032215,0.304151,0.566238,0.042296,0.055099,cmoderatedr
dseveredr/20051021_58683_0100_PP_798.png,0.015270,0.010876,0.837953,0.067458,0.068443,cmoderatedr
dseveredr/20051021_59243_0100_PP_773.png,0.021260,0.031383,0.612691,0.262162,0.072505,cmoderatedr
dseveredr/20051205_35276_0400_PP_1.png,0.013160,0.015757,0.827999,0.118356,0.024727,cmoderatedr
dseveredr/20051208_42322_0400_PP_266.png,0.009746,0.022530,0.913906,0.024910,0.028908,cmoderatedr
dseveredr/20051212_41144_0400_PP_10.png,0.018669,0.023672,0.619549,0.050269,0.287841,cmoderatedr
dseveredr/20051212_41169_0400_PP_792.png,0.019854,0.014879,0.306632,0.208721,0.449915,eproliferativedr
dseveredr/20051213_62383_0100_PP_772.png,0.037163,0.003486,0.151904,0.785460,0.021988,dseveredr
dseveredr/20051214_51569_0100_PP_259.png,0.018680,0.032865,0.524930,0.249203,0.174322,cmoderatedr
dseveredr/20051214_51609_0100_PP_782.png,0.015420,0.023876,0.683192,0.204077,0.073435,cmoderatedr
dseveredr/20051214_51701_0100_PP_810.png,0.017572,0.010704,0.033750,0.283873,0.654101,eproliferativedr
dseveredr/20051214_51733_0100_PP_785.png,0.011701,0.009698,0.281581,0.618494,0.078526,dseveredr
dseveredr/20051214_51953_0100_PP_799.png,0.013135,0.005430,0.766995,0.193373,0.021067,cmoderatedr
dseveredr/20051214_52204_0100_PP_801.png,0.028816,0.043066,0.549691,0.298593,0.079835,cmoderatedr
dseveredr/20051214_52242_0100_PP_9.png,0.013434,0.004740,0.027123,0.873630,0.081072,dseveredr
dseveredr/20051214_56778_0100_PP_247.png,0.004387,0.010415,0.959110,0.016663,0.009423,cmoderatedr
dseveredr/20051214_57125_0100_PP_263.png,0.018766,0.040203,0.686747,0.230223,0.024060,cmoderatedr
dseveredr/20051214_57154_0100_PP_7.png,0.032016,0.015652,0.145799,0.682199,0.124334,dseveredr
dseveredr/20051216_45226_0200_PP_3.png,0.012586,0.029072,0.908746,0.030537,0.019059,cmoderatedr
dseveredr/20051216_45245_0200_PP_796.png,0.006861,0.008702,0.956676,0.006706,0.021055,cmoderatedr
dseveredr/20051216_46660_0200_PP_812.png,0.020312,0.041987,0.825548,0.080129,0.032024,cmoderatedr
dseveredr/20051216_46827_0200_PP_774.png,0.006539,0.026967,0.881787,0.077751,0.006956,cmoderatedr
dseveredr/20051216_46847_0200_PP_249.png,0.010313,0.050097,0.900506,0.028349,0.010735,cmoderatedr
dseveredr/20051216_47000_0200_PP_254.png,0.020364,0.028594,0.799928,0.121843,0.029271,cmoderatedr
dseveredr/20051216_47024_0200_PP_262.png,0.022513,0.020110,0.662854,0.258744,0.035778,cmoderatedr
dseveredr/20060410_43698_0200_PP_784.png,0.252645,0.197132,0.517154,0.018173,0.014897,cmoderatedr
dseveredr/20060411_57879_0200_PP_777.png,0.023064,0.017528,0.591801,0.271114,0.096494,cmoderatedr
dseveredr/20060411_61478_0200_PP_808.png,0.013311,0.111506,0.836521,0.024702,0.013961,cmoderatedr
dseveredr/20060411_61624_0200_PP_253.png,0.012902,0.019254,0.872804,0.061484,0.033557,cmoderatedr
dseveredr/20060411_62373_0200_PP_246.png,0.013617,0.011459,0.769506,0.101801,0.103616,cmoderatedr
dseveredr/20060411_62390_0200_PP_790.png,0.007167,0.024526,0.912592,0.035693,0.020022,cmoderatedr
dseveredr/20060412_51952_0200_PP_780.png,0.010334,0.013851,0.869630,0.077003,0.029182,cmoderatedr
dseveredr/20060412_52497_0200_PP_248.png,0.012173,0.005347,0.670201,0.146664,0.165615,cmoderatedr
dseveredr/20060412_52520_0200_PP_256.png,0.010864,0.009557,0.818908,0.120889,0.039782,cmoderatedr
dseveredr/20060412_52668_0200_PP_795.png,0.763791,0.036679,0.029016,0.023951,0.146563,anodr
dseveredr/20060412_52910_0200_PP_804.png,0.011473,0.015185,0.721857,0.176439,0.075046,cmoderatedr
dseveredr/20060412_52931_0200_PP_251.png,0.014033,0.020343,0.717176,0.094937,0.153511,cmoderatedr
dseveredr/20060412_62936_0200_PP_0.png,0.007860,0.008074,0.908024,0.034935,0.041106,cmoderatedr
dseveredr/20060412_62960_0200_PP_775.png,0.004837,0.005903,0.970638,0.007087,0.011535,cmoderatedr
dseveredr/20060523_43196_0100_PP_811.png,0.008355,0.062436,0.851898,0.063258,0.014052,cmoderatedr
dseveredr/20060523_48182_0100_PP_791.png,0.015353,0.037107,0.216072,0.619301,0.112167,dseveredr
dseveredr/20060523_48199_0100_PP_6.png,0.011622,0.500497,0.436353,0.030451,0.021077,bmilddr
dseveredr/20060523_48499_0100_PP_255.png,0.036024,0.066567,0.710151,0.151885,0.035374,cmoderatedr
dseveredr/20060523_49809_0100_PP_267.png,0.008551,0.006806,0.889313,0.061537,0.033793,cmoderatedr
dseveredr/20060523_49875_0100_PP_260.png,0.068380,0.492655,0.401817,0.023339,0.013808,bmilddr
dseveredr/20060523_50003_0100_PP_797.png,0.009275,0.012003,0.891504,0.074374,0.012844,cmoderatedr
dseveredr/20060523_50469_0100_PP_793.png,0.020431,0.016724,0.712045,0.150082,0.100718,cmoderatedr
dseveredr/20060523_50489_0100_PP_261.png,0.012533,0.017792,0.815031,0.119438,0.035206,cmoderatedr
