file_path,true_label,true_class,predicted_label,predicted_class,correct,confidence,prob_a_noamd,prob_b_amd
../../../data/data_ADAM/test/b_amd/T0386.jpg,1,b_amd,1,b_amd,True,0.86124665,0.13875328,0.86124665
../../../data/data_ADAM/test/b_amd/T0390.jpg,1,b_amd,1,b_amd,True,0.6700148,0.32998523,0.6700148
../../../data/data_ADAM/test/b_amd/T0392.jpg,1,b_amd,1,b_amd,True,0.8508408,0.1491592,0.8508408
../../../data/data_ADAM/test/b_amd/T0393.jpg,1,b_amd,1,b_amd,True,0.7970834,0.20291662,0.7970834
../../../data/data_ADAM/test/b_amd/T0394.jpg,1,b_amd,1,b_amd,True,0.87010133,0.12989861,0.87010133
../../../data/data_ADAM/test/b_amd/V0009.jpg,1,b_amd,1,b_amd,True,0.717408,0.282592,0.717408
../../../data/data_ADAM/test/b_amd/V0013.jpg,1,b_amd,1,b_amd,True,0.8597227,0.14027736,0.8597227
../../../data/data_ADAM/test/b_amd/V0022.jpg,1,b_amd,1,b_amd,True,0.7563126,0.24368744,0.7563126
../../../data/data_ADAM/test/b_amd/V0030.jpg,1,b_amd,1,b_amd,True,0.84208554,0.15791444,0.84208554
../../../data/data_ADAM/test/b_amd/V0033.jpg,1,b_amd,1,b_amd,True,0.80509645,0.1949036,0.80509645
../../../data/data_ADAM/test/b_amd/V0034.jpg,1,b_amd,1,b_amd,True,0.7175565,0.28244352,0.7175565
../../../data/data_ADAM/test/b_amd/V0043.jpg,1,b_amd,1,b_amd,True,0.67875296,0.321247,0.67875296
../../../data/data_ADAM/test/b_amd/V0048.jpg,1,b_amd,1,b_amd,True,0.7880943,0.21190566,0.7880943
../../../data/data_ADAM/test/b_amd/V0050.jpg,1,b_amd,1,b_amd,True,0.84758973,0.15241033,0.84758973
../../../data/data_ADAM/test/b_amd/V0051.jpg,1,b_amd,1,b_amd,True,0.84581506,0.15418486,0.84581506
../../../data/data_ADAM/test/b_amd/V0061.jpg,1,b_amd,1,b_amd,True,0.7351666,0.26483345,0.7351666
../../../data/data_ADAM/test/b_amd/V0063.jpg,1,b_amd,1,b_amd,True,0.8626412,0.13735881,0.8626412
../../../data/data_ADAM/test/b_amd/V0078.jpg,1,b_amd,1,b_amd,True,0.86373675,0.1362632,0.86373675
../../../data/data_ADAM/test/b_amd/V0080.jpg,1,b_amd,1,b_amd,True,0.58021826,0.41978174,0.58021826
../../../data/data_ADAM/test/b_amd/V0083.jpg,1,b_amd,1,b_amd,True,0.7814974,0.21850257,0.7814974
../../../data/data_ADAM/test/b_amd/V0085.jpg,1,b_amd,1,b_amd,True,0.85848147,0.14151855,0.85848147
../../../data/data_ADAM/test/b_amd/V0087.jpg,1,b_amd,1,b_amd,True,0.86493915,0.13506086,0.86493915
../../../data/data_ADAM/test/b_amd/V0089.jpg,1,b_amd,1,b_amd,True,0.7128323,0.28716773,0.7128323
../../../data/data_ADAM/test/b_amd/V0091.jpg,1,b_amd,1,b_amd,True,0.83808434,0.16191569,0.83808434
../../../data/data_ADAM/test/b_amd/V0093.jpg,1,b_amd,1,b_amd,True,0.8537909,0.1462091,0.8537909
../../../data/data_ADAM/test/b_amd/V0099.jpg,1,b_amd,1,b_amd,True,0.84234506,0.1576549,0.84234506
../../../data/data_ADAM/test/b_amd/V0103.jpg,1,b_amd,1,b_amd,True,0.85741025,0.14258969,0.85741025
../../../data/data_ADAM/test/b_amd/V0105.jpg,1,b_amd,1,b_amd,True,0.8608962,0.13910376,0.8608962
../../../data/data_ADAM/test/b_amd/V0106.jpg,1,b_amd,1,b_amd,True,0.84530497,0.15469497,0.84530497
../../../data/data_ADAM/test/b_amd/V0108.jpg,1,b_amd,1,b_amd,True,0.7900447,0.20995523,0.7900447
../../../data/data_ADAM/test/b_amd/V0111.jpg,1,b_amd,1,b_amd,True,0.8534859,0.14651413,0.8534859
../../../data/data_ADAM/test/b_amd/V0115.jpg,1,b_amd,1,b_amd,True,0.77390057,0.22609939,0.77390057
../../../data/data_ADAM/test/b_amd/V0117.jpg,1,b_amd,1,b_amd,True,0.75432724,0.24567269,0.75432724
../../../data/data_ADAM/test/b_amd/V0119.jpg,1,b_amd,1,b_amd,True,0.8460061,0.15399393,0.8460061
../../../data/data_ADAM/test/b_amd/V0125.jpg,1,b_amd,1,b_amd,True,0.8054027,0.19459729,0.8054027
../../../data/data_ADAM/test/b_amd/V0129.jpg,1,b_amd,1,b_amd,True,0.8478418,0.15215819,0.8478418
../../../data/data_ADAM/test/b_amd/V0133.jpg,1,b_amd,1,b_amd,True,0.7624683,0.2375317,0.7624683
../../../data/data_ADAM/test/b_amd/V0135.jpg,1,b_amd,1,b_amd,True,0.8509028,0.14909723,0.8509028
../../../data/data_ADAM/test/b_amd/V0141.jpg,1,b_amd,1,b_amd,True,0.87010133,0.12989861,0.87010133
../../../data/data_ADAM/test/b_amd/V0146.jpg,1,b_amd,1,b_amd,True,0.7201223,0.27987772,0.7201223
../../../data/data_ADAM/test/b_amd/V0147.jpg,1,b_amd,1,b_amd,True,0.8284536,0.1715464,0.8284536
../../../data/data_ADAM/test/b_amd/V0151.jpg,1,b_amd,1,b_amd,True,0.77390057,0.22609939,0.77390057
../../../data/data_ADAM/test/b_amd/V0152.jpg,1,b_amd,1,b_amd,True,0.7718435,0.22815649,0.7718435
../../../data/data_ADAM/test/b_amd/V0158.jpg,1,b_amd,1,b_amd,True,0.8496596,0.15034042,0.8496596
../../../data/data_ADAM/test/b_amd/V0159.jpg,1,b_amd,1,b_amd,True,0.83781904,0.1621809,0.83781904
../../../data/data_ADAM/test/b_amd/V0161.jpg,1,b_amd,0,a_noamd,False,0.5895096,0.5895096,0.4104904
../../../data/data_ADAM/test/b_amd/V0170.jpg,1,b_amd,1,b_amd,True,0.82587075,0.17412922,0.82587075
../../../data/data_ADAM/test/b_amd/V0172.jpg,1,b_amd,1,b_amd,True,0.852199,0.14780103,0.852199
../../../data/data_ADAM/test/b_amd/V0173.jpg,1,b_amd,1,b_amd,True,0.8597815,0.14021848,0.8597815
../../../data/data_ADAM/test/b_amd/V0180.jpg,1,b_amd,1,b_amd,True,0.86737317,0.13262686,0.86737317
../../../data/data_ADAM/test/b_amd/V0182.jpg,1,b_amd,1,b_amd,True,0.8195325,0.18046747,0.8195325
../../../data/data_ADAM/test/b_amd/V0187.jpg,1,b_amd,1,b_amd,True,0.7545987,0.24540134,0.7545987
../../../data/data_ADAM/test/b_amd/V0188.jpg,1,b_amd,1,b_amd,True,0.7966091,0.20339091,0.7966091
../../../data/data_ADAM/test/b_amd/V0190.jpg,1,b_amd,1,b_amd,True,0.81530607,0.18469398,0.81530607
../../../data/data_ADAM/test/b_amd/V0196.jpg,1,b_amd,1,b_amd,True,0.831006,0.16899405,0.831006
../../../data/data_ADAM/test/b_amd/V0218.jpg,1,b_amd,1,b_amd,True,0.6296892,0.37031078,0.6296892
../../../data/data_ADAM/test/b_amd/V0227.jpg,1,b_amd,1,b_amd,True,0.7992073,0.20079264,0.7992073
../../../data/data_ADAM/test/b_amd/V0233.jpg,1,b_amd,1,b_amd,True,0.5692242,0.43077585,0.5692242
../../../data/data_ADAM/test/b_amd/V0237.jpg,1,b_amd,1,b_amd,True,0.89091265,0.109087326,0.89091265
../../../data/data_ADAM/test/b_amd/V0245.jpg,1,b_amd,1,b_amd,True,0.8683252,0.13167487,0.8683252
../../../data/data_ADAM/test/b_amd/V0248.jpg,1,b_amd,1,b_amd,True,0.7992073,0.20079264,0.7992073
../../../data/data_ADAM/test/b_amd/V0251.jpg,1,b_amd,1,b_amd,True,0.8636793,0.13632068,0.8636793
../../../data/data_ADAM/test/b_amd/V0258.jpg,1,b_amd,1,b_amd,True,0.5251291,0.47487092,0.5251291
../../../data/data_ADAM/test/b_amd/V0264.jpg,1,b_amd,1,b_amd,True,0.8003021,0.1996979,0.8003021
../../../data/data_ADAM/test/b_amd/V0267.jpg,1,b_amd,1,b_amd,True,0.8547634,0.14523655,0.8547634
../../../data/data_ADAM/test/b_amd/V0269.jpg,1,b_amd,1,b_amd,True,0.8664153,0.13358466,0.8664153
../../../data/data_ADAM/test/b_amd/V0281.jpg,1,b_amd,1,b_amd,True,0.79198194,0.20801799,0.79198194
../../../data/data_ADAM/test/b_amd/V0282.jpg,1,b_amd,1,b_amd,True,0.713132,0.28686798,0.713132
../../../data/data_ADAM/test/b_amd/V0284.jpg,1,b_amd,1,b_amd,True,0.8489722,0.15102781,0.8489722
../../../data/data_ADAM/test/b_amd/V0297.jpg,1,b_amd,1,b_amd,True,0.82439125,0.17560875,0.82439125
../../../data/data_ADAM/test/b_amd/V0319.jpg,1,b_amd,1,b_amd,True,0.6095532,0.39044678,0.6095532
../../../data/data_ADAM/test/b_amd/V0323.jpg,1,b_amd,1,b_amd,True,0.8586001,0.14139993,0.8586001
../../../data/data_ADAM/test/b_amd/V0326.jpg,1,b_amd,1,b_amd,True,0.787768,0.21223202,0.787768
../../../data/data_ADAM/test/b_amd/V0327.jpg,1,b_amd,1,b_amd,True,0.6532652,0.3467348,0.6532652
../../../data/data_ADAM/test/b_amd/V0330.jpg,1,b_amd,1,b_amd,True,0.8446014,0.15539865,0.8446014
../../../data/data_ADAM/test/b_amd/V0331.jpg,1,b_amd,1,b_amd,True,0.80783993,0.19216008,0.80783993
../../../data/data_ADAM/test/b_amd/V0334.jpg,1,b_amd,1,b_amd,True,0.79358625,0.20641372,0.79358625
../../../data/data_ADAM/test/b_amd/V0337.jpg,1,b_amd,1,b_amd,True,0.8080672,0.1919328,0.8080672
../../../data/data_ADAM/test/b_amd/V0344.jpg,1,b_amd,0,a_noamd,False,0.7037022,0.7037022,0.2962978
../../../data/data_ADAM/test/b_amd/V0352.jpg,1,b_amd,1,b_amd,True,0.83284926,0.16715068,0.83284926
../../../data/data_ADAM/test/b_amd/V0354.jpg,1,b_amd,1,b_amd,True,0.8663589,0.1336412,0.8663589
../../../data/data_ADAM/test/b_amd/V0357.jpg,1,b_amd,1,b_amd,True,0.6930576,0.30694237,0.6930576
../../../data/data_ADAM/test/b_amd/V0360.jpg,1,b_amd,1,b_amd,True,0.8605451,0.13945496,0.8605451
../../../data/data_ADAM/test/b_amd/V0363.jpg,1,b_amd,1,b_amd,True,0.7485821,0.25141788,0.7485821
../../../data/data_ADAM/test/b_amd/V0368.jpg,1,b_amd,1,b_amd,True,0.88563144,0.11436852,0.88563144
../../../data/data_ADAM/test/b_amd/V0369.jpg,1,b_amd,1,b_amd,True,0.81115294,0.188847,0.81115294
../../../data/data_ADAM/test/b_amd/V0375.jpg,1,b_amd,0,a_noamd,False,0.58906645,0.58906645,0.41093358
../../../data/data_ADAM/test/b_amd/V0379.jpg,1,b_amd,1,b_amd,True,0.8337988,0.1662012,0.8337988
../../../data/data_ADAM/test/b_amd/V0380.jpg,1,b_amd,1,b_amd,True,0.8482194,0.15178062,0.8482194
../../../data/data_ADAM/test/b_amd/V0388.jpg,1,b_amd,1,b_amd,True,0.8250265,0.17497346,0.8250265
../../../data/data_ADAM/test/b_amd/V0390.jpg,1,b_amd,1,b_amd,True,0.7992857,0.20071429,0.7992857
../../../data/data_ADAM/test/b_amd/V0392.jpg,1,b_amd,1,b_amd,True,0.8736466,0.12635334,0.8736466
../../../data/data_ADAM/test/b_amd/V0397.jpg,1,b_amd,1,b_amd,True,0.80201334,0.19798662,0.80201334
../../../data/data_ADAM/test/b_amd/V0399.jpg,1,b_amd,1,b_amd,True,0.7362584,0.2637416,0.7362584
