filename,prob_anodr,prob_bmilddr,prob_cmoderatedr,prob_dseveredr,prob_eproliferativedr,pred_class
IM001253_736.png,0.958808,0.013454,0.016418,0.004614,0.006705,anodr
IM001476_738.png,0.786883,0.071686,0.110703,0.011237,0.019491,anodr
IM001477_1703.png,0.625617,0.107733,0.232374,0.012970,0.021307,anodr
IM001617_1609.png,0.127387,0.080097,0.712173,0.041757,0.038585,cmoderatedr
IM001618_1633.png,0.215083,0.188073,0.559623,0.016400,0.020821,cmoderatedr
IM001644_1600.png,0.454262,0.263847,0.238828,0.011939,0.031124,anodr
IM001680_1669.png,0.958949,0.013617,0.016118,0.004597,0.006719,anodr
IM001866_1705.png,0.795276,0.050132,0.122794,0.013359,0.018440,anodr
IM001867_1672.png,0.950201,0.016184,0.021370,0.004983,0.007263,anodr
IM001881_1586.png,0.844313,0.071605,0.065951,0.006487,0.011644,anodr
IM002268_233.png,0.057937,0.012162,0.653459,0.189967,0.086474,cmoderatedr
IM002522_728.png,0.781390,0.057315,0.120265,0.014933,0.026097,anodr
IM002523_221.png,0.629300,0.146117,0.188772,0.011770,0.024041,anodr
IM002726_1626.png,0.309734,0.177398,0.471010,0.016206,0.025652,cmoderatedr
IM002922_734.png,0.696741,0.158051,0.116435,0.007967,0.020806,anodr
IM002938_1636.png,0.860215,0.040138,0.069345,0.010943,0.019360,anodr
IM002945_695.png,0.694654,0.160575,0.114609,0.008823,0.021339,anodr
IM002952_1716.png,0.217893,0.126585,0.605436,0.019525,0.030560,cmoderatedr
IM002953_1708.png,0.710754,0.153145,0.106959,0.008133,0.021009,anodr
IM002982_1666.png,0.687451,0.059413,0.197937,0.023045,0.032155,anodr
IM002983_674.png,0.960654,0.012898,0.015413,0.004615,0.006419,anodr
IM002990_1657.png,0.643761,0.071132,0.228696,0.023280,0.033130,anodr
IM003020_1566.png,0.961535,0.012543,0.015217,0.004507,0.006197,anodr
IM003430_1733.png,0.796293,0.041105,0.112536,0.020917,0.029149,anodr
IM003431_1572.png,0.871681,0.050844,0.057291,0.007250,0.012934,anodr
IM003482_227.png,0.149007,0.070094,0.692824,0.045765,0.042311,cmoderatedr
IM003687_762.png,0.709191,0.040970,0.202670,0.021678,0.025491,anodr
IM003772_225.png,0.179034,0.320501,0.433774,0.016630,0.050061,cmoderatedr
IM003811_1689.png,0.863123,0.032794,0.076339,0.012013,0.015730,anodr
IM004052_1670.png,0.606046,0.016154,0.174721,0.115283,0.087796,anodr
IM004053_1712.png,0.237528,0.027047,0.586607,0.092936,0.055883,cmoderatedr
IM004085_726.png,0.953232,0.015314,0.019202,0.004922,0.007330,anodr
IM004132_222.png,0.393595,0.218616,0.349590,0.013488,0.024711,anodr
IM004133_1568.png,0.138303,0.200912,0.625076,0.014065,0.021643,cmoderatedr
IM004207_1631.png,0.526722,0.302181,0.139095,0.007771,0.024231,anodr
IM004208_1564.png,0.493871,0.184415,0.273796,0.015595,0.032324,anodr
IM004347_1693.png,0.958555,0.012551,0.016449,0.005197,0.007248,anodr
IM004507_747.png,0.174820,0.069623,0.684024,0.038854,0.032679,cmoderatedr
IM004508_220.png,0.445183,0.079360,0.400497,0.037831,0.037130,anodr
IM004812_741.png,0.652464,0.136634,0.186379,0.010136,0.014387,anodr
20051020_45050_0100_PP_789.png,0.042363,0.024170,0.856463,0.051599,0.025405,cmoderatedr
20051020_45068_0100_PP_4.png,0.027164,0.012264,0.794470,0.119348,0.046754,cmoderatedr
20051020_53062_0100_PP_268.png,0.097100,0.035889,0.787000,0.053178,0.026833,cmoderatedr
20051020_53178_0100_PP_779.png,0.218948,0.035819,0.593804,0.087018,0.064411,cmoderatedr
20051020_54209_0100_PP_806.png,0.027253,0.001444,0.089823,0.582612,0.298867,dseveredr
20051020_55346_0100_PP_781.png,0.029187,0.002301,0.136103,0.517683,0.314726,dseveredr
20051020_57761_0100_PP_809.png,0.898159,0.048035,0.038951,0.004769,0.010086,anodr
20051020_62385_0100_PP_2.png,0.063847,0.024463,0.743676,0.102433,0.065581,cmoderatedr
20051020_64007_0100_PP_776.png,0.129162,0.036358,0.672671,0.091677,0.070132,cmoderatedr
20051021_36208_0100_PP_805.png,0.057617,0.023262,0.799426,0.073855,0.045839,cmoderatedr
20051021_51804_0100_PP_250.png,0.708470,0.135885,0.123100,0.009189,0.023356,anodr
20051021_52075_0100_PP_794.png,0.251339,0.070662,0.514585,0.073957,0.089456,cmoderatedr
20051021_58683_0100_PP_798.png,0.055617,0.015383,0.703211,0.148358,0.077431,cmoderatedr
20051021_59243_0100_PP_773.png,0.070977,0.025733,0.735887,0.106882,0.060521,cmoderatedr
20051205_35276_0400_PP_1.png,0.024588,0.021152,0.892433,0.042924,0.018904,cmoderatedr
20051208_42322_0400_PP_266.png,0.205668,0.150603,0.541786,0.037376,0.064568,cmoderatedr
20051212_41144_0400_PP_10.png,0.251965,0.022947,0.460185,0.158685,0.106219,cmoderatedr
20051212_41169_0400_PP_792.png,0.013356,0.004187,0.115512,0.361621,0.505323,eproliferativedr
20051213_62383_0100_PP_772.png,0.098571,0.005168,0.415670,0.369015,0.111577,cmoderatedr
20051214_51569_0100_PP_259.png,0.058841,0.025091,0.674320,0.125632,0.116117,cmoderatedr
20051214_51609_0100_PP_782.png,0.053725,0.011643,0.664650,0.184219,0.085762,cmoderatedr
20051214_51701_0100_PP_810.png,0.030530,0.004625,0.390996,0.415181,0.158667,dseveredr
20051214_51733_0100_PP_785.png,0.034943,0.006533,0.531023,0.312029,0.115472,cmoderatedr
20051214_51953_0100_PP_799.png,0.249045,0.011626,0.440696,0.224660,0.073972,cmoderatedr
20051214_52204_0100_PP_801.png,0.068071,0.003776,0.241405,0.508381,0.178367,dseveredr
20051214_52242_0100_PP_9.png,0.020439,0.000932,0.086015,0.680237,0.212377,dseveredr
20051214_56778_0100_PP_247.png,0.106639,0.091850,0.749092,0.024266,0.028152,cmoderatedr
20051214_57125_0100_PP_263.png,0.060420,0.013690,0.561567,0.240592,0.123730,cmoderatedr
20051214_57154_0100_PP_7.png,0.022783,0.003735,0.405069,0.432234,0.136179,dseveredr
20051216_45226_0200_PP_3.png,0.057633,0.044115,0.836602,0.034743,0.026906,cmoderatedr
20051216_45245_0200_PP_796.png,0.216312,0.081229,0.629241,0.031160,0.042059,cmoderatedr
20051216_46660_0200_PP_812.png,0.055180,0.021962,0.655603,0.161580,0.105676,cmoderatedr
20051216_46827_0200_PP_774.png,0.031873,0.027336,0.863533,0.051179,0.026079,cmoderatedr
20051216_46847_0200_PP_249.png,0.101218,0.082173,0.778307,0.021142,0.017161,cmoderatedr
20051216_47000_0200_PP_254.png,0.076455,0.015223,0.720550,0.132340,0.055432,cmoderatedr
20051216_47024_0200_PP_262.png,0.024956,0.002361,0.244458,0.574284,0.153942,dseveredr
20060410_43698_0200_PP_784.png,0.376706,0.164351,0.428380,0.011957,0.018606,cmoderatedr
20060411_57879_0200_PP_777.png,0.074929,0.012087,0.561248,0.236977,0.114759,cmoderatedr
20060411_61478_0200_PP_808.png,0.163261,0.130058,0.643785,0.024114,0.038782,cmoderatedr
20060411_61624_0200_PP_253.png,0.054104,0.036698,0.798955,0.066296,0.043947,cmoderatedr
20060411_62373_0200_PP_246.png,0.056741,0.021094,0.743754,0.111856,0.066555,cmoderatedr
20060411_62390_0200_PP_790.png,0.073825,0.024581,0.735456,0.099884,0.066254,cmoderatedr
20060412_51952_0200_PP_780.png,0.014973,0.013311,0.830231,0.093032,0.048452,cmoderatedr
20060412_52497_0200_PP_248.png,0.095102,0.012824,0.265706,0.278130,0.348238,eproliferativedr
20060412_52520_0200_PP_256.png,0.034811,0.012061,0.771378,0.126043,0.055707,cmoderatedr
20060412_52668_0200_PP_795.png,0.591778,0.055901,0.284770,0.031854,0.035697,anodr
20060412_52910_0200_PP_804.png,0.049012,0.007774,0.549464,0.278006,0.115744,cmoderatedr
20060412_52931_0200_PP_251.png,0.041534,0.021912,0.773165,0.103194,0.060194,cmoderatedr
20060412_62936_0200_PP_0.png,0.134477,0.049414,0.725560,0.048025,0.042525,cmoderatedr
20060412_62960_0200_PP_775.png,0.124709,0.043501,0.675903,0.078226,0.077660,cmoderatedr
20060523_43196_0100_PP_811.png,0.057521,0.010040,0.594841,0.240352,0.097247,cmoderatedr
20060523_48182_0100_PP_791.png,0.130983,0.013704,0.476288,0.247649,0.131376,cmoderatedr
20060523_48199_0100_PP_6.png,0.368225,0.189677,0.389848,0.018589,0.033660,cmoderatedr
20060523_48499_0100_PP_255.png,0.105070,0.039449,0.695353,0.084019,0.076108,cmoderatedr
20060523_49809_0100_PP_267.png,0.109074,0.020182,0.720782,0.098162,0.051800,cmoderatedr
20060523_49875_0100_PP_260.png,0.954822,0.014474,0.018210,0.005078,0.007416,anodr
20060523_50003_0100_PP_797.png,0.112610,0.033486,0.771876,0.053134,0.028893,cmoderatedr
20060523_50469_0100_PP_793.png,0.006207,0.001037,0.131470,0.657195,0.204091,dseveredr
20060523_50489_0100_PP_261.png,0.013781,0.001987,0.237795,0.556376,0.190061,dseveredr
20060523_50539_0100_PP_252.png,0.023346,0.013674,0.829656,0.100320,0.033005,cmoderatedr
20060523_50556_0100_PP_258.png,0.023324,0.008330,0.692360,0.208227,0.067759,cmoderatedr
20060523_50790_0100_PP_778.png,0.074559,0.020305,0.759702,0.097076,0.048357,cmoderatedr
20060523_50806_0100_PP_802.png,0.331542,0.154715,0.469120,0.016840,0.027782,cmoderatedr
20060529_57030_0100_PP_803.png,0.049904,0.020252,0.688645,0.147664,0.093535,cmoderatedr
20060529_57063_0100_PP_783.png,0.091941,0.024356,0.690709,0.122419,0.070576,cmoderatedr
20060529_57430_0100_PP_807.png,0.056955,0.005249,0.596407,0.281019,0.060370,cmoderatedr
20060530_53271_0100_PP_788.png,0.147957,0.062160,0.684496,0.052221,0.053165,cmoderatedr
20060530_53421_0100_PP_787.png,0.047107,0.011340,0.650446,0.202388,0.088719,cmoderatedr
20060530_54242_0100_PP_265.png,0.063283,0.020949,0.651618,0.162492,0.101659,cmoderatedr
20060530_55724_0100_PP_8.png,0.189467,0.076416,0.636495,0.045379,0.052244,cmoderatedr
20060530_55746_0100_PP_264.png,0.241926,0.219503,0.491341,0.014815,0.032415,cmoderatedr
IM001371_786.png,0.062238,0.027642,0.745952,0.095569,0.068599,cmoderatedr
IM001372_800.png,0.019645,0.008104,0.627292,0.243387,0.101572,cmoderatedr
IM002269_257.png,0.065148,0.005850,0.422523,0.357433,0.149047,cmoderatedr
IM003481_5.png,0.681380,0.089643,0.181726,0.017306,0.029945,anodr
20051020_45110_0100_PP_1385.png,0.037525,0.011679,0.682497,0.189692,0.078607,cmoderatedr
20051020_45137_0100_PP_1387.png,0.030463,0.008895,0.726424,0.182275,0.051943,cmoderatedr
20051020_61998_0100_PP_1392.png,0.581730,0.094960,0.165732,0.035090,0.122488,anodr
20051020_62709_0100_PP_577.png,0.326632,0.077973,0.442904,0.056459,0.096032,cmoderatedr
20051020_62802_0100_PP_1395.png,0.068712,0.012670,0.078580,0.170644,0.669394,eproliferativedr
20051021_40377_0100_PP_1384.png,0.065444,0.016660,0.138260,0.156082,0.623553,eproliferativedr
20051021_40450_0100_PP_1391.png,0.310956,0.040108,0.081039,0.080712,0.487185,eproliferativedr
20051021_52127_0100_PP_158.png,0.085897,0.033582,0.688758,0.107226,0.084537,cmoderatedr
20051021_59459_0100_PP_1382.png,0.118135,0.040293,0.226739,0.126824,0.488009,eproliferativedr
20051021_59504_0100_PP_1389.png,0.024786,0.002896,0.066386,0.328137,0.577794,eproliferativedr
20051208_41318_0400_PP_1397.png,0.066217,0.021487,0.749272,0.101685,0.061340,cmoderatedr
20051208_42314_0400_PP_155.png,0.425475,0.325262,0.199171,0.011966,0.038127,anodr
20051213_62648_0100_PP_1394.png,0.033426,0.007060,0.020610,0.081238,0.857666,eproliferativedr
20051213_62705_0100_PP_1399.png,0.116650,0.029585,0.462629,0.147473,0.243664,cmoderatedr
20051214_40849_0100_PP_578.png,0.172062,0.191108,0.600308,0.013656,0.022866,cmoderatedr
20051214_40912_0100_PP_157.png,0.046311,0.013104,0.287215,0.236231,0.417140,eproliferativedr
20051214_56821_0100_PP_1381.png,0.026678,0.004063,0.136177,0.340475,0.492607,eproliferativedr
20051214_56944_0100_PP_576.png,0.487043,0.077502,0.378670,0.026331,0.030454,anodr
20051214_56971_0100_PP_1386.png,0.472305,0.100030,0.368200,0.024950,0.034515,anodr
20060522_45541_0100_PP_585.png,0.007801,0.002696,0.381121,0.466841,0.141541,dseveredr
20060522_45583_0100_PP_1390.png,0.008913,0.002026,0.291541,0.554414,0.143106,dseveredr
IM001751_1393.png,0.009249,0.001605,0.005462,0.095176,0.888508,eproliferativedr
IM001752_579.png,0.013006,0.002370,0.046905,0.291896,0.645823,eproliferativedr
IM001941_156.png,0.015044,0.006112,0.030465,0.114861,0.833518,eproliferativedr
IM001942_1396.png,0.118815,0.034961,0.108079,0.098734,0.639412,eproliferativedr
IM002486_1383.png,0.071524,0.017347,0.077006,0.117063,0.717060,eproliferativedr
IM002487_584.png,0.069523,0.018503,0.117236,0.129583,0.665155,eproliferativedr
IM002635_580.png,0.026051,0.004309,0.007240,0.062382,0.900018,eproliferativedr
IM002636_583.png,0.038278,0.005807,0.012860,0.075189,0.867866,eproliferativedr
IM003229_582.png,0.035099,0.003838,0.008597,0.086211,0.866254,eproliferativedr
IM003230_1388.png,0.076848,0.010846,0.087657,0.172685,0.651964,eproliferativedr
IM003359_1398.png,0.096555,0.026960,0.474073,0.141074,0.261338,cmoderatedr
IM003360_575.png,0.174025,0.054235,0.334882,0.125896,0.310961,cmoderatedr
IM004183_581.png,0.156818,0.015971,0.074022,0.123895,0.629294,eproliferativedr
IM004346_154.png,0.244596,0.048222,0.336552,0.114317,0.256313,cmoderatedr
